USER_KEY,is_repurchase,is_churn_prevented,is_user_verified,is_standard,is_premium,age_group,is_female,is_male,reg_is_weekend,reg_hour_morning,reg_hour_afternoon,reg_hour_evening,reg_hour_night,total_watch_count,unique_movie,watch_days,active_ratio,total_watch_time_min,watch_per_day,avg_watch_time_min,median_watch_time_min,std_watch_time_min,avg_daily_watch_time_min,max_watch_time_min,max_daily_watch_time_min,max_daily_sessions,recency,avg_gap_between_watch_days,avg_gap_w1_watch_days,avg_gap_w2_watch_days,avg_gap_w3_watch_days,max_inactive_gap_days,avg_rewatch_ratio,weekend_watch_ratio,watch_ratio_under_1m,watch_ratio_under_5m,movie_per_active_day,max_day_share,day_count_over_3times,watch_time_min_w1,watch_time_min_w2,watch_time_min_w3,watch_session_w1,watch_session_w2,watch_session_w3,retention_w2_ratio,retention_w3_ratio,diff_between_w2_w1,diff_between_w3_w1,diff_between_w3_w2,is_w1_over_50pct,is_w2_over_50pct,is_w3_over_50pct,is_only_w1,is_only_w2,is_only_w3,new_movie_in_90d_ratio,new_movie_in_180d_ratio,new_movie_in_365d_ratio,old_movie_ratio_5y,avg_ott_release_year,genre_diversity_count,action_adventure_ratio,family_animation_ratio,drama_ratio,thriller_crime_ratio,sf_fantasy_ratio,comedy_ratio,romance_ratio,horror_ratio,documentary_ratio,historical_war_ratio,other_ratio,is_basic,is_cold_start_3d_fixed,is_cold_start_7d_fixed
a068c534ca5a293b499870a24229395589ce04911ea592d17420a273ba4a672b9a53d56db2a10ccc78ed1193f42e17c8c7bdf86bb25f44389f83a3ab22a13b1a,0,1,1,0,1,20,0,1,1,0,0,0,1,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,21,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
dc1fe11c0a9ab6032b1c3e7663ba9a7d866530f9a8f221cfac1b8888fcc1b74554df78e3f143a7ce70faa9cd056127a66d66e1f241dcb3bc9136801f853499b3,0,0,1,0,1,20,1,0,0,0,0,1,0,2,2,1,0.047619,3,2.0,1.5,1.5,0.707107,3.0,2,3,2,1,0.0,0.0,0.0,0.0,0,0.0,1.0,0.5,1.0,2.0,1.0,0,0,0,3,0,0,2,1.0,4.0,0,3,3,0,0,1,0,0,1,1.0,1.0,1.0,0.0,2021.0,2,0.666667,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
cc9d2d34300d6bf3b5db23e49ecaa5b6ef24770c9b5274b3f921e44a3794018b5ec1a413b8aed62b4a961056139904e1f6b14b068ca07ba3219342963fbfc446,1,0,1,0,0,20,0,1,0,0,0,1,0,5,4,3,0.142857,358,1.666667,71.6,89.0,67.296359,119.333333,143,233,3,1,9.5,0.0,0.0,5.0,14,0.2,0.2,0.4,0.4,1.333333,0.650838,1,233,0,125,3,0,2,0.004274,126.0,-233,-108,125,1,0,0,0,0,0,0.2,0.2,0.2,0.0,2017.357542,2,0.0,0.0,0.597765,0.0,0.0,0.0,0.0,0.0,0.402235,0.0,0.0,1,1,1
ab35c3ee6fcae2ce022c1ddc59203ce152208110c421abe67b158fcb801edcc16ea477ae8aa6847bbb65632ed74cd0c9c0b92190ccd2f6e044f3207f6e24bd79,1,0,1,1,0,50,0,1,1,0,0,1,0,8,7,4,0.190476,424,2.0,53.0,1.0,76.735166,106.0,198,199,3,1,6.333333,1.0,0.0,0.0,12,0.125,0.875,0.625,0.625,1.75,0.46934,1,317,106,1,5,2,1,0.336478,0.018692,-211,-316,-105,1,0,0,0,0,0,0.125,0.125,0.375,0.0,2018.424528,4,0.275943,0.0,0.002358,0.0,0.471698,0.25,0.0,0.0,0.0,0.0,0.0,0,1,1
91886a193ac88cb2ec18b1f8785c8843be1aa4dc597b9d7baa7c229c570fdc25ffc1346058d2cb805d32815a46a9b5eba79d461173e0d5e8510a5cc5ddaf4d56,1,0,1,0,1,60,1,0,0,0,0,0,1,5,5,3,0.142857,84,1.666667,16.8,5.0,24.294032,28.0,59,75,2,4,7.0,0.0,0.0,1.0,13,0.0,1.0,0.2,0.6,1.666667,0.892857,0,3,0,81,1,0,4,0.25,82.0,-3,78,81,0,0,1,0,0,0,0.0,0.0,0.2,0.2,2017.535714,4,0.035714,0.0,0.892857,0.0,0.0,0.059524,0.0,0.0,0.0,0.011905,0.0,0,1,1
9bfe5510d72540d7f908369f0d742a3dc0c8326f514b78a088a6a7f04510cef70045eca7d06e0749ba4620fda274ff00286e39c7572bf00d54150020e3986a27,0,1,1,0,1,20,1,0,1,0,1,0,0,2,2,1,0.047619,69,2.0,34.5,34.5,27.577164,69.0,54,69,2,20,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,2.0,1.0,0,69,0,0,2,0,0,0.014286,1.0,-69,-69,0,1,0,0,1,0,0,0.0,0.0,0.0,0.0,2017.782609,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,1
f5979dc1685fafe652e869273e5a952ccd30ff73ebdac6169bbf9d7db38d97eb818ded661e1dcb0d60374edb8dcf3378f4eafeb15c5c26693374c24fa9d817d8,0,0,1,0,1,40,0,1,1,1,0,0,0,1,1,1,0.047619,1,1.0,1.0,1.0,0.0,1.0,1,1,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,0,1,0,0,1,1.0,2.0,0,1,1,0,0,1,0,0,1,0.0,0.0,0.0,0.0,2017.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
9a7bf63bacd27786f06ca4be4a6a2ff04d2f2852d0f017b178f130679955b1d58d77ad508d3363e7d15e468083f3efb459e6e92102ba4504f2c52c945a7003ce,1,1,1,0,0,20,1,0,0,1,0,0,0,11,8,5,0.238095,631,2.2,57.363636,44.0,44.85816,126.2,116,222,5,0,3.0,0.0,2.0,2.5,5,0.181818,0.454545,0.272727,0.272727,1.6,0.351823,2,0,338,293,0,6,5,339.0,0.867257,338,293,-45,0,1,0,0,0,0,0.0,0.0,0.272727,0.090909,2017.359746,3,0.0,0.603803,0.0,0.0,0.0,0.0,0.212361,0.0,0.0,0.183835,0.0,1,0,0
b1b9e8fba3b51fabc94bfe6c8984248a1259ba5f448b10a2f27aec1dd08f3fb00a86121a983b0e9e7a9b73faa5e892c0f9015679281e17aa37f6c61e08ce8af1,0,1,1,0,1,20,0,1,1,0,0,0,1,3,3,3,0.142857,3,1.0,1.0,1.0,0.0,1.0,1,1,1,0,9.5,1.0,0.0,0.0,18,0.0,0.333333,1.0,1.0,1.0,0.333333,0,2,0,1,2,0,1,0.333333,2.0,-2,-1,1,1,0,0,0,0,0,0.666667,1.0,1.0,0.0,2020.666667,3,0.0,0.0,0.0,0.333333,0.0,0.333333,0.333333,0.0,0.0,0.0,0.0,0,1,1
382c06538fd0149c1bfd1e3415e2d04f21a58636c63fcc974c5c1ca9e7c98fd604c924ed78eeeee9a201e26b5ab69ca90a90e2e443927c9fd153bd264ad51881,1,0,1,0,0,20,1,0,1,0,0,1,0,10,6,7,0.333333,447,1.428571,44.7,54.0,32.591921,63.857143,104,104,2,2,2.666667,4.0,0.0,1.0,6,0.2,0.1,0.1,0.1,0.857143,0.232662,0,167,63,217,3,1,6,0.380952,3.40625,-104,50,154,0,0,0,0,0,0,0.5,0.5,0.5,0.4,2017.917226,3,0.03132,0.0,0.0,0.736018,0.0,0.0,0.0,0.232662,0.0,0.0,0.0,1,1,1
ae93461aa18c81c2f36df0d8d93ec281aa17d6bd64ddc290b8ff1ed347daebf3a206a02dcb56b5b61617fa5207950646e8d7eac0360a8ede78a45d611ce5d2ee,0,0,1,0,0,40,1,0,0,0,0,1,0,1,1,1,0.047619,1,1.0,1.0,1.0,0.0,1.0,1,1,1,14,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,1,0,0,1,0,0,0.5,1.0,-1,-1,0,1,0,0,1,0,0,0.0,0.0,0.0,0.0,2017.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1
d35b1fa0bc439d1393696a185f38cf5c90801f6e62f70d079f1159cb7054a801388c6fc67096a010d0cdd0cdf8ad4d25262ef42bb2a23db8643e3dd5edf8ba99,1,0,1,0,0,40,1,0,0,0,1,0,0,16,14,9,0.428571,561,1.777778,35.0625,27.0,36.270224,62.333333,96,154,3,1,2.375,3.0,3.0,1.666667,5,0.125,0.4375,0.375,0.375,1.555556,0.27451,1,263,8,290,5,3,8,0.034091,32.333333,-255,27,282,0,0,1,0,0,0,0.625,0.625,0.6875,0.0,2020.714795,6,0.233512,0.0,0.099822,0.42959,0.083779,0.0,0.001783,0.151515,0.0,0.0,0.0,1,1,1
d4af66729d91c9aef4d7a1eb3bc4b85a020295f4d7943fc8228e45c5d08e539a5e72be605d3e7414a84973e30d2df0ba3d1553356b6311440463b45dcfcc49b9,1,0,1,1,0,30,0,1,0,0,0,1,0,12,4,8,0.380952,798,1.5,66.5,74.0,39.807491,99.75,130,243,3,0,2.0,0.0,1.25,4.0,4,0.25,0.416667,0.083333,0.083333,0.5,0.304511,1,130,560,108,1,9,2,4.282443,0.194296,430,-22,-452,0,1,0,0,0,0,0.0,0.0,0.0,0.0,2017.215539,3,0.0,0.107769,0.532581,0.0,0.359649,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
d87a8366b607bf69c9a88801b4c18d33bd0269a7f2f77be42ef899834996ec8078ff501c99938a65606b754128548fb438f08d95833b70b387ae81cbdfa4f3f7,1,0,1,0,0,20,0,1,1,1,0,0,0,10,10,6,0.285714,787,1.666667,78.7,87.0,29.265262,131.166667,126,225,3,0,1.8,0.0,1.0,2.5,4,0.0,0.4,0.0,0.0,1.666667,0.285896,2,0,569,218,0,7,3,570.0,0.384211,569,218,-351,0,1,0,0,0,0,0.4,0.7,0.7,0.0,2019.829733,5,0.307497,0.0,0.125794,0.297332,0.0,0.0,0.0,0.0,0.0,0.160102,0.109276,1,0,0
1e03c80a7ab60af0cd542287e03b3eb547341918ea1e82db80c64a83521b906e72269dd6379364092ae8a9f30c77047d307630f4b0c9351fb744f6cdf82869b5,1,1,1,1,0,30,0,1,0,0,0,0,1,12,10,6,0.285714,1185,2.0,98.75,111.0,45.968616,197.5,154,360,4,12,1.6,2.0,1.0,0.0,3,0.166667,0.25,0.0,0.0,1.666667,0.303797,1,667,518,0,8,4,0,0.776946,0.001927,-149,-667,-518,1,0,0,0,0,0,0.083333,0.083333,0.333333,0.333333,2017.885232,5,0.17384,0.118143,0.264979,0.0,0.258228,0.18481,0.0,0.0,0.0,0.0,0.0,0,1,1
920ab6b56b2d9729886fe6df9401de6dfa84004e377b1d2fb5a00728a6a3688f57fb4e4decf11c1df550ceee00f34e5a87912846f70b933d0e36a1c114496620,1,0,1,0,0,30,0,1,0,0,0,0,1,10,3,5,0.238095,476,2.0,47.6,46.5,46.545557,95.2,101,110,3,3,2.25,0.0,1.0,1.0,6,0.2,0.6,0.4,0.4,0.6,0.231092,1,0,282,194,0,6,4,283.0,0.689046,282,194,-88,0,1,0,0,0,0,0.5,0.5,1.0,0.0,2020.409664,3,0.0,0.0,0.0,0.0,0.590336,0.0,0.0,0.0,0.002101,0.0,0.407563,1,0,0
0a7dd6d007b105fa628ed9e4df62fbf52b61b368066f392236fc7b57513b607b923038eac0644abe3c30078b819f9d259f399cab98b3eb7a4fb470e31c3e3333,1,0,1,1,0,30,0,1,1,1,0,0,0,11,7,9,0.428571,263,1.222222,23.909091,8.0,25.331619,29.222222,68,68,2,1,2.25,5.0,1.333333,2.5,5,0.090909,0.181818,0.181818,0.363636,0.777778,0.258555,0,46,74,143,3,4,4,1.595745,1.92,28,97,69,0,0,1,0,0,0,0.0,0.0,0.0,0.181818,2017.623574,4,0.437262,0.0,0.030418,0.030418,0.0,0.0,0.501901,0.0,0.0,0.0,0.0,0,1,1
400c615b7570f1755639f5354c77806eaf73818427bf0ec59ed95cf487d483d0d2ca12a773456ab88761b0a4d7aed21d18d9f1487a18af5ff6492050e7eb15f9,0,0,1,0,0,40,1,0,1,0,0,0,1,7,7,4,0.190476,419,1.75,59.857143,86.0,51.38232,104.75,116,131,4,7,4.333333,0.0,1.5,0.0,10,0.0,0.714286,0.0,0.142857,1.75,0.312649,1,116,303,0,1,6,0,2.598291,0.003289,187,-116,-303,0,1,0,0,0,0,0.0,0.0,0.0,0.571429,2015.747017,4,0.491647,0.0,0.009547,0.27685,0.0,0.0,0.0,0.0,0.0,0.221957,0.0,1,1,1
8e2d1362931d2560e7072e27aa4770f184c562efce470dfdd88eb8dab5bd2aa2ba6e78f179122348b11eac092e4319c3be2c56fef38de18037220bb6eb5e69c8,0,0,1,0,0,30,0,1,0,0,1,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,21,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
e584954515c874b00f97fb643475a4c19174ab5768c1d3a0d6efb859a01894fb1104988a029f549633db0cb4ba5f7bfc31ef869922aa54114214736e3892a1f9,0,0,1,0,0,20,1,0,0,0,0,1,0,3,3,2,0.095238,315,1.5,105.0,102.0,13.747727,157.5,120,195,2,10,1.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,1.5,0.619048,0,0,315,0,0,3,0,316.0,0.003165,315,0,-315,0,1,0,0,1,0,0.0,0.0,0.0,0.0,2018.057143,3,0.295238,0.0,0.0,0.32381,0.0,0.380952,0.0,0.0,0.0,0.0,0.0,1,0,0
901338627ed7610e45bcc68f29976eb9999bd458c837f63253d715bd2c1085136a691797c0bf35a668987b877bed9368a4e8282b87ad3c9fd5d22fff797152ff,1,0,1,0,0,20,0,1,0,0,0,1,0,5,4,3,0.142857,401,1.666667,80.2,106.0,51.29035,133.666667,126,237,2,3,7.5,1.0,0.0,0.0,14,0.2,0.0,0.2,0.2,1.333333,0.591022,0,343,0,58,3,0,2,0.002907,59.0,-343,-285,58,1,0,0,0,0,0,0.0,0.0,0.0,0.4,2016.546135,4,0.0,0.0,0.0,0.0,0.0,0.314214,0.276808,0.0,0.144638,0.0,0.264339,1,1,1
aa73d0264fd92255a6e4da7ecf1a272b75b02a8585f3cbc1c6dd68424e91ad87f4e2d50bd4aba231d99b66762466f348cb3ba8f48ba9eff3f0722ddf872cedac,1,0,1,0,0,30,1,0,0,1,0,0,0,1,1,1,0.047619,26,1.0,26.0,26.0,0.0,26.0,26,26,1,1,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,1.0,1.0,0,0,0,26,0,0,1,1.0,27.0,0,26,26,0,0,1,0,0,1,0.0,0.0,0.0,0.0,2019.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0,0
63f129d68ee43a9b50ad78a8c330a47e6becf691a921de91085b046a9b1eb3382ec47025a0139d09bb3cc87aad8e22e4f456731dbcaa886774b5f2de61c2766f,0,0,1,0,0,20,1,0,1,0,1,0,0,9,7,7,0.333333,394,1.285714,43.777778,29.0,38.509018,56.285714,96,97,2,4,2.166667,1.5,0.0,1.0,5,0.111111,0.333333,0.111111,0.222222,1.0,0.246193,0,193,29,172,5,1,3,0.154639,5.766667,-164,-21,143,0,0,0,0,0,0,1.0,1.0,1.0,0.0,2021.0,2,0.784264,0.0,0.0,0.215736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1
ff393ebf4fb3e0b7ea348d1a36bcf40738bcabaee22dac79de290689a7f9bef820680207a4c72327679a3fea715c21249219b9d27ace6bb89df640eeb9776e1e,0,0,1,0,0,20,1,0,0,1,0,0,0,3,3,3,0.142857,50,1.0,16.666667,16.0,16.010413,16.666667,33,33,1,0,4.0,0.0,0.0,1.0,7,0.0,1.0,0.333333,0.333333,1.0,0.66,0,0,1,49,0,1,2,2.0,25.0,1,49,48,0,0,1,0,0,0,0.0,0.0,0.333333,0.0,2018.38,2,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.98,0.0,1,0,0
93f26b4e2444e92a5b6a9299fb5830161227a3c49876b46490e28f197c5af3ed9a381ff80a45790b4e6b0bc27735035e1342d0cf7ef8ea3354b1375c591454af,0,0,1,0,0,40,1,0,0,0,0,1,0,8,7,5,0.238095,384,1.6,48.0,41.0,50.638777,76.8,110,190,3,1,4.75,2.5,0.0,0.0,7,0.125,0.625,0.25,0.5,1.4,0.494792,1,382,1,1,6,1,1,0.005222,1.0,-381,-381,0,1,0,0,0,0,0,0.125,0.125,0.25,0.25,2018.078125,5,0.223958,0.0,0.0,0.270833,0.002604,0.294271,0.0,0.0,0.208333,0.0,0.0,1,1,1
9d6ea21734531631f0bcf9c4addfe5772b92f4c36adf0372c9628090d5500c7aa689566214e9def34699bbe9aeef281db3cfde5048e5e9bb26554c3012c5e3ec,1,0,1,1,0,30,0,1,0,0,0,1,0,11,5,4,0.190476,539,2.75,49.0,27.0,45.53021,134.75,146,247,4,1,2.333333,0.0,0.0,1.5,4,0.272727,0.181818,0.0,0.0,1.25,0.458256,2,0,142,397,0,2,9,143.0,2.783217,142,397,255,0,0,1,0,0,0,0.0,0.0,0.0,0.272727,2016.28757,2,0.0,0.0,0.0,0.0,0.0,0.528757,0.471243,0.0,0.0,0.0,0.0,0,0,0
4082bf0229e33516f69e305dade090463cd3ff9d8d16101d677e9adcd754af89bf64dc10be08af4cc193e4ecc3d176fcbaba01cce07c49cca86c1f2766b20bc3,0,0,1,0,0,40,0,1,0,0,0,1,0,6,6,4,0.190476,341,1.5,56.833333,53.0,57.849517,85.25,121,132,2,8,3.0,1.0,1.0,0.0,7,0.0,0.166667,0.166667,0.333333,1.5,0.387097,0,228,113,0,4,2,0,0.497817,0.008772,-115,-228,-113,1,0,0,0,0,0,0.333333,0.5,0.5,0.0,2019.26393,6,0.278592,0.0,0.032258,0.002933,0.354839,0.325513,0.0,0.0,0.0,0.005865,0.0,1,0,1
9d171aa459cdaa087baa88c4b0a63286b7dc6dd14b65ae83738bb969bfcb7bdc7fe96968b0225e39944f9a62d9c6baa9c36aa78bce5e6ab33eea08e3ebcfb88c,1,0,1,0,0,40,0,1,0,0,0,1,0,6,6,4,0.190476,306,1.5,51.0,20.5,64.72403,76.5,145,145,2,1,3.0,0.0,1.0,1.0,7,0.0,0.833333,0.5,0.5,1.5,0.473856,0,0,120,186,0,3,3,121.0,1.545455,120,186,66,0,0,1,0,0,0,0.0,0.166667,0.166667,0.0,2017.496732,5,0.133987,0.473856,0.003268,0.385621,0.0,0.0,0.003268,0.0,0.0,0.0,0.0,1,0,0
1c828db2f6522a560475d3eabc9c12b36bc562378c64223810ddbbe8c0446052f7c6ee24eb35cf6a61ef7513b306abad3795b11c863cd20273f1baaf2ab438c8,0,1,1,0,0,30,1,0,0,0,1,0,0,8,6,6,0.285714,8,1.333333,1.0,1.0,0.0,1.333333,1,2,2,1,3.8,2.5,0.0,4.0,6,0.25,0.125,1.0,1.0,1.0,0.25,0,4,1,3,4,1,3,0.4,2.0,-3,-1,2,1,0,0,0,0,0,1.0,1.0,1.0,0.0,2021.0,4,0.375,0.0,0.0,0.125,0.0,0.25,0.0,0.0,0.0,0.0,0.25,1,1,1
f215a8a1642d49166ef84d490ec9c7f336ecfe7c28b10642b567fac0a8452540972e9d0deba94b8e936be329fa679d44054eb7ffee34eb67843e60e39d4b3b21,1,0,1,1,0,20,0,1,0,0,0,1,0,8,3,4,0.190476,301,2.0,37.625,38.0,37.20191,75.25,96,128,4,3,2.333333,0.0,3.0,1.0,3,0.25,0.875,0.375,0.375,0.75,0.425249,1,0,129,172,0,5,3,130.0,1.330769,129,172,43,0,0,1,0,0,0,0.0,0.0,0.0,0.125,2016.471761,2,0.0,0.681063,0.318937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
802e984f3fe73b108e1173b5a1052068c74bd7ba6e33fa06211ad5c4b622bc70f5d1b8fbe2de750ce3e9b27cf9e5147a31c3d33545e8c5a771d4820cdca3f61f,1,0,1,0,0,20,1,0,0,0,0,1,0,5,4,4,0.190476,342,1.25,68.4,70.0,53.031123,85.5,148,148,2,2,4.666667,0.0,1.0,0.0,10,0.2,0.6,0.0,0.2,1.0,0.432749,0,77,117,148,2,2,1,1.512821,1.262712,40,71,31,0,0,0,0,0,0,0.2,0.2,0.2,0.4,2017.935673,3,0.432749,0.0,0.005848,0.0,0.0,0.0,0.0,0.0,0.0,0.561404,0.0,1,0,1
c9caa567ce1eb70aaf602729db1b09910add91daae0f1facd4b19ab7c27e358d8ba6d6fcc8a6cec9d50ab3a783977e24a58abed1ab4819711c57051dcdcd42de,0,0,1,0,0,20,1,0,0,0,0,0,1,7,7,4,0.190476,35,1.75,5.0,1.0,10.583005,8.75,29,31,3,2,3.333333,0.0,2.5,0.0,5,0.0,0.142857,0.857143,0.857143,1.75,0.885714,1,0,34,1,0,6,1,35.0,0.057143,34,1,-33,0,1,0,0,0,0,0.0,0.0,0.428571,0.142857,2019.571429,3,0.0,0.0,0.0,0.0,0.0,0.057143,0.085714,0.857143,0.0,0.0,0.0,1,0,0
73a848e58e77ec34a6fd7412d7e289c800df6b787c9f19c99eec402da7255e26ffecc7b81fe37c036c87769a58166b3d1eab41d0497dd580d195e381fec8afd3,1,0,1,0,0,10,1,0,0,0,0,1,0,21,16,6,0.285714,276,3.5,13.142857,1.0,32.822684,46.0,117,137,9,0,4.0,0.0,0.0,1.0,10,0.238095,0.285714,0.714286,0.761905,2.666667,0.496377,3,26,1,249,3,1,17,0.074074,125.0,-25,223,248,0,0,1,0,0,0,0.047619,0.428571,0.428571,0.047619,2019.373188,8,0.003623,0.003623,0.007246,0.028986,0.007246,0.815217,0.101449,0.032609,0.0,0.0,0.0,1,1,1
d3a52bd21b07768d9fe0a08507e70059186b6cd7bf5f9b89031709bb01760cd343ef2b6113f48f34621d068b0f61356863882c748206bc8813c3ab5dc2fbc6c9,1,1,1,1,0,30,1,0,0,1,0,0,0,8,6,2,0.095238,51,4.0,6.375,1.0,15.202796,25.5,44,45,6,17,1.0,1.0,0.0,0.0,1,0.125,1.0,0.875,0.875,3.0,0.882353,1,51,0,0,8,0,0,0.019231,1.0,-51,-51,0,1,0,0,1,0,0,0.0,0.125,1.0,0.0,2020.0,5,0.0,0.0,0.0,0.019608,0.019608,0.019608,0.039216,0.901961,0.0,0.0,0.0,0,1,1
536dad3d90cb3a22ac0c29f44202710642303a54797d698445132dbef3cab49dddf8466d1aabecc4cabf2755b2d1c3bfe96521bedf06ad8d3eb774df3d0adbc4,0,0,1,1,0,20,0,1,0,0,1,0,0,1,1,1,0.047619,1,1.0,1.0,1.0,0.0,1.0,1,1,1,9,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,1,0,0,1,0,2.0,0.5,1,0,-1,0,1,0,0,1,0,1.0,1.0,1.0,0.0,2021.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
da59954ce92364fa6295be64641c5a5732b52d368590bddedcf5018819fca4aa264f50d1ce879238dca5d5fa8df995306e4a79dd2f5c9f5b77844d585e7db07e,0,0,1,0,1,40,0,1,0,0,0,0,1,1,1,1,0.047619,1,1.0,1.0,1.0,0.0,1.0,1,1,1,5,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,0,1,0,0,1,1.0,2.0,0,1,1,0,0,1,0,0,1,1.0,1.0,1.0,0.0,2021.0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
737e317a9a17fbc687ed40a812bc7e08d85029501ee4e0f8a960ccf5923f5b52134c18ba6a1fd33fa1122e033cd9f0b455d25fd7cffd0766005acf27471f453f,1,0,1,0,0,40,1,0,0,1,0,0,0,4,3,2,0.095238,342,2.0,85.5,100.5,59.646179,171.0,140,233,2,2,18.0,0.0,0.0,0.0,18,0.25,0.0,0.25,0.25,1.5,0.681287,0,109,0,233,2,0,2,0.009091,234.0,-109,124,233,0,0,1,0,0,0,0.5,0.5,0.5,0.0,2018.002924,3,0.0,0.0,0.27193,0.409357,0.318713,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
720da8c4088abf740343f7348501aec1ad9bcbc129460e57018e850cf7229fa825a76c6ce7e077be0e07c578a4fc7ad9289a13aad8ceb7302b760e8d6ed067eb,1,0,1,0,0,60,0,1,1,0,0,1,0,1,1,1,0.047619,1,1.0,1.0,1.0,0.0,1.0,1,1,1,11,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,1,0,0,1,0,2.0,0.5,1,0,-1,0,1,0,0,1,0,1.0,1.0,1.0,0.0,2021.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
50138813071ae9b4f67c071eb0156d7c739353e2e7432993ff3ccfd3a940b32d5838883b9a3f89461ad0e7e3cf8b08cef5b211b3a01606d8f6a9c5cd46b52a0d,0,0,1,0,1,20,1,0,0,0,0,0,1,5,4,3,0.142857,182,1.666667,36.4,2.0,48.06558,60.666667,92,94,2,0,10.0,0.0,0.0,0.0,11,0.2,0.4,0.4,0.6,1.333333,0.516484,0,94,87,1,2,2,1,0.926316,0.022727,-7,-93,-86,1,0,0,0,0,0,0.0,0.0,0.0,0.2,2016.967033,2,0.005495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.994505,0.0,0,1,1
f503e1d801a9e4f72f6217999ec6088cdc72d96de5f8210d50dbae4ec03f98096a564a646a559fa6f37e4d69b8f3d4312d457a3e31391f8ab65e528288f60fad,0,0,1,0,0,20,1,0,0,1,0,0,0,6,6,4,0.190476,67,1.5,11.166667,11.5,2.639444,16.75,14,26,2,3,4.666667,3.0,0.0,0.0,7,0.0,0.0,0.0,0.0,1.5,0.38806,0,20,26,21,2,2,2,1.285714,0.814815,6,1,-5,0,0,0,0,0,0,0.0,0.0,0.0,0.333333,2016.716418,3,0.0,0.0,0.597015,0.0,0.0,0.0,0.208955,0.19403,0.0,0.0,0.0,1,0,1
663593a109cf56cf296dbf539083fde04e6878cdb17618a370e8e22c89961e077b0f6cfabf7487b666b14b2d1a211de6d6d849274f19eef76204b02fbea87657,0,1,1,0,0,40,1,0,0,0,0,1,0,4,3,1,0.047619,223,4.0,55.75,54.5,40.086365,223.0,106,223,4,1,0.0,0.0,0.0,0.0,0,0.25,1.0,0.0,0.0,3.0,1.0,1,0,0,223,0,0,4,1.0,224.0,0,223,223,0,0,1,0,0,1,0.5,0.5,0.5,0.0,2018.919283,2,0.0,0.0,0.0,0.964126,0.0,0.0,0.0,0.035874,0.0,0.0,0.0,1,0,0
