USER_KEY,is_repurchase,repurchase_score_oof_logisticregression,churn_risk_score_oof_logisticregression,repurchase_score_oof_gradientboosting,churn_risk_score_oof_gradientboosting
7be2f1216af602b284fc7bc52811426e6b1f57d123586c37c72649c0ff415c2b73f0a7751119d1ba634d32b3d2cf0a8c42f5c71788a91d4f9936f141521a5fae,1,0.89626584,0.10373416,0.97672458,0.02327542
486c1881e98e3ca626f33a4a3083f8c42051b5fd3841ef50c1d2dc1e79054ce351a95ebd4324558a78c9159b8d1a71f909b21c08051cf6e5e2c214ee3590ec10,1,0.89441405,0.10558595,0.95750672,0.04249328
a45117ce504958b1002b94b227af7caf674d9d67b0810ef5be054b13a8b648d10cea843bf9bf64cdb056fc35873c8e4d6c62556805f98f6b9d8c5f570a33d564,1,0.96308202,0.03691798,0.97928679,0.02071321
eb3545f0c2fb5941d9080c6b9cf09639cc271b116228656546cbbea17fed44af933e478e68b79539b95d1cbc70b4502e1283b5ccc758dd18ffe63d991855b715,1,0.83964358,0.16035642,0.97134198,0.02865802
3a4c8c73055b4543f40550e0fefa1ef0b562cdb22583f600156901d10507de065cb6a2cef899f7a319260e15af52f89ea401e1d18b70e8afc682551cd8c3a891,1,0.72573249,0.27426751,0.92381353,0.07618647
3a83e503a4f54761b29c561873865b2d692c1a2f05fb76055451e9e992c0d3a824fdc1f84b75b501dac49675c5bef29491ce85e6ac1be6d33741565c68eb563a,1,0.55727768,0.44272232,0.90206076,0.09793924
1ebb5bded79e47f69c2b8edda51ad32801e0d0bf186cfe632b8c3932d08a156c3192a45e0ca60d9672a16431d2c57beb38d37ae77119ca7f8016e7d561ef6922,1,0.03662242,0.96337758,0.24830872,0.75169128
d2516166ac22dc87f443de700f2685496a33e9773c5fd1b2b1abd8b58aef66e41ebc3877d6a259d86ef4b0cea1f244721354303ca1bd6d9a50d6be258a774419,1,0.67305978,0.32694022,0.76958841,0.23041159
b7404ba1d19427f1d55b67ef75b17ea1a28a2bd1b15c8e7912fbcf5cdd59ddfd898b1813c4ac25729a55916e76836cabccdbf8a2c3b175b819befdd0e4bbf419,1,0.19626475,0.80373525,0.45591204,0.54408796
42611f7f070762a6f02ba4e746a5748b1a8331d38063526ccd671e05330fb18fe3b77128aff0b5aa957c8877646fcee4c8c02f2a7afb29e71896a21bc646a2f0,1,0.92848435,0.07151565,0.97073879,0.02926121
5bd5377ed40e7e1612e37f37af5e7eb9bc7509d621330b374af2cceb4408f66e885fecd04941c3804c1a25ac5f31b4e98cc7a044ba7946567cb12694b994cc3a,1,0.51444148,0.48555852,0.86798713,0.13201287
405011f433373524c0f2d01e545ee43a1b57063c4a775ceea85470c7543c06136b67420a924e31c2890d307a269b89271dad51e4963c4f33283372f6f02b6acd,1,0.51548868,0.48451132,0.74319805,0.25680195
02b3588b7972565bbb95398838c4b81591cd8d9995879b1c3959f40e3015869facddc67719c8abaab9997434ee9fca3c8c614011dd535d352dd7a8badacbfa92,1,0.66402362,0.33597638,0.95571536,0.04428464
0f448419e9ea0adf67cee79a82c05965fd9b738250cdb5886aab4c0ac7d3bc6fa345955b3c963095d51d9dc258f83ef0f39748c0323e60387ef5aed49f762df7,1,0.83681988,0.16318012,0.96401896,0.03598104
d9418ba025760735c519159aa1f8024f256117aa038688dce14f19c914aceb57fd1bf5524a680629726efe0b95d7ee59e7daeca4d28443290efca90f3029a627,1,0.98891224,0.01108776,0.98804818,0.01195182
47350588c326bd5dd923ff1832a8905819901b05b6d56041a3f2916a6447886ea350e49d448208747fac2680cc87be90223931a3023e264b8981ffb71649de95,1,0.89231215,0.10768785,0.97295664,0.02704336
4768103ca57a350d7e279a8afd104a677cef55847061a6c8fdf2acdb2e10451b10a1a52b3a955b1b63bb99ba7d323cb0c5eaa50114af852023c1784288494449,1,0.71226233,0.28773767,0.77459099,0.22540901
fec40d2604da4309beabc8c898368e24a0750e58ca29dd1dde5ad93c6327d6be217e7c3b0fb83657758b3c24fb053939103f5343149eb88a125843a3a446be44,1,0.86774367,0.13225633,0.97211347,0.02788653
50f382ae3167181226842d715b4b2b048fbf21228bff9e033b8eedbf483caa1d0a685fc82f14eb65e5e7a5db5e4614ef5c2b6b63953a38421ce49faf9adbf1fd,1,0.96888528,0.03111472,0.97707862,0.02292138
c9150931fcf9c1e8220f55054fc8dfdb70d0d17a72e4816066908806ee3c5e7963f12be81c7cbff4429b979c8ff2d2e2aad900b227fadbe486e4e6c1cf6e16c8,1,0.98064157,0.01935843,0.96387199,0.03612801
2871d8b433a80b3e96a1038986debff5215623bdda6dbcf69e1890b0fc47336491cbc49789f5431bb5d9ed7f36d92d55357dcfbb54341bc8e1b941639e606049,1,0.1152779,0.8847221,0.45026387,0.54973613
346cd7024e1eeb1a95d605c3f354bc632fa64c49ee46a464484a60b8687b33779c6d77575253b95abffdfde343e280ac292df0488ed373d426239828fa1b7f9c,1,0.5200969,0.4799031,0.72325995,0.27674005
00a18479f5ec5427b28260a406a1bc972afd1ef1382c76312f14ef75c4b4e0b9acb9d3e75600afd5b6b6c4baf41b65d0c200c32c8138d24ced47d925a5eb1a8f,0,0.68678787,0.31321213,0.7987863,0.2012137
ced5b4962c152be02d2671aa7d6b94731585dccb6f20696d2b8e214b4bf31a12d5d5c3cb55f6db66954e45eab888dd60e55b25d8fb6e167d4ea3d4c3161ce3ca,1,0.54587108,0.45412892,0.74757321,0.25242679
cff927486af07693d0562e060193a25074f85c99c7844f6a19ac6a8949f2c80abb29e02028be9273fb19a973a4ff3f726738c3682d35b8054fbc06e301ca8fb3,1,0.9505037,0.0494963,0.9850294,0.0149706
880b6d40edc1e96c37669f07927867a32ed64b05b7b7d7fc5b07c651f70162712ddaf3aa09cad45f836f46876f4ab8a6438a07843b48f0c2a4fc18ad1dca79ba,0,0.43266026,0.56733974,0.75165725,0.24834275
84fd26787ae6a4e02b616ccbc35891cab28f13b1ffd4207b92646e802f451ef641e38b5558abba229fc9bb6b822b6db03f3a1660fdfda8afd14b8d4c59da5968,1,0.9345888,0.0654112,0.96430164,0.03569836
6a7ad38fdf4efb63657bc2c4985117c3a3e7f4ef4980d3cff9fa391c7c337e5aa3bb036fa374ea17ac01b0c1780fcafed8a31fcb66187462112a4415a71de516,1,0.79192751,0.20807249,0.83135852,0.16864148
32789c9f3db517d1143a0d89bfcd6f74fd5c9e253399af3082eb22b7d5a6e5b673046bae3fc1cb51ab800e6df9f90ea0dbb2f0be57752326d271f96fddb6140a,0,0.15786796,0.84213204,0.40348924,0.59651076
00dae9cdc8933b10750d379f8a656ebfe982c8353e40d308430adb79c5a7a1ac698ff15e47da34c435f4a1719ff047a30ba4684b7f603d1b108973ef6fda1b73,0,0.13946218,0.86053782,0.36194359,0.63805641
e0904f7c184ba0472148037289c2b5b7a3e5dc688dca7623309f4feec0fa78a365b60d905b395ebbdd13fc711c87dbe1e360738db9c5f64bf09fe6c7d45603d3,1,0.83508049,0.16491951,0.87732815,0.12267185
4566eff712bc6d978e459689464df8c205a9c90e1629b128c5313df1140e44a0b9bfac8f8c98204deda61e6f10eab4a8e336af9c199f896f3dd661bced75cec9,1,0.95164147,0.04835853,0.98162489,0.01837511
7b2b751e500e2a67e68c144e0d6ee0abadb9722c7e666cdfe7dbb37266a83e305b3b2f5ce4c76df99145cf78e7397ae757b06a28b57073a0a507dbdb872c264b,1,0.91522433,0.08477567,0.95763239,0.04236761
88164fc033b329711d0e41c0408f85cc1257eadaf7c19a81d97a0056a92b5ac075dfa9ef30fd62a822f0819a01d2f6a6383e09ac2f455d5635ea2cfcf3e13283,1,0.28754284,0.71245716,0.73250573,0.26749427
797cf686dbcbe8ffc8aa7cc8c9215d348620befa69948a636f98d8ea622f5524779f78b604553b6b3693090b8c99e85730041e63edc3025ad766c1df8a0ffa87,1,0.70454752,0.29545248,0.95453515,0.04546485
24d4e04a53ff045f46f48dd26f0d1dcc1940dec7f0eb0a477ee18286f60bb764d3f3c70f6e25799b94d4720878951cabaa93e81d61834c5c22041aeaf9b48dfd,1,0.8716227,0.1283773,0.95100708,0.04899292
69cf1e7a94b0f2954bc3e213efd7ff34405d3a1d1d92d7b6b7f1c71dbd1f09a04961ca8d47047932c4f94bf4816a88ae54e625ba0e3b6bde019d9c66ec1bd40d,1,0.53038585,0.46961415,0.72107188,0.27892812
f6ac30131d2a229b0d28e4ae96339178bd90dd65acf5628f4e8de15e638d77511f5d5c492ad1eec28c74a5ef60e70021a9db9d8b25b87857af7d5d8fe6064d06,1,0.68820111,0.31179889,0.88857395,0.11142605
a05608eb4f88f1ddcd259c6f54a8bae98d8fbd61236ff3e1ef64232b6dd5369ae46532c9c7fc2e0817161df6ec094198f9ba8074d84ab025bbd1e50e738423b5,1,0.83574222,0.16425778,0.95541858,0.04458142
47cb0807b7b34d76e983357034ee76cca37e07890fd3a09e316224ae09fdd97b96f6244550a1305720c1cd2c87091698fec42e3802280f72764257291f0a6027,0,0.03140986,0.96859014,0.31701915,0.68298085
24f087fbf840f0eed10dd9925229b6e1917f873621ee9591c895db1885ed4d1a7eabb28246396160e0e29508b799d0ca6471a6e44213817a56b0dbb1dbe41b13,1,0.86918721,0.13081279,0.98241698,0.01758302
35b7a4590d5e5c2289d6db844870d09bc5724ca35c618b90a2ca3f95634ab79908586667ba11857ac14806232ef2c8f9b2844ab294eedfb4d5759fb2b809e0cd,1,0.92449073,0.07550927,0.97555009,0.02444991
a81ef6966ffa4f4d51f14f543d354f072b3066d80a9b6eaf8570d197ce485448b5a91b62ee56dc895b98ca22949dd6db285bbcc7349c1ec72edd5287859a6dab,1,0.89067338,0.10932662,0.96028806,0.03971194
57f7da6ce9ac212ff4b49de54364b79b89f6ed839df605b104784b1c87965da87862677b2dce1f416374c9463984a29820ffd37c29c3204cee192d1f2255c921,1,0.46733555,0.53266445,0.93057762,0.06942238
53d10eb1ca5b9730ae704e488200968121c3e5742e5d0d89c5c965d092b1bb86e6840c0163ab7bfd6241b8541e1ffbe14435befd14af66817dce50806674ed49,1,0.18503362,0.81496638,0.58915077,0.41084923
e05ba9a1ec824848b787896f346baf931433c2e436558994b67b1aed5f952589c6ab869b224a1e4b2b673500fbee89dd62da0e5dd8fe8ee832d2a9782389983f,0,0.21921211,0.78078789,0.46331989,0.53668011
8726ea2275f9235cc8c7583fdf77cf391363592bf597519096b5d4e0e02cdda08828b8d4980183494d620c12d854c11f5fc297bcd4a43af694cd4d7d33bc2d4d,1,0.92810758,0.07189242,0.93855433,0.06144567
cb07a76201d2c18c6998f3b45a2976d2628ec37a1005c89935914e8fd8bcba9cb2b58c3c451c6dfd59f5461fa4a7fe702682b6f4f4f9941b66b44b45ebf56116,0,0.48236569,0.51763431,0.33512828,0.66487172
ae8881a9e4a38f757767caa39a00daa249f60fcd7bd302ff103584e170a91af9b7ae391195959d54480f42ee0ded37825ffce900385934155386ca586a7cc704,1,0.87057233,0.12942767,0.89695376,0.10304624
cf3df2c19f9647a0c714123341c8c7f744b5ebb8b26005242db1921ee266545e8bc9237b86e521c4cffefbfca5034939bcc7dbf10a256c0bd568f45ab2f01034,1,0.84745632,0.15254368,0.9102457,0.0897543
0388da78f9d01b9a3ecfc0ae9fc25b25b943b584e7076e9583fb504ea90405fd8583ad48574146e0e4ad7c1db2074a024deba8f17fff0141e0ed04e4614b7ec9,1,0.82314894,0.17685106,0.83836315,0.16163685
00c9e845fbe2f2b53c14e57c76dc9a683d0df238bb296fef949c85ebd4760333226d4c280e8045bfb0baf00231183fdca8484ec5d2b5b454ad2c860c184af6a7,1,0.98991637,0.01008363,0.98183876,0.01816124
68c2a780eaca3041d69eed8a8a0f9a63894506d01d922bdfa682601ef9d7c455f2a0a77f5d1fea951fcb0cd97baa572dde6c4bd4fa86b604296e094cc883b11d,0,0.02794396,0.97205604,0.07847347,0.92152653
4ffdd4313ffb77eb28fbf888d78c52a80c9b5ea29001f30410b1f1c369c0e640c894d21cc8700f55ffde690c133d18edf10e2fdaa1934d802034ac315f8257c9,1,0.60605278,0.39394722,0.93572224,0.06427776
bf24e6ddf189ac82747372cb145e2162f88f7b1bf42a816473b1748e53c14d13eb41acf3caf7d21d2d1e087486255ad4b7086474e44dd774172ad12b23aadecc,1,0.90620398,0.09379602,0.9415058,0.0584942
a89d4182414bca6b30b81dbd2b72f598767e95f280339b8a40d62baf3aa932f10663ba81d2ced7805f21a30231ba6439ddbff3b453dcbe2b3ba80cb37c0086aa,1,0.96058213,0.03941787,0.96213045,0.03786955
d406e6df9faa4fd2b8bac7d8f584a571d917d844a2c53d5df53b4b2db64d424799926f94f0a2474c86be94b43b09111a003018648235dc8e8cf4cbdf047d1032,1,0.5013172,0.4986828,0.74953605,0.25046395
a0dcc17614027aa4062837f0f70ffc23bc6d3daa791ed316c97d4f699703d22923f5c469d15b9a752301c27de96fdbf9e28cbc3d76280b9b17999b49898ec5b4,0,0.128623,0.871377,0.50179832,0.49820168
ca0bbf34988cf2b072d68ba7d449718d2b99e973dcffcdbea2a655a53da185ae4c99bab0dd8eee6bba13d59984b623b20a63511be87d3b59d8387c2f291928f0,1,0.83452041,0.16547959,0.9855073,0.0144927
22bd34616a1fd572f0a9ce4ae9fce1a7adddc015a38842151ab7bcb358514f77bdeb4c19b89cb798a6f1d1f470143025e6eae4e7e9ee503d92c629ff9cd20a14,1,0.76197577,0.23802423,0.9225996,0.0774004
f715be181989d93301c228fda8dbc807a5c60c9ac2d45f8265023f644f87c3ae3fe351c72f7a54c99acd240bf128ca2fddebe934f66dc76536038ea2150a63dd,1,0.59025597,0.40974403,0.92275134,0.07724866
79a28f772a6a2e5d8274963b9733086252956f97c68b137f59dc341ba0c8053fb5c26a25cd1cbb4f78da3f510e793c30a6e4eeca0b0c366fdb6a7aec031dcaf8,1,0.44322467,0.55677533,0.80167107,0.19832893
3aafbc26a55f7ecfb8e0882884b32b04c4ac0b28f196b683c469daa89fc685e829032763a851fd9021fe75af1e6f8c8451c499bf4607a1c6489b5ebff32e1fc6,0,0.05888214,0.94111786,0.13175907,0.86824093
78682f90ce5732a083c27c48bc04409beb988f30dc5b69a2edbd5e76239e8db9c9ce66c8c4cb9cde189a8e1fefd8a63255cbbd5a7beeb1be5e62e95a0aa684e5,0,0.68547219,0.31452781,0.83323095,0.16676905
1c5c4ee522f37ba11904558312c813a80ce252d827dd03292586deb315b5bff1f90510d7bcba351a7717e91714287755f145b67498c3391125bbbb29daf7ec5a,1,0.88311829,0.11688171,0.91367834,0.08632166
cd1bd66920d733198bf0a12b7235eb04e7907e576a77f89f548e0499627c62cf3ff1a2f895142e79dd5d8582c7c07912cf6f903ca2efe5e4bb7afb1e36dacd65,1,0.85734737,0.14265263,0.93624775,0.06375225
38b41dd770c1d5c94f9ab11f9c59d366acbe8023fff8db2a17979c104d7bb8803fec936c3b959a6dedc15cd07707a7bd21fadedca52442803eb6a1b85d8a1e99,1,0.92591275,0.07408725,0.9564252,0.0435748
59aba20ab8ca1b0c1465e42024403d572d24590c1210811337d530daa384f70cf026d9154829218e7fbc1a2cc5435160ade9566d49744d5bc1af29b589ea5bde,1,0.81339503,0.18660497,0.92740408,0.07259592
483b6a953b281680422a486f11f030fffa8b8b1b114253ebe2c34792b04ff6404a0f2e87088e110380295da8308b30486e4706204c3235243ca9bcf21a9ca21f,1,0.8130858,0.1869142,0.86756204,0.13243796
97b831e950e26dbbfa1facc335ff011cc9f8f4619740342a7842521c239845178f1d2c5581662a57a2fcff5ea76fd78234dfd8c4e87f86464939cef119186d07,1,0.41897978,0.58102022,0.65263403,0.34736597
cde512c58cd51ac57c1d5322da565b7af0103f21a6b99284db8461247cd3898d72f1a1764900e67238aab4b14d7736d0917c5abbbd8834253918f2a0fad6de0a,0,0.67560016,0.32439984,0.84850173,0.15149827
8ef61bc4a3ffc049f17d5da57aaf09a096959811220a3eac7fd77b5216081a77b3ebb5d82526000ead5e787f37fc08b8132e379331ba3270a1ced7b95a87ea7c,1,0.99053169,0.00946831,0.98968466,0.01031534
eda6d3245d8fcc5faa8c7335129c9508b841ab062644b86d062b9b476148bccf2d152f4e0637962d5460ca67474dac0c510e7030065923baed1955010ff062a6,1,0.33928017,0.66071983,0.7549366,0.2450634
babd1a9dfe4fe98da94e2713caa3f215a9ba51d36d64be010ab29a8f3a70070edc5c63761678453f4f986dda9300131a055a73b04dca636abede44680c2b9e22,1,0.25797885,0.74202115,0.69739029,0.30260971
5de0d42a95eec39ae5cf3348c43116709b4dcf43b7a906bf5b7b0a1aba99d92dd8472a4f4a83e2e4f523ddc9b5a55f73233ece285c149e5f8177a8c2c332a5db,0,0.39994139,0.60005861,0.57897187,0.42102813
3e195a7bedc7195b9a35a4f1d2b55c38e50894b4e6837fb350be11ab1819941539cebca32e4959d3cdff17c194b71aa6e8eb9a917e9e32b1bba410e37059526c,1,0.8252193,0.1747807,0.89651036,0.10348964
d3242716484a8f18fd51419fe4d0865ee3a9887648e596c377afc4c63d63a4b6a6c454cd6a4f5b6e7ce42ae6d4f85ed08a9c867d584781e611da2e62c2cc415a,1,0.1539771,0.8460229,0.35290384,0.64709616
8da145e3f214a490e34fc90e203e94bda7399aea2bc4efb406e1662b5eff8a4be6f499a0b450775a977b18d208fdb92395994eadee1c1082ed41ead608006ec5,1,0.79180472,0.20819528,0.86840004,0.13159996
ab1f70c30206032f7e598d8e672efd3133e463caf735d70b9be0f97963880b6b3534447eb15fb37a991704a91a331026aab286c772262b0c7b4cd4bba002ee83,1,0.44139459,0.55860541,0.59147599,0.40852401
0d30bcfeb1b8a2f345005cfc12fe1f54e56c28762c1a9347ee9be2f3ac4cfc0cd6d2cfba8b611cbd1e160c23442e1f32afa0ce3eee5eef44aab6567355a721ad,1,0.74781578,0.25218422,0.92149281,0.07850719
f9fb36f92068ecc2e9d076011fa13097a64fb19a882fce143b89a47b556fbf09af3825d9b0e013a05224b481fa1af751d8793482b3cb138212c091c76496d818,1,0.95231821,0.04768179,0.97507964,0.02492036
feef935a47d1c573e1d4cb798949ce957b45519b44047e58734f0700403b15fef5c037b4a0424299ececbbe8c4675d40cc27672f285fc53ef371b7f922ed2096,0,0.38151122,0.61848878,0.674726,0.325274
6c1e100046b95bf8fb0d6fea16062b174de4ab6f09e165a83d493b09ccf15993b1f20ef55c55174db2869e3cc8012d97e5d1304c117bffce4b2239c8173da553,0,0.20345937,0.79654063,0.31360325,0.68639675
c6f427251ce7c59e7e22908db78e71ee39741d99622fb1c7ad291f44a140b474a9d0e13f2ffd9e26f1766e5179d600cd3057f749058801e172507102c027edad,1,0.73715122,0.26284878,0.91353845,0.08646155
3362537a6125cdbf59a1528fe4fac9a76c519b1ad0140a6cacf1814c51e85c4380ecc6433d51b64fe0b9ce3e75ecfbcef63f23c0fcb458bfacaa32118363409f,1,0.8923428,0.1076572,0.87558636,0.12441364
1c17d6ddf7460f92f1bc19fa3659f2e6d68aa3f5fb9ef0b579e673148fd460b80f94d73a346cb95886e1aa8b39c0c4bcd68effa3c140e4318f8280cb03f908e8,1,0.9138687,0.0861313,0.9827102,0.0172898
9054bfbdb9432cdb1b9653e199ba42bb1aedf578d83f96cadde8d2a08f645893252098f87854186aeb762054811d077831f50b0e1790c9d40774c3dda8b10b41,1,0.12058332,0.87941668,0.31324805,0.68675195
fa3b59d06a5156381450bed2524213659dfd7134b1c072cf035997e92ce855a1d560671e21bb83db9123a7d44dae7a9cac473ff279cc898619902cb0281b4e98,1,0.606179,0.393821,0.80170581,0.19829419
2492939bb44f482819af7bed39b4ea4dce3dc0afe1d8ab8f4ffae3e56c654cccb668881d3a425841aa6d49aa606099a3f9e1f0bbf64c3b1d7cd23436a5b47ee2,1,0.03452571,0.96547429,0.21864535,0.78135465
292ae95cfd60dbbffc787fa123403fce9e37d912ade187dc6968dd48cf26c19cf3a4cef57e991e9521b4f22e432a42fe433d2ac648236c82206d8f07e89fd32d,1,0.82502231,0.17497769,0.91874378,0.08125622
c3526c8cd6f6e3d1681cd189e650fb2a3d581375c4f0bbaf4ad6567413f3b918dd8737c6d72dfbb08b552bbaf8002a5303f6e3c38975e3d1e9ac6cec4aab36fc,1,0.8004432,0.1995568,0.9017058,0.0982942
f719c56cfd13070f9b01dd4687c6be5b6ccf267ca0668d31c4b099178d0d859199e0ec420c37fb0efaf989d6bb3d5b70778190cabd20a3f46ea88431cc516c40,1,0.72847236,0.27152764,0.83812881,0.16187119
ee9407b1c323528558519e76b15455be3c17f58fad849c5c4dfa6856e80d2d13451c66c823c23a0921a26da6ceb303110b1d53dfce3af250a17846bb72f59e0d,1,0.156815,0.843185,0.43118661,0.56881339
b0a68ad707c677eb1ff24beb2e6bf96eba5e456ea7e4a8a4370d0b6c9b74eaf3f3aeee72a60b9823250631b8e02e15865a6f7a61962dee61ec1e812d3c91998e,1,0.39050568,0.60949432,0.68009475,0.31990525
50287637b455d3931eb69d9e9736b366a249d0be4d3130d66c8357ea4c2f6416bb4be4446da433f889ed2abc2f2da35a8a15e523364babe3b11e41b0a1be65d0,0,0.19523935,0.80476065,0.48965781,0.51034219
76072042ab9a6ac9a1530c4d666324aaeccbc1c6d0e3cf58f2f58d63a9c2fcb8e09f8f20c4d0ae88b5eaf0d2e88dd380ebc58b61452145d739985c05408744da,1,0.65660747,0.34339253,0.74045893,0.25954107
51d294a1b6b9fc1bf34cfb55cc8b5e544a615d341cbdf6f2ee556e5d5a31c983971dd7607e111b77e8b4ab1bf8fc2c487bc78d27df9ad4a67c6742b4f12b913f,1,0.07628766,0.92371234,0.34967512,0.65032488
462a4aa504068f89211d19dfed4d455dacb534f59db7f8cd93deb4456a6948bf0e7ccdcb14295d81301ffb274b76281147eb3d3a5f1f9e4741ee890197374134,1,0.62598794,0.37401206,0.82205748,0.17794252
7f2cb19ba00602a4c828cbd89449390e3ffab77915060aa6b0aa833485958e630640f0056877390f6642a1000555a4fd5bed5c2245172f16b3b01849b4e7b59d,1,0.96781489,0.03218511,0.98337568,0.01662432
0cd268580d7abc51912e78f11f35f1d701847e79e9a4926c914aff50e4bdef236b24ed7984ea30c086939f7bce715d571564b7f5d28b53c5b3a6b21fcdd099e5,0,0.41417291,0.58582709,0.82748134,0.17251866
52403157a285b1796ea4acd240eddb36e7c2c16c0120ef6ea21f430b8806eb6431129c2d7bad3382d5e760151df32a18b7c67ad06d90c76c504ee2aa341f4043,1,0.01145616,0.98854384,0.07116107,0.92883893
8e7c2a309dab310d431faf504e9fe0de8cda99bac1293e5ef39931f7c06fdb7538d8f079ea8ff88d9bcfb64b039baf17ed7729e3743979e9065718ecbf0c8b89,1,0.26304425,0.73695575,0.53885976,0.46114024
8e7c2a309dab310d431faf504e9fe0de8cda99bac1293e5ef39931f7c06fdb7538d8f079ea8ff88d9bcfb64b039baf17ed7729e3743979e9065718ecbf0c8b89,1,0.92034822,0.07965178,0.95521501,0.04478499
76f312035f515f366230400790b77317cd9a5f79d589329ae6d4a171e359ce7d7154e2bfde380c34820bbc79473c23b56b759f9583b1d1d83a9512906ab1704e,1,0.92906043,0.07093957,0.96410006,0.03589994
496cacbfd7cdb93f96cea0e6ff4a93d7c76d3add7d45c63045c80cf8d8ac9929210c736166342f5b8ec6fb7042a8ffea63b31707bf8e1f1bad56feb1b5e58d7a,1,0.45070239,0.54929761,0.58269398,0.41730602
076be52dc6ee57b9beeea4c40e0324467a8df8368e32c8971cf2b700780e07878e08b015d5c9f9e401bfc200050f868b41f9bdd2075ed0c08ea179cce2d00906,1,0.35313323,0.64686677,0.57534735,0.42465265
d091a76007b8fb67a3e9f1aebe9636d79f5a21c9282d54bc1f1e890e8d42b70744948843218a3bdf7382b2a72f976d383b4d30d50e097baf085b2d2bd6cf5588,1,0.06136671,0.93863329,0.30552406,0.69447594
00fcdc8c8b20ffd8c774b2588f3e92478042af498d120c20944e255aad08075ce4571a5b251297af94a447c53d9a9e61087f7b25ea4ee7700ce6c74e16eeead3,1,0.97727954,0.02272046,0.98016506,0.01983494
07fcbcdfb6438a51b601f9e394db049ada5c93b0f3bb7bcfad32a351d3953933eb647e66cfa23aa4e3b9fa0b7f71b69061da1642f3f2b0da71b6249cb90c6c9a,1,0.94656388,0.05343612,0.97971667,0.02028333
abc55d76fd17692aa002e865cc1e6d1b338da83c7bf0846ba3aee8d3f7648361fd9eb08968f76820e8f9423af941a8917c7d179f5b41ec828427ce81f4313a59,0,0.16748407,0.83251593,0.70258237,0.29741763
613d8fc709fcc12b3562df72be397d98c093eb4d583392804e52677c31b38847876c45581ea87c9ced4f79ceed207fabb81985ce6ad630f5e0c360b1b25c97bc,1,0.07865102,0.92134898,0.17732253,0.82267747
6e7baa001d50baecc1a5cc766cbfeef469798369431d060c43955f5dd206a4ebc34885f7b15a3e5291d7e1503ad12b3566ed83231b70304691b6ae910417f826,1,0.86919083,0.13080917,0.95840505,0.04159495
597b0a9e9f1bb8a2adc213b7719b75b2e99596ee06c4aea95dcbc99bf96a0d6a7d98411a7e97a3f0fe34984c03f7a8019d2bd3c0d60930e7d9a8ac14ba399647,1,0.50865504,0.49134496,0.73866687,0.26133313
ba39510044a0df096fc78fe17735e63766129034edb03211ba27f0fc366f165e58c21d30d817c69d2d6a0fbd58571b85fe9661eb1e2043d3013fb415e7c55548,1,0.26247583,0.73752417,0.44662262,0.55337738
37438bc83f6fae3f6871917e88c03b78defa85821eba4c594cc45fee20f065233bdb19b9becca4809a7260f092a78e801c03fe8bc7af21d62806fdb7e661fd14,0,0.68541058,0.31458942,0.90847119,0.09152881
00b859f8794cc121634489bcc309efbbbb7d5f03194aa4b130753444c9979491f4d42047b93b629a30edb70f31a853f677051e20055e41ef281bccc4bad4ce06,0,0.23762762,0.76237238,0.72231677,0.27768323
9176d1e688d7a2511271df560e90b927e8a30b9967942b9e161a3d0f057ad7ab5099abdad5bce979bfa9936391485964a23332154ceacf08fbdd34ab8c61fde1,1,0.65137328,0.34862672,0.7255573,0.2744427
9db98ae64da861c71bbcd16e89c0a017050c1281201c68e4b541908b679a9778bb6e3ea653b28008288f481a672836cfa763ee08d1eeebf8c54e1cf924113b01,0,0.62450486,0.37549514,0.72550226,0.27449774
3e8684f99cffbda96644178bbbf085160ece51fe0fa149a71cecabb53f8dd7785e5a5bd420d0c447f3c7bc39247de01aad047f781493dda524daeb38c941741a,1,0.95310079,0.04689921,0.97686138,0.02313862
675f8e15871d442d046a00f3be3c8cdd30c761d53a08fbc37fbd61272c421811464fc4a04de8b86c7be928ff8ad607735c072f22552106bef02ac2d6bf1ebb0e,0,0.1521779,0.8478221,0.53098471,0.46901529
f80346e127662ab9345aaf21f67a04f04de7ffc17672e91f691f040d59b2fd4b89a6b2587a75500b9c4107df64fb5c36d10669f2fb80c97d0b1196b92d1c228d,1,0.56247106,0.43752894,0.57161664,0.42838336
6a07d53f2b5473fc8c23786a19ae9183c493bc391d66d0c222d77d4bf71ef4991c00b6d9dc950a40373197e7faaf55531ba47d58cd5009d871ee33752fc3cf16,1,0.98008815,0.01991185,0.95869055,0.04130945
a144e2b207af9ea3582a44aaf8e60be7b7d0429d3603631fe03a5a75781a9f3067bd40520b297a101723f94363090d2dbb9483f802d85b91d479a1b66fae5be5,1,0.41027072,0.58972928,0.67456668,0.32543332
4ee0137e59605a64e58176ae5193833dc33d9f03eb08ca6ed41a377e22f7532243addaca2e6e92afcf18b7095fec5aa8883ad55a54d3ab6700b4438a282f9542,1,0.41305073,0.58694927,0.72873631,0.27126369
dffba178637b54777a50b6f7fc11a934781b2a8a3db4f92828c95223a664c3a4bae9014aca374dc36bd66377ecba908371beee5c156169580cc99d83ada0581e,1,0.75554008,0.24445992,0.9256997,0.0743003
6aff4377e4ab2b0242489f7cf302f257937986be8e42fc1af135e02f3013dfeaa90bda83cd14722f0b2aee2d2c8ff7c07d4d09e41e6b2c1d29ecfd1becffb1f6,1,0.37842956,0.62157044,0.69257635,0.30742365
