promo_scope,representative_segment_id,feature_name,feature_family,mean,median,q25,q75,zero_or_false_rate,segment_value,scope_overall_value,difference_vs_scope_overall,interpretation,caveat
promo1,promo1_s02,is_female,demographic_context,0.6062176165803109,1.0,0.0,1.0,0.39378238341968913,0.6062176165803109,0.6185315860215054,-0.01231396944119445,is_female segment mean compared with scope overall,"Feature family uses 16b hotfix mapping. Descriptive profile, not causal effect."
promo1,promo1_s02,is_male,demographic_context,0.39378238341968913,0.0,0.0,1.0,0.6062176165803109,0.39378238341968913,0.3812163978494624,0.012565985570226756,is_male segment mean compared with scope overall,"Feature family uses 16b hotfix mapping. Descriptive profile, not causal effect."
promo1,promo1_s02,is_only_w1,week_specific_usage_pattern,0.0,0.0,0.0,0.0,1.0,0.0,0.09660618279569892,-0.09660618279569892,is_only_w1 segment mean compared with scope overall,"Feature family uses 16b hotfix mapping. Descriptive profile, not causal effect."
promo1,promo1_s02,is_only_w2,week_specific_usage_pattern,0.0,0.0,0.0,0.0,1.0,0.0,0.07669690860215053,-0.07669690860215053,is_only_w2 segment mean compared with scope overall,"Feature family uses 16b hotfix mapping. Descriptive profile, not causal effect."
promo1,promo1_s02,is_only_w3,week_specific_usage_pattern,0.0,0.0,0.0,0.0,1.0,0.0,0.10315860215053764,-0.10315860215053764,is_only_w3 segment mean compared with scope overall,"Feature family uses 16b hotfix mapping. Descriptive profile, not causal effect."
promo1,promo1_s02,is_premium,membership_context,0.10880829015544041,0.0,0.0,0.0,0.8911917098445595,0.10880829015544041,0.22521841397849462,-0.11641012382305421,is_premium segment mean compared with scope overall,"Feature family uses 16b hotfix mapping. Descriptive profile, not causal effect."
promo1,promo1_s02,is_standard,membership_context,0.13471502590673576,0.0,0.0,0.0,0.8652849740932642,0.13471502590673576,0.17111895161290322,-0.03640392570616746,is_standard segment mean compared with scope overall,"Feature family uses 16b hotfix mapping. Descriptive profile, not causal effect."
promo1,promo1_s02,is_user_verified,membership_context,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,is_user_verified segment mean compared with scope overall,"Feature family uses 16b hotfix mapping. Descriptive profile, not causal effect."
promo1,promo1_s02,is_w1_over_50pct,weekly_usage,0.7409326424870466,1.0,0.0,1.0,0.25906735751295334,0.7409326424870466,0.29158266129032256,0.44934998119672404,is_w1_over_50pct segment mean compared with scope overall,"Feature family uses 16b hotfix mapping. Descriptive profile, not causal effect."
promo1,promo1_s02,is_w2_over_50pct,weekly_usage,0.20207253886010362,0.0,0.0,0.0,0.7979274611398963,0.20207253886010362,0.26226478494623656,-0.06019224608613294,is_w2_over_50pct segment mean compared with scope overall,"Feature family uses 16b hotfix mapping. Descriptive profile, not causal effect."
promo1,promo1_s02,is_w3_over_50pct,weekly_usage,0.046632124352331605,0.0,0.0,0.0,0.9533678756476683,0.046632124352331605,0.2840221774193548,-0.2373900530670232,is_w3_over_50pct segment mean compared with scope overall,"Feature family uses 16b hotfix mapping. Descriptive profile, not causal effect."
promo1,promo1_s02,log_retention_w2_ratio,retention_decay,-1.6957658121429948,-1.8949437054632856,-3.850147601710061,-0.2484613592984996,0.0051813471502590676,-1.6957658121429948,-0.04871103755940613,-1.6470547745835886,log_retention_w2_ratio segment mean compared with scope overall,"Feature family uses 16b hotfix mapping. Descriptive profile, not causal effect."
promo1,promo1_s02,log_retention_w3_ratio,retention_decay,-0.8907388300529362,-1.01160091167848,-2.392831970841824,0.6931471805599453,0.046632124352331605,-0.8907388300529362,0.06656954734262306,-0.9573083773955593,log_retention_w3_ratio segment mean compared with scope overall,"Feature family uses 16b hotfix mapping. Descriptive profile, not causal effect."
promo1,promo1_s02,max_daily_sessions,weekly_usage,2.7357512953367875,2.0,2.0,3.0,0.0,2.7357512953367875,2.706905241935484,0.02884605340130353,max_daily_sessions segment mean compared with scope overall,"Feature family uses 16b hotfix mapping. Descriptive profile, not causal effect."
promo1,promo1_s02,max_daily_watch_time_min,weekly_usage,105.53367875647669,95.0,59.0,127.0,0.0,105.53367875647669,128.6932123655914,-23.159533609114703,max_daily_watch_time_min segment mean compared with scope overall,"Feature family uses 16b hotfix mapping. Descriptive profile, not causal effect."
promo1,promo1_s02,max_day_share,usage_concentration,0.6388865388405823,0.5970149253731343,0.4666666666666667,0.8409090909090909,0.0,0.6388865388405823,0.5766386278341895,0.06224791100639282,max_day_share segment mean compared with scope overall,"Feature family uses 16b hotfix mapping. Descriptive profile, not causal effect."
promo1,promo1_s02,max_inactive_gap_days,inactivity_recency,9.046632124352332,8.0,7.0,11.0,0.0,9.046632124352332,5.112483198924731,3.9341489254276008,max_inactive_gap_days segment mean compared with scope overall,"Feature family uses 16b hotfix mapping. Descriptive profile, not causal effect."
promo1,promo1_s02,max_watch_time_min,weekly_usage,83.62176165803109,89.0,47.0,109.0,0.0,83.62176165803109,90.57182459677419,-6.950062938743102,max_watch_time_min segment mean compared with scope overall,"Feature family uses 16b hotfix mapping. Descriptive profile, not causal effect."
promo1,promo1_s02,median_watch_time_min,weekly_usage,16.235751295336787,9.0,2.0,23.0,0.0,16.235751295336787,36.67981350806452,-20.444062212727733,median_watch_time_min segment mean compared with scope overall,"Feature family uses 16b hotfix mapping. Descriptive profile, not causal effect."
promo1,promo1_s02,movie_per_active_day,content_preference,1.2043815280861914,1.0,1.0,1.5,0.0,1.2043815280861914,1.2861023777149903,-0.08172084962879889,movie_per_active_day segment mean compared with scope overall,"Feature family uses 16b hotfix mapping. Descriptive profile, not causal effect."
promo1,promo1_s02,new_movie_in_180d_ratio,content_preference,0.36016636544716885,0.3,0.0,0.6666666666666666,0.3160621761658031,0.36016636544716885,0.20900346932974287,0.15116289611742598,new_movie_in_180d_ratio segment mean compared with scope overall,"Feature family uses 16b hotfix mapping. Descriptive profile, not causal effect."
promo1,promo1_s02,new_movie_in_365d_ratio,content_preference,0.42405722740625446,0.3333333333333333,0.0769230769230769,0.75,0.24870466321243523,0.42405722740625446,0.25737407225734305,0.1666831551489114,new_movie_in_365d_ratio segment mean compared with scope overall,"Feature family uses 16b hotfix mapping. Descriptive profile, not causal effect."
promo1,promo1_s02,new_movie_in_90d_ratio,content_preference,0.3116629330039073,0.25,0.0,0.5,0.35751295336787564,0.3116629330039073,0.17435289509631696,0.13731003790759033,new_movie_in_90d_ratio segment mean compared with scope overall,"Feature family uses 16b hotfix mapping. Descriptive profile, not causal effect."
promo1,promo1_s02,old_movie_ratio_5y,content_preference,0.17590456272100186,0.0,0.0,0.25,0.5181347150259067,0.17590456272100186,0.16567931697763125,0.010225245743370609,old_movie_ratio_5y segment mean compared with scope overall,"Feature family uses 16b hotfix mapping. Descriptive profile, not causal effect."
promo1,promo1_s02,other_ratio,genre_preference,0.014815385151002025,0.0,0.0,0.0,0.8652849740932642,0.014815385151002025,0.025510368654668075,-0.01069498350366605,other_ratio segment mean compared with scope overall,"Feature family uses 16b hotfix mapping. Descriptive profile, not causal effect."
promo1,promo1_s02,recency,inactivity_recency,2.989637305699482,3.0,1.0,5.0,0.14507772020725387,2.989637305699482,6.220346102150538,-3.230708796451056,recency segment mean compared with scope overall,"Feature family uses 16b hotfix mapping. Descriptive profile, not causal effect."
promo1,promo1_s02,reg_hour_afternoon,registration_timing_context,0.27979274611398963,0.0,0.0,1.0,0.7202072538860104,0.27979274611398963,0.2474798387096774,0.032312907404312224,reg_hour_afternoon segment mean compared with scope overall,"Feature family uses 16b hotfix mapping. Descriptive profile, not causal effect."
promo1,promo1_s02,reg_hour_evening,registration_timing_context,0.44041450777202074,0.0,0.0,1.0,0.5595854922279793,0.44041450777202074,0.43119959677419356,0.009214910997827175,reg_hour_evening segment mean compared with scope overall,"Feature family uses 16b hotfix mapping. Descriptive profile, not causal effect."
promo1,promo1_s02,reg_hour_morning,registration_timing_context,0.14507772020725387,0.0,0.0,0.0,0.8549222797927462,0.14507772020725387,0.14566532258064516,-0.0005876023733912827,reg_hour_morning segment mean compared with scope overall,"Feature family uses 16b hotfix mapping. Descriptive profile, not causal effect."
promo1,promo1_s02,reg_hour_night,registration_timing_context,0.13471502590673576,0.0,0.0,0.0,0.8652849740932642,0.13471502590673576,0.17565524193548387,-0.040940216028748116,reg_hour_night segment mean compared with scope overall,"Feature family uses 16b hotfix mapping. Descriptive profile, not causal effect."
promo1,promo1_s02,reg_is_weekend,registration_timing_context,0.37823834196891193,0.0,0.0,1.0,0.6217616580310881,0.37823834196891193,0.3772681451612903,0.000970196807621615,reg_is_weekend segment mean compared with scope overall,"Feature family uses 16b hotfix mapping. Descriptive profile, not causal effect."
promo1,promo1_s02,romance_ratio,genre_preference,0.008044269423914827,0.0,0.0,0.0,0.8652849740932642,0.008044269423914827,0.09645138838209105,-0.08840711895817623,romance_ratio segment mean compared with scope overall,"Feature family uses 16b hotfix mapping. Descriptive profile, not causal effect."
promo1,promo1_s02,sf_fantasy_ratio,genre_preference,0.11287949834222775,0.0,0.0,0.0229885057471264,0.6424870466321243,0.11287949834222775,0.11517303095165267,-0.002293532609424914,sf_fantasy_ratio segment mean compared with scope overall,"Feature family uses 16b hotfix mapping. Descriptive profile, not causal effect."
promo1,promo1_s02,std_watch_time_min,weekly_usage,33.90050390318712,35.45925794992013,17.895995827745004,47.17803161076844,0.0051813471502590676,33.90050390318712,32.64908247780666,1.2514214253804639,std_watch_time_min segment mean compared with scope overall,"Feature family uses 16b hotfix mapping. Descriptive profile, not causal effect."
promo1,promo1_s02,thriller_crime_ratio,genre_preference,0.24844722515102238,0.0706713780918728,0.0,0.4166666666666667,0.35233160621761656,0.24844722515102238,0.12252436408000666,0.12592286107101572,thriller_crime_ratio segment mean compared with scope overall,"Feature family uses 16b hotfix mapping. Descriptive profile, not causal effect."
promo1,promo1_s02,total_watch_count,weekly_usage,6.7979274611398965,6.0,4.0,9.0,0.0,6.7979274611398965,6.664398521505376,0.1335289396345205,total_watch_count segment mean compared with scope overall,"Feature family uses 16b hotfix mapping. Descriptive profile, not causal effect."
promo1,promo1_s02,total_watch_time_min,weekly_usage,193.54922279792746,134.0,81.0,278.0,0.0,193.54922279792746,297.60475470430106,-104.0555319063736,total_watch_time_min segment mean compared with scope overall,"Feature family uses 16b hotfix mapping. Descriptive profile, not causal effect."
promo1,promo1_s02,unique_movie,content_preference,4.756476683937824,4.0,3.0,6.0,0.0,4.756476683937824,4.657174059139785,0.09930262479803886,unique_movie segment mean compared with scope overall,"Feature family uses 16b hotfix mapping. Descriptive profile, not causal effect."
promo1,promo1_s02,watch_days,weekly_usage,4.103626943005182,4.0,3.0,5.0,0.0,4.103626943005182,3.5768649193548385,0.5267620236503432,watch_days segment mean compared with scope overall,"Feature family uses 16b hotfix mapping. Descriptive profile, not causal effect."
promo1,promo1_s02,watch_per_day,weekly_usage,1.6648943169668555,1.5,1.25,2.0,0.0,1.6648943169668555,1.7422966359793406,-0.07740231901248507,watch_per_day segment mean compared with scope overall,"Feature family uses 16b hotfix mapping. Descriptive profile, not causal effect."
promo1,promo1_s02,watch_ratio_under_1m,weekly_usage,0.3225646674202153,0.3333333333333333,0.1428571428571428,0.5,0.16062176165803108,0.3225646674202153,0.2121905492108218,0.11037411820939347,watch_ratio_under_1m segment mean compared with scope overall,"Feature family uses 16b hotfix mapping. Descriptive profile, not causal effect."
promo1,promo1_s02,watch_ratio_under_5m,weekly_usage,0.4462609541208011,0.5,0.3,0.6,0.06735751295336788,0.4462609541208011,0.30732044950092124,0.13894050461987983,watch_ratio_under_5m segment mean compared with scope overall,"Feature family uses 16b hotfix mapping. Descriptive profile, not causal effect."
promo1,promo1_s02,watch_session_w1,weekly_usage,3.6632124352331608,3.0,2.0,5.0,0.07772020725388601,3.6632124352331608,2.2377352150537635,1.4254772201793973,watch_session_w1 segment mean compared with scope overall,"Feature family uses 16b hotfix mapping. Descriptive profile, not causal effect."
promo1,promo1_s02,watch_session_w2,weekly_usage,1.782383419689119,1.0,0.0,3.0,0.30569948186528495,1.782383419689119,2.2053931451612905,-0.4230097254721714,watch_session_w2 segment mean compared with scope overall,"Feature family uses 16b hotfix mapping. Descriptive profile, not causal effect."
promo1,promo1_s02,watch_session_w3,weekly_usage,1.3523316062176165,1.0,1.0,1.0,0.0,1.3523316062176165,2.2212701612903225,-0.868938555072706,watch_session_w3 segment mean compared with scope overall,"Feature family uses 16b hotfix mapping. Descriptive profile, not causal effect."
promo1,promo1_s02,watch_time_min_w1,weekly_usage,133.66839378238342,102.0,32.0,195.0,0.07772020725388601,133.66839378238342,100.41523857526882,33.2531552071146,watch_time_min_w1 segment mean compared with scope overall,"Feature family uses 16b hotfix mapping. Descriptive profile, not causal effect."
promo1,promo1_s02,watch_time_min_w2,weekly_usage,50.829015544041454,15.0,0.0,93.0,0.30569948186528495,50.829015544041454,98.10173051075269,-47.272714966711234,watch_time_min_w2 segment mean compared with scope overall,"Feature family uses 16b hotfix mapping. Descriptive profile, not causal effect."
promo1,promo1_s02,watch_time_min_w3,weekly_usage,9.05181347150259,2.0,1.0,10.0,0.0,9.05181347150259,99.08778561827957,-90.03597214677697,watch_time_min_w3 segment mean compared with scope overall,"Feature family uses 16b hotfix mapping. Descriptive profile, not causal effect."
promo1,promo1_s02,weekend_watch_ratio,weekly_usage,0.36079586769764665,0.3333333333333333,0.1052631578947368,0.6,0.21761658031088082,0.36079586769764665,0.3631104140627053,-0.002314546365058623,weekend_watch_ratio segment mean compared with scope overall,"Feature family uses 16b hotfix mapping. Descriptive profile, not causal effect."
