membership_row_id,USER_KEY,is_repurchase,target_repurchase,repurchase_score,churn_risk_score,sample_role
13597,b6c80ebcf3904cb9e8e0712ab9ee8f4e4e33b3e1166c453876b64301b6d6f57895a3dab5277f3a66ab14363aabd2466e658c8edff44e163526ba963dfc8e89a7,Y,1,0.9538076673684743,0.04619233263152567,true_shap_primary_holdout_sample
13609,f473bd7e62a7e417d1d54af00ff8e08fbb395ef2faa8145914b6d89309015f8826bd734d292fafed6023f9e6bd6129fb2ff84796c9ce1f2ce5401a3913d89d8a,Y,1,0.9856935538511251,0.014306446148874885,true_shap_primary_holdout_sample
13641,37157d006b060d7fb1b1cf6fd85709c85678b1cd8fd3fef9cec31a4be5213e19c1e29e564c1bf2c56db0018bad63168d349883bacc041bacc0f88b199ba97014,Y,1,0.9826286496458612,0.017371350354138837,true_shap_primary_holdout_sample
13657,58edf297239a9da456365cafd79664f5db184380e0b59ce2e7a109e5eb1cf2b3fc99dc5d57ef471772b0e0d6a0d2a303f343164f1370df2dd7ab9376c277ce99,N,0,0.157934741192177,0.842065258807823,true_shap_primary_holdout_sample
13672,2b36f2f264a4b69e530e62c5e58d574c6f9178c032fef3a85be6db3c7abaf8024d86c03ba5117fd8010c31998826724777ff1c8ae9912323ae6368ba29c840fc,N,0,0.8911544183434553,0.10884558165654468,true_shap_primary_holdout_sample
13684,f9d72008434529564617a690b99982a72eef8bdab50da637ba73da3ca8673225d66131e13a5022751a73bddf776f1b78e3e22321f502d7274411988c61a86321,Y,1,0.9744616956350107,0.025538304364989273,true_shap_primary_holdout_sample
13691,3e4f4cd1a126d1d212d7d7af80de87daaa3e7810e5362dc8317bf8b7844ba0740b2e877648d69987cbba85ffb720739f8cbb0ef423e8436b18050b8369a806ed,Y,1,0.4838779589073499,0.5161220410926501,true_shap_primary_holdout_sample
13692,82ba4d2b589da840573b363ee3bfd196834d42cc7b3b9e8955898e79739613144a5f0626e684121493a1f8591c8895dc922c295361c53a54557c8387f8f88d78,N,0,0.7720858978536826,0.22791410214631735,true_shap_primary_holdout_sample
13709,f644fa45ffbf4142e8cfce724266e18d865791b5c550fc0037437067bd1bb20ea84ba19bec930e9b3532a93ab4a4a48fb247ba2103fd3a092f93bdfdb1724bbf,Y,1,0.9814335209782322,0.01856647902176778,true_shap_primary_holdout_sample
13710,4dd12d328b1d4928cc7840460b0b2f2501ff20bbfb460effd3881c765f729bc7da5d6dfca7673c56fe6e8b9c92ccc50bddd008395265bd5f202f5ddd2ad175db,Y,1,0.7452190229656015,0.2547809770343985,true_shap_primary_holdout_sample
13716,0a3942a37cb902c916cd230ec6c91aa26f8f86ff70dbcd6a21091061cce4744ddf98905d13f2500f220c93f4219e42266c22da4b915a20cfdd43441c9ba34747,N,0,0.2431873986949394,0.7568126013050606,true_shap_primary_holdout_sample
13718,419c8a59c1464b9634577ea9f16030e5c147eb225f72137212c0bfb6305ca3bb3bf8b0fc47eb2cd27ba1ade13f1ded834216ddb7c87f81f9ce9fefa87f74a8c2,Y,1,0.9787917679724969,0.021208232027503104,true_shap_primary_holdout_sample
13729,8a2989a16eedd233f1b454389059960400e2a638bfb8548e804a64afdda0780862299b96f07a6bb99bb90c347c152159ff38e5016ffb4a7eb449f36aa09a24e0,Y,1,0.9681921826660351,0.03180781733396487,true_shap_primary_holdout_sample
13761,25846d80acd43c1c4f0e837921d776cdcff77311f2275ef4987b7d52a611bc81904e40e793e3c7d93948355032a70130f6485007713cee24ffb1e2dacdc4b7bd,N,0,0.19819005179680516,0.8018099482031948,true_shap_primary_holdout_sample
13778,23160bd2b0991a814eeaac0687a9ad00f453abbda7765b65f49e8fba15ed48e3a8c7299993903db184d2f61e6ef4604d1f1d9641aaa0a93f2d884139153c193b,Y,1,0.9494741232184378,0.05052587678156217,true_shap_primary_holdout_sample
13807,c4f41d6a1b4bd7959d46e9fab343affe2b9cf3d84219e8fd5708439688479fef554bb928a63f51d1d1d3e3e73290266de1be60f8a4fc45a02a48600c1c81caa6,Y,1,0.2502340622955251,0.749765937704475,true_shap_primary_holdout_sample
13817,91349da70507a0bb03aaf9f2df209b95753f0cb5850f1cbdd265dc623222ac7b6f03773a4ff09ff1b73da5bae32fe1989388ef195d09b1e9b41f3355b0a66089,Y,1,0.9863644740276994,0.013635525972300555,true_shap_primary_holdout_sample
13863,0ceebc9e50bf0215500c433b0fc87ee6c8677d50c6c7a0953b12765b119d02709cf4aa363c8fbe4938fc9b9e0cfc667cbe353d8c8d9bae28ccc75e46bacd156d,N,0,0.8275118916297005,0.1724881083702995,true_shap_primary_holdout_sample
13877,7d66f9324150f589b5d139ec733170a4cf7f58c70fccff49b621520a5112894eb1896f194fe24bad1e6ec270550cd29b27928a79ddebf5fe6887e8371bac97bb,Y,1,0.985950938172985,0.014049061827015041,true_shap_primary_holdout_sample
13887,b5866a37d0c094cfa0823a4abc127dea9e478036d5a365a2c65a968dade52a10b1823a077245269c33d422fcb16f070acfe492bb146a0775ca02968bf26617d9,Y,1,0.7642677353816067,0.23573226461839325,true_shap_primary_holdout_sample
13891,775253b8490ed917945d93796b25b8a42d8a2c54a98878db72b4778613332e8815229792121a2ecc7e4f15f3f883efd20b501681ae7014a66071475f539b2d3a,Y,1,0.4852019047166016,0.5147980952833984,true_shap_primary_holdout_sample
13895,1d6a38801373aeaacbe368e8d393f6f5d8462d9e9e866d8609c01ed7c481f726f9b996a09b559cc32942e7e18c3aba3a04522841932733010fbc766b6c676d9c,Y,1,0.9700385195748635,0.029961480425136466,true_shap_primary_holdout_sample
13896,ba4eccb002f4213a91dabff1258993fbb7dbdac4a42f6fb0336d2a8a834185632e572ee3945f7430b267b0d475f64bdd5a476dc04333263daa3c6d7c8675febd,Y,1,0.962734230620041,0.03726576937995896,true_shap_primary_holdout_sample
13922,aaa953e65d40044f40731c53896479f10a7539e0d39f5329ae7b460685adba6f6c932b8dd759021cd3289d5253828b3a4e02da723e3dd0132c5f0568c48775de,Y,1,0.9637731303483592,0.03622686965164079,true_shap_primary_holdout_sample
13944,85263beff62d7a954a31c59d5e7d4a5f8d3e9e21f08509b92fe12d4654c87de32ee17ece344d1f04c470b3dbddb66b4d1b7842522d43235d689a98cbc003e4ca,Y,1,0.22690168695414054,0.7730983130458595,true_shap_primary_holdout_sample
13954,7f1b5e19da8535f53ad129e7bffdc1cd46e78297ef5fc992221c4005f121b575c31476bed6b548cc1ee7965f61843e653d981a47ba3196fafb0da495d2464f16,Y,1,0.7326981034832822,0.26730189651671776,true_shap_primary_holdout_sample
13955,64af21b94dc3e9cd91ee0bb9c55517f975b2567a9038f3e3c4b686ca9b9269772a980c57b2e995d93430e96214a44e5ece59311517af64742fb1058d79012fe9,N,0,0.502060413006091,0.49793958699390894,true_shap_primary_holdout_sample
13958,5468efb9855d78adcc1dda419bc358a55a91716f66e5a115beeeae25eb06dbb44f4437be16feef7074868703059cd37560ff4c86eae69b25f45d1ff97acd1940,N,0,0.43963266019441205,0.560367339805588,true_shap_primary_holdout_sample
13961,f9d003e25ec7d7de8850c488575deb458c1a5d82e5e0bdb7bb124d529418e42a5b572356c429f8af661a556f8e7e324f64c7c41fddc77bb7a3fbf79814ec9c83,Y,1,0.9859327708598172,0.014067229140182769,true_shap_primary_holdout_sample
13985,59a9833a1597140adf030de6fc939262c14056c7fb8921879475f37bd8b1302684810e04dd195094d9c0dbe26667bd4375fe5860c6a3fa81241d9d8eddfc91e1,N,0,0.30224126243731725,0.6977587375626828,true_shap_primary_holdout_sample
13990,fc044a8b4f3e3737a1330823fa0829d7a30334fc7976e91ab6ad60c6fe4fdfd9df385d7b09a45ed7b871af4ef769ae50368729c3d8e21eafdeba05ca465aa5cb,Y,1,0.6226243172895586,0.3773756827104414,true_shap_primary_holdout_sample
13991,ee467c0e8dd444a9d5eb045af6c6bd7a8c23bb15e3e751a8e0571703351fe5ee55efd3cb458374e305630e79c083d4946780b001ee21d7b5e129f69ef8849027,N,0,0.3446907051962667,0.6553092948037333,true_shap_primary_holdout_sample
13992,2c6af6c6eff9c2b7dd235df732bf34102a9de472a7a2246aeaf0c0472fa787fdb9e7a5b688abd6d8a2fa28a32314c80eb2496203cd1e643d9d534eff204e05a2,N,0,0.7220282067956169,0.27797179320438314,true_shap_primary_holdout_sample
14000,225f3c140183ed87ce73039e211867481f99fe3613f155e69bd304cd2a4c2ce2dfd9b19edd45035da8c76a329bcb88ab1c6eea2c7d8e3f2534918484a33ce1a4,N,0,0.7799821163808696,0.22001788361913044,true_shap_primary_holdout_sample
14003,6e5e8796ff7c18893834b636694241648ad67c47c9e1e5fb36c145e4a9cca194b824247d3112786da96063fff81d60f4f0c6500436d84ac737dea177f5734b5c,N,0,0.35979696337102157,0.6402030366289784,true_shap_primary_holdout_sample
14008,ed622237deca4479a8cbffdaaa04660ff3cc27324973bbe191f609a5081bd50abf89ff10ffa9f0e19af9f1a69ea3ce6f64d46b1b714d16f5e9c2cb54ee408015,N,0,0.2085223404878933,0.7914776595121067,true_shap_primary_holdout_sample
14009,30b296fcfa81df3ef44c72af0eb3a1d0a073faca544b65e65e072d9d0ea7fc1e5ba32452f95679ae1aa69a59ac074d0e9ab03454203bd20f285395a36a9085b1,N,0,0.3708895730486138,0.6291104269513862,true_shap_primary_holdout_sample
14022,82acb22b2fcb83c6d716755ac4326ffd9521dcb87ea221bb38458d7920c3a4aef85ff26fa070513751597e7a7cab43df04a6aa9627ca317fae68730d8f514f7d,Y,1,0.9531485114749786,0.04685148852502141,true_shap_primary_holdout_sample
14032,8d525b6f6bb00d4d8945dba091da5b340a9242be280dd9297901ef6e25433769ce07dcfe291a090b6b92455c0bf3a9af4ef58eb601e8cef303c7113258433c0c,Y,1,0.47583832865741016,0.5241616713425898,true_shap_primary_holdout_sample
14058,ec802adeb9aa0c21cbd3b92141fb6badb3556e208638b1c912e28ba5d8c12b66fbcdc527ac81be91aa983922380c36dc03c52a3d8d42293f3b70e2143e58c0b0,Y,1,0.9134291490391392,0.08657085096086081,true_shap_primary_holdout_sample
14071,253919b4d5b1e3ac554a25a89e6cd6be67fe3be59aa7575eddde1e515fd9dec45b8ad71c204b032c274e1de01b5f9cfb3ca6a101b01884fa23828cbe230845de,N,0,0.25699021313064546,0.7430097868693546,true_shap_primary_holdout_sample
14118,35ec5d3a97a649244f0ab1672c188072dd3934f08fba4a3e84c5bd6e7cccec08665f46fec5f286a73c9c58d2fceb6b5ee692338a1ec2da9b5707dc93907fa748,N,0,0.5072676895887098,0.4927323104112902,true_shap_primary_holdout_sample
14132,b942ec0da0ea642c74a129f7d5b4f2798dbe10e21dc0c278d7fc71d28e68632b8133bac3b0c651acf106375b32abe4346da033d899e88f75018a39b7cb633a59,N,0,0.39006471973467227,0.6099352802653277,true_shap_primary_holdout_sample
14145,b10ed2829b0bc0a901b3e1ed8f507bfade34bfc7a00e67cc0e246d883b14aa7f81de3fccd7d7c1e868d068e7287af01ec117e73954911482ee156743a4157f2b,Y,1,0.9795806185843632,0.020419381415636817,true_shap_primary_holdout_sample
14147,befcf25005bb3dd3d394808c2ffb8a5a1b5b090739b4a0d414085ce7feadd41815ec65e891dcb59fe540f116a428e0479c2455aebe0a16ac3a1ad4983cfbcd63,Y,1,0.5651322027419271,0.4348677972580729,true_shap_primary_holdout_sample
14166,567febb0a6d0704a49f51ecb2f9d65bf81e5f88d9cc7b0aecadaa6d6eb576f58c5e0f33db5a0b97cad9a4b3099bf3c0cf17ed213c4229eef33602ad8ff214fbb,Y,1,0.23421907212489088,0.7657809278751091,true_shap_primary_holdout_sample
14179,8153a206cc14eb12ce2a70b726a4ac6702593d623e9452b760ed058197cdc4567bbb63f35da605451452bbe32fca208887cc5206afa47de6494d703b761abcee,N,0,0.2029315761342368,0.7970684238657633,true_shap_primary_holdout_sample
14195,848b44ec149a66c01a3e4843d8f7d911e840e91dfc72e3df320c968d562ec88b8377c229e8c5f5511f3d3f46462760872ea37eabb5342bee5c69ec1660a097e1,N,0,0.7348958816262608,0.26510411837373915,true_shap_primary_holdout_sample
14206,18ec99e19c177ec0b61fe7d89330a1a42615381741c30ab9f74803d5a959dda159d1492087cc219183bed8041d532aa959eb985060ccd9024021ef3092ac56af,N,0,0.13306069900489367,0.8669393009951063,true_shap_primary_holdout_sample
14232,b9c5c738f067521c93b5da9c7ed0646cd0f3f25c973a98006f9cef18b93eb91d7a3cf8245c5f37e3006304dd613dde8efeff14cf315423cc41a040f151b71667,N,0,0.21704478329219848,0.7829552167078015,true_shap_primary_holdout_sample
14233,e4c84f870072201068210cc30a4aa657c198efef13a3c34a6839461bcd51a403f869c02c0f9896acbe8a02ef85de834a1ab4e62b2cd4253d72be80cd93e97fa0,N,0,0.18764779178167987,0.8123522082183201,true_shap_primary_holdout_sample
14270,7ff0e1a4fde53139cae70ef449c3c247045825feca942999081704ff451aee34e8f01a9a25730072140f1fdffb271ec9807c215a8b4ea9b7dc1e7c8731ed3ad5,N,0,0.18633528622045398,0.8136647137795461,true_shap_primary_holdout_sample
14273,1bfbff1a43dc029299a8f020b6b7ebfb0c01b7f0a44b85e6ad9a2b8be2388b1cd0b734510b24a0d4d1bb60914db687d56fee1d5477531820b60f0de745cf2f44,N,0,0.4608797018645134,0.5391202981354866,true_shap_primary_holdout_sample
14285,dc091127c1cad8a928fb1a3fd244664c5d442e3867931fd9a2cf2f8b33d9398d9b9d3b27243c68d4013e7d86b421e3368f16571ff4e7ee0b549d4d966948fac6,Y,1,0.9673550619057156,0.03264493809428437,true_shap_primary_holdout_sample
14306,b7cf057e844a3f0079994f1b8696a5fae420228ad79324931cd5662a171cf02665cd0ad355b17dcfc3495367efa4a885b7cdb3d6ebe96110c1290b3ea6293ffb,Y,1,0.4692945801481992,0.5307054198518009,true_shap_primary_holdout_sample
14310,ce401f0a2c40899bbc68fad1232fd92386b288b583bab8b3ed126921d0a1cf5dc1c3cb843e5f857c4fff712f00a53bc58a30f3eba6dd5e8e4fb64ded87a0b5c9,Y,1,0.6661555534864194,0.3338444465135806,true_shap_primary_holdout_sample
14320,f18382da2c06e3e3795e967651f5154416986e2857cd3ae599cb51afdeb30ffe571725e92d452ed1d4c4ff5eca60375c00ed20baece1068c2e7f422388ce4c77,Y,1,0.4939893163848544,0.5060106836151457,true_shap_primary_holdout_sample
14345,8880aae63d0495a9b11c2fde209a7858a5285d62341948450fbd8f2aeb52a23d640bc71e6269c46b4ccf679b8d4e72d23f47fa3cd6dfd826bb7e1356df6a8e4a,N,0,0.32378208356475535,0.6762179164352446,true_shap_primary_holdout_sample
14347,d77ba615611058adbf3f7ef7d9dfb48b0be10ade610d8e45cea2f412563321b788254d8840336ac3a4a6b4ce9c4dc28247f5613d125a76920a08495f8e099acd,N,0,0.18201652732520834,0.8179834726747917,true_shap_primary_holdout_sample
14357,6ef239998e14b4d7bef3dd70dd11eb02ae6fb826a57c0601d7bd13f20d4d6bd375b41832f1cb83e0876afd95c3d5385bad053cc95f6004c2c8ef9f04d055058c,N,0,0.5069131171555536,0.49308688284444635,true_shap_primary_holdout_sample
14370,93bed6afa84a3077a98f87e93a2091da20f7c82cef0b8f69fbe8fb19b1e2f4857ac71dfe082341f6200260baa2bcaf389359b4247bb29029d7f5c7bb7fe7d2df,N,0,0.1781846051662189,0.8218153948337811,true_shap_primary_holdout_sample
14373,e0f12f297d83d1b673e14998b6155fe53982fc8e623118d6d6709831c6fe9c59caa9ecf9253f726699b80c60861a74cffa29934fef98ed414b06b68b72befcda,Y,1,0.7615855723716861,0.23841442762831389,true_shap_primary_holdout_sample
14450,e3488cf844509b2202d897a630ed6314ea8de97e6c2b85fe414bb8172bc0bd4638c662f3042a300bd4d1b7306f0f82404051480fb0e99b108a4d7a106bdae2b5,Y,1,0.9781290104783464,0.02187098952165356,true_shap_primary_holdout_sample
14451,7ff869c92327a830d33fea879cd0a7761b3f0915102d2eaf88a1b98794fe1ffbfc33a9cba573449ed39dd04421fae71be1193726adb1ec39a36fde91e16a21c6,N,0,0.22281936405586258,0.7771806359441374,true_shap_primary_holdout_sample
14494,7fc4aa0ce1790339f57bedbdcbe029db5207fb98a329a5d3ec9dee84c63370997fb0720b71d88c9863df2dadea7c79933c108ab3264f72d0a46ec4c9f19119d1,N,0,0.1541597503595251,0.8458402496404749,true_shap_primary_holdout_sample
14503,ff03504726524772dd79bf50b17523eba8bebe64ab9a0b466cae83d44244bf9dbd6c2e0e6889a08b85251f56418ea21e33f6e03a96becd0421dff85594decf28,Y,1,0.8866646630773035,0.11333533692269648,true_shap_primary_holdout_sample
14506,d3babb39ce2adfdff89df02b1efdf109d11b336759da490319784d31e802c1e97bb9484f26cd1992e3754063ad39abbf703d86b3e208a9f9dba8731d9c4d5c50,Y,1,0.5697073925564453,0.4302926074435547,true_shap_primary_holdout_sample
14547,2731d3d978274d7aa29794d4609be408c731b9b2fc6ad9bb7df9b8fe3ca09fbb712e56d84e2c5eed8a0077ec556b1d75603159755913971b3fe5564c15245abd,N,0,0.9248988500662637,0.07510114993373629,true_shap_primary_holdout_sample
14550,7046d933ac1e797df9b9c725ab5f09555230ae09a6e63d22b21eab82bba2b3e7578bcf9bda046c8de5c65411da2067518ab430172a5eaff8f78c60e28f452b6d,Y,1,0.8753221627085412,0.12467783729145876,true_shap_primary_holdout_sample
14583,429ce0be2c2eae5195b04cccba2c0f6bdff64029520df6a535bca8442fe2de050e1c7d91d3cbe92f8447b3536da6f116f109b121430d257e98a814aaa2bc03f3,N,0,0.31278077673564636,0.6872192232643537,true_shap_primary_holdout_sample
14598,0ae1750b6a8a022574ee382b32c8c31218a32e84b785aa7df2e65f94dac31d61007b15220bac8e2a6c566c0de48c6f18dccc9133c8f61979bc23ac4d42e5ce1f,Y,1,0.9473940453865204,0.05260595461347961,true_shap_primary_holdout_sample
14663,b5c48736805c484502f3f027e8c5588d19d8f6005a1cb5e7ffadf74429ab204b4c4868f52bddd9d175b31312526122606bc6b6b6b80f7bc2793c8f7121dec63a,N,0,0.24048733806739925,0.7595126619326007,true_shap_primary_holdout_sample
14669,c840080412d26e1836bdb8c2099e2ee28790193c042c221a62ef7926a454a7598cf9b172ec6428084f22dc69b614c42e55e48f63fd40abef41b3924f7ce4717e,N,0,0.5056598751094964,0.4943401248905036,true_shap_primary_holdout_sample
14676,3940f551538ad2ab7004740cc00425d231ea9f4003b21fbc19fadf770f7e6146017768530924f1592006d87156b1c8ba1ee4751d8d99efb8c608f560c8b134d2,N,0,0.705016872294749,0.29498312770525104,true_shap_primary_holdout_sample
14691,e0acba3a3dce389dcd7525c688d0ccaa7ef0a1d486e8593541caa99f118ed2d2c43af1a55ec15d4226f42cba9b963e9cc7634d556f492d3af6d8831cc07b0c46,N,0,0.23924621401204405,0.760753785987956,true_shap_primary_holdout_sample
14692,5ff072de4f105b09851434ee7aa775c2b0177f34d548cf8fc2a12294058bf928463b2a3c61e7d50e402757077e2633a5c4c5b388d1d13f2d6109d118f3fb12b4,N,0,0.19443816905480046,0.8055618309451995,true_shap_primary_holdout_sample
14705,544715a2b40cc72e238ff98f83480c92abf505c3787776c242cac414aa08be20c0489e92e2a6425124e35105b65e801a104e9346bc52981ce1466d57029f9914,N,0,0.4989119602377042,0.5010880397622959,true_shap_primary_holdout_sample
14717,ec8810b68c197be28899201f8a4c9b85612728e070d5863473bfa3fb6d2b63868980a86e824b72ffda8d3cebd95ff367554d29d0f016b69b9afeb4af5acf542d,Y,1,0.9680004701172954,0.0319995298827046,true_shap_primary_holdout_sample
14724,5a861c0931ea516e4d4deac61442049648c27d84541fa11b15db9094ce8934023e3ff3a6b988e4a72cab43534637e75509c9cd2dc4d980b48c8b04b41e1df893,N,0,0.1645572292686803,0.8354427707313197,true_shap_primary_holdout_sample
14730,c3ceea3fb7c8c30901c2a19399035ef495bfe1dc12289b58ae522845dc926572c0b761dcecf034e1e0ac3034c44fdcee81c6d1415ca27058d1558d1d2a83d560,Y,1,0.9554393916234628,0.04456060837653719,true_shap_primary_holdout_sample
14738,027b2690411dec05cb7e4905242e1e3029c43a90414943869f8e884d28682d4f93911ecb29d04ca867cb31dc91b7bf67fab97c8453a415403b8ded329805d5fd,N,0,0.35333796808203793,0.6466620319179621,true_shap_primary_holdout_sample
14802,ee709a6c4a700b1cb54d2b9b2d5ac7920056944f0dc26088c18cb852768769d4c12fa0a64f0463c9be613fc44dd041c61eb3b55e9a72766d0839174e44948220,Y,1,0.9804182986894112,0.019581701310588784,true_shap_primary_holdout_sample
14805,8c772d90b989eec2cf6a34f817d36be68ebb0dea2a7ec96d5467e195df41b6a82c03c0f4894e540196b22acc2923bcf2b43c3fe6ce5d0571caee2886e1b3e948,N,0,0.9088842233190779,0.09111577668092208,true_shap_primary_holdout_sample
14826,5fb28ab9c37277b179f88044309cd420c77afe7adf7415a5f810d3defda77690134a92948f9b392772ededefd6fc5382efd238869bcf9ffa7ff48bc49e1df0ea,Y,1,0.9787006914654911,0.0212993085345089,true_shap_primary_holdout_sample
14838,ece280dda78cafd039025501e20bdcfde80eaba5bef63631c62d8300f253c171123e9de7c7b5f4d8c3c155b9b2920589117723b8760a111849a24edf5d5a06d1,N,0,0.19395471591163282,0.8060452840883672,true_shap_primary_holdout_sample
14841,2737ecf07c83a5b96742c4c94f2c19636f546c284311fd5e1cefe8d3577324aca5b590a774142be8376920f18c9f725859e94f0e61b224e7fdc532d1362504b8,Y,1,0.9828121214890385,0.017187878510961485,true_shap_primary_holdout_sample
14859,6eb114555f503c892d08a73e0fb7479188a8596ae19d353f9db47afa92aa3aa8140860a9c40c579c9857cc2a3ebd9154cd4c0876b7890c8dd2e9d816957b9a46,Y,1,0.9225189113853993,0.07748108861460068,true_shap_primary_holdout_sample
14895,23586885b2f0e8a6ebcd72ee08c987737fa53da8263c11d901f7e8e8c670eaf16aa8966c3087f8dd8e176163abe0bdc206ae139dfe5b738b7c3c29500182bb97,Y,1,0.6746798669072359,0.3253201330927641,true_shap_primary_holdout_sample
14897,cc12472f8094c69cb5ebb226cf5d2c40f01d2235e641646ee20f4f71c83a432336141e0fc120479317ad5b120e6c4b7255fec67f14917cc42853c54985b00f5a,N,0,0.5651322027419271,0.4348677972580729,true_shap_primary_holdout_sample
14925,83e15b984362dcb235578a1f445d2365ee89ee39aca54b304b0aa1433400465a6881bdb40fc3a7b50c8d40e171973364d972f2c120988db0109518d70fccd764,Y,1,0.9780281356521539,0.02197186434784615,true_shap_primary_holdout_sample
14927,f5714b34635b97cbb1deaeb16e7eec5e2d943c1b5d72d8b57a29cc64b3f3683644aa59d2a0e4e22fb0c73f019d5cb05b3b09a3115544e6cdecb092a199070d40,N,0,0.2866274367392388,0.7133725632607613,true_shap_primary_holdout_sample
14942,6b0ca0c2bb988feec1a1618e9aaf19f22d072da6a15802250144be3c4b65e5a833a9836af2bc5d023fa0ef77190ccd4291f7bc1c5d8d474e13179dc5ae4d3e45,N,0,0.6185929047580349,0.38140709524196514,true_shap_primary_holdout_sample
14945,623328b30d975f9a8c153c1c5459cff0c1451e1d34b41792ab02414713cdf313270bf6ef3abe93d0d0b579a769fa755e40aa4b194535eddf13902a1eca065ae7,N,0,0.1986059959767628,0.8013940040232372,true_shap_primary_holdout_sample
14951,54a818a86c811f219ba965764fb7b64728659dfc44992488f2ab6020109576202aab7022587a8cfd8daaca9005b983bde1f841efe64da0cdef39df064adea6a9,N,0,0.8140403213920947,0.1859596786079053,true_shap_primary_holdout_sample
14958,e8ef32077199c8dc2aae9a6160af7f85db093ee8168651c023ce1ddd08be5379e0d47c4ca7cbb513891e18d6207bf279eea3b033c16ace5be17f8d7d88043fc7,Y,1,0.5768901119752797,0.42310988802472027,true_shap_primary_holdout_sample
14963,273258b73f6e337ca645c9c5739ed1107033520b1ea5e96b86d0075d78b9a92f6f0095acaa10748cfb0ef7da159f20dbd47bf1fbe599c477d73f0a1c53991470,Y,1,0.5244654152299336,0.4755345847700664,true_shap_primary_holdout_sample
14989,d382cd39c1466d8db79c53e5638f39a0ccdb4bfcc841ed3730a4c5a02e59a25954ddeb10666a9dff3f5081cf34aec0759ef8315e5632068c8553d2b1911c8325,Y,1,0.24334088113216282,0.7566591188678372,true_shap_primary_holdout_sample
15001,4d4a9c4f3a85d1416d12710afccaedc07df5b7174b80d9e594c92b73689ffffd04974b28944bc1f0d9469c60daf2fbf006a00167fabd52ea53af0fe6598fd47a,Y,1,0.9427981711480592,0.057201828851940806,true_shap_primary_holdout_sample
15002,c8d0a58c64fb41bcca5ab0d05158e9dbf77fb3aa5cb576711bfec6ce6728043bcebcb67dcbcf4fe3635fff47c0a891bdb19345c7cf6723b6d3bd581b587f275b,Y,1,0.5430120252151031,0.45698797478489694,true_shap_primary_holdout_sample
15006,9bea8f0c8eae307813094b50013efc19d894055ed765ec31495621519a15324a59c832b01cba5d993b47769d3c0db0a9406932e91bd5aba769295f90343a0c86,Y,1,0.45831059940151453,0.5416894005984855,true_shap_primary_holdout_sample
15027,d84ff48aa1633f9704a8d4dfcc31d7049dd9d1c7dc97375030fdf2f0990a39ddcd40ab36df585c6a62e658e4903999f2d63220d91347de6fa9aaa0430d775ebd,Y,1,0.9877637332049117,0.012236266795088269,true_shap_primary_holdout_sample
15039,b704399542d001e87dfb643dadcdacf1a5f6934db50eda5f5875c5059d5eaa5f7d08b996d8afc4291e99297bb4d4973208624ec2e56877080a499ede57819c66,N,0,0.2606249167921758,0.7393750832078242,true_shap_primary_holdout_sample
15051,e91f8afce57eb7ed85c07519b7bd7b6beab96ef0ff3e52d8a159f7b7a0b80153c35fc94f806447833cc7ac76c3bf9084a140a665b435ddead0ddcc52aa93d896,Y,1,0.16429904893209413,0.8357009510679059,true_shap_primary_holdout_sample
