membership_row_id,USER_KEY,is_repurchase,target_repurchase,repurchase_score,churn_risk_score,sample_role
15150,dc60c811d5ff7c1b960de429530fb4ea7833016de35c25a34876fe38a0e6c73600f337fd928e62cadbe2c3fca87d7c32caef06cc2a029e301880f8a5840a7fcb,Y,1,0.9801376748651884,0.019862325134811565,primary_conservative_holdout_interpretation_sample
15181,5f6850d72a7a92af5ea6199205d42477e3d99c2ee31aff62924fa164d50dc5451532bcdff715e5dd07878af0978a54e2d44a4b02543659bef93101ff32d34f35,Y,1,0.705016872294749,0.29498312770525104,primary_conservative_holdout_interpretation_sample
15185,3ba56ec592e610e7fa7ec755b938aa71ede9913f55ea9b09f296cdcd60ce80246b3b8a39bde91282da5b470d3080e268e55749c418ab3eff73954bda5940653c,N,0,0.6281427372723318,0.37185726272766817,primary_conservative_holdout_interpretation_sample
15199,a068c534ca5a293b499870a24229395589ce04911ea592d17420a273ba4a672b9a53d56db2a10ccc78ed1193f42e17c8c7bdf86bb25f44389f83a3ab22a13b1a,N,0,0.6661555534864194,0.3338444465135806,primary_conservative_holdout_interpretation_sample
15201,dc1fe11c0a9ab6032b1c3e7663ba9a7d866530f9a8f221cfac1b8888fcc1b74554df78e3f143a7ce70faa9cd056127a66d66e1f241dcb3bc9136801f853499b3,N,0,0.3276148484480283,0.6723851515519716,primary_conservative_holdout_interpretation_sample
15206,266bf255cad1332c65474bc8c0c8bfd39e03416b81df7068f3a1496c13dddf7b2b957401253a3d640c4129f902a86960010c3b7447f5e4fff5528354d6dedf20,Y,1,0.9767438290574352,0.023256170942564824,primary_conservative_holdout_interpretation_sample
15240,63f129d68ee43a9b50ad78a8c330a47e6becf691a921de91085b046a9b1eb3382ec47025a0139d09bb3cc87aad8e22e4f456731dbcaa886774b5f2de61c2766f,N,0,0.6418402123319936,0.3581597876680064,primary_conservative_holdout_interpretation_sample
15243,6bfc2a0f501325b3053d13180078a6d10846370eed92f2bd433d792147c052b9c246635a3b3cb81fd14de20fb1542643919c4a5e9bac348e573fa3fdbcb2c5a2,Y,1,0.854614385155559,0.145385614844441,primary_conservative_holdout_interpretation_sample
15245,93f26b4e2444e92a5b6a9299fb5830161227a3c49876b46490e28f197c5af3ed9a381ff80a45790b4e6b0bc27735035e1342d0cf7ef8ea3354b1375c591454af,N,0,0.28755755744278666,0.7124424425572133,primary_conservative_holdout_interpretation_sample
15260,c9caa567ce1eb70aaf602729db1b09910add91daae0f1facd4b19ab7c27e358d8ba6d6fcc8a6cec9d50ab3a783977e24a58abed1ab4819711c57051dcdcd42de,N,0,0.6753123605027551,0.3246876394972449,primary_conservative_holdout_interpretation_sample
15262,d3a52bd21b07768d9fe0a08507e70059186b6cd7bf5f9b89031709bb01760cd343ef2b6113f48f34621d068b0f61356863882c748206bc8813c3ab5dc2fbc6c9,Y,1,0.2815317261274546,0.7184682738725454,primary_conservative_holdout_interpretation_sample
15289,8cd890ca71e93c155be5c854179c0ba08414daa1811a793c78a9a79565ead8e4524cbd233176eb4d544f3814816f8bacbc82f2b8df93dd236a2fc4c356efd300,Y,1,0.4739294761580284,0.5260705238419716,primary_conservative_holdout_interpretation_sample
15297,9f6fee977eb968a7c4b4fc0099f22696428a3599a886e4cca38a5317d02de0216512888aae3fc92947f97d528beee39e1eff6be36c76dfddb28bbdb4438e9452,N,0,0.8689600438929559,0.1310399561070441,primary_conservative_holdout_interpretation_sample
15298,871fa53f37fe60df375ca0d9531f028aa70477caf1acee3c2bf2402d0fa4c20df68c767adf0bcabb8bc624012c4ea822fff18971b31cb115fa4af7a636169b69,N,0,0.3237218226653451,0.6762781773346549,primary_conservative_holdout_interpretation_sample
15299,b473a66829f39be93d411789f5083142ca5450c2987b020bd10cd56ed30559ca4f443107641a720a22bc69917d76ff0528f8eb95a745dc85edc6e704bd7cd3dc,N,0,0.3611687649312023,0.6388312350687977,primary_conservative_holdout_interpretation_sample
15300,5794397e755aa3d92786cf7d81b8fc0597d0ba3195e863c3072776c7cb151616d8271924d9313710c8ef6255fd367337f10b0e1e2a6ca298430e057ff8207863,N,0,0.4207106154644101,0.57928938453559,primary_conservative_holdout_interpretation_sample
15305,a1c9b03dad8cf58ada210160e973dad2eb0be7cec0690e08b0fa3b3a0a4d2395163d0f1d8692320c55f1b95c707e6783fda1d61ae652f4052357a2137c6620fe,Y,1,0.9468720177436722,0.053127982256327755,primary_conservative_holdout_interpretation_sample
15335,8fad95012ef11fa2e2210f9d8d87c57438fa539aaccf48215c9e2afa3bd03a9cea2c406592fed297bb39701436709c6e3694a35b4e0a5bbd6930328cf41b528c,N,0,0.16876654425968035,0.8312334557403196,primary_conservative_holdout_interpretation_sample
15347,c86441c2f5b77bd85932db506b361446c03f0afda8c9c8531c98e1ceb45645282082157e5880fbb460a14f0ab04beddfe894caf03e68e19b3eb899d711b8425f,Y,1,0.9809378577125626,0.01906214228743741,primary_conservative_holdout_interpretation_sample
15371,cb79ee60b0b70e70f88cb9baefa146798e6195f9e361597ca6702f4e5b96f4048b86570d8ff8cd3eac0bb2769510a4c57173e30a5516d21c6d40fe0d18d50cd4,N,0,0.518433657348235,0.481566342651765,primary_conservative_holdout_interpretation_sample
15379,befcf3c6c95eb59802866fff784fdccb6c53ec6d4a16f20a455a8f03a71dc907504d5047ad51e11fcb00fbf52c125e0a3e17ebfb2c27d63afaffadb9b3789813,N,0,0.38933382720203835,0.6106661727979616,primary_conservative_holdout_interpretation_sample
15393,c409865f0a459f5ec17e184a595196be3dc0ba32ec50faa311fde13c9ca0f5a24739590a4071b443a38fdaf048f90484cc27b60ba97e5f46a9bf2cd5d7c7a127,Y,1,0.9775202094446209,0.022479790555379076,primary_conservative_holdout_interpretation_sample
15395,d9adcc62ff3912059fce14a61e4bf7d65839b9377a59ff923462b65bfd5ce4cd80e29fb5f169bf7a7253ed86aac6818fbae26d3c778dee41e75a284490548c11,Y,1,0.8502276861669891,0.14977231383301093,primary_conservative_holdout_interpretation_sample
15407,c6df2ba68292a7bf3876e01c07587f9f98ea0a805a7e3dd1aa04ac69cca7d3ca0d6fd040d36610aadb6d099b314f1f76daedf0210ab1c8c82b2ad6475a645f5f,N,0,0.5324391720846331,0.4675608279153669,primary_conservative_holdout_interpretation_sample
15441,77893626880da0346f135910105bab69c2086e8058af87b92cf7bd8029db09b92907f2758e8d2c77b9e8e5e82645cd3c804c72d0abc941b248c73e477be423b4,Y,1,0.6661555534864194,0.3338444465135806,primary_conservative_holdout_interpretation_sample
15467,27c88f0213d016065b3bb27fb1de9dba1a14e63c7610b5800ef3448eaac4cdc0418abc4c5c41048fdafd38c9de51d376048fe24a5efce2a50576c43e77bdff4c,N,0,0.5955769507648049,0.4044230492351951,primary_conservative_holdout_interpretation_sample
15487,23bd9bb8ad690cb734f1b47ba350b5ffacbc4e4772ae38e5128164c9abfd5a452e30e25ee05415126ade63145cbafb8a9b86dbbebaef206110207efd11bb1512,N,0,0.92754744786069,0.07245255213931001,primary_conservative_holdout_interpretation_sample
15500,bd6658236e5eea750a5734f9b13da2d96c363d25b1284a4842c929794ccf3edc33d5f89b2d0bfee6e3b55017d43d27b14bb7deed2940cbcd2c8ddff7695c5928,N,0,0.2730918584585592,0.7269081415414408,primary_conservative_holdout_interpretation_sample
15518,c251c783c6e350377768ce17693d817647cb8e4afaf8be6299aa000f6ed98c77cdbcd8eae667441f5a0f639712ce35889cca5e680251fbb31f696b64092c3847,N,0,0.567778348995751,0.43222165100424903,primary_conservative_holdout_interpretation_sample
15538,1ba68fb83c441c89d8e98e0509b8e9b5b65382e84ee278385f682f7d381399a47afaa928fe2d33b5968af2e2a2ae14b21f4c11502aa373aa0c98b5e511914127,Y,1,0.9328523204690731,0.06714767953092693,primary_conservative_holdout_interpretation_sample
15553,915bcb282c5bf993abd2af287212f86004485fb1c2fc4b5c30f16c1ed8cde86a9b17add7e81e68c30ac0eed63bc8b31acef9f98684321ae1de022662a8507a54,N,0,0.5562455788016503,0.44375442119834974,primary_conservative_holdout_interpretation_sample
15568,adc6e53028bd92e67af6933628ad153752663d810b831a8583925cfad3f5ec6e1c11a6d5433fe6ffa2a92b983fd175c4130bc1e81269d2ac6d3f7f443e3c95d7,Y,1,0.9617673308659667,0.03823266913403334,primary_conservative_holdout_interpretation_sample
15586,462a09eb4df826bfa0ba16a24642b34d2603ea1dcbab98f63678d860a414ffc02a0876d92dbcd4b03592cb0169779848cc4bde35e6ad45885c862602ab58585c,N,0,0.7707970684646295,0.22920293153537052,primary_conservative_holdout_interpretation_sample
15599,9bdaaafd326f4ab757720876688a6c798daaf038c29dbc81180750e1f087bdc357996253cfce786121dee70262d0b4b9b9250860e397c5dbf21cb176dd09fb0e,N,0,0.26018030525591235,0.7398196947440876,primary_conservative_holdout_interpretation_sample
15608,c888589ae77253979dd5eda32b18dfd77dd3fccc9bcbc198ec2445fa86f61a9d7daff5341cf0a154792df97d356b6f47824dbc1d81f3261fbbfb7df446b09627,Y,1,0.8800824336585258,0.11991756634147421,primary_conservative_holdout_interpretation_sample
15618,540aba2a9fce85c9d4b84499b3fe2874328142be05f92e12b38723a0caa37e6c9b1a072850c09f684e5015c426c14a57150ccc2b6016c885fe97800b46af3ed4,N,0,0.26280699625637277,0.7371930037436272,primary_conservative_holdout_interpretation_sample
15619,3d6534814a42820a874ae78f901879da714415854c035fc21944da60b55ebd3c28f539c8e1f116ef55a53ec125cba8283f24df72f83edaac84eb16658bf74bf9,Y,1,0.6260915014060688,0.37390849859393116,primary_conservative_holdout_interpretation_sample
15649,d01444dd168815695718d8b0870e72867804ea56536074e9df9b715ad211975c92f917a3c81098d7710670a0705082deabb6b3643f2d12644a7e3dd81dec00dc,Y,1,0.9029815912317521,0.09701840876824785,primary_conservative_holdout_interpretation_sample
15675,ea678e95dbdca70bdbad4ccca7ede62e6c8441019fe03673cbb6eacd2ed4ecb017b3d4584587c7d5ccbd4e0efd23f9f1f7345cd48e24c7bec544a9974b2c6145,N,0,0.21929440630786057,0.7807055936921394,primary_conservative_holdout_interpretation_sample
15693,299cdf5a604bef6543fb286c4b61bf948f2880ba55c7877113c8f9107772d5a382a33513b8e173ee1af8027cf9ec7028a2b18d8e3fcb9440630ee1630d344271,Y,1,0.5903024769898283,0.4096975230101717,primary_conservative_holdout_interpretation_sample
15695,f9c6e2a2e1a011da8ae306687ada161cb232572fc56ba2638dacd7bbb5191a5659c345f44b366bb7e05cbaa596da284c758a0915e188ae57ff07ba2e27bb35ff,N,0,0.8206685941309976,0.17933140586900242,primary_conservative_holdout_interpretation_sample
15710,e3e7c5ec8f1e1c8819aea040cf3a6af89e0940f411e1c8400844ee7f7b3892470c22e64688381b4fd444e692b450e2237d23357b32c6a182b3ecb53284ed73d2,N,0,0.4377933050071512,0.5622066949928488,primary_conservative_holdout_interpretation_sample
15719,67ef020cdc82095dc55e583799f8104e84faa3815c8f547ae2aaca029c6e4a0a418f79cbd9815e32be36a57cb545d8efc611e556fc702cb082e29055b31eb0bf,Y,1,0.9693239629294921,0.030676037070507922,primary_conservative_holdout_interpretation_sample
15750,2cafc668c76aae8384f07297d2065211a2e6d53a2305ffcb682ce91cf6edc5048de890b278da7d991482ce5b32922cde8dcbf8e47842b7281b6b791e9a3933e6,Y,1,0.7326981034832822,0.26730189651671776,primary_conservative_holdout_interpretation_sample
15758,af17c45ba3624efd4b52a90029466a6bdfddddef98d53252c60141d48250d5647e18ae7dfb319f44a5f9725b5ad168a79a5b8f944d0e39756d2f8ea5f0097e1a,N,0,0.4763170520754683,0.5236829479245317,primary_conservative_holdout_interpretation_sample
15791,4314402ee9c4d348b848f053b7ade822e83f9fe27f7451f2d10214bf60cae06e424b826fdf952843f6c950709cc4b5b32e2e52389efbf14f1ae37b035e6b3fad,Y,1,0.9856018002600971,0.014398199739902862,primary_conservative_holdout_interpretation_sample
15803,f9ad0a0861c2e28bf3577730ac1d6841631d46a644e72d609ee9563d4659115b168eccc00087441a2e15d3b34cf049206e19005033dbdd0a76a883f355c61225,Y,1,0.2906375141142048,0.7093624858857952,primary_conservative_holdout_interpretation_sample
15806,426e63dac0cae624c78b6436dad5005e4e0c44a0dc1a23d203423a01e36e9bf8dc99a83d1436aa2ab066f3a9774829b81d6a9c1bdabfa55b079bec93442f5d07,N,0,0.3249582166934456,0.6750417833065544,primary_conservative_holdout_interpretation_sample
15817,1458bcc33a45d4781ec22d25171c373c2a62220c164cac29ffecf50533dc3a65dcc2dd751a11b496c4e1bda8f715f8806ae134f7c56808d44f4062938c769dbb,N,0,0.3289856888577523,0.6710143111422477,primary_conservative_holdout_interpretation_sample
15845,7980f36881810103c8ff71f1df43cb88fabfdb41294f56fc39165a15a3bfc63983a365fbbc7c551bcd5e163a401dca3e343c6f40d016cba35108c1da6dc4c043,Y,1,0.9206694987745039,0.07933050122549612,primary_conservative_holdout_interpretation_sample
15894,de018edeee14393fbbd06dea14fba1867468e84bed4831699c4d6d650deca7c306e457016c87ec5e77193bd5253f699d4a9ef26ae6a073b753e9858e809d4f7a,N,0,0.48123927111964376,0.5187607288803562,primary_conservative_holdout_interpretation_sample
15895,76ef30f9869a35ed7169b20da4dc81ad4d13ef0af5cee476526739488864134b3b1a7c756ddfa7e6e101f1889a95eb9e9eea945bfb0b26649aac08c721ac59ce,N,0,0.41409526723364054,0.5859047327663595,primary_conservative_holdout_interpretation_sample
15898,690e12255fe8770d84fde724ff792d3d61449070c2a283b76a39d5f2f62c5486547f943e2f2f98ae232d50717eab3ffa4e2deaeb9be6fd9d8e1143f08a36f039,Y,1,0.5651322027419271,0.4348677972580729,primary_conservative_holdout_interpretation_sample
15901,35e1d20d1b45477d9b6fb0590f1d6ca1be7d25269e2ce29d57754e6cf168af597635ca6f22b8c81a281b085c1060e63c8bcbec9c072e982bdd41b4db1d71d3d3,N,0,0.8920738788557009,0.10792612114429911,primary_conservative_holdout_interpretation_sample
15904,502c0efca95d42eca75869a02f889224e1176c2020d02e3332b50824cfe755bca916c967e5ee5ed7560f43906d4eb104b4939eee86596129cb879eb57c54c65c,N,0,0.7947416848219258,0.20525831517807425,primary_conservative_holdout_interpretation_sample
15915,51bc464755eb413a9d21dc90997f88e9625119b15888700c6a6be3ee28a0244cfaa59af2a28d98204ff2d6f0c9aa69e56c8c03155a444bacff7ea284a48d7f75,N,0,0.8356860914286623,0.16431390857133765,primary_conservative_holdout_interpretation_sample
15919,79ba0d3776a02f8f6e9a91a6fe6d708cfd8273bd591fbfd4795c32d680a578d5f24cc2a253fff649d9e851caf5fe0fd263222791b8928418f5a1faa18a994a49,Y,1,0.3875350864335125,0.6124649135664875,primary_conservative_holdout_interpretation_sample
15975,a0a4eef9a6e2f804787e8a788077894ea8abfc22080d53c121ae31802ad53813df832ebe1afcbb2a7f362e55433a1bedd52ddbc327591a966135bdfd538b39d2,N,0,0.7159128859678648,0.28408711403213516,primary_conservative_holdout_interpretation_sample
15993,b11e60ebdbccd92afa7365dff2d12c51e9491c2e44f317f21e019d14db558476075d6f4ae8e65a852921204028c6617c1ffcd69e8a84d9e9c38383a8f000f288,Y,1,0.37567323883513914,0.6243267611648609,primary_conservative_holdout_interpretation_sample
16008,f06951ff35605cfa7796e238a35482c0593a7dc566ef4900f39cc8251af904d3c22625d56f44c54ca62e150dd2e1923ce626347b08c91b7b288a65e5e85c5535,Y,1,0.2665539113245078,0.7334460886754922,primary_conservative_holdout_interpretation_sample
16016,a4795d23b7891e992a19fa7ce31272327f0ec41981557eec00aa4bed01dee8159e81df53ffc62cc2a63d4e2f22d272159587d5d30c81a7d9347a15f7ef4ebae9,N,0,0.16084164106289847,0.8391583589371016,primary_conservative_holdout_interpretation_sample
16033,696af8c4b4de423fb30c79e9b97fbf21b5bac4a77226acf94790c0475d70888cce3982713d0c427f9f36169d824437b6b12bccd87944431402fce3631ff822f9,N,0,0.170311968416825,0.829688031583175,primary_conservative_holdout_interpretation_sample
16040,5b14d5322d801571e42101d4d91642f8f7b52a4fcafc01cf02feed746704c66a2f55e2d0f727c4c479a656e718788d0d3e7b95832e6911bf59b44eb8dcb3d71e,Y,1,0.7631352956919415,0.2368647043080585,primary_conservative_holdout_interpretation_sample
16047,21358ebf340ae9859f59ad40c95604b5337349eaa159f0e1594c4e3ea2520b426931b3c9887f0e033e21f0110354c5a37a91d61a863d6d349d5fc4f886ea7428,Y,1,0.8771675466465004,0.12283245335349957,primary_conservative_holdout_interpretation_sample
16070,b0681cdad814e55ee3674ff6bca8dc534802b605c2a81ac68df696fdcc4160b39dab588d7fa6d8b43c6583ffcc8d705bb3d099e9787c80801b45318cc472625d,N,0,0.552390098493009,0.447609901506991,primary_conservative_holdout_interpretation_sample
16077,c38a345523bafacaa42dc28af99d19749c2df3dc758a95eda20ee9542e1e0578b79c55b5ecf4a0ab8393872400f7e5e352e2daed0dbb7cf02c8f725d54b82798,Y,1,0.5651322027419271,0.4348677972580729,primary_conservative_holdout_interpretation_sample
16129,c8f3757dceddb91e6afd60e8ab61563146452c43b02c01ebc15904353c89949b3702bc05217f5fb19b0262438305cf032685d27566cb8371a0707befbca8c610,Y,1,0.935959964755756,0.06404003524424395,primary_conservative_holdout_interpretation_sample
16136,cde5e8c37586e606a19f9d54af5cee5e7e3c40235cf52b02a4fba5743a88aa4f2816919b3481b08b10f6ffd313484d184d42595ee19acbc2a470634e6e0eb24f,N,0,0.203538657961497,0.7964613420385029,primary_conservative_holdout_interpretation_sample
16141,9fb90a493a4b80842c07f58a2de4746413478684bc5fcfa301038c0781c5eb6231b1d034f57a9ab822a92042d686f4e0a6fe50cd15e2ea9ddaf17c12765869fd,Y,1,0.7564528015385467,0.24354719846145334,primary_conservative_holdout_interpretation_sample
16144,b02ec33c8151eab671e41adcbcd49a0e07dcb01ea6a1c717252b369424bc7127f55c5fac7a8e7ae6b6f98eb678320929599b03ca4f7714f50093ef49bf6d1af8,N,0,0.4054864224547511,0.5945135775452489,primary_conservative_holdout_interpretation_sample
16163,058dc54f2c008831537ac60bae689031bf0eaf5ae035a2f9e6f0f1ca9cda2b8573c59e98faae72a76c75030196e18f3d741c50ba004aa1da5ede4e9b02bff8f0,Y,1,0.975534672195719,0.024465327804281012,primary_conservative_holdout_interpretation_sample
16166,5ed6de118fc91b1454dca290521148591a441f692f709e14337a7b35941f68b23127b4aa2fe7c816370dfc63a382acd4f350c61823ec7e6788ff30f64864be5a,Y,1,0.8762156435052146,0.12378435649478536,primary_conservative_holdout_interpretation_sample
16185,a3eaaf62bf31a0476d572db374045493186e4ae3be73aed5891fbd44b89a23db3cbc2ab273b8769a1f034fbdc1a65e5d2fc92aad4232deae7b5ac76c05a0d322,N,0,0.4123077317431958,0.5876922682568042,primary_conservative_holdout_interpretation_sample
16213,8a0de9e7fe4fa6c517ae3c6ad0c68b1c24964d98ac3332a5b33b39a135e5ce80ea6e46f9195203b3d0bfc5c60afcead4c2c36537f05cf356e101534d5f1751e9,N,0,0.37520791859062175,0.6247920814093783,primary_conservative_holdout_interpretation_sample
16239,9bbb4038193b9c2bb7a2e6f69235b6270af6ad46debc1725eaeddb0bd9c98c0ccb2b03937c8e7734d2a2e1063bdd2d870f39c3a1ee078b32019f28dc0c61a712,N,0,0.26795552068907186,0.7320444793109282,primary_conservative_holdout_interpretation_sample
16241,3e20048f475093d656e91280c24361f726b18e006aecfc161265fddd14809e9a5be5c2c9ebdab500d872c4c26756f3b60eff77747e19806c155eb199e9c97b18,N,0,0.25617091977232076,0.7438290802276792,primary_conservative_holdout_interpretation_sample
16244,266d28d120b5b853db0592dc09cb43acbc4b7c62c690e927f8c4b1f2177af680719d31befbe3802009a43c41e535d9ad56a4711cf90a92baecd7a8f909926793,N,0,0.4151438694302175,0.5848561305697825,primary_conservative_holdout_interpretation_sample
16285,da7cc45d5f206518018e0865d182a7b84505655b211d683cf3f842c7c2cfd4ab67fc3de70fb09825afb156cd3d04f6929f45a057573e031216eccde6a47c82a4,Y,1,0.4623570632730167,0.5376429367269833,primary_conservative_holdout_interpretation_sample
16299,22a287c0785674d7bc2b77a3f67ee73789ad3698556c64f6dfcadd109c680872237fa410c02bd73bdc5516b3dd3f2f77c377dd234ff9866a6b9062dac7b1a815,Y,1,0.880708845272867,0.11929115472713303,primary_conservative_holdout_interpretation_sample
16306,d3d4ce854847d862b2bd8a9be898dc2acc90e3dc661ce2bac5e822a213809a45ec232502e35b479192d8f6b7676778d378c2db38a30403f2acabe0f21848e46b,Y,1,0.9813792673867744,0.01862073261322561,primary_conservative_holdout_interpretation_sample
16331,f855fa8806e856267f6a834e600090f042b272aabc05f12f01aeb4b7fe61cc90d3c0ad0310b3fbefe7c69803b3a5c752b094fd9361156083288fd3d94fd4a416,Y,1,0.48262856577939006,0.5173714342206099,primary_conservative_holdout_interpretation_sample
16333,c21c486a3acbbbda715234b4e548bcdad567d03086c8f0774eca58fb45f3e7ba3f3370859b785a4415d9fafde1db940834b0e0f92ae7008d5267205f8e74f81e,N,0,0.5034649582213253,0.4965350417786747,primary_conservative_holdout_interpretation_sample
16338,24e6e45acf403d1c860cd817b709d213be104c4a6c026f4b6df7a55c8342e98564ac14732cb3cf424b48b43c75e68e52d4af201edfa82d72467e236a6462b86f,N,0,0.5150296039223702,0.4849703960776298,primary_conservative_holdout_interpretation_sample
16350,d4b960d0301f276d076656bbd39633c4ce4cc36c9ceb3b138f1788a828feabf18dde6729a1aaf049648c5e58025b93e0c819b88609668687428ca655ad512696,N,0,0.2201866010204962,0.7798133989795037,primary_conservative_holdout_interpretation_sample
16359,4e28ee6f8448f8b9918e92fdd0a94e6c9953d2751ac3c54dd7fb2b0da3d1e3fc6fdc33bad080c249435c4bb01594c319988bbc3b82406c0d5506b8421bde3f7f,N,0,0.6598569991880258,0.34014300081197424,primary_conservative_holdout_interpretation_sample
16362,dd439463c4bb21d617c973c70296c62f0c40b4b0e7f0aa6b32959ab4261b1c3f1bdc8eb20a34e3051170eadae1403096e61f1c319fed6ed5d47987c32e947e9c,N,0,0.4466294311199582,0.5533705688800419,primary_conservative_holdout_interpretation_sample
16384,049229476c0bf91a16061d05caad217e2b4a381b3ab62711efa02147cfcce2c2584924b5cc0c47ac51c78ca8c554de550085a25dc86ef04bba70e4e3476bff7e,N,0,0.818688041978993,0.18131195802100697,primary_conservative_holdout_interpretation_sample
16388,947afed76ee338208101ae0c020496ead8e762375ec23b919f162e8324ce40b883125c0ee12840eb571914002e0254684c367d7ef1d9bc2312f067fc99acb615,Y,1,0.9741119534313307,0.025888046568669276,primary_conservative_holdout_interpretation_sample
16390,ac4e3d0a0d3d83b1b41cd52d4ab74da4871d80ea7a92be517a192854a99be81455bc221781444411af9449727d37e766cf638e7912b08a30e7570046047a11a4,N,0,0.15153402054820947,0.8484659794517906,primary_conservative_holdout_interpretation_sample
