row_id,USER_KEY,promo_scope,is_repurchase,lr_repurchase_score_oof,lr_churn_risk_score_oof,gb_repurchase_score_oof,gb_churn_risk_score_oof,lr_risk_percentile,gb_risk_percentile,lr_high_risk_top10,gb_high_risk_top10,lr_high_risk_top20,gb_high_risk_top20,lr_high_risk_top30,gb_high_risk_top30
8379,eed5d00c460684643cd6272d1894734c1570a5fcaf6df07cc9c876ec2bcbf90f9bfb7d1a2e84b27ef060be690cbd48a63ab5d012cba7f671a1589e5382811ad9,promo0,1,0.8465420195093939,0.1534579804906061,0.937198212649803,0.06280178735019704,67.67622621281157,68.38202447958545,0,0,0,0,0,0
8380,d6f8e65cb855ab263c068e62f632c88aac6635d3019fcf1c7051075fb6952afb483d9e5d5845c2ca0b76172871283d730091469ff431e759022817f06fed5a1e,promo0,1,0.7557624167511601,0.24423758324883993,0.9335739552442587,0.06642604475574132,57.34834271419638,66.94362548021084,0,0,0,0,0,0
8381,d1043b5b5c88495a196bea0b210e82caaf33915f8c8dba235edb488717792ecd922ae8c3b294c7182cc6a4470fd37ef19bbe42d118459fddd9dc2fb730b65336,promo0,1,0.45914299938969383,0.5408570006103062,0.6645800967028634,0.33541990329713656,32.08255159474672,25.99839185205039,0,0,0,0,0,1
8382,b6820c46b9bd9e82cb5fd7ff7f8e3e465f1a8cf996f05f56cbf8d0dcdb842e90ee4c788029291c5641ba4129a5bb5d04dfe5a3e9b2258dcb0f8bebcc3b43eb73,promo0,1,0.7451370962936831,0.2548629037063169,0.9499268281114173,0.050073171888582735,56.39238809970517,74.35897435897436,0,0,0,0,0,0
8383,154525b0f87eabb46d84ecf380ca99fbc9890eb9722ed5c220678336c81fd5b1fc3c7488f6aca622a1c1df3c923a4ebba677f143ff2d3d8e98d9867bc3ca0b18,promo0,1,0.8378152839441185,0.16218471605588147,0.8784661762338355,0.1215338237661645,66.46118109532743,52.908067542213885,0,0,0,0,0,0
8384,1412fd075f57a29cdb5e18db34d338a12ba0e2b064907816a196258cb075e521b8f4159a33b0f982aa468192521370db79a4d1b9e64be3f086bbebf35fe049fb,promo0,1,0.8384024059143408,0.1615975940856592,0.9510232441953171,0.04897675580468286,66.51478602698116,74.93076029661395,0,0,0,0,0,0
8385,eca77702527711c47adb8df823c23e4fd3187d2e4b90948533791f6d2e2b0e478a178eca70159207d63a073b6d0d1a257238170bf7bbecf9056e164a0d6780ba,promo0,1,0.9225946310409301,0.07740536895906991,0.9486699997663479,0.051330000233652084,81.0238541945859,73.75145180023229,0,0,0,0,0,0
8386,82c64f97fade3cb61c1ebcb0ce93da639a5f0af494c430fb78220af2845ac965700640d3e9a364327c927d72b6071df498a13e4fee478e61a9cc9827696e41c5,promo0,1,0.489406130332639,0.510593869667361,0.7197899316282096,0.2802100683717904,35.566872152238005,31.072992048601805,0,0,0,0,0,0
8387,373407c19013929a37cf8a9237d35dffbb1e9bb85f40ce657f178328c1bdb1a461b30d42f357116d1cf79212749e82c6bc5f672967b9581fcb1fb6867e1d69b0,promo0,1,0.5074957918737085,0.4925042081262915,0.7256253927302693,0.27437460726973073,37.25542749932994,32.564995979630126,0,0,0,0,0,0
8388,cdc8c09ec18389f360d53faae19155020bc19dde0603326523f43ef3fa782972ae9bd80cdfd2db0cb7a1c2c286a389a550e9c8e28d1db0fb22b58720677fb97b,promo0,1,0.6020407567832701,0.39795924321672993,0.7368131896270897,0.26318681037291025,44.858393638881445,35.19163763066202,0,0,0,0,0,0
8389,55ab9fb0128fd39296d611129f4aa0fa12aa46797183a11ff965b179b9e38dd7f2ec7d4a4b8d962018a572b357c9a001ea1bd244fd7aeec26e5e8d06cf2983b2,promo0,1,0.3834653232737748,0.6165346767262252,0.8462399657561835,0.15376003424381646,26.096667560082192,47.690520861252566,0,0,0,0,1,0
8390,71842efc9583bb132b56a880ece9dcd916406346df438a5d13ed0582fd42f45d33803a153b3b7f09cc67f3a40fb85dd7b411097d36574f6d2e31990929aa253b,promo0,1,0.8386835688575156,0.1613164311424844,0.9319162752358767,0.06808372476412328,66.53265433753238,66.29143214509068,0,0,0,0,0,0
8391,96936f11ed085bf243b5334b8316705bdb182fa2ea0def9e4617d981388b25cf0f3727383a0c99ff67c2e965eef81410ca00f9f7f91685bbaa7cc29f93d774dd,promo0,1,0.9196213651675702,0.0803786348324298,0.9330370086757396,0.06696299132426042,80.33592423836326,66.729205753596,0,0,0,0,0,0
8392,e9624d6596a808e14f2f5f2c9ce79a764cfaffde37841199d1e11e72ebfbd4d7ef7f3e6f6d809edeb6bf8f125abd5449ee6674e942c6ea6fad351da6512a8133,promo0,1,0.6648310199585872,0.3351689800414128,0.8682713432030221,0.13172865679697787,49.46841776110069,51.165907263468235,0,0,0,0,0,0
8393,fb6ea7f525cbba686d7b5b53672aa3af08b3d993a53714bb7d880bf3ce5090a7c30abd89b9c1d875021321f3a2029ce74d4e8efe297f9d1563436423106aa6d6,promo0,0,0.08905776637247581,0.9109422336275241,0.6825101487673808,0.3174898512326192,7.09371928884124,27.490395783078707,1,0,1,0,1,1
8394,1d95bc3c52d09a73529787348fe507e73486bb99aa6ed8ea8d6c7caefe810f6ea61419dbf733ecbd7a2aaf27ad09b9e9619e7cab18c3165f36fdaa07e121125c,promo0,1,0.5125160451915544,0.48748395480844564,0.9166518623719693,0.08334813762803073,37.702135263110875,61.297239346019836,0,0,0,0,0,0
8395,a9054d939d972fca74ef50ad09782c0b1925ee0e659249872cc233e0270ec380dc6d3d1f9ef281ff327652abc9fe68de155912eb44bff6986dfcc33dd0e504c0,promo0,1,0.6852004898264898,0.31479951017351016,0.9112883425318437,0.08871165746815635,51.18377557401948,59.77843294916466,0,0,0,0,0,0
8396,2173a505ca0821f08211580287666a6b2a506d6718cd7e86eed1591a97d31f1eb074751897ae11596583661d28ffe1ca07fe002da20767aa04ae9ec8c7d48aeb,promo0,1,0.5418415331681824,0.4581584668318176,0.9258191134254767,0.07418088657452326,40.48065755382829,64.09362994728849,0,0,0,0,0,0
8397,fbd5ad115bf5c369861b5072add380a47eaa79fb9f906e59f0a9aefca396835013a2702d9abad5507abd33e4ec81c48a79260adfae6a8420567d6ee13df648b1,promo0,1,0.9087163107414183,0.09128368925858166,0.924385428512776,0.07561457148722395,78.2006611274904,63.59331725185384,0,0,0,0,0,0
8398,f206493358d7a7e89b321aa4c7734f4e50c8bd575aa8a71ab7186e1011b58f6fd3b46b7c2a4c528389b8bdf7a5e31e662ff380c50cba0d87fa3e1efb07c8dd39,promo0,1,0.7967089447023392,0.20329105529766078,0.9655854219608333,0.0344145780391667,61.39551505405164,83.55222013758599,0,0,0,0,0,0
8399,0cabc9b73d58deb1b03960f6c7a0a8b4f6cb4ba971b9038e0088129dfc3ad7887878969016dc109c5faf5efeee83411a3f1351cdff67ab07ff91658ba6676953,promo0,0,0.13251250342124551,0.8674874965787545,0.2908406621309708,0.7091593378690292,10.059858840346646,6.673813990887162,0,1,1,1,1,1
8400,7302edab3c2eae2c20381e6a5bb2ec01c8ed7e8e5002b176145407c2c5644a5afc8316f9f30b363eb67b3045918ecac13565302ca67497ab6ebfc017ce06da54,promo0,1,0.6665386528235714,0.3334613471764286,0.7140601863071143,0.2859398136928857,49.54882515858125,30.313588850174217,0,0,0,0,0,0
8401,674e7037254cae9453e4c0d0ef974e4b503d3fca0c7765bafec6ba453f83371c260520aa4b33fa1e43affe3f5a75d03d7cfe0522d40e3a4eecda9198ed75182e,promo0,1,0.8717831960353748,0.1282168039646252,0.9766646430124439,0.023335356987556066,71.7502010184937,91.98606271777004,0,0,0,0,0,0
8402,5a1c683b1dc3ed9a21e1ce8ff95f042f6efb627a3187c6d36564ddffeb2b9fb996f38e13cbe605f8bbb5e59785bce7ebafb020174511aaa46c8f994896fc9014,promo0,1,0.5008422821830284,0.4991577178169716,0.7568969180054873,0.2431030819945127,36.65683909586349,38.47047261681408,0,0,0,0,0,0
8403,fcc979c56b5f37c82b083f4d84f63702aff106eefe36bf875bee64ff185e9926580332287bdd5422eb4f1a0cd172865fa266c136c4ee60f1cd542237e1c8e9f3,promo0,1,0.46817686318080864,0.5318231368191914,0.5999125220121951,0.40008747798780486,33.297596712230856,21.522380058965425,0,0,0,0,0,1
8404,e490cceb01cccc8a1a38ecef3cf30c5b58b2417ebf49f8ac31911c2c7872ba2e11d7930c0be30264bce56d4849a560882321a0b56655f9eb370172e98e60b057,promo0,1,0.22944674006950783,0.7705532599304922,0.6537612048189144,0.3462387951810856,16.554989725721434,25.265791119449656,0,0,1,0,1,1
8405,46fedf8ba22e11dad8df1ba722abbaf0522c80cf56215534427fbaad1c110607cc40969e8e62d9dd067147c6c7e70f3a6524c422e779b89cd2bf472db993cd7e,promo0,1,0.3398116492526945,0.6601883507473054,0.6096731800858333,0.39032681991416673,23.309211114089162,22.129902617707494,0,0,0,0,1,1
8406,c0e1c1db90ed8b9abdcc1c0361767170302edc406fc37abcef4995dc6eb2d934f82c454a21430447b85ae2ffd73c6aaa0a5c72cf26a950dc6551af368de96dd3,promo0,0,0.037490141742367936,0.962509858257632,0.23636551419181964,0.7636344858081804,2.992942017332261,4.484945948360583,1,1,1,1,1,1
8407,328f982b27734d1de62d9a62a0eaa0925b88732f4e6b79c5b7e4b5906167c3074ff04719328fa51d538177014b3eae9977f48d839da62ac9ca484a65e04fa537,promo0,1,0.02514244119071897,0.974857558809281,0.21079139342674294,0.7892086065732571,1.992316626462968,3.5557937996962385,1,1,1,1,1,1
8408,7553ec236e5e45a5ccc7093b330cccbe04a7a6d12f7457c6bad7d33583466c1c0b204dc94027f1d4b25e9a326a697879cd1edb6c6f8322d9ba00d4dcf78470c8,promo0,1,0.9889537503102639,0.01104624968973611,0.9810221684310514,0.01897783156894861,98.09702492629322,94.99687304565353,0,0,0,0,0,0
8409,43443586f8221e4ded370d32f740e56f2599ed76408ae7584e49a6b7e345847b1240a77a7991f10b5537cf8199e4b5866669912d244f82488302ee62d06b6e8e,promo0,0,0.12659746669043065,0.8734025333095694,0.4010042841618334,0.5989957158381666,9.595282766014474,11.605467703028678,1,0,1,1,1,1
8410,b8c6362111011f2be4a48872d4f1c6149a68080e41453badf0189800e62fc213ce78dc13d09871062eb51e43e7461356cfdf747e648b252c20ea76f9ca534ddb,promo0,1,0.957112074982022,0.042887925017978,0.9499341258319479,0.05006587416805208,89.65424819083356,74.3768426695256,0,0,0,0,0,0
8411,ca11830a91d653a80fad61f8b037c0e2564c5ebf27eb0bb76bcbf6c81990ef08de1c5d451951f6add9876d38ad6545bcc6bc6b18cc4779321d46b6d9b59066a8,promo0,1,0.5632789384516298,0.4367210615483702,0.8737802399132483,0.12621976008675173,42.2585544536764,52.07719110158134,0,0,0,0,0,0
8412,4bdb59a61fd1f3acaea2b0f7e4ec24368d96d37a987261dc02e4bfc509415625529eec6a9d11adbb00db73048d1352c494e1cff1cf64be4a28f7240826f5d711,promo0,1,0.32216140575154273,0.6778385942484573,0.3862640653028129,0.6137359346971871,22.09416599660502,11.042615920664701,0,0,0,1,1,1
8413,359378344f3c1035b14c792e7ef3301cf6cb4eab8b8f4572c80b4fde764b000c7b216e0dd6b66915cefbf8f0b244ff595fc2cd0565854c65143f784de70aafe9,promo0,0,0.031169584787338684,0.9688304152126613,0.24465387192297505,0.755346128077025,2.4658268560707586,4.860180469936568,1,1,1,1,1,1
8414,03b000e8fe6c3da564e8b9f12be7bc2d8d580a7309bc2cd796435ffb672cc2a2680ac8358838da3be2a26445e0b02a0b52fe605266f08496c71bd42fedb0c60d,promo0,1,0.9597445496408504,0.04025545035914957,0.9436299640503338,0.056370035949666164,90.36004645760744,71.29455909943715,0,0,0,0,0,0
8415,78e18fd24c0ea89e88064f8d07facc5e95d96fcea6822045d810bd6ad0b6f09a7ed383ae39997f95effe5227f7aecc1b61f13625adfedef7e552d0a5547b5963,promo0,1,0.7516735046300431,0.24832649536995688,0.8517360376685215,0.14826396233147854,56.95523988206915,48.60180469936567,0,0,0,0,0,0
8416,5f4b16f54c17ee3fa2a660a3add26a774d853cb5f40146e94d70c738f7716cccef810cc5c6a78fe0c100e6c7b7a534c5b115dbc46a49103966f11de5e1506ce8,promo0,0,0.10781069402772463,0.8921893059722754,0.1895841446393293,0.8104158553606707,8.362369337979095,2.948271240954168,1,1,1,1,1,1
8417,e5799918468c56002313244ff145258583fa8c710226866ffdaa1cb23b0d4b56268de3adeec42d5a704df6d2be107bfe298fc48f2d3e53df924d5a9fe3d95d8e,promo0,1,0.8007408303387518,0.19925916966124824,0.9372885306427808,0.06271146935721916,61.87795943893505,68.44456356651479,0,0,0,0,0,0
8418,f4b7b6621aa745faf11388e144d63fa913e8c0ec5e13fb01bf3c1f0a815617391500e250beee51fca58aba651d73334a803c71f26edb072d960efe6e808b69ce,promo0,1,0.5107406153822805,0.48925938461771945,0.7953514517485933,0.20464854825140666,37.53238631287412,41.83864915572232,0,0,0,0,0,0
8419,361ec8101073c55e34a07f74bcc1bc1c7babdafece59df815ef8a5706147178b443fc13afda502beb0ec4ef33cf5e1b6b76d0e689608288ff49e6cb3613f3aa5,promo0,1,0.4735152659440508,0.5264847340559492,0.7133630195681688,0.28663698043183117,33.97659251317788,30.188510676315556,0,0,0,0,0,0
8420,866d951fa14c508600929ec70f476049a1bfb9e1d7f1d75deb88cc306df7d41d3e21c9bd22ff2ced0e5042aeeda88ae352151b2e41a749b6ae299cfc163be654,promo0,1,0.9709071394624825,0.029092860537517473,0.9787369366874189,0.0212630633125811,93.48700080407397,93.5495398910033,0,0,0,0,0,0
8421,dfc4ed1d0e5128d737784733bcc695d6905d6e81bb5ad4ba25ad593d721ecbc24544209df2e04a08047d855cb580859a654e5229873f39b284f3ad506c521989,promo0,1,0.9249030304465943,0.07509696955340572,0.9584006933607779,0.04159930663922207,81.49736442419369,78.85285446261055,0,0,0,0,0,0
8422,b6653ea20bb924478005f6bab22a042e683490009473647756f8a097d6622c9ce640b968f3368f585ceb7a2b74bb076a284bd6ab15751884d99937b021b2f1bb,promo0,1,0.9131527754394837,0.0868472245605163,0.9297556507154743,0.07024434928452572,79.06727418922542,65.54096310193871,0,0,0,0,0,0
8423,8e963c3f08f9faa9871af0c906ab724f1ee038d07255e908681771a2e232cbfa72f98e110739970308ff8e5d9d6d93db8d6368a5166696741b3ab9c4bf0e8438,promo0,1,0.9878403507084577,0.01215964929154234,0.9831197659807719,0.016880234019228113,97.88260519967838,96.43527204502814,0,0,0,0,0,0
8424,03738fa05eb4b564459c8b7b29eb9c6f647a0c5049e220b9b5933730799115331a4254efb10121baacb8b31defaec7c0611c7075fb6e572ad9288be31b30e7d1,promo0,1,0.9795558699958192,0.02044413000418077,0.9694251930348725,0.030574806965127488,95.76521039935673,86.46475475743769,0,0,0,0,0,0
8425,a7ceeff0d77011250787291ba146ee953888e7870b0756f180738ea9d45a1c549d40f3739accfefa76c767ac5cc6861927eb39574362805e5051819c6aa6db40,promo0,1,0.4771681600398672,0.5228318399601328,0.6975070960021815,0.3024929039978185,34.30715625837577,28.72330921111409,0,0,0,0,0,1
8426,bc606a85161c8a89c58aed6fa960f9a653fb716796b1cae4a251d148464a9b10125e52748f8a93de8039480cd93e49a2ddd2cab7a00203e558adecae69700dad,promo0,1,0.9931532390397694,0.0068467609602306245,0.990943101726621,0.009056898273378966,99.0976503171625,99.72304118645582,0,0,0,0,0,0
8427,835bf0d65650a85450a515ffe22a70369e2ed20906500227a6e27c7283bfa0f325f4d846a75d5cd725f857177b44a21d248296a1b456ffd0b0edf1ac40c24fb9,promo0,1,0.9334785762843176,0.06652142371568237,0.9716729542586934,0.028327045741306622,83.27526132404182,88.1979808809077,0,0,0,0,0,0
8428,2543e5c346dcdb3710decd2668b6d33845c5581cb7083160d43a6c34ee4388e022da61610a0e9bb72a70e4d96163109ea59aaa86eda95391b0d4709f5ac8ca02,promo0,1,0.9959544395959905,0.004045560404009496,0.9586109549576108,0.04138904504238916,99.6605020995265,78.96899848119361,0,0,0,0,0,0
8429,929dd5bff1d7763d7f48f5d58d88d07ede0cb2d5b51eca70eae000936f8962a80fd1168ab6024df3287a6212603a9f6c9b26f4a38e222617fadbd78d1de75100,promo0,1,0.9975446276235419,0.002455372376458098,0.9828189508782974,0.017181049121702596,99.82131689448762,96.14044492093272,0,0,0,0,0,0
8430,359bcbe11ccbad15260f5655fd94b72df1f4ce54b8f10ad95693a5cc0d8bb0226ccf2d4fdf56343f155092ae25792bd295288daf44fe33fbbacaa83867dc61f0,promo0,1,0.742505353542052,0.25749464645794795,0.8693835597862497,0.1306164402137503,56.2137049941928,51.362458679531855,0,0,0,0,0,0
8431,f14ba3ba28d2dfdb4e5f8bd1b18680f8933c3c163dc4cf2bd98370b1e0956a978aad0f8d6391e5c7d45c6dd640825de50cbdbd3f927eec5a9b99b1e1e8c5d2db,promo0,1,0.9122593772933966,0.08774062270660343,0.9689873510187704,0.031012648981229574,78.88859108371304,86.06271777003485,0,0,0,0,0,0
8432,d10ae569aa12b4d40506e7abfead76331cc92388e8945159c197432fc60f997994c385d5d0db782ea3e50cf27ee7e76d98fe2f0ca637a40a62ee3b4f5253b438,promo0,1,0.790005912657543,0.20999408734245695,0.9201599310579877,0.07984006894201234,60.57357276869472,62.27106227106227,0,0,0,0,0,0
8433,98a2045e70157738fde3dab1efc3b1fdfecb5e23e01a391024f513d3c8bbdb74d4fa8c50e5a05d46e6899b3d4e32bb5a3090a04ece556b85ef59c113eeb0ba8e,promo0,1,0.5260672116419002,0.4739327883580998,0.4769603293738779,0.5230396706261221,39.033324399178056,15.27740552130796,0,0,0,1,0,1
8434,acc97a41f53f173d792f99e2bba6a77465d1b040907a0f7ee35efbc55e12854899b093a2b5ea9620c33bab664e7543fd3d1e125019368a7601e25b1746b6c4d1,promo0,0,0.054356113138817684,0.9456438868611823,0.24746676542755897,0.752533234572441,4.377736085053159,4.9763244885196105,1,1,1,1,1,1
8435,ec27f842fedb8031dccd56f35b2265f556b2e033e70a90cce37e1984e3a3330eee764feeca687bd9327b197aa6c4f16720e467f64b80c2831ebd4423597ea940,promo0,1,0.995341613651429,0.004658386348570964,0.9906367321091444,0.00936326789085562,99.54435808094345,99.67837041007773,0,0,0,0,0,0
8436,ae258bcd1472d87c1bfa31b4b7d0333612b702e3b587289b93c0648f745ad16d107583700e1e8ce14f43bf231c253b1bd95732c56b88ec71a67afce697d4a175,promo0,1,0.4730893349664243,0.5269106650335758,0.7274370151547579,0.2725629848452421,33.91405342624855,32.97596712230859,0,0,0,0,0,0
8437,48a32df382f2cae425bf2bdb1b0114532535ef79c8cb6c674b99e5fb162587fbb64ae260dbc32798042df156a6ebee9130a6fbaae09df6105251348e45fd068d,promo0,1,0.9818720257299668,0.01812797427003321,0.9728673859376465,0.027132614062353455,96.40846957920128,88.93951576878406,0,0,0,0,0,0
8438,b7e7ca1a4a41d35baa19ba2e676772c7917bc84f2a31dd4e9714c3ae1a821e57693ea6ccba06c1fb9ef4f2f86acd79caaa998784450c14e8514b6d310bd520f1,promo0,1,0.8839406083136017,0.11605939168639834,0.9588147778546617,0.04118522214533826,73.6621102474761,79.12981327615474,0,0,0,0,0,0
8439,5a91a9e24f64c0433fadd96e257c30e2b1e4fe25a33a03742e977e1c1be306896debee1c30d371ac332a8574b304bee499da84048b49de1bb2fdd7034d3b7713,promo0,1,0.9370652491783795,0.06293475082162048,0.981500624269849,0.018499375730151035,84.24015009380864,95.26489770392209,0,0,0,0,0,0
8440,9aa4dc55e5d7cf0a2304cee2e9d77d2d69299d44d216d4b9e725d808688dafeefb41503b0e4fc0228695bfb51ab7a6c069bbc7d6b375bd1fa4b635b3f2d5e8dc,promo0,1,0.09932290683033908,0.9006770931696609,0.258714872729042,0.741285127270958,7.8084517108907345,5.297954078441883,1,1,1,1,1,1
8441,45c1da047e1798a2c091e7eb319ebc608ffd1c9a060e4f37bc4ed59a4a6941c10355b74588efa28976964cd98921fcf8c556998b9c74a80a86c16ef481a29a59,promo0,0,0.16615123656724914,0.8338487634327508,0.4317300297971367,0.5682699702028633,12.266595193424463,13.115339944608237,0,0,1,1,1,1
8442,8ee02aec858ceed542aecaa03731d020b00b343e046710d5f2223de7b6fa709f880edf3798f0b2e0968231c6236884527b2f8e56fd23e22a63e9ec658ccbe7ee,promo0,1,0.810070406754901,0.18992959324509895,0.9503230166902817,0.04967698330971826,62.9500580720093,74.59126239614045,0,0,0,0,0,0
8443,dcc57fa0022a19198aa23d6a3996dde8609327e7bf897ac53b4e52401961409308b3ad2c691a78ac211759f9fc3d2d1cd5060ca24f6cec2f228d4115fc0e83a3,promo0,1,0.6143007096801636,0.3856992903198364,0.8311821893239689,0.16881781067603108,45.7428750111677,45.850084874475115,0,0,0,0,0,0
8444,b8484895c6ee7fc40920e2d1b480917ee105e45e3d2042d838495f11742868e459602d649d346d4ecc662dff1d40f7a4aea255eff01690f48afd629cfb3af84b,promo0,1,0.9042600139453781,0.09573998605462186,0.9772291878874958,0.022770812112504202,77.47699455016527,92.40596801572411,0,0,0,0,0,0
8445,c507d233caaef77f7372a531e98f4339e6db5e44f75b72393d7e3f42d96ef1bf1968ce26f14d4f01a0e3d824f914987b1e0684e6301d8a88167ba0a02a0a38e2,promo0,1,0.27177415468046073,0.7282258453195393,0.6582199894376752,0.34178001056232477,19.387116948092558,25.569552398820694,0,0,1,0,1,1
8446,59740b6366653f1c7174e3baa788a3d21e108a927c065a192f036f4b9f2194e6e4a2cc2cae8d48682d11fb75eaaa879690e5c7953416b96f5ff71411ffb419b6,promo0,0,0.34296260005981005,0.65703739994019,0.6678642227507835,0.3321357772492165,23.505762530152772,26.293218976145805,0,0,0,0,1,1
8447,2609894b17bf4a8e891ea5b863c2a29a378027c3e70a4d4d7f2c7296012a72a60d5740e5353de7135918d685536b09b5b3e4a1fd05c929d6a7e1c083a784ff5c,promo0,1,0.944123542397264,0.05587645760273596,0.9442000967164378,0.05579990328356221,86.20566425444474,71.55364960243008,0,0,0,0,0,0
8448,e8ef5b05ee94664891d25a63d1130763bc78b461277603de68424c5412e484039c1744193d5fdc022e5dd3d2c3c1eb84842932d0a582dac175ae757ba9374fbf,promo0,0,0.0736465480825177,0.9263534519174823,0.22302280491858548,0.7769771950814145,5.941213258286429,3.975699097650317,1,1,1,1,1,1
8449,5aaf1dcd2229a657f55f652395fa2855827ffc90f84612af015dd3d7254d2d30ae61776f342b0c66f987e72832ecfdcf522562538c797baf16d238c64265deb8,promo0,1,0.9874388935469526,0.012561106453047421,0.9709902645772508,0.029009735422749205,97.77539533637095,87.6708657196462,0,0,0,0,0,0
8450,77ceffff57dd8a09c48c996b61b49d3e2d07325ca64601dffe3915c92681c3255c12b875bfba4f05807147e589a771b8dd15cecd3a245d79722a202209735647,promo0,0,0.45576106615933765,0.5442389338406624,0.6448653870708744,0.3551346129291256,31.751987849548826,24.54212454212454,0,0,0,0,0,1
8451,3be3ea28fe0b92dca95eed5e089ccddc54b497ab21f73e0024ef156813c48bdfbc5a7632d81c74c38c1eb884d251ed5e54abf50d6dcd9ea9a73e4c94e3a73a50,promo0,1,0.3313910441355533,0.6686089558644467,0.8975027669686072,0.1024972330313928,22.665951934244617,56.481729652461354,0,0,0,0,1,0
8452,628518fce4b21414f061cf1c70e2bb26ada8c58c5ce44335f3e78186e1e0502c456b6f63a1a8b5cfe99dd03a666bd7053241236c9df1437f44298a591e9722f4,promo0,1,0.41984011482073236,0.5801598851792676,0.6381053615958633,0.3618946384041367,28.56249441615295,24.050746001965514,0,0,0,0,1,1
8453,96d72792e8efd2ddd143f049d631a8b761515a9642e7b5fc6803e92921b57440008d1f01455f7acf1e0e911fb1a0b329f0d21d91292f63afe6bdf7123aa430f7,promo0,1,0.26290819522454284,0.7370918047754571,0.3287041373283549,0.6712958626716451,18.84213347627982,8.398105959081569,0,1,1,1,1,1
8454,769afb85d5cf0d203d0d6c2b1f7f33a43e12be6cbc2d0485c721c5f5b0dcc37b33da9e8cbe377f131cafe8decd5286de597a0aac9740942d86fb3a19b612499a,promo0,1,0.6958244331487069,0.3041755668512931,0.8690337398656128,0.13096626013438717,52.1039935674082,51.326722058429375,0,0,0,0,0,0
8455,948b170cf268605a8426ab9cc1d5854dc0a45dd53717f3e29bf130fc343fe80ee25c827d39b8d0937eb409ea9b2fcefece6092e4f82f54e044f9d1b0ef870795,promo0,1,0.6831447385038601,0.31685526149613985,0.8762336278858436,0.12376637211415642,51.00509246850711,52.55963548646475,0,0,0,0,0,0
8456,6613df2a9bd439fdc82f72c1328e9d6e7899a4d1524cb3304efce41c53d7c098ade0549bc15846cc356824d38113a8435fe8b61399b1e4350ca21b5a9e018d17,promo0,0,0.045682463465173975,0.954317536534826,0.22556349755168323,0.7744365024483167,3.725542749932994,4.038238184579648,1,1,1,1,1,1
8457,1d9bbad12f65364496776d209f14f02ce83c33b627fefe295ab7b892ed349ad984c720298353a3b2bd11edc37596f37d46e04e3b33a6cf15e2d4bb834322d83e,promo0,0,0.2711859253304909,0.7288140746695091,0.5693439624213577,0.43065603757864235,19.342446171714464,19.941034575180915,0,0,1,1,1,1
8458,86ad2d13c5601d904e7d8f59f7c3b143627003eb094109afe0c9fe8915a0b7c3ab7db4db5c8754a1135e816003ae6570efe0b9077d785baaeed270f147e8800c,promo0,0,0.3095846281379421,0.6904153718620579,0.7445184203782541,0.2554815796217459,21.50451174841419,36.567497543107294,0,0,0,0,1,0
