row_id,USER_KEY,promo_scope,is_repurchase,lr_repurchase_score_oof,lr_churn_risk_score_oof,gb_repurchase_score_oof,gb_churn_risk_score_oof,lr_risk_percentile,gb_risk_percentile,lr_high_risk_top10,gb_high_risk_top10,lr_high_risk_top20,gb_high_risk_top20,lr_high_risk_top30,gb_high_risk_top30
7436,df36d2fe512f1909df80080a2187ce5b9fd7ebd1b838b74753c6662b17a2b6559f9b1f0f224596c2297f076c51077aef22d23e0b1569141c8402f521a6d2ae24,promo0,1,0.973985105568877,0.026014894431123037,0.9848193072460366,0.015180692753963387,94.25533815777717,97.44483159117306,0,0,0,0,0,0
7437,9f562a2c364a1c7ddf0756e44013b2563a84fe2be00e04d3bfba923dd97d2d53035d77fa7291e2c5d43f839282de852957eaf76b780e07680e6d6f4d45c02b36,promo0,1,0.7157878120911313,0.2842121879088687,0.9622448119113356,0.037755188088664404,53.75681229339766,81.14893236844456,0,0,0,0,0,0
7438,4f3d7e4c53acd9f0bd284094fd0f76d44a669a6ad7bf8baa04511025432042ac08d447743bf44b92ff1f32ac8df9f891199d8bd30feff4aa1f4f9cb71b4bbe7f,promo0,1,0.6014169840885581,0.39858301591144185,0.7390005065851952,0.2609994934148048,44.822657017778965,35.691950326096666,0,0,0,0,0,0
7439,ce03279f7693ed55d942b48b483e9c2071bcd01c0be1232833fc95f6c4aee82193b9acfbd5c5b05809c05f6f3ee733e12a2844ec2e2e2167e118128c7a002d5a,promo0,1,0.9660896455418709,0.033910354458129066,0.8831471047627094,0.11685289523729059,92.03966764942375,53.765746448673276,0,0,0,0,0,0
7440,9ba583043a9a3947e1957d728c4a2e3c9fe207d0a055aed38f163559c59096788f3aceef5dcc8bf87f3ef1670056ef10bd2c4f4b02246d9eac2baab512fb4a4e,promo0,1,0.463440635186843,0.536559364813157,0.6252158772773705,0.3747841227226295,32.52925935852765,23.25560618243545,0,0,0,0,0,1
7441,18a01e2ce06ab52cef6d464cfc16cdc74cd492722410c2fa8924790984b4a9b25cf87592d9e9513b9a367691a02a042cf2cf66b74f5299ec7fc2e792e0863822,promo0,1,0.5840309089740717,0.4159690910259283,0.9339888189312284,0.06601118106877157,43.55400696864111,67.10444027517198,0,0,0,0,0,0
7442,c3e6cfa78d7b4f611ed967747d8440b4f3e8d89e6c572049ffcbb2b8e8d05f92ed5b2833e820c7ea433f034e31f106b49387395fa37c1f8cbf16f78d3e4d7f50,promo0,1,0.7221629870608562,0.27783701293914376,0.9431761792701889,0.05682382072981107,54.283927454659164,71.0265344411686,0,0,0,0,0,0
7443,a77dc53cd65148a69d9c62ca802db746a9f50faf2144a859b5ac97d34ed2aa63add61f3c3fe1073305d701cc98b4a281a801f28594c3bc1859f1f7586a8f7946,promo0,0,0.19144461134864552,0.8085553886513545,0.5709180437479341,0.4290819562520659,13.883677298311445,20.05717859376396,0,0,1,0,1,1
7444,53b87d93b82d1daef8cc73652b5e4c44c3ec4c6749f7f02bbfe5f9953bc080a23bc3a8f271efde858f5aee7719082c2ffa0de2c53906fdbf913e6c52c582a2ad,promo0,1,0.3865037908422688,0.6134962091577312,0.7677036533060203,0.2322963466939797,26.32895559724828,39.435361386580894,0,0,0,0,1,0
7445,2f9afd5d477fa6df7089ba671e7b314bf6c8bf203711bde74c8faf36b3619d89a45e5745f6b0922c868d6a48293528c3c0fb834c303ee78a6f02beb62469f4e8,promo0,0,0.4430267590428182,0.5569732409571818,0.6794233079659575,0.3205766920340425,30.483337800410972,27.186634503707673,0,0,0,0,0,1
7446,937cb6611d2ab55eca3e50a6fa9dfb7380866fc49a83b49c4532093782fc08b8e0b3329ffcc747948cdb0a9b3164271912f7a94284519db25ccd2039eda02c59,promo0,1,0.9720333113847128,0.027966688615287172,0.9566103621116763,0.04338963788832373,93.71035468596443,77.88796569284374,0,0,0,0,0,0
7447,2c5a6603ae0d99e6dbc3f573c2069551a6efcf7b1632a36ddfe03500e8724fce1b05bfb7f70de15c0a137e654b81e4759d08f045a44ebdc50c0049c6c4b1264e,promo0,1,0.7200469298421678,0.2799530701578322,0.8973631683064873,0.10263683169351268,54.09631019387117,56.428124720807645,0,0,0,0,0,0
7448,a51a4232477e58065882042c6a64d50db6933cba0bc2c1846543e4754dd24db146fc64ffdfac849f441c23d1c9a135c5c7a155c981d32bee90e4b2692113e519,promo0,1,0.9376162811447872,0.062383718855212766,0.9684848653244965,0.03151513467550349,84.41883319932101,85.65174662735639,0,0,0,0,0,0
7449,be786626fe9d959ccad79ce8d2d6f5425bd313ca96269bd4d9893a967bf1662563432fed521e70df7899745e71006c47d3b32e2a69114801d5141590a4e63e54,promo0,0,0.046514151806280685,0.9534858481937193,0.18906928829476335,0.8109307117052367,3.761279371035468,2.912534619851693,1,1,1,1,1,1
7450,ba4ea69137b35323e8746d0f246357cdf0c52c31531c51cd5682072e3bb6647060307630ff1fd77df4da6574588b0de6e71c7964a7c9625d13b55a51f26368bc,promo0,1,0.9014493098135616,0.09855069018643836,0.9358982969343569,0.06410170306564311,76.93201107835255,67.89958009470205,0,0,0,0,0,0
7451,e544a78224fe90ae5742ab7702a61e0e0b564ad702b948bf57877c0a7323f029f249ce3f0b1a4a638461c4d60d8df11fa3eba5a7b9d2c973a97915d78a98fe20,promo0,1,0.21456985949018445,0.7854301405098155,0.43137617868815503,0.568623821311845,15.527561869025282,13.097471634057001,0,0,1,1,1,1
7452,d1add566ec1197c0f29ae7a4f62c6d5b1fb6f91ba810f386ff181735ef8cefaead46935c7099e02b9fbb01fd7f8137f5b9384ac7de151a12965b60b3069c1a36,promo0,1,0.032363481630668926,0.9676365183693311,0.1557339781042704,0.8442660218957296,2.573036719378183,2.054855713392299,1,1,1,1,1,1
7453,5e8e8b6caeeda4f0a379b34663a7eb8770b85705b669329e43121c5bc74240bc7eded3d6d67985cfbd3a0d81983daa0d601c4cb63c23a1766068506b98d5a776,promo0,1,0.6557651675396997,0.3442348324603003,0.7218334666501048,0.27816653334989516,48.74475118377558,31.841329402305014,0,0,0,0,0,0
7454,e1206b496e8fc7fdf9a17834c8a5d67146ef7f1a8ca47ddd65dabdf2ded6ef7d59e37469d664db88e2e3bc9e19dfd58285258846c1395dd18891bb76d6ba267e,promo0,1,0.2563323341657631,0.7436676658342369,0.500542770379216,0.499457229620784,18.377557401947644,16.465648172965246,0,0,1,1,1,1
7455,d2c78a081eedde301a410b5d56a5f8d49f1d5749640189e5e83fc6fc403c509e9df126858ce68bf834b4a75634a390a918732e40764c55dcb744886e9e1e1f1d,promo0,0,0.018166497959730025,0.98183350204027,0.11345190292683621,0.8865480970731638,1.2329134280353793,1.1525060305548112,1,1,1,1,1,1
7456,8a9a60fc19601400195efb81491202a48aa4bc5e7534899b69a06f227f22825391ee24793d76fb990f46a657eb053bcced1de0577c2d58f0c04dea8508aa00d5,promo0,1,0.9877472615408142,0.012252738459185841,0.9855006951984676,0.014499304801532387,97.86473688912713,97.79326364692218,0,0,0,0,0,0
7457,b7f8a48664739292a8575e85ff14a06f66d669b0f36f461c243b8036cf0a55291cd58ec58843cff66466c805955de688069e4d24ec1fde6f34b0e695bff42845,promo0,1,0.5927861933401555,0.4072138066598445,0.7408403512469857,0.25915964875301434,44.24193692486376,36.04931653712142,0,0,0,0,0,0
7458,2b611d4cd1a62a51d2906ffde47cae5f9935faf8b9098f94c6c3e7050af83a64d879d9de133bbc55e410fcba6467e549fd739d53fb340c1a7c292606ca08de25,promo0,1,0.7874430572917501,0.21255694270824987,0.936314251431321,0.06368574856867903,60.34128473152863,68.02465826856071,0,0,0,0,0,0
7459,6cb12730402b84df7b88b2959b25a582a6a5f558df6db1cd6a92773060ae1ab88ca624bc412be5010d52c888870a7d690f369d377278819f06a8738a8bfe7959,promo0,1,0.7223459306295301,0.2776540693704699,0.9061413359396225,0.09385866406037746,54.29286160993478,58.25962655230947,0,0,0,0,0,0
7460,6001f815c8004c6becfecd683596c01c7292c6a351e128e03fa571b1ea63f47cfa1369a4cf926a9cc03305b070943d79b85713601cfb1eef12b6d4710482585f,promo0,1,0.7002636684041356,0.29973633159586444,0.9693165485432857,0.03068345145671425,52.523898865362284,86.35754489413026,0,0,0,0,0,0
7461,2866a7912e36d4b29f4a12e21488f2ed611e577e6f7a4af5792cb7ff37fdd1e4bfb690f4e8ced37830edaf663b98764f063ba184d1b9bfda89cf879cb9a5d223,promo0,0,0.7707674703664285,0.22923252963357155,0.8571306377300054,0.14286936226999458,58.71526847136603,49.38801036362012,0,0,0,0,0,0
7462,9ae57657a72708a46eb6b53e1848edb72bd8173974d3f4e0b328cdd8f72a63a4e1fa10f655bf082f9065731d7eaac0ba8f879d8afcf3451a581ea9df24111e5b,promo0,1,0.5079153730504771,0.49208462694952293,0.7276305781034903,0.2723694218965097,37.29116412043241,33.24399178057715,0,0,0,0,0,0
7463,17509fc88d54e35db1fed543acf73905bd8c8e6f67d15d0c07495b46ab9e20cef578239f41e147d204a8fdef512a77a1294944120ebbd7c02d092d356b071f8a,promo0,0,0.05631688334856086,0.9436831166514391,0.6609056616338331,0.33909433836616687,4.547485035289913,25.73930134905745,1,0,1,0,1,1
7464,353299611e5eac12222ce8e1da3fedc67278c07fdbbde51943e67eb120a91f46b9923edd6ea6867545a49d371cef3e473aa2efc62064766c796e5a22c511fb51,promo0,1,0.9590122505703802,0.0409877494296198,0.9774025003214403,0.02259749967855973,90.1545608862682,92.53104618958278,0,0,0,0,0,0
7465,aff22a66e47c37089c5ac0b4e1a3a726bceef46a94badf6bf0249f63f55cb97ec5feb6e9d0b6551a3fa4c73a28bcf136c304bcae54601df1f7c822c2f9f8ba2b,promo0,1,0.4618843535286823,0.5381156464713177,0.6207029031086829,0.3792970968913171,32.305905476637186,22.925042437237558,0,0,0,0,0,1
7466,5da79a9c65ab696f85057079dcb105df6078e6284ddc132cdd3ff8dffedd0212c792991ed49b01d8ba6a9b730b6704b7e67115bf618b2854d69e2eafb5edc008,promo0,1,0.8684181218575318,0.13158187814246824,0.974819139413487,0.025180860586513032,71.0801393728223,90.55659787367104,0,0,0,0,0,0
7467,6a734c95deb9b4ae80e28336535cd25f196e62107fbfa28e33559aa29dceb3a662569f3e7d4990162b068b7d68c0e599f61a5ee0cb8299b39bc79800ecf02f70,promo0,1,0.9622959127502231,0.03770408724977692,0.9757348171961387,0.02426518280386125,90.99437148217636,91.3517376932011,0,0,0,0,0,0
7468,64680babe1f8c48fa2600f661d93e80ce4ae12876cb40abde2fae6056a3825e6494ad189a6bcca0fb84516c77a978220def0827be1cbac2d36f34e0fe91718d2,promo0,1,0.35852650856261814,0.6414734914373819,0.5371285271141193,0.4628714728858807,24.309836504958458,18.332886625569554,0,0,0,1,1,1
7469,5b14d5322d801571e42101d4d91642f8f7b52a4fcafc01cf02feed746704c66a2f55e2d0f727c4c479a656e718788d0d3e7b95832e6911bf59b44eb8dcb3d71e,promo0,1,0.5209808941668799,0.47901910583312013,0.6828551848871088,0.31714481511289117,38.5776824801215,27.535066559456805,0,0,0,0,0,1
7470,d36246f108489e338fe60aa46fed4d0a426c88a485184a2d849a0e9f0fc51e55550fb5ddb65f862970a2ce70dca156f12525e5b3af7adfb77d161285d1793ccc,promo0,1,0.43325877606647706,0.566741223933523,0.49921268041203104,0.500787319587969,29.69713213615653,16.376306620209057,0,0,0,1,1,1
7471,0e296db972f97799bacce2b55a5fb6fc326e45c894e8aede2838818e55a7f9f66836d2c5c427bf601d559b0ad60bc6dafbf4ef97889f0ac3ccc9a1a91d411358,promo0,1,0.518389766972379,0.48161023302762096,0.741990927216428,0.258009072783572,38.31859197712856,36.290538729563124,0,0,0,0,0,0
7472,eb7e54f372183e5d0820de8401a9dc88bc5b58f8c9431e047909b3fc0f558dc87053287a1b892960d71a044b647d27bb28d10fea6a28ac7266b359fbd4c0781b,promo0,1,0.7664064911470856,0.2335935088529144,0.9421159428267202,0.057884057173279824,58.31323148396319,70.57089252211203,0,0,0,0,0,0
7473,16d5f918412c6d418e4c992ed9fee7e283fc1177fdb7f0e1166411b3c4d53bf882e609936ca5d5377f45e69f868dd2d459ca1a700acf86097b2e85a1106b2583,promo0,0,0.6037932634680483,0.3962067365319517,0.769004027878091,0.23099597212190903,44.956669346913245,39.515768784061464,0,0,0,0,0,0
7474,21358ebf340ae9859f59ad40c95604b5337349eaa159f0e1594c4e3ea2520b426931b3c9887f0e033e21f0110354c5a37a91d61a863d6d349d5fc4f886ea7428,promo0,1,0.8664903199070876,0.13350968009291242,0.9367353566785234,0.06326464332147663,70.74957562762441,68.17653890824621,0,0,0,0,0,0
7475,6a11ebb8b18e1aee4cc78cd4e835eb1bd7d8e96d2535554193d05f262a0ccaa8aa1ecd79bfd06f71eb20156a5c4f1704c516be3ba04aab122e9b147a3e173a68,promo0,1,0.9814527098421667,0.018547290157833296,0.9867019739703021,0.013298026029697874,96.28339140534263,98.33824711873493,0,0,0,0,0,0
7476,3befe1fc0b603b4ad5e3d0847dd2be4ac50f0054a8039eac0f94fb1b5ff632f929c1c28916a8162be41367814a3a0593f52866baa240c7d08c7da57acac4a4ec,promo0,1,0.6433641113304869,0.3566358886695131,0.8480582128300245,0.15194178716997553,47.9942821406236,47.91387474314304,0,0,0,0,0,0
7477,bd12da027d64ea17b6d88504c0f2115d44adac54164223543253b34d76b64541bf67e2121254359ddd2cbbae7b13114282f391f2b6e2424a55844fab76864edf,promo0,1,0.8491945623361262,0.15080543766387378,0.9132475653661336,0.0867524346338664,68.14080228714376,60.18046993656749,0,0,0,0,0,0
7478,88e042063812068ec41805f581a335a4e35b63b70479db4903883680be02ed96e799323e73d166aaa23bcbd24bb8705115ea70ff33d9bfdc97ef9d1eacde9c83,promo0,0,0.12126697747547795,0.878733022524522,0.4126091550271452,0.5873908449728549,9.300455641919056,12.266595193424463,1,0,1,1,1,1
7479,995315928997cc535108d0bfee8eef43f519c641da35fe6469ebb2d8fb6ef2bd79e8e620378b52e55a336b4fe79947bd65aa44be6409968b313e4f84a4130202,promo0,0,0.10006977729045853,0.8999302227095415,0.34237863245426736,0.6576213675457326,7.870990797820065,9.07710176002859,1,1,1,1,1,1
7480,50ac7540cf3ae2ae0f7d5ab1f5992566bd86c999a65375f0c04df502cf7a2d79d8a63de46382c920ba4693d412002d5cffcc2765c798de3754a7537fd7fe1f91,promo0,1,0.9312100996980932,0.06878990030190679,0.876362565910063,0.12363743408993699,82.76601447333155,52.59537210756723,0,0,0,0,0,0
7481,7a196b898a34b52f1979b04c175cae7307bff62e86dcaedaaa3f57cdf455094d5ce3398d4d78d34a31ee84b1848d5291a300f82150fa900a590533e0240c7432,promo0,0,0.4892130673702201,0.5107869326297799,0.7305024978179048,0.2694975021820952,35.54006968641115,33.851514339319216,0,0,0,0,0,0
7482,4495487191121c6672087f9f148a00828b7c8189d728ab17f9bf729cb102ecd9d4d844e43265dc518390cb90459414dfd1d31c5902784194e0d53ab064e48bd0,promo0,1,0.33767171192612755,0.6623282880738725,0.6472813734430134,0.3527186265569866,23.139462163852407,24.756544268739393,0,0,0,0,1,1
7483,d1e96f703dceaa8ff0a73bb6dfacf2140b0b57d49032bd8ccccb738098e7d76067e339b834ca07d592093e2944707d5b2518f2a34528fa3bf858875ebf20e4be,promo0,0,0.2212349871371519,0.778765012862848,0.48372429561305574,0.5162757043869443,15.983203788081838,15.590100955954615,0,0,1,1,1,1
7484,e18de9186757476b904ece12604db7e191d00d9bbe1310f4354f317c7d349c3594b03934e1caab57837444a114dec45101f74860599c16229013c1c6cae73b5f,promo0,0,0.7184721877424622,0.28152781225753776,0.7878568861218572,0.21214311387814277,53.99803448583936,41.07031180201912,0,0,0,0,0,0
7485,276fb4184167f08015ef23942cfa5e867771c15eee30e59e577ea7d68cd52313c4ab21eb25abf192485f432245417dfdb042ce4a6db4ff12adca9994c842aa68,promo0,1,0.7961181586183848,0.20388184138161525,0.9155144602963444,0.08448553970365558,61.261502724917364,60.930938979719464,0,0,0,0,0,0
7486,48d617d03af69cd04ce43f86a401eb46d3ed70db7b69d7d3ff09e98b32b5fb3ad12f40bc18f45cdda1f3b5d33f7a91310388b6017e713c26dffd604013fdc4fc,promo0,1,0.7905658930621786,0.20943410693782138,0.9680384446175769,0.03196155538242307,60.64504601089967,85.3211828821585,0,0,0,0,0,0
7487,83e4678d81821ea8b25fd8a220dfdb034db97dfdbdd165c6f9b21047aa732450d3ea7c09c781ff955352436a083f2e5e6c97875850cd1af372e943741aa1532f,promo0,1,0.6888586371084426,0.31114136289155736,0.7618839176329661,0.23811608236703385,51.51433931921737,38.97078531224873,0,0,0,0,0,0
7488,7a7ec2f320852a8966a4e5b4a86b140d5472791f0ec6341a0a2d3be2b41229d601d5aae98afc0e538673d953e04ad2213af5ab6aa959e1b221c1fbe8a89394b8,promo0,1,0.47290683857740595,0.527093161422594,0.7276305781034903,0.2723694218965097,33.905119270972925,33.252925935852765,0,0,0,0,0,0
7489,aba9e9bfa568451b9d3a21741fa5e12b85adde124d637905aea81e733775e0ce067ad78d65d4e92fc548fe7cb0f30136cd361e50d5c81b9ae85cd03f1dffaa5f,promo0,0,0.3574483166640236,0.6425516833359763,0.4529774488345017,0.5470225511654982,24.274099883855982,14.241043509336194,0,0,0,1,1,1
7490,2a3aef5dde3df7121a613e968508c2aa90848afd17088dcd8e5d1e1403bb31b293b422248ceb730fd80929b24dffb640c4cba93669428599230af238f3b00476,promo0,1,0.6235837814817925,0.3764162185182075,0.9134725772401064,0.08652742275989356,46.44867327794157,60.234074868221214,0,0,0,0,0,0
7491,705dd80cd3ba14336761c2851de1d997f2fc5a6d2c44b17ea8f4a2fc39a6bb5698c00c1882df327a867be87640698a5467c308d803df431db10f3b895f92e786,promo0,1,0.6301493610609249,0.3698506389390751,0.8835088549065899,0.11649114509341008,47.04726168140802,53.83721969087822,0,0,0,0,0,0
7492,25ebba071a7745887d71b8bda415ad1b55bb1b9a64f35ccae96a628f3f34b972307f2bb0a34aa922b71a8effc7a0d29cdadf380fdc32cbfddf9956176c599264,promo0,1,0.3755131009128468,0.6244868990871533,0.7352490527288542,0.2647509472711458,25.444474224962033,35.012954525149645,0,0,0,0,1,0
7493,6baca01b0ba761bde4669b32560ae86381ad8ebd538db13bf88e20f93634b1c8c39a49ab2fb977e0cec572d8abee762b20b626184ab8843bd3118e52f7e80109,promo0,1,0.9613439773637676,0.03865602263623236,0.9193374704591863,0.08066252954081365,90.70847851335657,62.065576699723046,0,0,0,0,0,0
7494,59ee51b4d740d5ad530cd449644f1d95acfc4ad8759f4472ffe6492c61bf8dfec598dd9be1c180ef0bdece86d36d5f3a266893b16202008daa7021b2cb31b64b,promo0,1,0.9489066074826796,0.05109339251732037,0.9663056252230261,0.0336943747769739,87.59045832216565,84.07040114357187,0,0,0,0,0,0
7495,38de9a485d72c71f0d1d1ac36280fdeec058f400ecc8e2dca473f0fecba8126f56a1ff892857e685d0b2e62154a40e3b57f51ed7e86f3b150dbfa61aecf67785,promo0,1,0.4915676602427209,0.5084323397572791,0.599092485717643,0.40090751428235705,35.834896810506564,21.47770928258733,0,0,0,0,0,1
7496,786093cea33394880d8701f2b0b53e0581f9f57de3128e1d915253c9a80f9839b4041c62fc037d6814193ff708949767dac9a3722ce28db74e3552578d7342e1,promo0,1,0.9921990876918926,0.007800912308107422,0.9859223238044237,0.014077676195576316,98.83855981416957,98.09702492629322,0,0,0,0,0,0
7497,e559800abe33dbcf636128b1270228fcfeb2d4bb1d7b24fe776b530f960544ecce864cedd9b811eb40f3f898b965b21c874da8f3f59cbf41f5c63fd420911f7c,promo0,1,0.38268871955503814,0.6173112804449619,0.6494602425531674,0.35053975744683263,26.03412847315286,24.89949075314929,0,0,0,0,1,1
7498,15d06ef6f5c973cdfe268cfde0ca7bb5f07bec08e4e72e2a7c457cab1d51bb7e02f41600df54ddead0ca4066e07f576317d222187ab1b2dd3eb83ed2989c330d,promo0,1,0.9000858763952926,0.09991412360470742,0.9146749761431983,0.08532502385680174,76.66398642008399,60.707585097828996,0,0,0,0,0,0
7499,fc4d4627705ba39e3cf63b68143c7010cb9cc91c5027937ee0434731a16545e402afb5cc05ab47bf62b536fa5fc4dcbc8193c19871522797acc7d9c036694f38,promo0,1,0.7428355647775878,0.25716443522241217,0.8435543516113293,0.1564456483886707,56.24944161529527,47.3242204949522,0,0,0,0,0,0
7500,7a1d73dd1a072b26c11ccb7ae68b427157b3ddda2397548247761ce2c99b29f889d6361116e0629cdd5f0906f8da6587c67b630e9f1a55f3d4ddc3c76e5db751,promo0,1,0.76740306846181,0.23259693153819005,0.8677759020203647,0.1322240979796353,58.45617796837309,51.08549986598767,0,0,0,0,0,0
7501,d284ae1be9cc57ab44975d8989533dfadc6c7f28ba8143616017a8a14d6555df54e1f17c969c41e604c6ad8d86ada9172a91ca85d50cf421af6a2ce17ca93189,promo0,1,0.7974025857648511,0.20259741423514888,0.8753081650882703,0.12469183491172975,61.475922451532206,52.389886536228005,0,0,0,0,0,0
7502,2394934b6d9f2b3778bbd4011756aa4d2a56223c9bfd5d4d556e0998ea73f444720791b53cc56141099d0a7529a53939162eb3a1a3c2dbd28a4f8dd4d6f789ec,promo0,1,0.194113593826225,0.8058864061737749,0.638765303265042,0.361234696734958,14.04449209327258,24.08648262306799,0,0,1,0,1,1
7503,6d5c345e3866d21e94df0c439d629cd489b72465d002c5b93c0327f0456da40895b2be4d2498fc01b96b2c0a61972e7b5bc3adfa73ffe0e267da28a53e86d765,promo0,0,0.0841603009635416,0.9158396990364583,0.22083484451237662,0.7791651554876233,6.807826320021442,3.895291700169749,1,1,1,1,1,1
7504,3027fa400df6c00ee50a4ec9942075bf12dbbee1c757bbbcb87f7c129e5e6e3279d4a0e58b192953775aef40e73f79b3b12f3d143d3e64038f1dd512270694d5,promo0,1,0.8796948444086446,0.12030515559135535,0.9534489619122648,0.0465510380877352,72.85803627267042,76.1458054140981,0,0,0,0,0,0
7505,f5decdcf81212c149824ae29f5ff0ca4e741a6ccd1a3525d5d8b03d264b7a912a1c1e9012132b206f6867673c3fd993b7f2de32052b5f43f2d837c264c9187e1,promo0,1,0.6806109228100694,0.3193890771899306,0.7621972131103701,0.23780278688962986,50.73706781023854,38.997587778075584,0,0,0,0,0,0
7506,398e7576f1d2045af06a765df8bf6eea685bfdc4a6b27f3f6b3f77eb3694b6209add4ba59c8c1e4116ea968649b8a45fe2d6ce5e0a3aeedc7b0ad340853b4c68,promo0,1,0.7652234068695353,0.23477659313046473,0.933021642503846,0.066978357496154,58.16135084427767,66.71133744304475,0,0,0,0,0,0
7507,a8afab244a39d8d321c6c0bdbc6bbe4031b2cc22c584032b89a2230ff5cdb226889f073a4866108305565adb12006ddb75dfe573251064f0f2268239f4189f82,promo0,1,0.4507699239691606,0.5492300760308394,0.7253452409198679,0.27465475908013215,31.43929241490217,32.48458858214956,0,0,0,0,0,0
7508,31b70d36eaf61ce297859b680faf9e1baa7b168d54714323b05c499af6c2c6cd2e4ac437b95bbeecf1f0b506f98228326b6d378d4dd5673ff0be9ece82969df0,promo0,1,0.870370474459731,0.12962952554026896,0.9183377782691554,0.08166222173084459,71.49111051550075,61.815420352005724,0,0,0,0,0,0
7509,5306476d4ce0ecdb427acc32fe7f160e540c174f0b3a78a3f986eef8c68f806eed2eb98e84b23eb486352eb0df371be1cea00508cc05be510b28f1ff2162497b,promo0,1,0.43340811335497176,0.5665918866450282,0.7163864550605342,0.2836135449394658,29.706066291432144,30.64415259537211,0,0,0,0,1,0
7510,f4dad7d635215bc5a6930342ce8ef7abd13698817bd93a957242ecf190e8a04f329e51992e52092d1cc15ef376569cef7925a6f09ada97d53d00327250149727,promo0,1,0.9701399357325609,0.029860064267439146,0.9601033055022868,0.03989669449771316,93.25471276690789,79.8802823193067,0,0,0,0,0,0
7511,2ed377e3fe9f6f741f941c5fed035be81599ab0b09eabeb35a12ad322a9fed7dec5de8765f1e92bbaec84fb63cd7f57059616acef51d6a20b13bed4c4159c762,promo0,0,0.0996852837043898,0.9003147162956102,0.5540879491383383,0.44591205086166175,7.826320021441973,19.208433842580185,1,0,1,1,1,1
7512,8b7b93d212abd639c51d62a29642affc2a44513d3b9565a223ae3aff23b7602b5e4b45f2db9c3a271d4896d696be27a2e4a91ba642c89365ed3a9c8237a1fa0d,promo0,1,0.9061754827536278,0.0938245172463722,0.8920456712085925,0.10795432879140754,77.80755829536318,55.37389439828464,0,0,0,0,0,0
7513,065ee063c44a3d1836549dc44c4e42c2d20a48635dde6319f364e00dd04beb40001be577d58871917540874441fefd1ef6c11a990a0a3bc0f4d32aedaad03ea1,promo0,1,0.8448686339607763,0.15513136603922373,0.8119562977283185,0.18804370227168155,67.41713570981864,43.52720450281426,0,0,0,0,0,0
7514,a5f46d36d0f7d7a9484d9b3e4db865bcac277d43b92e9a7ec6eb2f92c9eb416d74843ec4950f31e27c91eccd882a913ba4068d0eac08ae7c6a4e400f9ceb4afa,promo0,1,0.8223567937476076,0.17764320625239238,0.9598019237221704,0.040198076277829564,64.49566693469131,79.69266505851871,0,0,0,0,0,0
7515,fba02739a82ea5dbbe6d6b2f9baffb0ca256bc22482f6b521a2ec133b64ed5dc668d59071c58461bbe65197e08aac53fcb1359e14f09e294b1344475931de465,promo0,1,0.6816570956272243,0.3183429043727757,0.8667757173462377,0.1332242826537623,50.82640936299473,50.92468507102653,0,0,0,0,0,0
