USER_NUM,MOVIE_NUM,watch_time(min),watch_day,watch_seq
12230,12746,1,20210327,2
12230,10828,1,20210327,3
12230,4396,1,20210327,4
12230,14489,1,20210327,5
12230,10182,18,20210327,6
12230,4158,20,20210327,7
12230,4039,39,20210402,1
12230,6653,1,20210403,1
12230,10828,1,20210403,2
12230,4297,41,20210403,3
12230,4039,23,20210403,4
12231,2076,20,20210321,1
12231,2076,8,20210327,1
12231,4327,8,20210327,2
12231,2170,1,20210327,3
12231,2133,1,20210327,4
12231,13217,5,20210402,1
12232,14387,19,20210301,1
12232,14387,65,20210301,2
12232,14381,93,20210302,1
12232,8713,95,20210302,2
12232,8713,67,20210303,1
12232,8965,131,20210303,2
12232,5735,2,20210303,3
12232,2489,2,20210303,4
12232,3433,86,20210304,1
12232,9821,200,20210304,2
12232,7628,1,20210306,1
12232,12544,73,20210306,2
12232,12544,200,20210308,1
12232,12250,97,20210312,1
12233,6073,106,20210309,1
12233,13893,148,20210319,1
12233,13893,97,20210320,1
12233,13893,46,20210321,1
12233,2170,101,20210327,1
12233,4216,126,20210329,1
12233,4216,1,20210329,2
12234,7459,109,20210314,1
12234,7459,23,20210318,1
12235,3674,101,20210314,1
12235,1616,139,20210314,2
12235,4792,70,20210314,3
12235,7211,148,20210314,4
12235,4201,116,20210318,1
12235,5184,47,20210318,2
12235,1900,73,20210321,1
12235,1900,19,20210321,2
12235,1900,18,20210321,3
12235,10508,100,20210328,1
12235,8713,96,20210328,2
12235,2950,124,20210328,3
12235,1765,97,20210401,1
12237,5308,88,20210313,1
12237,5308,1,20210313,2
12238,6588,9,20210313,1
12238,478,7,20210315,1
12239,4878,82,20210407,1
12239,4201,12,20210407,2
12240,1536,108,20210308,1
12240,1588,1,20210308,2
12240,1588,15,20210308,3
12240,5132,8,20210313,1
12240,9522,83,20210313,2
12240,961,130,20210313,3
12240,11237,11,20210314,1
12240,6049,1,20210314,2
12240,3984,112,20210314,3
12240,12734,1,20210319,1
12240,8465,104,20210320,1
12240,2443,93,20210320,2
12240,6550,125,20210325,1
12240,10828,1,20210327,1
12240,611,86,20210327,2
12240,611,1,20210327,3
12241,1900,110,20210316,1
12241,3674,72,20210316,2
12241,3674,72,20210316,2
12241,7546,4,20210317,1
12241,13838,59,20210317,2
12241,13215,79,20210320,1
12241,13215,39,20210320,2
12241,1494,27,20210321,1
12241,10508,102,20210328,1
12241,10508,102,20210328,1
12242,8599,113,20210306,1
12242,7431,1,20210306,2
12242,1908,12,20210306,3
12242,5145,5,20210306,4
12242,6009,11,20210307,1
12242,6201,3,20210320,1
12242,9534,74,20210321,1
12242,13074,8,20210321,2
12242,9534,5,20210321,3
12242,1435,85,20210322,1
12244,14529,93,20210308,1
12244,779,32,20210308,2
12244,12116,188,20210311,1
12244,10996,3,20210311,2
12244,7354,52,20210324,1
12245,116,85,20210323,1
12245,7059,38,20210330,1
12245,116,58,20210330,2
12245,13069,1,20210331,1
12245,7059,61,20210331,2
12245,13069,48,20210331,3
12245,116,72,20210403,1
12245,116,73,20210403,2
12245,7059,48,20210403,3
12247,9914,186,20210304,1
12247,12558,1,20210305,1
12247,3990,27,20210305,2
12247,4565,23,20210305,3
12247,3990,98,20210311,1
12247,6003,1,20210321,1
12247,2343,97,20210321,2
12247,12558,99,20210321,3
12247,8808,111,20210321,4
12247,7758,2,20210322,1
12249,4205,1,20210311,1
12249,9119,95,20210311,2
12249,9119,56,20210312,1
12249,3674,79,20210312,2
12249,987,104,20210312,3
12249,4205,3,20210315,1
12249,4433,30,20210315,2
12249,4205,12,20210315,3
12249,4205,40,20210316,1
12249,3674,26,20210317,1
12249,4205,17,20210318,1
12249,3674,33,20210318,2
12249,4433,16,20210319,1
12249,4433,53,20210320,1
12249,4205,56,20210321,1
12249,2922,49,20210323,1
12249,1616,30,20210326,1
12249,2922,52,20210326,2
12251,4205,68,20210301,1
12251,4205,1,20210305,1
12251,5466,2,20210307,1
12251,1378,2,20210307,2
12251,1616,180,20210309,1
12251,3893,7,20210317,1
12251,5184,155,20210317,2
12251,13215,23,20210319,1
12251,3893,1,20210319,2
12252,12759,98,20210306,1
12252,3936,115,20210307,1
12252,8520,88,20210315,1
12252,11674,20,20210316,1
12252,11674,5,20210317,1
12252,12608,1,20210324,1
12252,10875,4,20210324,2
12252,7559,10,20210324,3
12253,10508,29,20210320,1
12253,8536,33,20210320,2
12253,5668,77,20210403,1
12253,1494,128,20210403,2
12254,2835,131,20210308,1
12254,458,112,20210314,1
12254,13893,2,20210322,1
12254,13893,5,20210327,1
12254,13893,26,20210328,1
12254,13893,116,20210328,2
12255,8579,78,20210314,1
12255,1130,1,20210314,2
12255,8579,1,20210314,3
12255,13326,27,20210314,4
12255,13326,22,20210314,5
12255,13909,17,20210326,1
12255,5085,1,20210326,2
12255,5085,1,20210326,3
12255,8940,1,20210326,4
12255,12648,68,20210326,5
12255,13326,28,20210326,6
12255,1455,1,20210326,7
12255,5020,1,20210327,1
12255,5020,72,20210327,2
12255,5085,33,20210327,3
12255,14380,12,20210328,1
12255,2170,2,20210328,2
12255,5020,30,20210328,3
12256,40,1,20210319,1
12256,40,1,20210319,2
12256,7300,1,20210321,1
12257,7459,97,20210313,1
12258,5042,67,20210328,1
12258,12932,1,20210328,2
12258,7606,103,20210328,3
12258,12932,91,20210328,4
12258,7606,99,20210328,5
12258,5042,121,20210328,6
12258,12932,1,20210328,7
12259,4221,1,20210307,1
12259,11814,10,20210308,1
12259,2198,91,20210320,1
12261,7459,1,20210328,1
12261,7459,78,20210328,2
12261,9909,1,20210329,1
12261,2170,1,20210329,2
12261,7459,128,20210329,3
12261,7459,1,20210329,4
12262,6755,49,20210313,1
12262,6755,8,20210320,1
12262,1209,2,20210320,2
12262,4433,19,20210320,3
12263,4205,64,20210314,1
12263,5184,22,20210320,1
12263,1494,28,20210321,1
12264,12484,1,20210309,1
12264,9534,1,20210309,2
12264,7592,1,20210309,3
12264,7592,1,20210312,1
12264,14065,52,20210321,1
12264,14065,85,20210321,2
12264,14065,83,20210322,1
12265,5470,117,20210314,1
12266,9018,49,20210308,1
12266,14287,8,20210308,2
12266,9018,30,20210309,1
12266,9018,29,20210310,1
12266,9018,26,20210311,1
12266,8183,53,20210312,1
12266,8183,38,20210314,1
12266,14287,28,20210314,2
12266,4433,46,20210320,1
12266,9595,1,20210320,2
12267,2170,4,20210328,1
12267,2170,1,20210328,2
12268,13336,19,20210306,1
12268,13784,45,20210306,2
12268,13336,11,20210306,3
12268,9119,7,20210321,1
12268,1900,134,20210321,2
12268,4792,57,20210321,3
12268,4792,1,20210321,4
12270,6997,1,20210327,1
12270,4108,1,20210328,1
12270,7093,99,20210328,2
12270,13909,1,20210404,1
12273,1698,1,20210307,1
12273,13985,1,20210310,1
12273,12558,96,20210313,1
12273,6301,59,20210313,2
12273,2198,90,20210314,1
12273,8579,88,20210320,1
12273,13985,1,20210320,2
12273,10639,103,20210321,1
12274,987,109,20210302,1
12274,8599,119,20210303,1
12274,1189,24,20210304,1
12274,5081,62,20210304,2
12274,3893,71,20210321,1
12274,13838,75,20210321,2
12275,1740,184,20210312,1
12276,7340,2,20210320,1
12276,5184,70,20210320,2
12276,3445,106,20210320,3
12276,10242,71,20210323,1
12276,10242,33,20210323,2
12277,7211,131,20210307,1
12278,4792,31,20210313,1
12279,872,14,20210314,1
12279,2198,29,20210323,1
12279,14250,1,20210325,1
12279,4216,46,20210404,1
12279,4216,1,20210404,2
12279,4216,27,20210404,3
12281,5076,1,20210314,1
12281,3674,10,20210314,2
12281,1609,1,20210321,1
12281,5894,54,20210321,2
12281,7541,23,20210321,3
12281,5894,26,20210321,4
12281,5894,22,20210325,1
12281,8928,2,20210327,1
12281,2922,5,20210327,2
12282,14250,1,20210313,1
12282,6477,77,20210319,1
12282,12693,1,20210322,1
12282,5220,1,20210322,2
12285,6654,1,20210315,1
12285,12693,1,20210315,2
12285,7093,89,20210329,1
12285,13733,7,20210402,1
12286,8536,47,20210322,1
12287,3028,1,20210302,1
12287,5738,2,20210312,1
12287,5738,1,20210312,2
12287,7216,3,20210322,1
12288,990,1,20210305,1
12288,3959,2,20210306,1
12288,3919,1,20210306,2
12288,1589,3,20210306,3
12288,7874,4,20210312,1
12288,3674,13,20210313,1
12288,14071,3,20210320,1
12288,3893,1,20210320,2
12288,7541,3,20210320,3
12289,12378,1,20210304,1
12289,7459,74,20210304,2
12289,7459,63,20210304,3
12289,1832,77,20210314,1
12289,8970,1,20210316,1
12289,1832,79,20210316,2
12289,465,1,20210318,1
12289,1832,77,20210320,1
12289,9110,1,20210322,1
12293,12759,49,20210312,1
12294,5085,6,20210309,1
12295,10508,103,20210319,1
12295,4792,70,20210319,2
12295,4792,2,20210319,3
12295,10508,20,20210319,4
12295,13071,120,20210319,5
12295,12930,22,20210319,6
12295,1616,27,20210321,1
12295,7874,8,20210321,2
12295,13643,94,20210321,3
12295,1616,113,20210321,4
12296,6714,91,20210314,1
12296,4946,92,20210320,1
12296,1832,2,20210320,2
12296,154,2,20210327,1
12296,9630,3,20210327,2
12296,7363,2,20210327,3
12296,4433,93,20210327,4
12297,11132,75,20210306,1
12297,12746,98,20210314,1
12297,9485,99,20210314,2
12297,10958,2,20210315,1
12297,5184,40,20210320,1
12297,5184,69,20210321,1
12297,10508,29,20210321,2
12297,10508,29,20210321,2
12297,11845,85,20210328,1
12297,10694,85,20210328,2
12298,7459,12,20210314,1
12298,12215,9,20210314,2
12298,7459,11,20210316,1
12298,697,66,20210317,1
12298,14522,9,20210321,1
12298,3667,15,20210321,2
12298,4915,3,20210321,3
12298,14522,18,20210323,1
12298,255,103,20210328,1
12298,10925,60,20210328,2
12299,7459,8,20210317,1
12299,7459,1,20210321,1
12299,7459,22,20210321,2
12299,7459,48,20210322,1
12300,7874,103,20210320,1
12300,4201,97,20210322,1
12300,4201,20,20210322,2
12301,13608,46,20210320,1
12301,13608,27,20210321,1
12302,8536,90,20210310,1
12304,7340,1,20210306,1
12304,7340,94,20210306,2
12304,2316,1,20210306,3
12304,2316,32,20210306,4
12304,8480,1,20210307,1
12304,8480,120,20210307,2
12304,8480,35,20210307,3
12304,3634,95,20210314,1
12304,3634,1,20210314,2
12304,6708,95,20210327,1
12304,6708,95,20210327,1
12306,3993,1,20210322,1
12307,6806,41,20210309,1
12307,4178,1,20210310,1
12307,1519,21,20210310,2
12307,11851,31,20210320,1
12307,6654,142,20210320,2
12307,4396,1,20210325,1
12308,7758,1,20210320,1
12308,2198,90,20210320,2
12308,6612,99,20210321,1
12309,8970,96,20210314,1
12309,8970,96,20210314,1
12309,10388,96,20210320,1
12309,5722,28,20210320,2
12309,8091,37,20210320,3
12309,13893,2,20210320,4
12309,6654,50,20210320,5
12309,4108,20,20210327,1
12309,8503,114,20210403,1
12309,10242,12,20210410,1
12309,4610,4,20210410,2
12309,13484,28,20210410,3
12309,12705,127,20210410,4
12310,11132,43,20210306,1
12310,7896,8,20210308,1
12310,6654,33,20210316,1
12311,9166,26,20210305,1
12311,9166,11,20210306,1
12311,7340,1,20210306,2
12311,7431,85,20210306,3
12311,4205,25,20210307,1
12311,4008,1,20210307,2
12311,3946,25,20210311,1
12311,1828,1,20210311,2
12311,10508,100,20210323,1
12311,5184,107,20210323,2
12311,697,82,20210324,1
12311,10682,116,20210324,2
12311,697,55,20210324,3
12312,14123,1,20210402,1
12313,12693,130,20210319,1
12314,987,45,20210308,1
12314,3893,6,20210321,1
12314,3620,14,20210328,1
12316,9287,16,20210311,1
12316,8536,94,20210311,2
12316,5184,98,20210318,1
12316,1900,107,20210319,1
12316,1900,48,20210320,1
12316,5541,18,20210323,1
12316,7559,7,20210325,1
12316,4915,6,20210325,2
12316,5741,5,20210328,1
12316,13952,119,20210328,2
12316,13952,25,20210329,1
12317,12956,7,20210313,1
12317,697,9,20210313,2
12317,8811,136,20210313,3
12317,697,88,20210314,1
12317,12735,2,20210314,2
12317,12956,22,20210315,1
12317,6865,75,20210315,2
12317,2963,109,20210316,1
12317,3151,110,20210317,1
12317,13643,94,20210321,1
12317,8713,31,20210323,1
12317,8713,1,20210323,2
12317,8713,63,20210325,1
12317,1900,20,20210329,1
12317,1900,92,20210330,1
12317,987,52,20210331,1
12317,11322,171,20210401,1
12318,296,1,20210318,1
12318,2198,91,20210318,2
12318,7340,94,20210326,1
12319,7020,1,20210405,1
12319,7020,66,20210405,2
12319,7020,45,20210405,3
12319,4934,6,20210405,4
12319,4934,57,20210406,1
12319,4934,73,20210408,1
12319,10828,1,20210408,2
12319,13698,7,20210408,3
12319,10828,2,20210408,4
12319,10828,63,20210409,1
12319,14380,125,20210409,2
12319,14380,125,20210409,2
12319,14380,125,20210409,2
12319,14380,125,20210409,2
12320,14134,1,20210314,1
12320,12958,65,20210314,2
12320,12958,1,20210314,3
12320,40,134,20210315,1
12320,40,1,20210315,2
12320,13215,10,20210320,1
12320,13215,17,20210320,2
12320,13215,127,20210321,1
12320,1358,62,20210327,1
12320,1358,165,20210327,2
12320,13240,15,20210328,1
12320,10783,85,20210402,1
12320,10311,39,20210403,1
12320,1176,33,20210404,1
12320,10311,113,20210404,2
12321,4201,116,20210318,1
12322,8106,200,20210314,1
12322,8106,14,20210314,2
12322,1647,112,20210314,3
12322,13077,1,20210319,1
12322,1900,110,20210321,1
12322,13215,38,20210321,2
12322,13077,126,20210328,1
12322,13077,1,20210328,2
12323,2123,18,20210328,1
12323,12554,48,20210328,2
12323,5184,72,20210330,1
12324,13909,1,20210403,1
12324,13909,1,20210403,1
12325,14529,103,20210310,1
12325,14282,122,20210318,1
12325,6477,81,20210325,1
12325,6477,81,20210325,1
12325,2849,104,20210401,1
12328,5991,28,20210311,1
12328,5038,22,20210316,1
12328,7301,13,20210316,2
12328,5991,5,20210316,3
12328,13186,30,20210325,1
12328,3620,15,20210325,2
12330,9909,58,20210306,1
12330,9909,123,20210306,2
12330,9909,110,20210321,1
12330,9909,60,20210321,2
12331,14250,1,20210313,1
12331,2950,105,20210313,2
12331,9119,76,20210313,3
12331,13643,54,20210313,4
12331,987,41,20210313,5
12331,14250,1,20210314,1
12331,4792,35,20210314,2
12331,4792,1,20210314,3
12331,3674,69,20210314,4
12331,3674,4,20210314,5
12331,1900,99,20210321,1
12331,11889,14,20210321,2
12331,4201,160,20210321,3
12331,4201,1,20210321,4
12332,1616,135,20210314,1
12332,1616,2,20210315,1
12332,8599,52,20210315,2
12334,7459,1,20210319,1
12334,465,118,20210319,2
12334,7709,104,20210324,1
12334,6477,40,20210324,2
12334,6477,48,20210325,1
12335,6588,84,20210314,1
12335,2596,55,20210314,2
12335,3597,8,20210314,3
12335,12404,90,20210319,1
12335,11322,100,20210320,1
12335,1900,39,20210322,1
12335,10978,108,20210324,1
12337,4178,106,20210307,1
12337,8579,5,20210308,1
12337,14250,1,20210315,1
12337,5857,6,20210316,1
12337,869,1,20210316,2
12337,781,1,20210316,3
12337,12562,1,20210316,4
12337,13878,3,20210316,5
12337,14250,1,20210316,6
12337,7340,1,20210316,7
12337,7592,1,20210316,8
12338,5038,111,20210405,1
12338,5184,110,20210405,2
12339,734,13,20210309,1
12339,14452,1,20210309,2
12342,6962,145,20210322,1
12342,11805,154,20210323,1
12342,2371,126,20210325,1
12342,6782,120,20210327,1
12342,6588,110,20210329,1
12342,1616,137,20210330,1
12343,458,116,20210314,1
12343,9534,1,20210316,1
12343,8123,1,20210316,2
12343,11132,17,20210316,3
12343,5654,1,20210316,4
12343,7340,1,20210316,5
12343,8123,100,20210316,6
12343,579,1,20210317,1
12343,10695,3,20210317,2
12343,7429,41,20210317,3
12345,7874,5,20210315,1
12345,7874,5,20210316,1
12345,5038,15,20210316,2
12346,9046,99,20210307,1
12346,12238,99,20210308,1
12346,13819,72,20210321,1
12346,5475,16,20210321,2
12346,13819,24,20210321,3
12346,5475,30,20210322,1
12346,1772,1,20210325,1
12346,4713,106,20210328,1
12346,4713,1,20210328,2
12346,8272,1,20210328,3
12347,4278,2,20210321,1
12347,6654,2,20210321,2
12348,12585,50,20210314,1
12348,1000,13,20210314,2
12348,12558,106,20210316,1
12348,14516,1,20210316,2
12348,10682,97,20210316,3
12348,6972,5,20210316,4
12348,4201,82,20210317,1
12348,4915,1,20210317,2
12348,5184,78,20210317,3
12348,4201,62,20210317,4
12348,5184,41,20210318,1
12348,5081,46,20210318,2
12348,1494,16,20210319,1
12348,5081,64,20210319,2
12348,1494,37,20210323,1
12348,9056,109,20210324,1
12348,1494,1,20210324,2
12348,10925,87,20210328,1
12348,13596,85,20210328,2
12348,5541,30,20210328,3
12349,13215,35,20210317,1
12349,13077,10,20210319,1
12350,9287,76,20210318,1
12350,9287,11,20210320,1
12350,12399,1,20210323,1
12350,7363,1,20210402,1
12351,428,2,20210409,1
12353,12215,1,20210310,1
12353,10868,41,20210310,2
12353,8106,1,20210310,3
12353,5700,1,20210315,1
12353,13683,20,20210315,2
12353,4792,1,20210315,3
12353,5308,1,20210402,1
12353,13736,1,20210402,2
12353,13683,1,20210402,3
12353,14043,1,20210402,4
12353,6491,1,20210402,5
12353,12216,1,20210402,6
12354,3990,53,20210327,1
12355,1704,2,20210315,1
12355,4915,13,20210317,1
12355,5184,110,20210317,2
12355,4915,34,20210318,1
12355,5031,1,20210328,1
12355,5031,13,20210328,2
12355,1704,1,20210328,3
12355,11899,1,20210329,1
12356,14124,3,20210306,1
12356,3402,1,20210306,2
12356,9177,95,20210313,1
12356,12469,1,20210313,2
12356,6216,14,20210313,3
12356,4792,34,20210313,4
12356,1697,29,20210313,5
12356,1877,117,20210313,6
12356,2738,72,20210313,7
12356,12364,1,20210314,1
12356,8189,123,20210314,2
12356,5565,3,20210318,1
12356,12469,116,20210323,1
12356,12469,84,20210324,1
12356,1900,112,20210326,1
12356,13180,58,20210326,2
12357,12759,1,20210311,1
12357,12759,1,20210313,1
12357,8579,1,20210313,2
12357,12759,37,20210313,3
12357,12759,100,20210314,1
12359,10117,63,20210320,1
12359,10117,77,20210320,2
12359,4791,10,20210328,1
12362,10363,91,20210303,1
12362,7340,2,20210309,1
12362,7340,2,20210309,2
12362,7340,103,20210310,1
12362,7340,175,20210312,1
12362,2123,128,20210319,1
12363,14352,11,20210301,1
12363,14352,1,20210301,2
12363,7896,99,20210302,1
12363,14238,1,20210314,1
12363,14352,1,20210314,2
12363,14352,1,20210314,3
12363,14352,111,20210315,1
12363,9944,147,20210322,1
12364,10682,125,20210306,1
12364,1588,18,20210306,2
12364,4008,15,20210309,1
12364,4205,136,20210314,1
12364,12774,83,20210319,1
12365,1740,19,20210313,1
12365,7530,28,20210316,1
12365,4396,31,20210316,2
12365,2198,21,20210320,1
12365,14398,19,20210330,1
12367,3674,99,20210310,1
12367,3674,99,20210310,1
12367,5038,45,20210313,1
12367,3620,67,20210323,1
12367,5157,109,20210329,1
12368,13603,30,20210310,1
12368,11819,1,20210312,1
12368,7211,146,20210315,1
12368,13603,19,20210321,1
12368,4915,5,20210321,2
12369,14071,1,20210322,1
12369,5038,67,20210322,2
12369,10365,89,20210323,1
12369,10365,4,20210323,2
12369,5541,93,20210324,1
12369,255,35,20210330,1
12369,3620,3,20210330,2
12370,7874,75,20210313,1
12371,11627,91,20210315,1
12371,11627,5,20210315,2
12371,12120,14,20210316,1
12371,12120,1,20210327,1
12371,6201,94,20210327,2
12371,12120,1,20210328,1
12371,5184,42,20210328,2
12371,6201,24,20210328,3
12371,7848,8,20210330,1
12371,5184,57,20210330,2
12371,5184,8,20210330,3
12371,7363,22,20210331,1
12372,9240,115,20210305,1
12372,6994,1,20210307,1
12372,8576,70,20210307,2
12372,6654,72,20210316,1
12372,6654,27,20210317,1
12372,2198,6,20210321,1
12372,99,6,20210321,2
12372,7069,27,20210328,1
12372,10561,43,20210401,1
12372,7069,1,20210401,2
12373,10508,40,20210402,1
12373,10508,40,20210402,1
12373,11306,1,20210402,2
12373,12805,119,20210402,3
12373,4792,2,20210402,4
12374,5220,150,20210313,1
12374,10469,2,20210313,2
12374,5220,57,20210314,1
12374,5220,35,20210314,2
12374,10469,1,20210316,1
12374,10469,32,20210317,1
12374,10469,41,20210317,2
12374,10469,61,20210317,3
12376,9950,20,20210310,1
12376,8536,7,20210312,1
12376,5184,8,20210317,1
12376,10091,5,20210317,2
12376,4201,28,20210317,3
12376,10365,181,20210325,1
12376,10365,1,20210325,2
12377,7596,1,20210325,1
12378,7211,174,20210313,1
12378,4915,17,20210317,1
12378,7874,87,20210320,1
12378,7874,40,20210320,2
12378,7211,11,20210322,1
12378,4201,41,20210324,1
12378,2737,121,20210326,1
12378,12149,29,20210330,1
12379,10860,133,20210319,1
12379,2170,1,20210323,1
12379,2170,1,20210327,1
12379,2170,94,20210327,2
12379,1125,1,20210328,1
12380,7592,14,20210314,1
12380,6654,98,20210323,1
12380,10232,82,20210323,2
12380,10600,82,20210325,1
12380,6208,2,20210325,2
12380,2068,120,20210328,1
12380,12987,114,20210329,1
12380,1442,54,20210329,2
12380,10417,141,20210401,1
12380,10417,52,20210403,1
12381,4108,1,20210314,1
12381,9534,1,20210321,1
12381,8965,2,20210321,2
12381,7592,1,20210321,3
12381,10958,2,20210321,4
12382,13326,8,20210312,1
12382,2170,91,20210325,1
12382,2170,91,20210328,1
12382,2170,27,20210328,2
12383,12378,1,20210307,1
12383,12385,7,20210313,1
12383,14250,1,20210314,1
12383,8283,1,20210320,1
12383,12298,1,20210320,2
12383,14250,1,20210320,3
12383,12298,1,20210320,4
12383,14250,107,20210320,5
12383,12298,1,20210320,6
12383,14250,19,20210321,1
12383,14250,12,20210321,2
12383,6497,1,20210323,1
12383,5042,58,20210323,2
12383,7606,1,20210323,3
12384,4163,1,20210302,1
12384,14452,10,20210303,1
12384,9909,6,20210304,1
12384,14452,9,20210304,2
12384,9909,14,20210306,1
12384,9909,6,20210310,1
12384,2473,1,20210310,2
12384,9909,4,20210312,1
12384,14452,4,20210318,1
12384,12222,40,20210321,1
12384,12222,1,20210321,2
12385,8536,57,20210309,1
12385,8106,166,20210310,1
12385,4808,5,20210310,2
12385,8106,11,20210310,3
