USER_NUM,MOVIE_NUM,watch_time(min),watch_day,watch_seq
16248,13069,1,20210316,1
16248,13069,1,20210316,1
16248,13069,42,20210316,2
16248,13069,42,20210316,2
16248,986,6,20210316,3
16248,13069,77,20210317,1
16248,13069,77,20210317,1
16248,13069,57,20210317,2
16248,13069,57,20210317,2
16248,986,1,20210317,3
16248,13069,101,20210318,1
16248,13069,101,20210318,1
16248,13069,1,20210319,1
16248,13069,1,20210319,1
16248,10400,76,20210319,2
16248,10400,92,20210320,1
16248,13069,1,20210320,2
16248,13069,1,20210320,2
16248,13069,24,20210320,3
16248,13069,24,20210320,3
16248,13069,40,20210321,1
16248,13069,40,20210321,1
16248,13069,69,20210321,2
16248,13069,69,20210321,2
16248,13069,69,20210322,1
16248,13069,69,20210322,1
16248,13069,87,20210323,1
16248,13069,87,20210323,1
16248,13069,2,20210323,2
16248,13069,2,20210323,2
16248,13069,70,20210327,1
16248,13069,70,20210327,1
16248,13069,14,20210330,1
16248,13069,14,20210330,1
16248,13069,32,20210401,1
16248,13069,32,20210401,1
16248,13069,38,20210402,1
16248,13069,38,20210402,1
16248,13069,90,20210403,1
16248,13069,90,20210403,1
16248,13069,2,20210403,2
16248,13069,2,20210403,2
16248,12554,20,20210403,3
16248,12554,13,20210405,1
16248,2316,1,20210407,1
16248,2316,150,20210407,2
16249,4205,24,20210308,1
16249,10508,20,20210318,1
16249,5038,12,20210319,1
16251,3620,31,20210331,1
16251,5184,97,20210401,1
16251,5184,13,20210402,1
16251,5038,39,20210402,2
16252,12404,1,20210307,1
16252,12404,47,20210307,2
16252,1900,32,20210320,1
16252,5038,4,20210320,2
16254,11674,177,20210315,1
16254,13209,110,20210316,1
16254,13209,1,20210316,2
16254,2436,152,20210316,3
16254,2436,41,20210316,4
16254,13209,200,20210316,5
16254,13209,99,20210316,6
16254,6176,123,20210320,1
16254,6176,1,20210320,2
16254,7312,111,20210320,3
16254,3441,145,20210320,4
16254,8283,1,20210320,5
16254,2316,114,20210320,6
16254,5537,19,20210320,7
16254,4172,118,20210321,1
16254,5537,113,20210321,2
16254,4738,137,20210328,1
16255,13117,1,20210320,1
16255,14250,1,20210321,1
16257,5206,96,20210305,1
16257,10259,15,20210306,1
16257,7592,88,20210306,2
16257,10819,1,20210306,3
16257,13238,1,20210307,1
16257,9293,22,20210307,2
16257,665,1,20210307,3
16257,10259,111,20210307,4
16257,11132,1,20210307,5
16257,9821,1,20210307,6
16257,6703,1,20210309,1
16257,13352,1,20210309,2
16257,7133,1,20210309,3
16257,1490,1,20210309,4
16257,11008,6,20210312,1
16257,8928,1,20210312,2
16257,8091,1,20210312,3
16257,5470,58,20210313,1
16257,11674,54,20210313,2
16257,5470,63,20210313,3
16257,11538,1,20210316,1
16257,3090,1,20210316,2
16257,1698,1,20210316,3
16257,5857,1,20210316,4
16257,12958,1,20210316,5
16257,5493,1,20210316,6
16257,611,1,20210316,7
16257,14134,1,20210316,8
16257,7583,1,20210316,9
16257,5857,1,20210318,1
16257,12958,1,20210318,2
16257,13658,1,20210318,3
16257,611,8,20210318,4
16257,14134,1,20210318,5
16261,1455,93,20210304,1
16261,1455,25,20210305,1
16261,1455,28,20210305,2
16261,1455,35,20210308,1
16261,1455,23,20210309,1
16261,1455,36,20210309,2
16261,11935,44,20210311,1
16261,4108,107,20210313,1
16261,4108,79,20210314,1
16261,4108,30,20210316,1
16261,4108,55,20210317,1
16261,4108,83,20210317,2
16261,1455,62,20210321,1
16261,13606,131,20210323,1
16261,10400,84,20210323,2
16265,7340,1,20210303,1
16265,2198,1,20210307,1
16265,8536,82,20210314,1
16265,3634,1,20210318,1
16268,2944,101,20210301,1
16268,13549,2,20210301,2
16268,13684,1,20210301,3
16268,4698,1,20210301,4
16268,9552,1,20210301,5
16268,120,100,20210301,6
16268,5636,2,20210301,7
16268,5084,1,20210301,8
16268,7340,2,20210301,9
16268,6568,1,20210301,10
16268,2944,22,20210301,11
16268,120,2,20210301,12
16268,7445,102,20210301,13
16268,120,64,20210301,14
16268,14447,1,20210301,15
16268,3831,1,20210301,16
16268,10524,2,20210301,17
16268,13697,105,20210302,1
16268,2198,60,20210305,1
16268,1490,1,20210305,2
16268,8576,1,20210305,3
16268,12814,93,20210305,4
16268,5130,2,20210305,5
16268,12814,1,20210305,6
16268,2198,91,20210306,1
16268,12918,1,20210308,1
16268,8406,1,20210309,1
16268,3,1,20210309,2
16268,6654,102,20210315,1
16268,1145,1,20210315,2
16268,4216,1,20210316,1
16268,7340,2,20210316,2
16268,5909,1,20210317,1
16268,8089,116,20210317,2
16268,10459,2,20210317,3
16268,11288,1,20210317,4
16268,653,2,20210317,5
16268,8089,1,20210317,6
16268,13869,124,20210320,1
16268,11296,70,20210320,2
16268,6024,1,20210322,1
16268,3255,2,20210322,2
16268,10894,2,20210322,3
16268,14596,124,20210322,4
16268,7143,120,20210322,5
16270,7628,33,20210313,1
16270,8599,20,20210313,2
16270,5031,11,20210320,1
16274,7485,12,20210307,1
16274,10703,43,20210307,2
16274,12342,11,20210321,1
16274,12342,1,20210321,2
16274,12342,128,20210321,3
16274,12342,4,20210321,4
16274,10365,19,20210327,1
16274,10365,1,20210327,2
16274,10365,122,20210327,3
16275,7628,118,20210305,1
16275,1647,114,20210313,1
16275,8106,37,20210313,2
16275,13658,86,20210315,1
16275,3667,94,20210320,1
16275,12729,139,20210320,2
16275,1604,102,20210321,1
16281,8480,1,20210307,1
16281,7417,1,20210314,1
16281,4108,112,20210314,2
16281,4108,1,20210314,3
16281,4836,1,20210317,1
16281,2170,1,20210323,1
16281,2137,81,20210325,1
16281,2137,1,20210325,2
16284,1499,1,20210301,1
16284,4561,130,20210301,2
16284,1499,22,20210301,3
16284,4561,1,20210301,4
16284,2198,11,20210313,1
16284,11132,4,20210313,2
16284,6755,120,20210314,1
16284,14250,1,20210321,1
16286,5395,82,20210328,1
16289,2198,81,20210306,1
16289,2198,1,20210306,2
16289,11132,61,20210308,1
16289,7592,1,20210308,2
16289,7592,74,20210308,3
16289,4216,89,20210314,1
16289,4216,1,20210314,2
16289,6654,76,20210315,1
16289,6654,1,20210315,2
16289,7133,1,20210320,1
16289,7133,98,20210320,2
16290,6654,96,20210313,1
16290,6654,9,20210313,2
16290,2198,66,20210313,3
16290,2198,24,20210314,1
16295,8769,18,20210302,1
16295,6143,1,20210312,1
16295,3259,52,20210312,2
16295,3259,1,20210312,3
16295,3259,11,20210315,1
16295,11132,1,20210317,1
16295,1616,1,20210317,2
16298,2198,97,20210310,1
16298,4278,1,20210311,1
16298,10436,71,20210316,1
16298,4108,1,20210319,1
16298,611,1,20210319,2
16298,2170,2,20210327,1
16298,7340,1,20210327,2
16298,6612,1,20210327,3
16298,611,82,20210327,4
16298,4008,125,20210327,5
16306,6172,8,20210316,1
16306,6172,39,20210317,1
16306,13352,1,20210317,2
16311,7459,14,20210330,1
16311,7459,1,20210330,2
16311,14431,8,20210330,3
16311,7363,2,20210402,1
16313,5875,93,20210311,1
16313,9686,74,20210317,1
16313,2170,91,20210327,1
16316,13985,1,20210306,1
16316,13985,2,20210306,2
16316,13985,132,20210307,1
16316,2198,99,20210308,1
16316,2198,1,20210308,2
16316,2198,101,20210309,1
16317,8037,1,20210322,1
16317,12399,1,20210402,1
16317,7301,4,20210404,1
16317,5700,1,20210404,2
16317,5131,20,20210404,3
16317,5991,9,20210404,4
16317,5822,3,20210404,5
16317,8106,1,20210404,6
16319,7895,82,20210303,1
16319,7895,85,20210303,2
16319,14404,104,20210314,1
16319,9056,103,20210321,1
16320,11037,2,20210305,1
16320,8843,1,20210306,1
16320,8843,95,20210313,1
16320,8843,1,20210313,2
16326,9909,1,20210310,1
16326,9909,168,20210314,1
16326,14380,41,20210314,2
16326,11625,8,20210319,1
16326,4530,27,20210319,2
16326,2087,115,20210321,1
16326,2087,49,20210326,1
16326,2087,54,20210326,2
16326,275,30,20210327,1
16328,3674,95,20210309,1
16328,1616,49,20210310,1
16328,1616,91,20210310,2
16328,3445,99,20210311,1
16328,7211,71,20210312,1
16328,7211,5,20210312,2
16328,7211,143,20210312,3
16328,4201,115,20210317,1
16328,4201,124,20210319,1
16328,1900,157,20210319,2
16328,9119,42,20210322,1
16328,9287,113,20210323,1
16328,10365,141,20210326,1
16328,5541,95,20210330,1
16332,2053,4,20210315,1
16332,5987,120,20210315,2
16332,1887,113,20210315,3
16332,4385,129,20210316,1
16332,4201,120,20210316,2
16332,11617,115,20210317,1
16332,570,73,20210317,2
16332,2053,133,20210317,3
16332,7848,1,20210317,4
16332,11617,120,20210317,5
16332,7874,24,20210323,1
16332,7874,62,20210325,1
16332,2842,1,20210326,1
16332,10182,7,20210326,2
16332,9110,1,20210326,3
16332,40,1,20210326,4
16332,12932,1,20210326,5
16332,8420,2,20210326,6
16333,611,1,20210306,1
16333,10232,48,20210313,1
16333,12484,75,20210313,2
16333,12484,18,20210313,3
16333,5654,1,20210314,1
16333,5654,97,20210314,2
16333,14434,1,20210321,1
16333,14434,2,20210321,2
16333,14434,4,20210321,3
16335,375,1,20210322,1
16335,362,1,20210326,1
16335,362,21,20210326,2
16335,12800,30,20210326,3
16335,12800,1,20210326,4
16337,3893,30,20210329,1
16338,12918,1,20210307,1
16338,12918,119,20210307,2
16342,5991,12,20210313,1
16342,5131,14,20210313,2
16345,3667,89,20210313,1
16345,5038,42,20210315,1
16345,5038,63,20210316,1
16345,3620,36,20210323,1
16345,4201,10,20210327,1
16345,4915,33,20210329,1
16345,2849,49,20210403,1
16355,7590,20,20210320,1
16355,7590,8,20210321,1
16355,7590,38,20210326,1
16355,7590,74,20210326,2
16355,13596,51,20210401,1
16355,13596,36,20210401,2
16355,5184,10,20210401,3
16358,43,31,20210411,1
16358,12102,1,20210411,2
16358,43,60,20210411,3
16359,6708,1,20210326,1
16372,14052,18,20210307,1
16372,9048,1,20210311,1
16372,10436,2,20210313,1
16372,10436,1,20210313,2
16372,10436,2,20210321,1
16372,3683,2,20210321,2
16372,10436,1,20210321,3
16374,7525,35,20210313,1
16378,9466,89,20210303,1
16378,9466,1,20210303,2
16378,4017,12,20210303,3
16382,11276,5,20210306,1
16382,13336,13,20210306,2
16382,8536,10,20210320,1
16382,2265,21,20210320,2
16382,2737,117,20210320,3
16383,7211,51,20210309,1
16383,11312,1,20210309,2
16383,5081,1,20210309,3
16383,5388,1,20210309,4
16383,7340,1,20210313,1
16383,10925,200,20210325,1
16383,10925,4,20210325,2
16384,7941,51,20210312,1
16384,7941,51,20210312,1
16384,4863,49,20210312,2
16384,4863,76,20210312,3
16384,4792,42,20210320,1
16384,1494,137,20210402,1
16384,12216,90,20210403,1
16384,12216,27,20210403,2
16384,12216,104,20210404,1
16389,13352,1,20210312,1
16389,6612,20,20210321,1
16389,12429,1,20210321,2
16389,12429,14,20210321,3
16389,13180,104,20210321,4
16390,8843,74,20210313,1
16390,1892,160,20210320,1
16390,1892,19,20210320,2
16390,11363,155,20210320,3
16390,11193,2,20210320,4
16390,1892,1,20210320,5
16390,11363,6,20210320,6
16390,11193,131,20210321,1
16390,1892,51,20210321,2
16390,1892,46,20210321,3
16390,2922,61,20210328,1
16390,2922,36,20210401,1
16394,2842,107,20210307,1
16394,4839,1,20210321,1
16395,11008,1,20210309,1
16396,7211,48,20210316,1
16396,3674,4,20210316,2
16397,12648,34,20210302,1
16397,8266,2,20210303,1
16397,8266,107,20210303,2
16397,5020,38,20210303,3
16397,12648,32,20210304,1
16397,12648,37,20210304,2
16397,5020,3,20210305,1
16397,1932,7,20210305,2
16397,8970,103,20210306,1
16397,8579,14,20210306,2
16397,12759,1,20210306,3
16397,8970,1,20210307,1
16397,8970,40,20210307,2
16397,5763,46,20210313,1
16397,4298,42,20210313,2
16397,7211,1,20210313,3
16397,4298,25,20210314,1
16397,544,3,20210314,2
16397,8970,35,20210317,1
16401,2133,101,20210314,1
16401,5085,96,20210324,1
16401,11233,1,20210327,1
16401,7211,71,20210327,2
16401,5218,119,20210330,1
16401,2133,101,20210403,1
16404,9909,56,20210306,1
16404,9909,3,20210306,2
16404,4738,145,20210310,1
16404,4738,1,20210310,2
16404,4738,1,20210310,3
16404,4738,1,20210310,4
16404,9416,139,20210313,1
16404,9909,166,20210313,2
16404,9416,1,20210317,1
16404,9416,1,20210317,2
16404,9416,1,20210317,3
16404,9416,4,20210317,4
16404,4530,82,20210319,1
16404,4530,94,20210321,1
16405,6654,1,20210315,1
16405,6654,1,20210320,1
16405,6654,23,20210321,1
16405,6654,66,20210321,2
16408,10871,2,20210311,1
16408,8613,122,20210311,2
16408,10871,166,20210312,1
16408,10871,63,20210313,1
16408,10085,111,20210314,1
16408,10958,48,20210314,2
16408,10958,119,20210314,3
16408,5020,58,20210318,1
16408,13942,19,20210329,1
16408,6977,86,20210329,2
16410,2569,61,20210323,1
16412,4201,34,20210316,1
16412,7758,84,20210319,1
16412,5857,112,20210319,2
16412,13074,64,20210319,3
16412,13074,55,20210319,4
16412,10996,80,20210319,5
16412,14044,85,20210320,1
16412,10996,120,20210320,2
16412,14044,55,20210320,3
16412,1900,18,20210324,1
16412,2371,73,20210324,2
16412,2371,99,20210325,1
16412,10173,76,20210325,2
16412,10173,57,20210325,3
16412,4713,52,20210325,4
16420,3893,4,20210319,1
16420,7874,41,20210324,1
16420,10220,22,20210326,1
16420,10220,104,20210327,1
16420,7301,42,20210329,1
16421,12746,96,20210327,1
16421,12746,1,20210327,2
16421,10608,1,20210327,3
16421,10608,102,20210327,4
16421,1900,1,20210327,5
16421,5619,1,20210329,1
16422,5020,2,20210330,1
16422,5020,2,20210330,1
16422,5020,1,20210330,2
16422,5020,1,20210330,2
16422,5020,12,20210330,3
16422,5020,12,20210330,3
16422,5020,59,20210330,4
16422,5020,59,20210330,4
16422,5020,1,20210330,5
16422,5020,1,20210330,5
16422,11363,4,20210330,6
16422,11363,4,20210330,6
16422,5020,31,20210330,7
16422,5020,31,20210330,7
16424,1968,1,20210306,1
16424,1379,1,20210306,2
16424,1968,46,20210306,3
16424,12558,97,20210306,4
16424,1379,55,20210306,5
16424,1968,45,20210307,1
16424,10317,23,20210307,2
16424,12352,191,20210307,3
16424,12352,12,20210307,4
16424,10167,3,20210307,5
16424,12558,30,20210308,1
16424,8736,175,20210308,2
16424,10017,130,20210310,1
16424,10338,68,20210317,1
16424,12558,1,20210319,1
16424,10338,49,20210319,2
16424,10958,75,20210320,1
16424,10958,13,20210320,2
16424,99,81,20210320,3
16424,3255,93,20210321,1
16424,99,7,20210321,2
16424,7713,16,20210323,1
16425,7628,47,20210308,1
16425,7628,50,20210308,2
16425,13215,186,20210317,1
16425,13215,8,20210317,2
16425,10508,104,20210319,1
16425,10508,52,20210320,1
16425,13596,33,20210322,1
16426,8536,27,20210313,1
16426,2508,40,20210314,1
16426,10508,134,20210319,1
16426,10508,134,20210319,1
16426,4201,117,20210319,2
16426,1900,15,20210321,1
16426,4201,7,20210322,1
16431,12215,34,20210309,1
16431,12215,88,20210314,1
16431,6477,87,20210314,2
16431,12215,84,20210315,1
16431,8843,1,20210315,2
16431,465,4,20210315,3
16431,465,90,20210316,1
16431,465,73,20210316,2
16431,12215,1,20210318,1
16431,12215,85,20210319,1
16431,13298,38,20210319,2
16431,13298,103,20210320,1
16432,11313,109,20210327,1
16432,2842,30,20210403,1
16435,14282,32,20210309,1
16435,7133,42,20210311,1
16435,3255,9,20210321,1
16436,10789,7,20210327,1
16436,10789,2,20210328,1
16436,10789,19,20210329,1
16438,987,19,20210314,1
16438,10487,6,20210321,1
16438,7898,27,20210323,1
16438,987,37,20210327,1
16438,14407,18,20210328,1
16439,2943,6,20210315,1
16439,1647,28,20210315,2
16439,13077,79,20210316,1
16439,13077,1,20210316,2
16439,1900,35,20210317,1
16439,1900,74,20210318,1
16439,1900,66,20210320,1
16439,11306,1,20210401,1
16439,11306,82,20210401,2
16439,2849,18,20210402,1
16439,1616,7,20210403,1
16439,5700,93,20210403,2
16439,9781,12,20210403,3
16439,9781,39,20210404,1
16439,9781,49,20210404,2
16439,7363,87,20210404,3
16439,2849,1,20210404,4
16440,11739,11,20210316,1
16440,11739,11,20210316,1
16440,11739,11,20210316,1
16440,3129,22,20210317,1
16440,11739,10,20210317,2
16440,11739,10,20210317,2
16440,11739,10,20210317,2
16440,3129,111,20210317,3
16440,3129,74,20210317,4
16440,10925,2,20210327,1
16441,9821,1,20210307,1
16441,9821,200,20210307,2
16441,13838,8,20210310,1
16441,13838,89,20210310,2
16441,1616,139,20210313,1
16441,6009,112,20210313,2
16441,6288,115,20210315,1
16441,3893,21,20210316,1
16441,5725,1,20210317,1
16441,13077,114,20210317,2
16441,14071,165,20210318,1
16441,9978,131,20210321,1
16441,12824,1,20210321,2
16442,5085,15,20210304,1
16442,5085,11,20210304,2
16442,6479,55,20210306,1
16442,13377,3,20210306,2
16442,8293,4,20210309,1
16442,10275,18,20210309,2
16442,12255,2,20210310,1
16442,2906,10,20210310,2
16442,13752,7,20210310,3
16442,8678,10,20210310,4
16442,12558,4,20210310,5
16442,13490,5,20210310,6
16442,1681,12,20210310,7
16442,7955,7,20210310,8
16442,1945,13,20210310,9
16442,4221,59,20210314,1
16442,9821,12,20210314,2
16442,9486,39,20210314,3
16442,5464,39,20210314,4
16442,12958,9,20210316,1
16442,3569,69,20210316,2
16442,14274,3,20210317,1
16443,7459,78,20210330,1
16443,7459,1,20210330,2
16443,3265,1,20210330,3
16443,7459,13,20210330,4
16443,7459,1,20210401,1
16444,6477,28,20210305,1
16444,6477,41,20210308,1
16444,8843,3,20210308,2
16444,5038,106,20210309,1
16444,5038,25,20210309,2
16444,13077,59,20210317,1
16445,12693,1,20210306,1
16445,8106,180,20210311,1
16445,5184,20,20210317,1
16445,4201,115,20210317,2
16445,5184,91,20210317,3
16445,4792,26,20210317,4
16445,13336,131,20210317,5
16445,4792,1,20210317,6
16445,8536,88,20210318,1
16445,10365,177,20210324,1
16445,8536,106,20210324,2
16446,13092,101,20210307,1
16446,2316,102,20210314,1
16446,611,85,20210321,1
16450,9982,75,20210302,1
16450,9859,1,20210320,1
16450,9859,1,20210320,2
16450,9859,105,20210320,3
16450,9907,133,20210321,1
16450,9907,1,20210321,2
16450,12352,1,20210321,3
16450,5263,117,20210322,1
16452,6802,1,20210313,1
16452,6802,68,20210313,2
16452,14298,8,20210318,1
16452,4610,40,20210320,1
16452,7421,120,20210321,1
16452,4610,1,20210321,2
16452,4610,1,20210321,3
16452,12714,9,20210327,1
16452,2465,2,20210327,2
16452,12932,4,20210328,1
16453,4915,98,20210320,1
16453,10508,12,20210320,2
16453,13215,105,20210320,3
16453,5184,106,20210320,4
16453,8536,86,20210321,1
16453,10487,62,20210321,2
16453,5308,92,20210321,3
16453,7848,81,20210321,4
16453,4737,96,20210321,5
16453,854,94,20210321,6
16460,12352,1,20210319,1
16460,3569,1,20210321,1
16460,12352,35,20210321,2
16460,9859,1,20210321,3
16460,12352,1,20210321,4
16460,5730,1,20210321,5
16460,12352,116,20210321,6
16460,275,1,20210331,1
16463,5269,1,20210331,1
16463,5269,1,20210331,1
16467,1616,57,20210313,1
16467,1616,57,20210313,1
16467,13215,112,20210319,1
16467,1900,45,20210319,2
16467,1494,137,20210319,3
16467,1536,90,20210320,1
16467,13643,92,20210320,2
16467,3642,84,20210330,1
16467,10365,114,20210331,1
16467,11306,82,20210401,1
16467,2256,93,20210402,1
16467,9781,88,20210403,1
16467,2854,113,20210409,1
16468,13186,114,20210315,1
16468,13643,93,20210317,1
16468,14071,142,20210317,2
16468,5991,94,20210317,3
16468,9894,148,20210318,1
16468,1900,115,20210328,1
16468,13077,112,20210328,2
16468,5991,2,20210329,1
16468,7211,139,20210329,2
16468,7301,123,20210329,3
16468,10001,116,20210329,4
16468,2950,4,20210329,5
16468,2874,132,20210329,6
16468,5991,10,20210329,7
16468,953,1,20210331,1
16470,8089,41,20210311,1
16470,8503,30,20210319,1
16470,5470,6,20210319,2
16470,7070,57,20210322,1
16470,7353,1,20210324,1
16470,7353,98,20210324,2
16470,10319,35,20210326,1
16470,5470,3,20210326,2
16470,243,32,20210326,3
16470,10319,51,20210327,1
16470,243,26,20210327,2
16470,4108,18,20210327,3
16470,9293,76,20210327,4
16470,465,2,20210327,5
16470,465,1,20210327,6
16470,462,36,20210327,7
16470,8410,31,20210328,1
16471,2198,33,20210309,1
16471,8392,25,20210313,1
16471,10796,121,20210317,1
16471,10796,110,20210317,2
16471,10796,21,20210318,1
16471,12758,22,20210320,1
16471,10796,16,20210320,2
16471,12758,12,20210321,1
16471,7838,2,20210321,2
16471,8291,11,20210401,1
16471,8291,17,20210401,2
16472,7214,100,20210307,1
16472,14347,110,20210312,1
16472,11618,52,20210319,1
16472,3936,119,20210325,1
16472,12174,35,20210325,2
16472,12174,88,20210326,1
16472,12174,52,20210327,1
16473,5016,4,20210315,1
16473,5016,23,20210316,1
16473,5016,88,20210316,2
16478,13215,2,20210322,1
16478,10978,1,20210328,1
16478,10978,18,20210328,2
16478,10365,5,20210328,3
16478,3642,1,20210328,4
16480,736,109,20210310,1
16480,736,1,20210310,2
16480,1892,145,20210317,1
16482,14052,1,20210315,1
16482,14052,174,20210315,2
16482,5326,13,20210316,1
16482,14014,1,20210330,1
16482,9746,24,20210330,2
16485,10508,59,20210323,1
16485,10508,59,20210323,1
16485,1900,111,20210323,2
16485,1494,57,20210323,3
16485,1494,137,20210323,4
16485,5184,23,20210401,1
16485,10508,31,20210403,1
16485,10508,31,20210403,1
16485,13215,60,20210404,1
16485,2943,119,20210404,2
16485,6201,124,20210404,3
16485,13215,121,20210404,5
16487,6612,99,20210404,1
16489,4201,107,20210320,1
16489,1494,123,20210321,1
16489,1900,124,20210321,2
16491,1616,140,20210310,1
16491,1616,140,20210310,1
16491,8536,9,20210311,1
16491,1133,102,20210311,2
16491,4792,9,20210314,1
16491,1900,109,20210318,1
16491,4201,99,20210319,1
16491,5184,61,20210323,1
16491,5184,56,20210323,2
16491,4351,2,20210401,1
16491,9144,2,20210401,2
16491,11306,78,20210404,1
