promo_scope,revised_segment_family,gender_derived,feature_name,feature_family,row_count,mean,median,q25,q75,segment_overall_mean,difference_vs_segment_overall,actual_repurchase_rate,actual_churn_rate,mean_gb_churn_risk,evidence_strength,interpretation,caveat
promo1,high_risk_activation_or_low_engagement,female,comedy_ratio,genre_preference,223,0.09440422124401136,0.0,0.0,0.0,0.11979966273577124,-0.025395441491759874,0.242152466367713,0.757847533632287,0.7317993692018888,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,high_risk_activation_or_low_engagement,female,romance_ratio,genre_preference,223,0.024450138799914586,0.0,0.0,0.0,0.02572860879312492,-0.0012784699932103342,0.242152466367713,0.757847533632287,0.7317993692018888,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,high_risk_activation_or_low_engagement,female,horror_ratio,genre_preference,223,0.05392426911875366,0.0,0.0,0.0,0.04457396447093709,0.009350304647816568,0.242152466367713,0.757847533632287,0.7317993692018888,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,high_risk_activation_or_low_engagement,female,documentary_ratio,genre_preference,223,0.05482019827156676,0.0,0.0,0.0,0.04832035380274558,0.006499844468821181,0.242152466367713,0.757847533632287,0.7317993692018888,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,high_risk_activation_or_low_engagement,female,historical_war_ratio,genre_preference,223,0.041191024012157865,0.0,0.0,0.0,0.04171805276633074,-0.0005270287541728758,0.242152466367713,0.757847533632287,0.7317993692018888,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,high_risk_activation_or_low_engagement,female,other_ratio,genre_preference,223,0.06457337525614684,0.0,0.0,0.0,0.06173364803108636,0.0028397272250604844,0.242152466367713,0.757847533632287,0.7317993692018888,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,high_risk_activation_or_low_engagement,male,watch_time_min_w1,weekly_usage,147,0.47619047619047616,0.0,0.0,0.0,0.4945945945945946,-0.01840411840411843,0.17687074829931973,0.8231292517006803,0.7315045126495331,moderate,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,high_risk_activation_or_low_engagement,male,watch_time_min_w2,weekly_usage,147,8.850340136054422,0.0,0.0,0.0,8.962162162162162,-0.11182202610774006,0.17687074829931973,0.8231292517006803,0.7315045126495331,moderate,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,high_risk_activation_or_low_engagement,male,watch_time_min_w3,weekly_usage,147,20.333333333333332,3.0,1.0,30.0,23.491891891891893,-3.1585585585585605,0.17687074829931973,0.8231292517006803,0.7315045126495331,strong,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,high_risk_activation_or_low_engagement,male,watch_session_w1,weekly_sessions,147,0.14285714285714285,0.0,0.0,0.0,0.21621621621621623,-0.07335907335907338,0.17687074829931973,0.8231292517006803,0.7315045126495331,moderate,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,high_risk_activation_or_low_engagement,male,watch_session_w2,weekly_sessions,147,0.46258503401360546,0.0,0.0,0.0,0.4135135135135135,0.04907152050009195,0.17687074829931973,0.8231292517006803,0.7315045126495331,moderate,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,high_risk_activation_or_low_engagement,male,watch_session_w3,weekly_sessions,147,1.4965986394557824,1.0,1.0,2.0,1.572972972972973,-0.07637433351719047,0.17687074829931973,0.8231292517006803,0.7315045126495331,moderate,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,high_risk_activation_or_low_engagement,male,total_watch_time_min,usage_volume,147,29.65986394557823,4.0,1.0,33.5,32.94864864864865,-3.2887847030704194,0.17687074829931973,0.8231292517006803,0.7315045126495331,strong,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,high_risk_activation_or_low_engagement,male,total_watch_count,usage_volume,147,2.1020408163265305,1.0,1.0,3.0,2.2027027027027026,-0.10066188637617213,0.17687074829931973,0.8231292517006803,0.7315045126495331,moderate,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,high_risk_activation_or_low_engagement,male,watch_days,usage_frequency,147,1.5442176870748299,1.0,1.0,2.0,1.6216216216216217,-0.07740393454679184,0.17687074829931973,0.8231292517006803,0.7315045126495331,moderate,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,high_risk_activation_or_low_engagement,male,log_retention_w2_ratio,retention_ratio,147,0.4654656656562249,0.0,0.0,0.0,0.41720575750016403,0.04825990815606085,0.17687074829931973,0.8231292517006803,0.7315045126495331,moderate,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,high_risk_activation_or_low_engagement,male,log_retention_w3_ratio,retention_ratio,147,1.396731018437403,0.6931471805599453,0.6931471805599453,2.6020033435383976,1.4990590187904238,-0.1023280003530207,0.17687074829931973,0.8231292517006803,0.7315045126495331,moderate,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,high_risk_activation_or_low_engagement,male,active_ratio,usage_concentration,147,0.07353417557499187,0.0476190476190476,0.0476190476190476,0.0952380952380952,0.07722007722007719,-0.003685901645085324,0.17687074829931973,0.8231292517006803,0.7315045126495331,moderate,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,high_risk_activation_or_low_engagement,male,recency,recency_inactivity,147,2.727891156462585,3.0,1.0,5.0,2.791891891891892,-0.06400073542930684,0.17687074829931973,0.8231292517006803,0.7315045126495331,moderate,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,high_risk_activation_or_low_engagement,male,max_inactive_gap_days,recency_inactivity,147,2.1496598639455784,0.0,0.0,4.5,2.2,-0.05034013605442178,0.17687074829931973,0.8231292517006803,0.7315045126495331,moderate,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,high_risk_activation_or_low_engagement,male,is_only_w1,early_usage_pattern,147,0.0,0.0,0.0,0.0,0.0,0.0,0.17687074829931973,0.8231292517006803,0.7315045126495331,moderate,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,high_risk_activation_or_low_engagement,male,is_only_w2,early_usage_pattern,147,0.0,0.0,0.0,0.0,0.0,0.0,0.17687074829931973,0.8231292517006803,0.7315045126495331,moderate,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,high_risk_activation_or_low_engagement,male,is_only_w3,early_usage_pattern,147,0.7346938775510204,1.0,0.0,1.0,0.7324324324324324,0.002261445118588057,0.17687074829931973,0.8231292517006803,0.7315045126495331,moderate,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,high_risk_activation_or_low_engagement,male,genre_diversity_count,genre_preference,147,1.4557823129251701,1.0,1.0,2.0,1.5108108108108107,-0.05502849788564057,0.17687074829931973,0.8231292517006803,0.7315045126495331,moderate,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,high_risk_activation_or_low_engagement,male,action_adventure_ratio,genre_preference,147,0.15947826705528412,0.0,0.0,0.0,0.20523609734191584,-0.04575783028663172,0.17687074829931973,0.8231292517006803,0.7315045126495331,moderate,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,high_risk_activation_or_low_engagement,male,family_animation_ratio,genre_preference,147,0.01652089407191448,0.0,0.0,0.0,0.014547777591255851,0.001973116480658628,0.17687074829931973,0.8231292517006803,0.7315045126495331,moderate,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,high_risk_activation_or_low_engagement,male,drama_ratio,genre_preference,147,0.04915402058259201,0.0,0.0,0.0,0.05971424846136471,-0.010560227878772699,0.17687074829931973,0.8231292517006803,0.7315045126495331,moderate,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,high_risk_activation_or_low_engagement,male,thriller_crime_ratio,genre_preference,147,0.23682416520850832,0.0,0.0,0.46753246753246747,0.2330385339556446,0.0037856312528637137,0.17687074829931973,0.8231292517006803,0.7315045126495331,moderate,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
