membership_row_id,w1_3_genre_covered_watch_time,w1_3_genre_unique_count,w1_3_genre_entropy,w1_3_top_genre,w1_3_top_genre_watch_time,w1_3_content_has_watch_obs,w1_3_genre_missing_watch_time,w1_3_genre_covered_watch_ratio,w1_3_genre_missing_watch_ratio,w1_3_top_genre_watch_ratio,w1_3_release_month_covered_watch_ratio,w1_3_avg_ott_release_month_weighted,w1_3_recent_content_watch_ratio,w1_3_old_content_watch_ratio,w1_3_genre_ratio_drama,w1_3_genre_watch_time_drama,w1_3_genre_session_count_drama,w1_3_genre_ratio_thriller_crime,w1_3_genre_watch_time_thriller_crime,w1_3_genre_session_count_thriller_crime,w1_3_genre_ratio_horror,w1_3_genre_watch_time_horror,w1_3_genre_session_count_horror,w1_3_genre_ratio_comedy,w1_3_genre_watch_time_comedy,w1_3_genre_session_count_comedy,w1_3_genre_ratio_action_adventure,w1_3_genre_watch_time_action_adventure,w1_3_genre_session_count_action_adventure,w1_3_genre_ratio_sf_fantasy,w1_3_genre_watch_time_sf_fantasy,w1_3_genre_session_count_sf_fantasy,w1_3_genre_ratio_romance,w1_3_genre_watch_time_romance,w1_3_genre_session_count_romance,w1_3_genre_ratio_documentary,w1_3_genre_watch_time_documentary,w1_3_genre_session_count_documentary,w1_3_genre_ratio_animation_family,w1_3_genre_watch_time_animation_family,w1_3_genre_session_count_animation_family,w1_3_genre_ratio_historical_war,w1_3_genre_watch_time_historical_war,w1_3_genre_session_count_historical_war,w1_3_genre_ratio_other,w1_3_genre_watch_time_other,w1_3_genre_session_count_other
12227,166.0,2,0.03680102213006247,Thriller/Crime,165.0,1,0.0,1.0,0.0,0.9939759036144579,1.0,202102.9939759036,1.0,0.0,0.0,0.0,0,0.9939759036144579,165.0,1,0.0,0.0,0,0.006024096385542169,1.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
12228,299.0,3,1.0254949770747361,SF/Fantasy,127.0,1,0.0,1.0,0.0,0.42474916387959866,1.0,201600.79598662208,0.0,0.42474916387959866,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.411371237458194,123.0,1,0.16387959866220736,49.0,2,0.42474916387959866,127.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
12229,409.0,3,0.5686843430022926,Animation/Family,313.0,1,0.0,1.0,0.0,0.7652811735941321,1.0,201777.95599022004,0.23471882640586797,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.004889975550122249,2.0,2,0.0,0.0,0,0.0,0.0,0,0.22982885085574573,94.0,3,0.7652811735941321,313.0,5,0.0,0.0,0,0.0,0.0,0
12230,798.0,4,1.2280143413896811,Animation/Family,371.0,1,0.0,1.0,0.0,0.4649122807017544,1.0,201809.28320802006,0.2907268170426065,0.23308270676691728,0.0,0.0,0,0.0,0.0,0,0.13283208020050125,106.0,1,0.0,0.0,0,0.11152882205513784,89.0,1,0.2907268170426065,232.0,2,0.0,0.0,0,0.0,0.0,0,0.4649122807017544,371.0,3,0.0,0.0,0,0.0,0.0,0
12231,1.0,1,-0.0,Other,1.0,1,0.0,1.0,0.0,1.0,1.0,202103.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,1.0,1
12232,735.0,4,1.2363708068332133,Drama,271.0,1,0.0,1.0,0.0,0.3687074829931973,1.0,201664.23265306122,0.0,0.28843537414965986,0.3687074829931973,271.0,3,0.0,0.0,0,0.053061224489795916,39.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.25170068027210885,185.0,2,0.0,0.0,0,0.0,0.0,0,0.32653061224489793,240.0,4,0.0,0.0,0
12233,580.0,5,1.3315041915771317,SF/Fantasy,263.0,1,0.0,1.0,0.0,0.453448275862069,1.0,201595.00689655173,0.0,0.5189655172413793,0.2293103448275862,133.0,1,0.0,0.0,0,0.0,0.0,0,0.19310344827586207,112.0,2,0.0,0.0,0,0.453448275862069,263.0,6,0.0,0.0,0,0.022413793103448276,13.0,1,0.0,0.0,0,0.0,0.0,0,0.10172413793103448,59.0,2
12234,1062.0,7,1.5466225926853736,Animation/Family,347.0,1,0.0,1.0,0.0,0.3267419962335217,1.0,201904.52919020716,0.22693032015065914,0.035781544256120526,0.24764595103578155,263.0,2,0.14500941619585686,154.0,3,0.0,0.0,0,0.018832391713747645,20.0,1,0.00847457627118644,9.0,1,0.2231638418079096,237.0,6,0.030131826741996232,32.0,4,0.0,0.0,0,0.3267419962335217,347.0,6,0.0,0.0,0,0.0,0.0,0
12235,333.0,3,1.0980415520744273,Action/Adventure,115.0,1,0.0,1.0,0.0,0.34534534534534533,1.0,201628.17117117118,0.0,0.34534534534534533,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.3183183183183183,106.0,1,0.34534534534534533,115.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.33633633633633636,112.0,2,0.0,0.0,0,0.0,0.0,0
12236,151.0,5,0.5413913987614029,Romance,128.0,1,0.0,1.0,0.0,0.847682119205298,1.0,201827.86754966888,0.052980132450331126,0.0,0.013245033112582781,2.0,2,0.013245033112582781,2.0,2,0.006622516556291391,1.0,1,0.0,0.0,0,0.11920529801324503,18.0,3,0.0,0.0,0,0.847682119205298,128.0,4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
12237,498.0,5,1.5235163234825966,SF/Fantasy,128.0,1,0.0,1.0,0.0,0.2570281124497992,1.0,201577.3172690763,0.0,0.6867469879518072,0.0,0.0,0,0.22690763052208834,113.0,1,0.0,0.0,0,0.0,0.0,0,0.22690763052208834,113.0,1,0.2570281124497992,128.0,1,0.23293172690763053,116.0,1,0.0,0.0,0,0.0,0.0,0,0.05622489959839357,28.0,1,0.0,0.0,0
12238,437.0,4,1.244116251405957,Animation/Family,200.0,1,0.0,1.0,0.0,0.4576659038901602,1.0,201846.9519450801,0.4576659038901602,0.13043478260869565,0.0,0.0,0,0.2837528604118993,124.0,1,0.0,0.0,0,0.12814645308924486,56.0,2,0.13043478260869565,57.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.4576659038901602,200.0,1,0.0,0.0,0,0.0,0.0,0
12239,870.0,7,1.5374520616777003,Action/Adventure,397.0,1,0.0,1.0,0.0,0.45632183908045976,1.0,201839.8367816092,0.23103448275862068,0.15402298850574714,0.13908045977011493,121.0,3,0.09195402298850575,80.0,1,0.006896551724137931,6.0,1,0.15862068965517243,138.0,3,0.45632183908045976,397.0,5,0.11494252873563218,100.0,1,0.03218390804597701,28.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
12240,360.0,3,0.9366450708137832,Drama,204.0,1,0.0,1.0,0.0,0.5666666666666667,1.0,201718.16666666666,0.0,0.18333333333333332,0.5666666666666667,204.0,2,0.11666666666666667,42.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.31666666666666665,114.0,4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
12241,857.0,2,0.18150193406421322,Other,819.0,1,0.0,1.0,0.0,0.9556592765460911,1.0,201598.9649941657,0.0,0.044340723453908985,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.044340723453908985,38.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.9556592765460911,819.0,13
12243,305.0,4,0.7933947362954804,SF/Fantasy,169.0,1,0.0,1.0,0.0,0.5540983606557377,1.0,201816.80655737704,0.0,0.0,0.013114754098360656,4.0,1,0.42295081967213116,129.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.5540983606557377,169.0,1,0.009836065573770493,3.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
12244,39.0,2,0.11924692639624491,Romance,38.0,1,0.0,1.0,0.0,0.9743589743589743,1.0,201513.79487179487,0.0,0.9743589743589743,0.02564102564102564,1.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.9743589743589743,38.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
12245,152.0,1,-0.0,Romance,152.0,1,0.0,1.0,0.0,1.0,1.0,201805.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,152.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
12246,135.0,1,-0.0,SF/Fantasy,135.0,1,0.0,1.0,0.0,1.0,1.0,201604.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,135.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
12247,1322.0,7,0.08604186313241721,SF/Fantasy,1305.0,1,0.0,1.0,0.0,0.9871406959152799,1.0,201666.66036308624,0.0030257186081694403,0.0,0.0007564296520423601,1.0,1,0.0007564296520423601,1.0,1,0.0,0.0,0,0.0030257186081694403,4.0,1,0.00680786686838124,9.0,3,0.9871406959152799,1305.0,11,0.0,0.0,0,0.0007564296520423601,1.0,1,0.0,0.0,0,0.0007564296520423601,1.0,1,0.0,0.0,0
12248,107.0,2,0.15953665472235434,Action/Adventure,103.0,1,0.0,1.0,0.0,0.9626168224299065,1.0,202101.03738317758,1.0,0.0,0.0,0.0,0,0.037383177570093455,4.0,1,0.0,0.0,0,0.0,0.0,0,0.9626168224299065,103.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
12249,22.0,4,0.8225607715257676,Horror,16.0,1,0.0,1.0,0.0,0.7272727272727273,1.0,201932.27272727274,0.2727272727272727,0.0,0.0,0.0,0,0.0,0.0,0,0.7272727272727273,16.0,9,0.0,0.0,0,0.045454545454545456,1.0,1,0.045454545454545456,1.0,1,0.0,0.0,0,0.0,0.0,0,0.18181818181818182,4.0,3,0.0,0.0,0,0.0,0.0,0
12250,400.0,3,0.6979443643268185,Thriller/Crime,229.0,1,0.0,1.0,0.0,0.5725,1.0,201596.02,0.0025,0.295,0.0,0.0,0,0.5725,229.0,2,0.0,0.0,0,0.0,0.0,0,0.0025,1.0,1,0.425,170.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
12251,1293.0,5,1.2672642876428721,Animation/Family,613.0,1,0.0,1.0,0.0,0.47409126063418405,1.0,201829.43464810518,0.09358081979891725,0.07424593967517401,0.08894044856921887,115.0,2,0.02165506573859242,28.0,2,0.12064965197215777,156.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.29466357308584684,381.0,5,0.0,0.0,0,0.47409126063418405,613.0,10,0.0,0.0,0,0.0,0.0,0
12252,981.0,4,0.9611838084419444,SF/Fantasy,536.0,1,0.0,1.0,0.0,0.54638124362895,1.0,201738.85626911314,0.0010193679918450561,0.0,0.3292558613659531,323.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.54638124362895,536.0,7,0.12334352701325178,121.0,1,0.0,0.0,0,0.0010193679918450561,1.0,1,0.0,0.0,0,0.0,0.0,0
12253,534.0,3,0.951521170162193,Thriller/Crime,314.0,1,0.0,1.0,0.0,0.5880149812734082,1.0,201708.87265917604,0.0,0.23595505617977527,0.2546816479400749,136.0,2,0.5880149812734082,314.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.15730337078651685,84.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
12254,132.0,1,-0.0,SF/Fantasy,132.0,1,0.0,1.0,0.0,1.0,1.0,201709.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,132.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
12255,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
12256,709.0,5,1.3863143338032713,SF/Fantasy,260.0,1,0.0,1.0,0.0,0.36671368124118475,1.0,201726.2073342736,0.0028208744710860366,0.15091678420310295,0.0,0.0,0,0.12411847672778561,88.0,1,0.0,0.0,0,0.0,0.0,0,0.3159379407616361,224.0,3,0.36671368124118475,260.0,2,0.0,0.0,0,0.02679830747531735,19.0,1,0.0,0.0,0,0.16643159379407615,118.0,1,0.0,0.0,0
12257,471.0,3,1.0759872927227065,Romance,202.0,1,0.0,1.0,0.0,0.4288747346072187,1.0,202026.50318471337,0.8959660297239915,0.006369426751592357,0.31422505307855625,148.0,6,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.25690021231422505,121.0,2,0.4288747346072187,202.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
12258,61.0,1,-0.0,Documentary,61.0,1,0.0,1.0,0.0,1.0,1.0,201611.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,61.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
12259,212.0,2,0.029972755033097265,SF/Fantasy,211.0,1,0.0,1.0,0.0,0.9952830188679245,1.0,201907.29245283018,0.0047169811320754715,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.9952830188679245,211.0,5,0.0047169811320754715,1.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
12260,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
12261,334.0,4,0.6741595277638488,Romance,221.0,1,0.0,1.0,0.0,0.6616766467065869,1.0,201918.64071856288,0.2754491017964072,0.0,0.3323353293413174,111.0,5,0.0029940119760479044,1.0,1,0.0029940119760479044,1.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.6616766467065869,221.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
12262,78.0,3,0.8294482092248114,Historical/War,54.0,1,0.0,1.0,0.0,0.6923076923076923,1.0,201756.02564102566,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.16666666666666666,13.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.14102564102564102,11.0,1,0.6923076923076923,54.0,1,0.0,0.0,0
12263,1.0,1,-0.0,Drama,1.0,1,0.0,1.0,0.0,1.0,1.0,202011.0,1.0,0.0,1.0,1.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
12264,1355.0,8,1.985393364737912,SF/Fantasy,291.0,1,0.0,1.0,0.0,0.21476014760147602,1.0,201888.2590405904,0.27084870848708487,0.0,0.1033210332103321,140.0,6,0.11881918819188192,161.0,8,0.0,0.0,0,0.07084870848708487,96.0,2,0.14833948339483394,201.0,3,0.21476014760147602,291.0,3,0.053136531365313655,72.0,1,0.0,0.0,0,0.1985239852398524,269.0,10,0.09225092250922509,125.0,1,0.0,0.0,0
12265,273.0,2,0.6172417697303416,Animation/Family,189.0,1,0.0,1.0,0.0,0.6923076923076923,1.0,201881.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.3076923076923077,84.0,3,0.0,0.0,0,0.0,0.0,0,0.6923076923076923,189.0,3,0.0,0.0,0,0.0,0.0,0
12266,434.0,4,1.1864228166623962,Action/Adventure,231.0,1,0.0,1.0,0.0,0.532258064516129,1.0,201932.90783410138,0.4631336405529954,0.0,0.1313364055299539,57.0,1,0.21889400921658986,95.0,3,0.0,0.0,0,0.0,0.0,0,0.532258064516129,231.0,4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.1175115207373272,51.0,1,0.0,0.0,0
12267,411.0,3,1.081972651525069,Drama,163.0,1,0.0,1.0,0.0,0.39659367396593675,1.0,201783.8588807786,0.0,0.0,0.39659367396593675,163.0,2,0.35036496350364965,144.0,1,0.0,0.0,0,0.25304136253041365,104.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
12268,154.0,4,1.044353092005455,Drama,76.0,1,0.0,1.0,0.0,0.4935064935064935,1.0,201747.1168831169,0.025974025974025976,0.1038961038961039,0.4935064935064935,76.0,4,0.0,0.0,0,0.0,0.0,0,0.13636363636363635,21.0,3,0.0,0.0,0,0.012987012987012988,2.0,1,0.0,0.0,0,0.0,0.0,0,0.35714285714285715,55.0,2,0.0,0.0,0,0.0,0.0,0
12269,1.0,1,-0.0,Thriller/Crime,1.0,1,0.0,1.0,0.0,1.0,1.0,202102.0,1.0,0.0,0.0,0.0,0,1.0,1.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
12270,113.0,1,-0.0,Thriller/Crime,113.0,1,0.0,1.0,0.0,1.0,1.0,201205.0,0.0,1.0,0.0,0.0,0,1.0,113.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
12271,370.0,5,1.3751704413733634,Thriller/Crime,140.0,1,0.0,1.0,0.0,0.3783783783783784,1.0,201668.37837837837,0.0,0.42162162162162165,0.0,0.0,0,0.3783783783783784,140.0,2,0.02972972972972973,11.0,2,0.08378378378378379,31.0,1,0.23783783783783785,88.0,1,0.2702702702702703,100.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
12272,655.0,3,0.8264746231376483,SF/Fantasy,350.0,1,0.0,1.0,0.0,0.5343511450381679,1.0,201509.97404580153,0.035114503816793895,0.6885496183206107,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.03969465648854962,26.0,3,0.5343511450381679,350.0,9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.4259541984732824,279.0,3,0.0,0.0,0
12273,429.0,2,0.5642476577295302,Romance,321.0,1,0.0,1.0,0.0,0.7482517482517482,1.0,201819.15384615384,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.2517482517482518,108.0,1,0.0,0.0,0,0.0,0.0,0,0.7482517482517482,321.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
12274,333.0,3,0.9372471646463285,Horror,193.0,1,0.0,1.0,0.0,0.5795795795795796,1.0,201823.15015015015,0.0,0.0,0.12612612612612611,42.0,1,0.0,0.0,0,0.5795795795795796,193.0,4,0.0,0.0,0,0.29429429429429427,98.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
12275,181.0,5,0.13673734803064483,Animation/Family,177.0,1,0.0,1.0,0.0,0.9779005524861878,1.0,201810.68508287292,0.016574585635359115,0.0,0.0055248618784530384,1.0,1,0.0055248618784530384,1.0,1,0.0055248618784530384,1.0,1,0.0055248618784530384,1.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.9779005524861878,177.0,3,0.0,0.0,0,0.0,0.0,0
12276,100.0,3,0.15383759322861115,Drama,97.0,1,0.0,1.0,0.0,0.97,1.0,201811.11,0.03,0.0,0.97,97.0,1,0.0,0.0,0,0.0,0.0,0,0.01,1.0,1,0.02,2.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
12277,23.0,4,1.2025488641189253,Comedy,12.0,1,0.0,1.0,0.0,0.5217391304347826,1.0,201626.4347826087,0.0,0.21739130434782608,0.13043478260869565,3.0,1,0.13043478260869565,3.0,1,0.0,0.0,0,0.5217391304347826,12.0,1,0.0,0.0,0,0.0,0.0,0,0.21739130434782608,5.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
12278,1.0,1,-0.0,Animation/Family,1.0,1,0.0,1.0,0.0,1.0,1.0,202102.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,1.0,1,0.0,0.0,0,0.0,0.0,0
12279,938.0,4,1.1081743267266937,Romance,419.0,1,0.0,1.0,0.0,0.4466950959488273,1.0,201624.21215351814,0.0,0.5202558635394456,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.009594882729211088,9.0,1,0.3070362473347548,288.0,4,0.4466950959488273,419.0,4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.23667377398720682,222.0,4
12280,392.0,2,0.017780574600977775,SF/Fantasy,391.0,1,0.0,1.0,0.0,0.9974489795918368,1.0,202079.74489795917,0.8826530612244898,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.9974489795918368,391.0,8,0.002551020408163265,1.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
12281,290.0,2,0.6620020201457226,Thriller/Crime,181.0,1,0.0,1.0,0.0,0.6241379310344828,1.0,201766.9103448276,0.0,0.0,0.3758620689655172,109.0,1,0.6241379310344828,181.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
12282,3.0,2,0.6365141682948128,SF/Fantasy,2.0,1,0.0,1.0,0.0,0.6666666666666666,1.0,202103.0,1.0,0.0,0.3333333333333333,1.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.6666666666666666,2.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
12283,407.0,4,1.3457647693581727,Horror,154.0,1,0.0,1.0,0.0,0.3783783783783784,1.0,202067.50368550367,1.0,0.0,0.0,0.0,0,0.0,0.0,0,0.3783783783783784,154.0,2,0.0,0.0,0,0.21375921375921375,87.0,1,0.0,0.0,0,0.2113022113022113,86.0,1,0.0,0.0,0,0.0,0.0,0,0.19656019656019655,80.0,1,0.0,0.0,0
12284,406.0,5,1.0497473728695506,Drama,245.0,1,0.0,1.0,0.0,0.603448275862069,1.0,201671.81527093597,0.0,0.17733990147783252,0.603448275862069,245.0,2,0.17733990147783252,72.0,1,0.0,0.0,0,0.0,0.0,0,0.019704433497536946,8.0,1,0.0,0.0,0,0.0,0.0,0,0.1896551724137931,77.0,2,0.0,0.0,0,0.009852216748768473,4.0,2,0.0,0.0,0
12285,116.0,3,0.5159687502731574,Drama,99.0,1,0.0,1.0,0.0,0.853448275862069,1.0,201707.3275862069,0.0,0.0,0.853448275862069,99.0,3,0.08620689655172414,10.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0603448275862069,7.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
12286,58.0,2,0.6324560311805818,Action/Adventure,39.0,1,0.0,1.0,0.0,0.6724137931034483,1.0,202101.6551724138,1.0,0.0,0.0,0.0,0,0.3275862068965517,19.0,1,0.0,0.0,0,0.0,0.0,0,0.6724137931034483,39.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
12287,252.0,3,0.5593243206672703,Action/Adventure,201.0,1,0.0,1.0,0.0,0.7976190476190477,1.0,201763.66666666666,0.43253968253968256,0.42857142857142855,0.1865079365079365,47.0,3,0.015873015873015872,4.0,2,0.0,0.0,0,0.0,0.0,0,0.7976190476190477,201.0,6,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
12288,419.0,5,1.3458590478562682,Drama,191.0,1,0.0,1.0,0.0,0.45584725536992843,1.0,201611.84725536994,0.0,0.43675417661097854,0.45584725536992843,191.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.050119331742243436,21.0,1,0.27684964200477324,116.0,1,0.10739856801909307,45.0,1,0.0,0.0,0,0.10978520286396182,46.0,1,0.0,0.0,0
12289,246.0,3,0.7896864131346919,Thriller/Crime,126.0,1,0.0,1.0,0.0,0.5121951219512195,1.0,201836.67479674798,0.09349593495934959,0.0,0.0,0.0,0,0.5121951219512195,126.0,2,0.0,0.0,0,0.0,0.0,0,0.024390243902439025,6.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.4634146341463415,114.0,1,0.0,0.0,0,0.0,0.0,0
12290,199.0,3,0.2985474428827176,Drama,183.0,1,0.0,1.0,0.0,0.9195979899497487,1.0,201677.7537688442,0.0,0.08542713567839195,0.9195979899497487,183.0,4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.07537688442211055,15.0,1,0.005025125628140704,1.0,1,0.0,0.0,0,0.0,0.0,0
12291,82.0,2,0.6785008770139085,Horror,48.0,1,0.0,1.0,0.0,0.5853658536585366,1.0,201584.34146341463,0.0,0.5853658536585366,0.4146341463414634,34.0,1,0.0,0.0,0,0.5853658536585366,48.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
12293,245.0,4,1.0693772378892605,Thriller/Crime,117.0,1,0.0,1.0,0.0,0.4775510204081633,1.0,201988.83265306122,0.673469387755102,0.0,0.00816326530612245,2.0,1,0.4775510204081633,117.0,3,0.0,0.0,0,0.3306122448979592,81.0,2,0.0,0.0,0,0.1836734693877551,45.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
12294,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
12295,1.0,1,-0.0,SF/Fantasy,1.0,1,0.0,1.0,0.0,1.0,1.0,201807.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,1.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
