USER_NUM,MOVIE_NUM,watch_time(min),watch_day,watch_seq,movie_title,genre,country,showTM,ott_release_month,USER_KEY,product_code,price,billing_method,max_screen,is_promotion,is_churn_prevented,is_repurchase,payment_device,is_user_verified,gender,age,reg_date,reg_hour,end_date
10845,14250,1,20210317,1,미션파서블,"액션, 스릴러, 코미디, 범죄",대한민국,1시간 45분,202103.0,19e415b9d502a5ff579fe7b05000cb316c09d357c7e066a495a40cd6816785cc9394f21adf9e6e063ba136c5433c8c265d17c3d6423a22321a920d8912a5870f,pk_1508,9.99,140.0,1.0,0.0,0.0,1.0,ios,1.0,F,25.0,2021-03-06,23.0,2021-04-07
10845,611,1,20210317,2,호라이즌라인,"액션, 스릴러","스페인, 영국, 아일랜드, 스웨덴",1시간 32분,202102.0,19e415b9d502a5ff579fe7b05000cb316c09d357c7e066a495a40cd6816785cc9394f21adf9e6e063ba136c5433c8c265d17c3d6423a22321a920d8912a5870f,pk_1508,9.99,140.0,1.0,0.0,0.0,1.0,ios,1.0,F,25.0,2021-03-06,23.0,2021-04-07
10845,11819,1,20210319,1,#아이엠히어,멜로/로맨스,프랑스,97분,202102.0,19e415b9d502a5ff579fe7b05000cb316c09d357c7e066a495a40cd6816785cc9394f21adf9e6e063ba136c5433c8c265d17c3d6423a22321a920d8912a5870f,pk_1508,9.99,140.0,1.0,0.0,0.0,1.0,ios,1.0,F,25.0,2021-03-06,23.0,2021-04-07
10846,1616,53,20210309,1,마스터(2016),"드라마, 유럽에서 제작",미국,2시간 18분,201702.0,381db442aa0fc2de3a0dcf49bb4e010306576b88c316f74085609c3c681478947ed7aa4bcf529c4441a53112397de0e0171c5cad656cccd15677ac34f40c7088,pk_1487,7900.0,134.0,1.0,0.0,0.0,1.0,pc,0.0,N,40.0,2021-03-02,16.0,2021-04-02
10846,1647,62,20210311,1,굿바이레닌,"코미디, 드라마, 유럽에서 제작, 로맨스",독일,2시간 1분,201311.0,381db442aa0fc2de3a0dcf49bb4e010306576b88c316f74085609c3c681478947ed7aa4bcf529c4441a53112397de0e0171c5cad656cccd15677ac34f40c7088,pk_1487,7900.0,134.0,1.0,0.0,0.0,1.0,pc,0.0,N,40.0,2021-03-02,16.0,2021-04-02
10846,1494,180,20210318,1,디파이언스(2008),"액션, 드라마, 역사, 스릴러, 전쟁, 유럽에서 제작",미국,2시간 17분,201711.0,381db442aa0fc2de3a0dcf49bb4e010306576b88c316f74085609c3c681478947ed7aa4bcf529c4441a53112397de0e0171c5cad656cccd15677ac34f40c7088,pk_1487,7900.0,134.0,1.0,0.0,0.0,1.0,pc,0.0,N,40.0,2021-03-02,16.0,2021-04-02
10846,1494,20,20210318,2,디파이언스(2008),"액션, 드라마, 역사, 스릴러, 전쟁, 유럽에서 제작",미국,2시간 17분,201711.0,381db442aa0fc2de3a0dcf49bb4e010306576b88c316f74085609c3c681478947ed7aa4bcf529c4441a53112397de0e0171c5cad656cccd15677ac34f40c7088,pk_1487,7900.0,134.0,1.0,0.0,0.0,1.0,pc,0.0,N,40.0,2021-03-02,16.0,2021-04-02
10846,13215,37,20210319,1,론서바이버,액션,미국,1시간 27분,201405.0,381db442aa0fc2de3a0dcf49bb4e010306576b88c316f74085609c3c681478947ed7aa4bcf529c4441a53112397de0e0171c5cad656cccd15677ac34f40c7088,pk_1487,7900.0,134.0,1.0,0.0,0.0,1.0,pc,0.0,N,40.0,2021-03-02,16.0,2021-04-02
10846,5184,16,20210322,1,궁(2013),"코미디, 드라마, 로맨스",대한민국,1시간 0분,201903.0,381db442aa0fc2de3a0dcf49bb4e010306576b88c316f74085609c3c681478947ed7aa4bcf529c4441a53112397de0e0171c5cad656cccd15677ac34f40c7088,pk_1487,7900.0,134.0,1.0,0.0,0.0,1.0,pc,0.0,N,40.0,2021-03-02,16.0,2021-04-02
10848,7874,9,20210402,1,해피엔드,"드라마, 판타지, SF","영국, 일본, 미국, 싱가포르",1시간 53분,201408.0,446aa704963082796ff824d5a0e973a3ecd43383149af1e949cb0b021ab2fd34e84799efa7b65a13c2e9018a6351bfdbb7e343a51da95d1956d12efb59c5581a,pk_1508,9.99,140.0,1.0,0.0,0.0,1.0,ios,0.0,N,40.0,2021-03-14,1.0,2021-04-15
10848,1900,3,20210402,2,죽여주는여자(2016),드라마,대한민국,1시간 50분,201702.0,446aa704963082796ff824d5a0e973a3ecd43383149af1e949cb0b021ab2fd34e84799efa7b65a13c2e9018a6351bfdbb7e343a51da95d1956d12efb59c5581a,pk_1508,9.99,140.0,1.0,0.0,0.0,1.0,ios,0.0,N,40.0,2021-03-14,1.0,2021-04-15
10848,3620,4,20210402,3,천사의사랑,"드라마, 로맨스",일본,1시간 59분,201612.0,446aa704963082796ff824d5a0e973a3ecd43383149af1e949cb0b021ab2fd34e84799efa7b65a13c2e9018a6351bfdbb7e343a51da95d1956d12efb59c5581a,pk_1508,9.99,140.0,1.0,0.0,0.0,1.0,ios,0.0,N,40.0,2021-03-14,1.0,2021-04-15
10848,5038,1,20210402,4,오네긴,"로맨스, 드라마","영국, 미국",1시간 44분,201304.0,446aa704963082796ff824d5a0e973a3ecd43383149af1e949cb0b021ab2fd34e84799efa7b65a13c2e9018a6351bfdbb7e343a51da95d1956d12efb59c5581a,pk_1508,9.99,140.0,1.0,0.0,0.0,1.0,ios,0.0,N,40.0,2021-03-14,1.0,2021-04-15
10855,7896,98,20210303,1,큰엄마의미친봉고,"드라마, 코미디",대한민국,1시간 39분,202101.0,98870f91257bf92c40368a6e623c7525f0c17150297463c131f032d0fe36254e4122c636d5a28c0cc5da82015bc28ec8063ac467e5adf1f0aadcd18e2baae7ee,pk_2025,7900.0,151.0,1.0,0.0,1.0,1.0,android,1.0,M,50.0,2021-03-01,11.0,2021-04-01
10855,998,2,20210306,1,컨택트2020,"드라마, SF",미국,1시간 59분,202007.0,98870f91257bf92c40368a6e623c7525f0c17150297463c131f032d0fe36254e4122c636d5a28c0cc5da82015bc28ec8063ac467e5adf1f0aadcd18e2baae7ee,pk_2025,7900.0,151.0,1.0,0.0,1.0,1.0,android,1.0,M,50.0,2021-03-01,11.0,2021-04-01
10855,6396,1,20210306,2,어스인베이젼,"공포, 액션, SF, 스릴러",미국,1시간 43분,202101.0,98870f91257bf92c40368a6e623c7525f0c17150297463c131f032d0fe36254e4122c636d5a28c0cc5da82015bc28ec8063ac467e5adf1f0aadcd18e2baae7ee,pk_2025,7900.0,151.0,1.0,0.0,1.0,1.0,android,1.0,M,50.0,2021-03-01,11.0,2021-04-01
10855,1063,1,20210306,3,오드토머스,"스릴러, 판타지, 공포, 로맨스, 코미디",미국,1시간 33분,201804.0,98870f91257bf92c40368a6e623c7525f0c17150297463c131f032d0fe36254e4122c636d5a28c0cc5da82015bc28ec8063ac467e5adf1f0aadcd18e2baae7ee,pk_2025,7900.0,151.0,1.0,0.0,1.0,1.0,android,1.0,M,50.0,2021-03-01,11.0,2021-04-01
10855,7998,2,20210306,4,말레피센트2,"가족, 판타지, 액션, 로맨스, 드라마, 다큐멘터리",미국,1시간 59분,201912.0,98870f91257bf92c40368a6e623c7525f0c17150297463c131f032d0fe36254e4122c636d5a28c0cc5da82015bc28ec8063ac467e5adf1f0aadcd18e2baae7ee,pk_2025,7900.0,151.0,1.0,0.0,1.0,1.0,android,1.0,M,50.0,2021-03-01,11.0,2021-04-01
10855,8999,1,20210306,5,지구침공:컨테이젼,"액션, 드라마, SF","프랑스, 영국",1시간 38분,202006.0,98870f91257bf92c40368a6e623c7525f0c17150297463c131f032d0fe36254e4122c636d5a28c0cc5da82015bc28ec8063ac467e5adf1f0aadcd18e2baae7ee,pk_2025,7900.0,151.0,1.0,0.0,1.0,1.0,android,1.0,M,50.0,2021-03-01,11.0,2021-04-01
10855,7998,112,20210306,6,말레피센트2,"가족, 판타지, 액션, 로맨스, 드라마, 다큐멘터리",미국,1시간 59분,201912.0,98870f91257bf92c40368a6e623c7525f0c17150297463c131f032d0fe36254e4122c636d5a28c0cc5da82015bc28ec8063ac467e5adf1f0aadcd18e2baae7ee,pk_2025,7900.0,151.0,1.0,0.0,1.0,1.0,android,1.0,M,50.0,2021-03-01,11.0,2021-04-01
10855,913,1,20210306,7,코드8,"액션, 범죄, SF, 드라마, 스릴러","미국, 캐나다, 영국",1시간 39분,202007.0,98870f91257bf92c40368a6e623c7525f0c17150297463c131f032d0fe36254e4122c636d5a28c0cc5da82015bc28ec8063ac467e5adf1f0aadcd18e2baae7ee,pk_2025,7900.0,151.0,1.0,0.0,1.0,1.0,android,1.0,M,50.0,2021-03-01,11.0,2021-04-01
10855,2198,2,20210306,8,어니스트씨프,"액션, 범죄, 드라마, 스릴러",미국,1시간 39분,202102.0,98870f91257bf92c40368a6e623c7525f0c17150297463c131f032d0fe36254e4122c636d5a28c0cc5da82015bc28ec8063ac467e5adf1f0aadcd18e2baae7ee,pk_2025,7900.0,151.0,1.0,0.0,1.0,1.0,android,1.0,M,50.0,2021-03-01,11.0,2021-04-01
10855,7998,1,20210306,9,말레피센트2,"가족, 판타지, 액션, 로맨스, 드라마, 다큐멘터리",미국,1시간 59분,201912.0,98870f91257bf92c40368a6e623c7525f0c17150297463c131f032d0fe36254e4122c636d5a28c0cc5da82015bc28ec8063ac467e5adf1f0aadcd18e2baae7ee,pk_2025,7900.0,151.0,1.0,0.0,1.0,1.0,android,1.0,M,50.0,2021-03-01,11.0,2021-04-01
10855,10943,10,20210309,1,위선자들[감독판][UHD],다큐멘터리,,1시간 25분,201604.0,98870f91257bf92c40368a6e623c7525f0c17150297463c131f032d0fe36254e4122c636d5a28c0cc5da82015bc28ec8063ac467e5adf1f0aadcd18e2baae7ee,pk_2025,7900.0,151.0,1.0,0.0,1.0,1.0,android,1.0,M,50.0,2021-03-01,11.0,2021-04-01
10855,6994,92,20210309,2,럭키몬스터,"코미디, 드라마, 스릴러",대한민국,1시간 30분,202012.0,98870f91257bf92c40368a6e623c7525f0c17150297463c131f032d0fe36254e4122c636d5a28c0cc5da82015bc28ec8063ac467e5adf1f0aadcd18e2baae7ee,pk_2025,7900.0,151.0,1.0,0.0,1.0,1.0,android,1.0,M,50.0,2021-03-01,11.0,2021-04-01
10855,2198,1,20210312,1,어니스트씨프,"액션, 범죄, 드라마, 스릴러",미국,1시간 39분,202102.0,98870f91257bf92c40368a6e623c7525f0c17150297463c131f032d0fe36254e4122c636d5a28c0cc5da82015bc28ec8063ac467e5adf1f0aadcd18e2baae7ee,pk_2025,7900.0,151.0,1.0,0.0,1.0,1.0,android,1.0,M,50.0,2021-03-01,11.0,2021-04-01
10855,2198,90,20210313,1,어니스트씨프,"액션, 범죄, 드라마, 스릴러",미국,1시간 39분,202102.0,98870f91257bf92c40368a6e623c7525f0c17150297463c131f032d0fe36254e4122c636d5a28c0cc5da82015bc28ec8063ac467e5adf1f0aadcd18e2baae7ee,pk_2025,7900.0,151.0,1.0,0.0,1.0,1.0,android,1.0,M,50.0,2021-03-01,11.0,2021-04-01
10855,14134,1,20210313,2,씨피버,"스릴러, 공포, 드라마, SF, 유럽에서 제작","영국, 벨기에, 아일랜드, 스웨덴",1시간 35분,202005.0,98870f91257bf92c40368a6e623c7525f0c17150297463c131f032d0fe36254e4122c636d5a28c0cc5da82015bc28ec8063ac467e5adf1f0aadcd18e2baae7ee,pk_2025,7900.0,151.0,1.0,0.0,1.0,1.0,android,1.0,M,50.0,2021-03-01,11.0,2021-04-01
10855,11132,1,20210313,3,운봉,액션,대한민국,1시간 20분,202102.0,98870f91257bf92c40368a6e623c7525f0c17150297463c131f032d0fe36254e4122c636d5a28c0cc5da82015bc28ec8063ac467e5adf1f0aadcd18e2baae7ee,pk_2025,7900.0,151.0,1.0,0.0,1.0,1.0,android,1.0,M,50.0,2021-03-01,11.0,2021-04-01
10855,10365,1,20210313,4,우상,"스릴러, 다큐멘터리, 범죄",대한민국,2시간 24분,201904.0,98870f91257bf92c40368a6e623c7525f0c17150297463c131f032d0fe36254e4122c636d5a28c0cc5da82015bc28ec8063ac467e5adf1f0aadcd18e2baae7ee,pk_2025,7900.0,151.0,1.0,0.0,1.0,1.0,android,1.0,M,50.0,2021-03-01,11.0,2021-04-01
10855,7592,1,20210313,5,사일런싱,"액션, 범죄, 스릴러","캐나다, 미국",1시간 33분,202102.0,98870f91257bf92c40368a6e623c7525f0c17150297463c131f032d0fe36254e4122c636d5a28c0cc5da82015bc28ec8063ac467e5adf1f0aadcd18e2baae7ee,pk_2025,7900.0,151.0,1.0,0.0,1.0,1.0,android,1.0,M,50.0,2021-03-01,11.0,2021-04-01
10855,5654,1,20210313,6,스푸트닉,"드라마, 공포, SF, 스릴러",러시아,1시간 53분,202102.0,98870f91257bf92c40368a6e623c7525f0c17150297463c131f032d0fe36254e4122c636d5a28c0cc5da82015bc28ec8063ac467e5adf1f0aadcd18e2baae7ee,pk_2025,7900.0,151.0,1.0,0.0,1.0,1.0,android,1.0,M,50.0,2021-03-01,11.0,2021-04-01
10855,9056,103,20210314,1,지푸라기라도잡고싶은짐승들,"범죄, 드라마, 스릴러",대한민국,1시간 48분,202004.0,98870f91257bf92c40368a6e623c7525f0c17150297463c131f032d0fe36254e4122c636d5a28c0cc5da82015bc28ec8063ac467e5adf1f0aadcd18e2baae7ee,pk_2025,7900.0,151.0,1.0,0.0,1.0,1.0,android,1.0,M,50.0,2021-03-01,11.0,2021-04-01
10855,9056,1,20210314,2,지푸라기라도잡고싶은짐승들,"범죄, 드라마, 스릴러",대한민국,1시간 48분,202004.0,98870f91257bf92c40368a6e623c7525f0c17150297463c131f032d0fe36254e4122c636d5a28c0cc5da82015bc28ec8063ac467e5adf1f0aadcd18e2baae7ee,pk_2025,7900.0,151.0,1.0,0.0,1.0,1.0,android,1.0,M,50.0,2021-03-01,11.0,2021-04-01
10858,4278,1,20210313,1,퓨리어스,"공포, 스릴러",미국,1시간 56분,201902.0,ae2be8a2760ffbb7495a3f5fd99ccf3fa29fa0729d11b1676289a2277c3e48a01d4594517b017ada46b2eb87b3078ec366f42b9c3439e50bd4d82bbe055b147c,pk_1487,7900.0,131.0,1.0,0.0,0.0,1.0,pc,1.0,M,60.0,2021-03-07,0.0,2021-04-07
10858,9302,42,20210313,2,더임파서블,"스릴러, 역사, 드라마, 유럽에서 제작","스페인, 미국",1시간 53분,201903.0,ae2be8a2760ffbb7495a3f5fd99ccf3fa29fa0729d11b1676289a2277c3e48a01d4594517b017ada46b2eb87b3078ec366f42b9c3439e50bd4d82bbe055b147c,pk_1487,7900.0,131.0,1.0,0.0,0.0,1.0,pc,1.0,M,60.0,2021-03-07,0.0,2021-04-07
10858,12116,48,20210313,3,레지던트이블2(2004),"공포, 액션, SF, 스릴러, 유럽에서 제작","영국, 미국, 캐나다",1시간 34분,201811.0,ae2be8a2760ffbb7495a3f5fd99ccf3fa29fa0729d11b1676289a2277c3e48a01d4594517b017ada46b2eb87b3078ec366f42b9c3439e50bd4d82bbe055b147c,pk_1487,7900.0,131.0,1.0,0.0,0.0,1.0,pc,1.0,M,60.0,2021-03-07,0.0,2021-04-07
10858,10167,105,20210313,4,레지던트이블(2002),"SF, 드라마, 액션, 공포, 스릴러",미국,51분,201811.0,ae2be8a2760ffbb7495a3f5fd99ccf3fa29fa0729d11b1676289a2277c3e48a01d4594517b017ada46b2eb87b3078ec366f42b9c3439e50bd4d82bbe055b147c,pk_1487,7900.0,131.0,1.0,0.0,0.0,1.0,pc,1.0,M,60.0,2021-03-07,0.0,2021-04-07
10858,4278,1,20210313,5,퓨리어스,"공포, 스릴러",미국,1시간 56분,201902.0,ae2be8a2760ffbb7495a3f5fd99ccf3fa29fa0729d11b1676289a2277c3e48a01d4594517b017ada46b2eb87b3078ec366f42b9c3439e50bd4d82bbe055b147c,pk_1487,7900.0,131.0,1.0,0.0,0.0,1.0,pc,1.0,M,60.0,2021-03-07,0.0,2021-04-07
10858,12116,15,20210313,6,레지던트이블2(2004),"공포, 액션, SF, 스릴러, 유럽에서 제작","영국, 미국, 캐나다",1시간 34분,201811.0,ae2be8a2760ffbb7495a3f5fd99ccf3fa29fa0729d11b1676289a2277c3e48a01d4594517b017ada46b2eb87b3078ec366f42b9c3439e50bd4d82bbe055b147c,pk_1487,7900.0,131.0,1.0,0.0,0.0,1.0,pc,1.0,M,60.0,2021-03-07,0.0,2021-04-07
10858,12116,33,20210314,1,레지던트이블2(2004),"공포, 액션, SF, 스릴러, 유럽에서 제작","영국, 미국, 캐나다",1시간 34분,201811.0,ae2be8a2760ffbb7495a3f5fd99ccf3fa29fa0729d11b1676289a2277c3e48a01d4594517b017ada46b2eb87b3078ec366f42b9c3439e50bd4d82bbe055b147c,pk_1487,7900.0,131.0,1.0,0.0,0.0,1.0,pc,1.0,M,60.0,2021-03-07,0.0,2021-04-07
10858,9472,22,20210314,2,레지던트이블3:인류의멸망(2007),"공포, 액션, SF, 유럽에서 제작","미국, 캐나다, 프랑스, 독일",1시간 34분,201811.0,ae2be8a2760ffbb7495a3f5fd99ccf3fa29fa0729d11b1676289a2277c3e48a01d4594517b017ada46b2eb87b3078ec366f42b9c3439e50bd4d82bbe055b147c,pk_1487,7900.0,131.0,1.0,0.0,0.0,1.0,pc,1.0,M,60.0,2021-03-07,0.0,2021-04-07
10858,9472,20,20210321,1,레지던트이블3:인류의멸망(2007),"공포, 액션, SF, 유럽에서 제작","미국, 캐나다, 프랑스, 독일",1시간 34분,201811.0,ae2be8a2760ffbb7495a3f5fd99ccf3fa29fa0729d11b1676289a2277c3e48a01d4594517b017ada46b2eb87b3078ec366f42b9c3439e50bd4d82bbe055b147c,pk_1487,7900.0,131.0,1.0,0.0,0.0,1.0,pc,1.0,M,60.0,2021-03-07,0.0,2021-04-07
10858,9472,46,20210322,1,레지던트이블3:인류의멸망(2007),"공포, 액션, SF, 유럽에서 제작","미국, 캐나다, 프랑스, 독일",1시간 34분,201811.0,ae2be8a2760ffbb7495a3f5fd99ccf3fa29fa0729d11b1676289a2277c3e48a01d4594517b017ada46b2eb87b3078ec366f42b9c3439e50bd4d82bbe055b147c,pk_1487,7900.0,131.0,1.0,0.0,0.0,1.0,pc,1.0,M,60.0,2021-03-07,0.0,2021-04-07
10861,13176,13,20210321,1,알라딘,"판타지, 코미디, 가족, 로맨스, 애니메이션",미국,1시간 27분,201901.0,55252dbc8c4096f6ddfed1982a745653b2bc2b19b66266529d319bea9b353edd2eaa7f9bd8d2d0355c921c031bd05ca8b933eb81316193b063c0d731cf1d1a64,pk_1487,7900.0,131.0,1.0,0.0,0.0,1.0,pc,1.0,M,30.0,2021-03-14,15.0,2021-04-14
10861,13176,2,20210322,1,알라딘,"판타지, 코미디, 가족, 로맨스, 애니메이션",미국,1시간 27분,201901.0,55252dbc8c4096f6ddfed1982a745653b2bc2b19b66266529d319bea9b353edd2eaa7f9bd8d2d0355c921c031bd05ca8b933eb81316193b063c0d731cf1d1a64,pk_1487,7900.0,131.0,1.0,0.0,0.0,1.0,pc,1.0,M,30.0,2021-03-14,15.0,2021-04-14
10861,13176,3,20210325,1,알라딘,"판타지, 코미디, 가족, 로맨스, 애니메이션",미국,1시간 27분,201901.0,55252dbc8c4096f6ddfed1982a745653b2bc2b19b66266529d319bea9b353edd2eaa7f9bd8d2d0355c921c031bd05ca8b933eb81316193b063c0d731cf1d1a64,pk_1487,7900.0,131.0,1.0,0.0,0.0,1.0,pc,1.0,M,30.0,2021-03-14,15.0,2021-04-14
10861,13176,2,20210326,1,알라딘,"판타지, 코미디, 가족, 로맨스, 애니메이션",미국,1시간 27분,201901.0,55252dbc8c4096f6ddfed1982a745653b2bc2b19b66266529d319bea9b353edd2eaa7f9bd8d2d0355c921c031bd05ca8b933eb81316193b063c0d731cf1d1a64,pk_1487,7900.0,131.0,1.0,0.0,0.0,1.0,pc,1.0,M,30.0,2021-03-14,15.0,2021-04-14
10863,5085,1,20210315,1,코코,"애니메이션, 음악, 액션, 가족, 코미디, 드라마, 판타지, 유럽에서 제작",미국,1시간 45분,201802.0,8ee68df4be64bf9abf16dbb89f1e0fba416e0acd45815bd3480c502006d97f3ef124577783d689c396038881ea7b5a1ee69fbd6b8e50512f27acf97ea5712246,pk_1487,7900.0,134.0,1.0,0.0,1.0,0.0,android,1.0,F,45.0,2021-03-08,19.0,2021-04-08
10863,8940,120,20210315,2,코코＋올라프,"애니메이션, 음악, 액션, 가족, 코미디, 드라마, 판타지, 유럽에서 제작",미국,1시간 45분,200212.0,8ee68df4be64bf9abf16dbb89f1e0fba416e0acd45815bd3480c502006d97f3ef124577783d689c396038881ea7b5a1ee69fbd6b8e50512f27acf97ea5712246,pk_1487,7900.0,134.0,1.0,0.0,1.0,0.0,android,1.0,F,45.0,2021-03-08,19.0,2021-04-08
10863,5287,1,20210316,1,명탐정피카츄,"판타지, 액션, 코미디, 가족, SF","일본, 미국",1시간 45분,201906.0,8ee68df4be64bf9abf16dbb89f1e0fba416e0acd45815bd3480c502006d97f3ef124577783d689c396038881ea7b5a1ee69fbd6b8e50512f27acf97ea5712246,pk_1487,7900.0,134.0,1.0,0.0,1.0,0.0,android,1.0,F,45.0,2021-03-08,19.0,2021-04-08
10863,5287,58,20210316,2,명탐정피카츄,"판타지, 액션, 코미디, 가족, SF","일본, 미국",1시간 45분,201906.0,8ee68df4be64bf9abf16dbb89f1e0fba416e0acd45815bd3480c502006d97f3ef124577783d689c396038881ea7b5a1ee69fbd6b8e50512f27acf97ea5712246,pk_1487,7900.0,134.0,1.0,0.0,1.0,0.0,android,1.0,F,45.0,2021-03-08,19.0,2021-04-08
10863,6477,15,20210321,1,이모티:더무비,"애니메이션, 가족, 코미디, SF, 판타지",미국,1시간 26분,201708.0,8ee68df4be64bf9abf16dbb89f1e0fba416e0acd45815bd3480c502006d97f3ef124577783d689c396038881ea7b5a1ee69fbd6b8e50512f27acf97ea5712246,pk_1487,7900.0,134.0,1.0,0.0,1.0,0.0,android,1.0,F,45.0,2021-03-08,19.0,2021-04-08
10863,6477,3,20210326,1,이모티:더무비,"애니메이션, 가족, 코미디, SF, 판타지",미국,1시간 26분,201708.0,8ee68df4be64bf9abf16dbb89f1e0fba416e0acd45815bd3480c502006d97f3ef124577783d689c396038881ea7b5a1ee69fbd6b8e50512f27acf97ea5712246,pk_1487,7900.0,134.0,1.0,0.0,1.0,0.0,android,1.0,F,45.0,2021-03-08,19.0,2021-04-08
10863,6477,38,20210327,1,이모티:더무비,"애니메이션, 가족, 코미디, SF, 판타지",미국,1시간 26분,201708.0,8ee68df4be64bf9abf16dbb89f1e0fba416e0acd45815bd3480c502006d97f3ef124577783d689c396038881ea7b5a1ee69fbd6b8e50512f27acf97ea5712246,pk_1487,7900.0,134.0,1.0,0.0,1.0,0.0,android,1.0,F,45.0,2021-03-08,19.0,2021-04-08
10866,6574,96,20210308,1,반교:디텐션,"스릴러, 드라마, 공포","대만, 필리핀 제도",1시간 42분,202008.0,67e26d95bd2d6f66bc76da6d509a7e6f17d070c59d0268b77e839b73b2b05b5fc6d7798e47f21ae1c4d622d33f35ff32e1a94582064ca6107dd642da04877746,pk_2025,7900.0,151.0,1.0,0.0,0.0,1.0,android,1.0,F,40.0,2021-03-06,14.0,2021-04-06
10866,1698,101,20210308,2,스케어리스토리:어둠의속삭임,"스릴러, 공포","캐나다, 홍콩, 미국",1시간 48분,202004.0,67e26d95bd2d6f66bc76da6d509a7e6f17d070c59d0268b77e839b73b2b05b5fc6d7798e47f21ae1c4d622d33f35ff32e1a94582064ca6107dd642da04877746,pk_2025,7900.0,151.0,1.0,0.0,0.0,1.0,android,1.0,F,40.0,2021-03-06,14.0,2021-04-06
10866,7761,121,20210309,1,추격자(2008),"스릴러, 액션, 범죄, 드라마",대한민국,2시간 3분,202009.0,67e26d95bd2d6f66bc76da6d509a7e6f17d070c59d0268b77e839b73b2b05b5fc6d7798e47f21ae1c4d622d33f35ff32e1a94582064ca6107dd642da04877746,pk_2025,7900.0,151.0,1.0,0.0,0.0,1.0,android,1.0,F,40.0,2021-03-06,14.0,2021-04-06
10866,383,79,20210310,1,12피트,"공포, 스릴러",미국,1시간 25분,201811.0,67e26d95bd2d6f66bc76da6d509a7e6f17d070c59d0268b77e839b73b2b05b5fc6d7798e47f21ae1c4d622d33f35ff32e1a94582064ca6107dd642da04877746,pk_2025,7900.0,151.0,1.0,0.0,0.0,1.0,android,1.0,F,40.0,2021-03-06,14.0,2021-04-06
10866,6691,70,20210310,2,악마를보았다,"스릴러, 공포, 액션",대한민국,2시간 24분,201112.0,67e26d95bd2d6f66bc76da6d509a7e6f17d070c59d0268b77e839b73b2b05b5fc6d7798e47f21ae1c4d622d33f35ff32e1a94582064ca6107dd642da04877746,pk_2025,7900.0,151.0,1.0,0.0,0.0,1.0,android,1.0,F,40.0,2021-03-06,14.0,2021-04-06
10866,6691,73,20210317,1,악마를보았다,"스릴러, 공포, 액션",대한민국,2시간 24분,201112.0,67e26d95bd2d6f66bc76da6d509a7e6f17d070c59d0268b77e839b73b2b05b5fc6d7798e47f21ae1c4d622d33f35ff32e1a94582064ca6107dd642da04877746,pk_2025,7900.0,151.0,1.0,0.0,0.0,1.0,android,1.0,F,40.0,2021-03-06,14.0,2021-04-06
10866,10763,74,20210319,1,이상한나라의앨리스(1951),"판타지, 액션, 애니메이션, 가족, 코미디",미국,1시간 15분,201402.0,67e26d95bd2d6f66bc76da6d509a7e6f17d070c59d0268b77e839b73b2b05b5fc6d7798e47f21ae1c4d622d33f35ff32e1a94582064ca6107dd642da04877746,pk_2025,7900.0,151.0,1.0,0.0,0.0,1.0,android,1.0,F,40.0,2021-03-06,14.0,2021-04-06
10866,9416,149,20210321,1,어벤져스:인피니티워,"액션, SF",미국,2시간 30분,201807.0,67e26d95bd2d6f66bc76da6d509a7e6f17d070c59d0268b77e839b73b2b05b5fc6d7798e47f21ae1c4d622d33f35ff32e1a94582064ca6107dd642da04877746,pk_2025,7900.0,151.0,1.0,0.0,0.0,1.0,android,1.0,F,40.0,2021-03-06,14.0,2021-04-06
10866,9909,200,20210327,1,어벤져스:엔드게임,"SF, 액션, 드라마",미국,3시간 1분,201907.0,67e26d95bd2d6f66bc76da6d509a7e6f17d070c59d0268b77e839b73b2b05b5fc6d7798e47f21ae1c4d622d33f35ff32e1a94582064ca6107dd642da04877746,pk_2025,7900.0,151.0,1.0,0.0,0.0,1.0,android,1.0,F,40.0,2021-03-06,14.0,2021-04-06
10870,12759,1,20210321,1,겨울왕국,"액션, 판타지, 애니메이션, 가족, 코미디",미국,1시간 42분,201403.0,7f03339534f3ed13ceede7f8803f4d9c2d90be7187eb0a7fbae896d3b0876f31ccd273e0419211271394357f0c1c5c98dd1bd50c264bb49ad65b3df87d31db48,pk_1508,9.99,140.0,1.0,0.0,0.0,1.0,ios,1.0,F,40.0,2021-03-13,10.0,2021-04-14
10870,12759,1,20210403,1,겨울왕국,"액션, 판타지, 애니메이션, 가족, 코미디",미국,1시간 42분,201403.0,7f03339534f3ed13ceede7f8803f4d9c2d90be7187eb0a7fbae896d3b0876f31ccd273e0419211271394357f0c1c5c98dd1bd50c264bb49ad65b3df87d31db48,pk_1508,9.99,140.0,1.0,0.0,0.0,1.0,ios,1.0,F,40.0,2021-03-13,10.0,2021-04-14
10872,5206,15,20210322,1,애프터:그후,"드라마, 로맨스",미국,1시간 45분,202010.0,9d58d47ec100b778111c29e1bcb7ffa07f443fcf9454eaa75036e56b13e6053ab2531730451b33d5dee7741e13047f3cd7df69c55808e59d1b98a5ee3f442496,pk_1487,7900.0,134.0,1.0,0.0,0.0,1.0,android,1.0,M,65.0,2021-03-07,20.0,2021-04-07
