USER_KEY,is_repurchase,scope,churn_risk,repurchase_score,model_used
39f00ba3e55b8769b27471c9fa90d455c472a6344b0e318acb095ed0cbcf5b388ae243b146b6c9f2067851edc1ac8ca2d6868a3b1800287e9878c00e497d4ab5,1,overall,0.0675879160449503,0.9324120839550497,meta_stacking
74e02e233d85046a0c482f17d3beb6f90c97902b86d1007b3cd0284eb10b28a8fe99677841d1a6f769c9815c64f864de82d29edc4cb7efa1ddc0c80868e7ed8d,1,overall,0.03883488406740698,0.961165115932593,meta_stacking
fa41dfe2cd2ed614661d74ad170f2332641f86ed891a2524ac0c3f9284203fd0205ea9743005819de7f15d1bb7cf6d1e2212ede05cad4af3dd07180d56b554a9,1,overall,0.0468180242571466,0.9531819757428533,meta_stacking
6d917db19d6c57888ea506948a5b3a20fdc002c87adffc186440777adb827257eff395dcf03265d486e1eef7beb57bffb38697ba6aac756361546bd73454ca22,1,overall,0.04409061525980366,0.9559093847401964,meta_stacking
b47ff8a90e47b2a9c87f3af8b27a21b77bffb57cda771da1afc33127b6728a00925a1cf410339e8dcdf720304cb2c3b763c0904d2f58edd2e488c37a3751c958,0,overall,0.6884656150310352,0.3115343849689648,meta_stacking
1b30e239a6f3701fe74873d4b7a272cee2106a86fb7ef00d0900d9215543793247abb2c2961b796a69222a1f5b224467d04247c452df6eaf09dc4fe367012c96,0,overall,0.6711979864115908,0.3288020135884092,meta_stacking
d5001686ecbd95ba39e252a5081e0e369e45f38097f2197f70bbc7593df1af052acace1bde4c0663a2cf0eb02abf3a3eab1a7cd970a2343fdf865b93e2bb39ab,1,overall,0.029375900955693892,0.9706240990443061,meta_stacking
bfeb34fa80c92114b8adedbee3203a46e7665e4b1024f16f99aebcfe6c0451d2007d125c5ab6c89b0605156800098f0f80107bbf814d78c9f5d3f026fe6e3450,1,overall,0.04705944999636374,0.9529405500036363,meta_stacking
e66b695bfad4770f66eb09ce1a7503064990b4995d6975a3c7f4fdb1e1b4067f7ab845088abb287932b5ede5f7af09cea8e74266902f14a178f82d2c9e8633ff,0,overall,0.5876554452175434,0.4123445547824566,meta_stacking
034f6ca7a7cef2c6d65de5a137d0e9325d51e03ec0c47944c86263797941e5ac679a1369fde0d4e1bdc0280865bddc6e9cd4015abfafb8b5de25036926fe9d75,1,overall,0.0432296768962428,0.9567703231037572,meta_stacking
7bb857456cf0a42e150d534f92761a23721744aa17e922e7173c41d6bc184f7f92e3eb7ad5b5e6cc61f02c307b88b6c16fc1c710328ae065bc446fda7544b9be,0,overall,0.7311753476359053,0.2688246523640947,meta_stacking
10c1b4bbc1b84c7dad9d348703a50d07d95a7f28a313d3afe21939355ede8b6fea77d31d8f029558a62775d248d83306f80a13bf1304c92cf2701d9cc9bdeb32,0,overall,0.6347390454659347,0.36526095453406526,meta_stacking
b283a0d260a4f48ae0e70a3e335f9d6d495071806f16a11410b75fdc476b84f6c3e124ec2e2c9c9d297a54a0728111bfd34b2a513d775394648adcdc5e164391,1,overall,0.09854626304817037,0.9014537369518296,meta_stacking
4a816afc451efcdb0ded8b4a8292375476b634c87229fe628e5f5499ff72fbbf681b0e27f11d48386c8c74f2007a53cb58e5468a0685d6f25e63c8deb1cbad3b,1,overall,0.02452950608285572,0.9754704939171442,meta_stacking
10526427eb826409cfde71511fd6941241734c2907b781c62aa23836b549e146db4b9c2bfaf744b927569ac10f8839f1e67e6b6e8819505bae399b70ee005139,1,overall,0.030457742308678516,0.9695422576913215,meta_stacking
18f7f3b114b2dcd4aac2d831e124e198e2456636fc922684fb78a80e7a2fed245d34aa99a800a93a0e5bfdd6c4a5bf6b46bd2311c85cb41170284fa01f139139,1,overall,0.15576475752115254,0.8442352424788475,meta_stacking
274e71327d4fdba34d74e644a2a21c723007929b24183ab24a70168b60d756971d671af736334a1181562e99bd1e7a154d1e98cdcb79eb93af2a965205abbb61,1,overall,0.08517025774000746,0.9148297422599926,meta_stacking
3c5313491658cfc836f6da5eb1b9e8dcb0b892ec2fd38af8f92f1baf9a91712d32bbbc88625028db41628d83fe48675408154e1e4d5b5c828ea4e8fea3f97473,1,overall,0.026423561617328766,0.9735764383826713,meta_stacking
37092a1e685c1620706836592c70cbfd20312232f79c5ea6f841ec683e54f4a2c7b592ce2f6556f1ff48d7e33d5b99fe5286babeb709f5c06f5b4deefe405236,0,overall,0.846189348365774,0.15381065163422603,meta_stacking
f31137ac8d4dd959bf368dec7e2bd60933c1fa0450e8bdc3524cc3006fda02d358394bfa8084454a3e97eb5b0617391fb3c9b42a10dc823359f88a93fc939c50,1,overall,0.4426414457529075,0.5573585542470925,meta_stacking
1b27ab4b59fe393d74c597f749d764d9fbdb4612fcc2359d268b15a0663e224d6c47b5ac815549543d87be05329c54cbe1f30371e72f2452a66151139f5e9313,1,overall,0.03478590052372965,0.9652140994762703,meta_stacking
17996ca63ac5bc55fa9b331a94d71205cafff848141a3fe54a69dbd8c5af5fc03141a61bcc4612b945b29ef6f3187c80388282d25d21cd326515c821cff94429,1,overall,0.44894776383683416,0.5510522361631658,meta_stacking
4c492a0869fca2379605baa08700efb7aa58b0d950a9174435d537a9b2be5b4e51d60fba50946db5aada96e19898d966f871eebb2373e5ae472b685a694b0a41,1,overall,0.025497180865683443,0.9745028191343166,meta_stacking
3d5e5946e61292be8bf482206e6104b2581d46641ae57e1be0b893a2ff1510f50cf7af4ff74abfbbde3a854cdf5d591a4a629be82d49b06c2c856ad137dfaa7f,1,overall,0.1435193414533362,0.8564806585466638,meta_stacking
1298b3c43f03108670e53642c85851e4e82b6c60c3b21e5722f98fda01745a4cd2b858c8bce7c297f7adbc88e016ddd57cdff30f2531750e760519859fd1d685,0,overall,0.4678142869879233,0.5321857130120766,meta_stacking
6722de45f1c29af6057973492fed22c05e63a7bc90203d5120b82dc2ced581c9eb915b1c8fbea5c8f30dbac16327afa2c41c05827babbd269c1379706c85f6c1,1,overall,0.04955651118810357,0.9504434888118964,meta_stacking
ec5b1746a81b978bcdf37dcafbf85133247a5e76089d44218fa1e20c013dfb5967cb2303779e53470994a774e1a46c2f68fb114d9f58bae157ea1eac48c3ab30,1,overall,0.29618932094368006,0.7038106790563199,meta_stacking
7e7ad11592c895ca2f2db6f8c4d5cf75559075b5d1e1022872f0875241e24f944593e7aa9c2b73f8c27668d11204e6ddc25f93b22dc7ed93d9703a9b73f10c57,1,overall,0.024236464915664002,0.975763535084336,meta_stacking
8007fce8cff4d6047f1456c466fb50a085a1b4a09f3867997782370684ed3bc54c4185e824ce00ab34c5a2870d3d68d8a9765536948dbc68a70b60da741f0f50,1,overall,0.17603430648942384,0.8239656935105761,meta_stacking
0c565ef6ca031689bd4f0bbdeb7f7ab14ede634ccdf420f1a241de5f47f5a3524c2e7135aa48c3fe640aaa5459a626faf9632321dc2e6aec2a877b70136dae0d,0,overall,0.8192941273942081,0.18070587260579185,meta_stacking
daf92e7e41bb1caf7776d6ce7be4d299cfd6b436efd889da46242ce6c0246c192ef55cc6ea179979b3b1cb5c7547642100e63a0418a94cd04d98123709f2f9b5,1,overall,0.4082134833286339,0.5917865166713661,meta_stacking
2db000451b0f8ae1a8d488655b224a9dba1a716ea1c9dbc084396e1e8c9bae4a6656d316787f1fd50b7639b739952da462d93d2645efb2db2761cc2030f97bef,0,overall,0.48009126896098925,0.5199087310390107,meta_stacking
b88eb925254902548b80d1cb3a14af32a5368382fa10c2f122ba5512ac127706d9b2439e9c07ef6d817d79f418d2fb4039d0fb824e7de0eb6d6e18f26d9d47cc,1,overall,0.06652039401477436,0.9334796059852256,meta_stacking
3e6e19773659d249d84e6cbe7e8db7e13e826f288877eab6539e4feab04fb52cca9ebe9e85daacd7b5e8627c91c46d2002b60b2ab829e928dbddcbe328f4fd0c,1,overall,0.042956571654845004,0.957043428345155,meta_stacking
b80f9d5086942fc733a6dfe4ba6113a972f11e386f12daeaf14e5ead13bdfb75d0cfa61acaefd609420f518f2d4c91466cbbbebd174360fa0429e2916b67ded7,0,overall,0.5813652763581667,0.4186347236418333,meta_stacking
ae2a14697656c27ffbca93517df9dc2c12b5bcf93c6aa7f822f6a1e8657bdaa6a7274b31e7986c8c16775a1654d065bc4923a571fb7ed3d77f796ff7be02f584,1,overall,0.03783660834374603,0.962163391656254,meta_stacking
d7cae2f407f3c1754a0e9e9bc964b3c4e818950810c3916d5eb0cd474487b3969ff14cfedfc0db9c6bddd6a0f7edc68933b5471af084eb824eca36c8ddf8ef95,1,overall,0.0489463728759052,0.9510536271240948,meta_stacking
1a287eeadbb852da2aeb62830e518d7440964b0e70dae020c5fe9b2767578104dd9fa25ae403c4d3fab5f062f3061644ec240de9b9087d4d8788889b5362caae,1,overall,0.5642965679723846,0.4357034320276154,meta_stacking
096fe1e662ff5c7d9ccc5ecedf90877bbb571f08b9985cdc6fe9ccfe68e1ae88e4fc6dae710a1a16b6460295f1c895078c8c0ad9d03e21b81edb1e417c6dee8f,0,overall,0.7602708218472477,0.2397291781527523,meta_stacking
068d88c5819f6e968c46e14b3419161680a25887239e39ffcc668d75c37bd6294a83e5c5200d6105197bc29ea5b829f69894744517f8de883b125b8db5ef3cee,1,overall,0.313692143895374,0.6863078561046261,meta_stacking
e1356ba9f2b0374a89ea1a2297bd9a474266261283bd9f205ada36ea0d31626df1d720b3d093103b920601116d1ca6d4feee11df8a7fb0644b73f4ba97975e37,1,overall,0.2106872130578353,0.7893127869421647,meta_stacking
7458b3fb8a5e2060962a6befef29c597e19b49780d83781c5fe273cf960f39d374b3de3b3938da1338f9efe1330c65f6f057de994f5d764e3ed4848e932379ca,1,overall,0.06086977886823617,0.9391302211317638,meta_stacking
afc8c66fc0556afa0f1dac2692258755b46bc58113dc951161bee6ee13cc64de6c8e7d622cce32b9c75d3dab34f9fbd89e7f06cea92e11bc441fa1903254e013,0,overall,0.43448543193792905,0.565514568062071,meta_stacking
cec171d43344ed087bc0d1442b1b62f3822a695b10a415401501f22fa5c5542425e04bb151b6311671e48987da049d3b35e5bf02a9d56b69781d00ee4eb7aa6e,1,overall,0.15310184931255647,0.8468981506874436,meta_stacking
ea0885ada01ccae3ae8dc70e524c8e65f14378fa3519a8df322c8790ea82cd5993e5fb7371d82cd6392464a4486eea36e96bb62de0de454b8389b31a64926ce6,1,overall,0.04465238197132579,0.9553476180286742,meta_stacking
052902c997fe137c965a1820c785a0b0d4a234845c42ba3f9390e7ed73d71c48ad62a37185786680d3026ca32d3cbe81c980355a32e7cf9b3629642b47f9f675,1,overall,0.08727831924550523,0.9127216807544948,meta_stacking
32c782404a78f34aa6f934fff708248c9ae0e11d4853af88772c307f1382b737e631cd719b1a3c0d1e087c6c4fd843fbeb6f47d59313e15cad4c93377022d7f7,1,overall,0.14694536306817116,0.8530546369318288,meta_stacking
2cbf24dc26fb07eaa1486d3a5a74baff4dcae41a51b915d7a8d91f4a7f0178f3e144692c75a553ee42dc9828e7d6ba47c77709313a7c551820361e5749fb550f,1,overall,0.6800032670959119,0.31999673290408814,meta_stacking
fda6648fda136ea72b528b96aea7cb8f26cb13975039484a282c8bf62c1a52dfd6a6a059478b35f8972a9e04b00f88b6985f993a840f35bdfeb5c44eca7d06cd,1,overall,0.04669017223688926,0.9533098277631107,meta_stacking
f508df362de087a941c6a95604218efb963e1628abf6b6f9cdd0793af0cb2897a93b8690cfaa6aec8dbe03bef24c8e9f2f6417d87bc299a1b4d1b8e231f6f47f,1,overall,0.0846336214039321,0.915366378596068,meta_stacking
f55c4e3d22e68172c1c856b81f3f9db3b48e246dd08b61bb455e87a3a909e6061a1a53beffba8b15453e6f46bebafcb1d4f710f85ede2113df6b1a62aac7c4a7,1,overall,0.3152324509454439,0.6847675490545562,meta_stacking
d8dbad2c493200347d5274cf3eae8ba667aac6ff2ab4c6b9cf60f1b12fb59d697300bbf81bec9e7e824a45119d6029134ef33f176f747b422d196f5bda6c5864,0,overall,0.7982468575338426,0.2017531424661574,meta_stacking
ec6314113414ad059a2ad7c07d7ecae27448715f673fe84f2881508113b8b0b091a2ae9156f08d75fcde97702ff04a8e0cd644651a095afa02f5edb64121909e,0,overall,0.828827832151001,0.17117216784899902,meta_stacking
ee58899b093bb8ec640c7da7bee91c9430ddbd0faf3ffd1bc674605322e99fc24069cb5f905b719f03180b40eb87dcb48528453a5faa23308c0a7040b001a189,0,overall,0.5839343700085775,0.4160656299914225,meta_stacking
ff404becfd13e22896cb15d79b0444212c271aced2d58ca8cb73e0c2b26bc6cdd5cec07c510bb46d12b57665a2f3cde7d9b423e0e4cce80aad5f689e444238ee,0,overall,0.6744329403080329,0.3255670596919671,meta_stacking
aa35055e33270c7dbe59dc0c1bbe3f2c551415fe11a1f44a2561adda5e5cb361c49f35ee70fa259d0bb675b6b2f89012d83481846297adf7c9f5f2bcd2f2d7de,0,overall,0.38965606283994086,0.6103439371600592,meta_stacking
c23e79b357350ef2e9a69e11acda04537772ff872365be7b2d8296398d5955bf794da7334a51974548ae6453de27bcda279623f9ab2f55bb3852a236d1cc7a84,1,overall,0.11235876792932478,0.8876412320706752,meta_stacking
815ce5a6db2051ef7948dabc00e063f693e7d1db18e5322c0576a69814a1ee8e87459b20dbf0b9b6f9e23aae9c27ea61588da798170520fecd830b1676e909e6,1,overall,0.3024619110023087,0.6975380889976913,meta_stacking
0c42e3b16741324ef749adf70737188d98fd1882f835abb8f9bc158e2d4688fd79b65779c0d02a8b0d1c82a017a4ca1e4914f8f6d26a62ced30ee7ad5bd73adc,0,overall,0.5180148212338935,0.48198517876610647,meta_stacking
f8469a370cc1e62752d31bbeec208af1b1f17195865f2613c754ec7d09c5b4bc4ba0b49f421c113038381b6e2cc3302dea9bd0b41cc8da33d47c148b8e8ad629,1,overall,0.02833085257614403,0.971669147423856,meta_stacking
329574a89aa1e976a61fb8df1674d1ba5fd917405b99e1fa630c30e9e93374eeda0d913675685477ea62428cf293f51cd1c33488fcf4c76294035fcc9dde338e,1,overall,0.03136072562070955,0.9686392743792904,meta_stacking
02d75f45e10c2657b3379ebdcaf8a833ca6e9ba5814175c9e1688247ca4ed8d7d00d7525e4605f4cf58816ac0e73d901d673a5f3f83b4429448ab9a8fa67d1a8,0,overall,0.7359091061635645,0.26409089383643547,meta_stacking
86f3f55e9dfaf24bfa3aca27fe9d733977b95c4f7c91ab28f893deb8d297e22768187211c41664c6f59dfbbdeffa4967f72dc39d177154967090249dd1deec30,1,overall,0.05029000664392447,0.9497099933560755,meta_stacking
0ff6b4ada732207a732a320bcd89f2b5fd9a319de557ede8eb814dd5a3da71e56e2dacf9da1fdda7caa9d6ce88ccf5703159ff7b4c3bef4f39a70e99e51cad8b,1,overall,0.028917145451086996,0.971082854548913,meta_stacking
951cd6b927ec231016d0d2aa63fb21de5594a14be37c4d931486e3a89cd98c984e65a6c7f90df590b30c3f0a61f3221a28dadfd78d4c126a94d52442c94979b6,1,overall,0.03541808940585768,0.9645819105941423,meta_stacking
f991b810111ddddd69bbf648483e3ca05808ddacc7b3bb432db63edbd1c3cd95ba1c1e26530b08ce61698a9da470905fb74535e3478ecce9601a23f29ec407f6,1,overall,0.19330599674809434,0.8066940032519057,meta_stacking
a4e94161bf62d85d26fa4c3e36209be3d79efaf92d55562b952afe30949bc4819ee6001f2ba6a640bc78d8ec1a6007def8d6cf8338ef43d1cc8a8fd13b65dd0e,1,overall,0.337860853197163,0.662139146802837,meta_stacking
4b0dd2f66a4ce52481d24f8d519eaffe5595023b1716a717e68d7a4e0dfb676c3e801c5990476c89a27b9831a277a609ae825a78973b9df792f4621ae23690fb,1,overall,0.0925166294181145,0.9074833705818854,meta_stacking
26cfd218d6e7e23fb14f4c23f65694352db0955dfdb746f6c61fdb3cf5d66b77fbe3956c0f25976faa6fbb39c0968994b67b977793c11684b5c0a9df4e07e096,1,overall,0.3343483845880198,0.6656516154119803,meta_stacking
3ed3a718398187fe80f3f9a0571dbabe71fbc50a26f2c7e3feb26b01359a050661231d0b42948b5a3e1ec95b6962efff5648d5019dd87cfcab45a17b105bce8d,1,overall,0.07054965006943197,0.9294503499305681,meta_stacking
79b2818e59bbb683ec3dbc93896666f2d2dfe9df3d942074692bf09ae1290a48053a826b56cd878df786f7e45205458c3d14126d87ea0d47833c024dee595dfa,0,overall,0.6919758182178851,0.3080241817821149,meta_stacking
d7860019d2924d59b943f28deaaffa1af3aee18110231fc71264ddd83d5de03835a27d324d30752ed667ae749bd1cb41c623cf2560aa0c1f823d8778ae30c448,0,overall,0.8067882619293252,0.19321173807067482,meta_stacking
c047fb4fc4bc97266f6dfe150b5cb26daa580dbe20d75e668909295c5f7cadefac98b75c5143fe15db806c00f79a5974c51de7962ea7ad1964b0aa98d9c92b71,1,overall,0.03159554636337092,0.9684044536366291,meta_stacking
57cf18b39ab6b79fa85e9b6f7e70009c864d073a97a4a94b97b4d1bb0efdde4d9fdd110731cd34751a32a37b87058d9029e592b13cb03363bb6c16aae3baded6,1,overall,0.03136051593779931,0.9686394840622007,meta_stacking
0599371b25d3470a86e43112ef1a5eb5c52da0c4b73800601f4512357502aea8c95ba27d937391a5f0fb9218185e3daaaca2172157653826d1c5f59fcf614257,1,overall,0.03608787124473023,0.9639121287552698,meta_stacking
e8dc9e3873ee98156a16621c46f5b3293a83ce9d44aa64f8939c28f5565a8cf0c387c0cbf74615a8377d465a55f3416f1623bbf05428161669664e75236a5a20,1,overall,0.14653405089704757,0.8534659491029524,meta_stacking
90a0fab2139a5b91d1fe4362050e9a13847a7a23ecfb232925f806daad76b3234cb314537d3a307a2273f67a8cf5102dcc037c64f8fd36cb88f89bbf80babe65,1,overall,0.05174640333265719,0.9482535966673428,meta_stacking
71caaa50ec1111a2cd8aaf23f6001ca2374beba156e6416ac5a8eafc88a45e14d72a46729754d10197be9e549676954a96a232a487ea6316150813827c1b25f9,1,overall,0.3990664024546946,0.6009335975453054,meta_stacking
1fcaa818755412eecc3c16960224e1cc61c93c1c1fe902192602353ab274c088b3448d2dad3b474a2bfe3923a5f8727232a6f2f0b4fce7c23ab9ddbce7771287,0,overall,0.6792921698071529,0.3207078301928471,meta_stacking
56dcdd34782056b341b900d096b3949b1afdb3b9a81d7b24dd71475a2c4ce47d85aabb252c251044eee994759a087454a279004a7b40aa6acc05b44d3a9a59fe,1,overall,0.08623669673140964,0.9137633032685903,meta_stacking
e645bcf3c43281f843728251cf4b542cf15fcb495e2d0c2eb0d3c0050f7e7002180dab6e5b1b9e4249980264011ac63b92ab83814760941b460eba3e9aabc56d,1,overall,0.18508074940756206,0.814919250592438,meta_stacking
bc3cb037e8e9576059c122cf83509a3579e8e744de6fbd2d1c4e7b00ade2f4fb51b7b5d1c4f8a53cd51fc4abc05678ee8f0e0c32c43a623d0b17a643d1bc9662,1,overall,0.023927473437067418,0.9760725265629325,meta_stacking
7b11e103a996ceccccd08b815c639324506e5a29641ab306759fd56bb5932f0bb9a8c86660cfa0ec7c7c6b5075fa7d7f0fd5293af47f9b1c5d37cb9fe73d563e,1,overall,0.14585139132460637,0.8541486086753937,meta_stacking
a02e3ccaf2c35902024e233a4caa9d651f3584bcb8f4e5624bcc80e59cda5020aa62b13d6c88a392f381cb50ab56d94d0b4a9713ef45748ccee72a381d247c26,1,overall,0.15228287346924727,0.8477171265307527,meta_stacking
6a3748a916b818eb38a81fddc0cebe4c10d2e6e724d6112809b2a8923652151baa9b84a6309a34ef25a21080040b0a6f29b3e12659223c94bdbefececf98b22e,0,overall,0.7984875404347453,0.20151245956525465,meta_stacking
2c0587b4333f8662b15f6210451e7e4e6b3fa46dad91a1e5eb2317ddd9b77cd24d8d1a048587cbe10111654dc8fe64cc5f2998a8103aa98f4f6e1f3d66b26bda,0,overall,0.8162406839029753,0.18375931609702467,meta_stacking
92a4514aaea0406218c8bd4cf1b7b8fbcd294cd925430d211b28e65763d043c28a7ffcca593dd2ab6d25295a984b1231abea7b31d93cd4e767192fe8f6dae70c,1,overall,0.02467164598986752,0.9753283540101325,meta_stacking
1e893c9340d480291e94204544152120cbd7d835089acb53af6dbaf0a6ea82e8918875e037bd2d4cfb254dc615b6cbb4d6ed2c891aa8d271d333a4c091e92a81,1,overall,0.0253766316132038,0.9746233683867962,meta_stacking
137cb64d1c8814ee0e5ecf909617109acfd8510611903a72cf8992db358513e7833c920d7a66f261a78c78ecbe14bc6768f9318abecdda6581759d82000bf5b5,1,overall,0.33515038752589144,0.6648496124741086,meta_stacking
ef1b060744f944cc4a24c2ce1a14c398b139b1196bed0ef04d544bb7e8a7a5270abc661cf792987886a2cd0d223feaf6b82bd0d2c636ec6bc6c63395ac6f8696,0,overall,0.5093890968016588,0.4906109031983412,meta_stacking
c31263a6553e3dcaa63a32c63f05baba00d71277b52ced86549f8861c8059fbfa34453a6284fd68020eabea47e420e50e38a902ce8a728a3ab283356c3040ca6,0,overall,0.7730534262385352,0.22694657376146476,meta_stacking
ea8b6ed88a586f4da8883c06fe7e5983dc5d33fb94272ad6485e142a0551dfeb252da47282983bfe7d8e680f6f3fd8964dc116ddb19f38eab234c87f83ee96a8,0,overall,0.49521966305596476,0.5047803369440352,meta_stacking
11a6cb548234b2fe4f744ab484404055183f0444f99f32a9c0d36fe8a0446c60313a8c90ecdf3f34e0814d2f5c2e5523b3a2dc78633435fb3ad5afb6d166b65a,1,overall,0.052028129960312676,0.9479718700396873,meta_stacking
fa2f3e0a003956ec5098ee881cdd2f1f9cff731c74ddef66d296dada1faa581dc4a8058c409f320118c918ca1ff73aa717c4773c8800e323d1f4f5de9323ba5b,1,overall,0.043399131231339275,0.9566008687686607,meta_stacking
e6d24946c9e8f749979f18ccd1577abace7b8d53f72cb49001af02f52d143bc76cea8b51e4f8c40384e443e1ecdbcf8d422f41bc46f84459f0dbb754bbf2f317,0,overall,0.7895857141624023,0.2104142858375977,meta_stacking
706c82ee49ce9ed55f9c3f9e6e2549d074f65abbe214e48b28eee3b25456458ac6e49465b5a065cc52b79068a410c0c70e99fd7791d54a693d41b3d1ea95f57f,0,overall,0.8602300137732559,0.13976998622674408,meta_stacking
56a60affb689bbab385baba2aebf6b07c5b09fbc822d6c8e61a6d9df1e4b0f3d48806ca5153293745e8a79d027cfd59834a1fa885773da2b0d777183370c419b,0,overall,0.7794827647010336,0.22051723529896639,meta_stacking
6d77bc6ccee81d0642ebfb2b4df55b6e10e31228c8bdeb0f199ed10651fc60dd2620ddfd832673a23f450694e0eb5d0250f92ee7e63d835694b85a9e2ebc112d,1,overall,0.0323365425289395,0.9676634574710605,meta_stacking
23913996697a385b72d2140575eb07fe4b6910838464c42bca4c287704c5be7cc0991b99afdf068a022527ecf3e216f72736fc9e5b9e8314c6d5264d54ffb832,1,overall,0.33595708738816077,0.6640429126118392,meta_stacking
37360dc20ea5764ff8de8c78d45786737e9b52382f90c531d6aa9a52be75d68003d7ea21fb2f501df415739d3a47cfb8f9fad0604210badc88ad88f7658512a8,0,overall,0.7483612602343819,0.2516387397656181,meta_stacking
ae636b4c0986b1bb4718acbf449163a74201dd5c2920da9acdcaeebb2f796be478796ddf1f21abb9ef81f6bc0881ec9321fca91d34da96a3a1cd45f41708e5f4,1,overall,0.14748236886911797,0.852517631130882,meta_stacking
0df8486cbd84a5fc47d17698fbc8b41174fe17684fbd3cc1b146b652dcc493811fa1738bbf68bf58e0b605e61ce8d6b9be55dcb30293b4086664298325c6ba8a,1,overall,0.025290735226822982,0.974709264773177,meta_stacking
244b18aafdda14b337cd2d092164d67a0e10ba9c9173b981e8e70f50ddb8d5b1a711f07802fadcda6af7694ffb59f6451fd2e8f5e80de8f8ee9df10c3f3c2053,1,overall,0.031165460865886667,0.9688345391341133,meta_stacking
b650555438202c0f243eec987940aa8e06a180549fea372cca1cfd8d8f29197f1e69e4ba3b01596abe67bf54d03d0f2fee1f544684ad4ff83e60a2caac173cff,1,overall,0.11452537780077904,0.8854746221992209,meta_stacking
40b3381b180be602f70b5548676232751b0ace25820fdb942fd1f522dd161b26cdc22cac96113522ab84e6445306f5c71ea407dfd18474901e53f50766ede68c,0,overall,0.6699012607947771,0.3300987392052229,meta_stacking
440198c604286be859033fed67dcefafdda6014debde77240932136ebebb970cff7d904ade87d894761dd46bbb5aec80802e28870aaa456b6c1777b11bb7daac,1,overall,0.03027781186796046,0.9697221881320396,meta_stacking
be08f50e66b13106bc935e6c72038a42224ea941c874d1f97a28af39850e22e38ebb28d8b2c67e4a3839abf296f86dae3d2e234b60ef0236d2a6d0d1e3bbc792,1,overall,0.030381663791355693,0.9696183362086443,meta_stacking
c4fe7d4d1240a87d859cfd04f2d630f4a5127e126d9bb8a99239c544b15f2bc6d71feb1439efe589ae83d674608332c7cd39a6f07f3efa280431377ea722631f,1,overall,0.24470791191797642,0.7552920880820235,meta_stacking
b57951914aa35d87a03990b803d425e1f3c22135948f2c5d32c78730909c37de25e40615a408b7225c6d205f12ad1c25527bb667d2f0cd0e680f29a7f85f0255,1,overall,0.05423342753039612,0.9457665724696038,meta_stacking
ec637aaee15565f6dd681aa17b0648478ad74ea2ccff361b375a7738456132288b4aa198aff7861b9b42381299d2a5d30e9b4f41109cc60a84dc67d331251638,0,overall,0.7995396600738404,0.20046033992615964,meta_stacking
295af377262879a5071f7c6e42bd0c8074e624f6bf2090f408fcd04a3a9f84d9b8a3ee292537891ec3b618c53d7a0c155869ff98283b3b6f961744b375d46d7d,0,overall,0.6812237876691817,0.3187762123308183,meta_stacking
6942827be44c657eceae69a4ff9409b07aba18a71d228f247f6b2878b49dd385fa1f646f3653647afaa62ecbae9a91ddd81a1a94d2a2a45a9d977daf48fd7f5a,1,overall,0.6180361014952632,0.3819638985047368,meta_stacking
5cf5009f176636449c374d5e609c1b7be00ce78721e3fe4b0ca3838767bf1bc68fcbd264b5a4a9374c52e124c6fdf80918bf0e78c1b2fc1d6c0766252ce8cf42,1,overall,0.02415297036608166,0.9758470296339183,meta_stacking
