USER_NUM,MOVIE_NUM,watch_time(min),watch_day,watch_seq
15803,3683,1,20210307,3
15803,12577,18,20210309,1
15803,12577,1,20210309,2
15803,4278,7,20210310,1
15803,4278,105,20210311,1
15803,1908,1,20210312,1
15803,3674,8,20210312,2
15803,12577,45,20210313,1
15803,8599,47,20210315,1
15803,1494,1,20210319,1
15803,9859,1,20210319,2
15803,2046,1,20210324,1
15803,2794,19,20210324,2
15803,1063,1,20210324,3
15804,10508,126,20210324,1
15804,5541,97,20210324,2
15807,2137,86,20210314,1
15807,2137,86,20210314,1
15807,7709,105,20210319,1
15807,14380,1,20210319,2
15807,14380,1,20210319,2
15807,14380,1,20210319,2
15807,14380,1,20210319,2
15807,9859,1,20210321,1
15807,6654,2,20210322,1
15807,11766,1,20210323,1
15807,6654,1,20210328,1
15807,2940,1,20210404,1
15812,4792,24,20210314,1
15812,5991,4,20210314,2
15812,4792,12,20210314,3
15812,5991,2,20210314,4
15812,2950,2,20210321,1
15812,4201,1,20210328,1
15813,8106,137,20210322,1
15813,1900,55,20210323,1
15813,8106,1,20210323,2
15813,8106,33,20210323,3
15813,1900,54,20210324,1
15813,1494,128,20210327,1
15813,10365,120,20210327,2
15813,10365,10,20210327,3
15814,5020,1,20210305,1
15814,5020,28,20210305,2
15814,6506,107,20210305,3
15814,7896,14,20210305,4
15814,8965,22,20210306,1
15814,8965,1,20210306,2
15814,6413,89,20210306,3
15814,6413,1,20210306,4
15814,6413,9,20210306,5
15814,7896,82,20210306,6
15814,6413,1,20210306,7
15814,2198,5,20210308,1
15814,8965,1,20210308,2
15814,1372,6,20210308,3
15814,2198,1,20210308,4
15814,10527,10,20210309,1
15814,3894,167,20210312,1
15814,2056,125,20210314,1
15814,7133,1,20210319,1
15814,7133,109,20210319,2
15814,6413,91,20210319,3
15814,10693,1,20210319,4
15814,2198,1,20210319,5
15814,7938,72,20210320,1
15814,12726,108,20210320,2
15814,12958,6,20210320,3
15814,6612,1,20210320,4
15814,2198,34,20210320,5
15814,9341,88,20210321,1
15814,7998,111,20210321,2
15814,3495,1,20210322,1
15814,8579,47,20210322,2
15814,8579,1,20210322,3
15814,9247,13,20210322,4
15819,6654,104,20210313,1
15819,6654,1,20210313,2
15819,4278,1,20210314,1
15819,4278,113,20210314,2
15819,7340,200,20210314,3
15819,2198,25,20210320,1
15819,1063,1,20210326,1
15819,1063,1,20210326,2
15821,7628,117,20210306,1
15821,5081,1,20210306,2
15821,1588,73,20210307,1
15821,5081,111,20210316,1
15821,10508,100,20210317,1
15821,1908,4,20210317,2
15821,2943,3,20210321,1
15821,11030,31,20210322,1
15821,13596,24,20210322,2
15821,1908,29,20210322,3
15822,5038,6,20210311,1
15822,5038,5,20210312,1
15822,1589,4,20210312,2
15822,8536,57,20210314,1
15822,8536,24,20210315,1
15822,10508,19,20210318,1
15822,2874,13,20210319,1
15822,13186,11,20210321,1
15822,7301,12,20210321,2
15822,10508,18,20210321,3
15822,10789,6,20210321,4
15822,5991,18,20210326,1
15822,5991,4,20210331,1
15823,7459,77,20210313,1
15823,4205,50,20210315,1
15823,5184,109,20210320,1
15823,5184,1,20210320,2
15823,5322,122,20210322,1
15823,5322,85,20210322,2
15823,6136,1,20210324,1
15823,6136,2,20210324,2
15823,1494,109,20210327,1
15823,1494,19,20210327,2
15823,275,2,20210401,1
15823,4201,32,20210403,1
15823,6612,100,20210403,2
15823,2922,13,20210408,1
15823,2922,13,20210408,1
15823,2922,91,20210409,1
15823,2922,91,20210409,1
15824,8599,120,20210309,1
15824,13336,142,20210314,1
15824,13643,93,20210315,1
15829,13185,6,20210308,1
15829,4490,96,20210312,1
15829,10130,124,20210313,1
15829,10130,13,20210314,1
15829,13489,122,20210314,2
15829,8176,83,20210319,1
15829,4358,77,20210320,1
15829,7410,89,20210321,1
15829,11845,85,20210326,1
15829,1604,1,20210326,2
15829,1900,109,20210327,1
15829,24,1,20210328,1
15829,10967,121,20210328,2
15829,2844,116,20210329,1
15831,10363,1,20210314,1
15831,10363,94,20210314,2
15831,5085,98,20210321,1
15831,2170,1,20210327,1
15831,2170,5,20210327,2
15831,2170,2,20210328,1
15831,2170,86,20210328,2
15833,7628,114,20210312,1
15833,5081,6,20210312,2
15833,5081,104,20210312,3
15833,8599,19,20210313,1
15833,8599,110,20210313,2
15833,12097,98,20210314,1
15833,1588,93,20210314,2
15833,10682,73,20210315,1
15833,2943,33,20210319,1
15833,2943,6,20210319,2
15833,1616,12,20210323,1
15833,1616,12,20210323,1
15833,10508,100,20210326,1
15833,10508,100,20210326,1
15833,6916,200,20210327,1
15833,13838,75,20210327,2
15833,1494,128,20210327,3
15834,10972,117,20210312,1
15834,10972,1,20210314,1
15834,2170,1,20210328,1
15836,4716,68,20210301,1
15836,4716,98,20210301,2
15836,4955,129,20210301,3
15836,4716,125,20210303,1
15836,8672,68,20210307,1
15836,8672,74,20210307,2
15836,10724,39,20210308,1
15836,10724,49,20210308,2
15836,10724,49,20210309,1
15836,10724,10,20210309,2
15836,4716,134,20210310,1
15836,4716,30,20210311,1
15836,8672,47,20210312,1
15836,9829,54,20210313,1
15836,13656,77,20210315,1
15836,13656,73,20210317,1
15836,14452,67,20210318,1
15836,14452,61,20210318,2
15836,14452,15,20210319,1
15836,9909,120,20210320,1
15836,9416,174,20210320,2
15836,9909,70,20210321,1
15836,8672,122,20210321,2
15844,8628,82,20210313,1
15844,9881,130,20210328,1
15845,7592,1,20210316,1
15845,1536,8,20210316,2
15849,8536,31,20210309,1
15849,8536,95,20210310,1
15849,10682,112,20210312,1
15849,4915,99,20210321,1
15849,10978,17,20210327,1
15849,10978,1,20210327,2
15852,8438,18,20210312,1
15852,11558,30,20210312,2
15852,596,8,20210312,3
15852,517,1,20210312,4
15852,12120,2,20210314,1
15852,2371,2,20210314,2
15852,1464,10,20210314,3
15852,4744,7,20210314,4
15852,14052,1,20210316,1
15852,10942,5,20210316,2
15852,1420,15,20210316,3
15852,1618,4,20210316,4
15852,14314,12,20210316,5
15852,6637,2,20210316,6
15852,7056,15,20210316,7
15852,11674,71,20210316,8
15852,4216,8,20210317,1
15852,2873,3,20210317,2
15852,2012,1,20210317,3
15852,11983,6,20210317,4
15852,9366,3,20210317,5
15852,2873,8,20210317,6
15852,11674,23,20210319,1
15852,6964,1,20210319,2
15852,3514,10,20210319,3
15852,3683,25,20210319,4
15852,176,2,20210326,1
15855,4108,32,20210308,1
15855,4108,1,20210308,2
15855,4108,18,20210309,1
15855,4108,27,20210309,2
15855,5395,17,20210310,1
15855,5395,33,20210310,2
15855,5395,20,20210311,1
15855,13075,12,20210311,2
15855,5395,13,20210311,3
15855,13075,47,20210312,1
15855,13075,38,20210312,2
15855,2123,2,20210312,3
15855,13075,15,20210312,4
15855,6654,103,20210313,1
15855,6654,1,20210313,2
15855,6654,119,20210318,1
15855,2123,1,20210320,1
15855,4216,123,20210320,2
15862,6871,1,20210302,1
15862,10213,1,20210306,1
15862,9909,1,20210306,2
15862,3683,1,20210310,1
15862,7001,1,20210310,2
15862,133,1,20210311,1
15868,11446,106,20210318,1
15868,1748,85,20210319,1
15868,8795,134,20210326,1
15871,8536,43,20210309,1
15871,8536,19,20210310,1
15871,1616,6,20210315,1
15871,1616,3,20210315,2
15871,8536,27,20210316,1
15871,8536,21,20210318,1
15871,8536,1,20210319,1
15871,5184,63,20210320,1
15871,5184,46,20210320,2
15871,8536,20,20210320,3
15871,8536,12,20210321,1
15871,4915,2,20210321,2
15871,5184,29,20210321,3
15871,10365,102,20210326,1
15871,10365,68,20210326,2
15871,10365,60,20210328,1
15872,3844,129,20210304,1
15872,987,117,20210306,1
15872,12092,107,20210319,1
15872,5729,151,20210320,1
15872,4216,1,20210320,2
15872,5336,126,20210320,3
15872,7758,1,20210321,1
15872,3569,2,20210321,2
15872,99,2,20210321,3
15872,13835,2,20210321,4
15872,8341,2,20210321,5
15872,12484,2,20210321,6
15872,9534,1,20210321,7
15872,5084,1,20210321,8
15872,611,1,20210321,9
15872,7340,2,20210321,10
15872,4453,2,20210321,11
15872,3026,160,20210322,1
15877,9444,1,20210321,1
15877,10978,1,20210329,1
15877,3642,2,20210329,2
15877,7020,1,20210329,3
15877,10828,1,20210329,4
15877,3473,1,20210329,5
15878,9909,5,20210307,1
15878,10860,25,20210307,2
15878,9909,7,20210307,3
15878,9909,103,20210308,1
15878,12651,12,20210308,2
15878,7204,22,20210308,3
15878,681,28,20210308,4
15878,10860,27,20210320,1
15878,12651,48,20210320,2
15878,10860,13,20210320,3
15880,11455,60,20210304,1
15880,11009,1,20210305,1
15880,987,123,20210306,1
15880,4398,105,20210307,1
15880,9119,111,20210317,1
15880,4915,65,20210318,1
15880,9119,28,20210318,2
15880,4915,96,20210319,1
15880,3308,18,20210320,1
15880,3308,83,20210321,1
15880,10925,5,20210323,1
15880,8106,126,20210323,2
15881,11776,1,20210303,1
15881,5735,1,20210303,2
15881,6405,1,20210307,1
15881,6405,59,20210307,2
15881,11819,200,20210311,1
15881,2145,1,20210314,1
15881,6789,1,20210318,1
15881,6405,1,20210318,2
15881,12390,1,20210318,3
15881,1289,1,20210318,4
15881,11089,1,20210318,5
15886,6647,1,20210307,1
15886,458,1,20210325,1
15888,3674,98,20210314,1
15888,5038,89,20210315,1
15888,8775,8,20210315,2
15888,5184,1,20210316,1
15888,10091,7,20210316,2
15889,13352,1,20210324,1
15889,7020,1,20210325,1
15889,11440,1,20210325,2
15889,8106,171,20210329,1
15889,1900,44,20210329,2
15889,10828,1,20210402,1
15889,2849,7,20210402,2
15889,8037,1,20210403,1
15889,7874,13,20210403,2
15889,1900,1,20210403,3
15893,11134,1,20210323,1
15893,13430,1,20210324,1
15893,6477,87,20210324,2
15893,2922,1,20210327,1
15895,4792,59,20210316,1
15895,6703,42,20210316,2
15895,12966,11,20210402,1
15895,12966,2,20210403,1
15899,14250,1,20210312,1
15902,10298,72,20210407,1
15903,8843,1,20210309,1
15903,465,1,20210309,2
15903,465,1,20210313,1
15903,6477,2,20210313,2
15903,465,2,20210320,1
15903,465,1,20210320,2
15903,6477,31,20210327,1
15903,6477,16,20210327,2
15903,6477,1,20210327,3
15903,6477,1,20210327,4
15903,6477,9,20210328,1
15903,6477,4,20210328,2
15903,6477,1,20210328,3
15903,6477,9,20210328,4
15903,6477,1,20210328,5
15903,6477,9,20210328,6
15903,2737,41,20210328,7
15903,2737,62,20210329,1
15906,815,21,20210309,1
15906,3814,120,20210310,1
15906,3495,4,20210326,1
15906,11008,43,20210326,2
15906,13180,31,20210330,1
15906,13180,94,20210330,2
15906,10263,44,20210331,1
15906,10263,44,20210331,1
15906,10263,43,20210401,1
15906,10263,43,20210401,1
15906,10263,4,20210403,1
15906,10263,4,20210403,1
15908,12996,16,20210311,1
15908,12555,68,20210311,2
15908,1599,61,20210311,3
15908,11037,96,20210311,4
15908,4177,1,20210313,1
15908,8410,69,20210314,1
15908,8410,27,20210314,2
15908,9018,77,20210314,3
15908,12690,17,20210320,1
15908,12690,1,20210320,2
15908,14287,25,20210321,1
15908,12690,93,20210321,2
15908,9227,114,20210321,3
15908,2835,110,20210321,4
15908,2912,35,20210325,1
15908,2912,119,20210327,1
15908,3449,124,20210328,1
15912,14478,46,20210324,1
15912,14109,81,20210325,1
15912,8564,1,20210325,2
15912,14109,2,20210325,3
15912,14109,2,20210325,4
15912,14109,59,20210326,1
15912,14109,28,20210326,2
15922,4108,80,20210302,1
15923,1344,14,20210306,1
15923,1344,14,20210306,1
15923,1344,15,20210306,2
15923,1344,15,20210306,2
15923,8536,5,20210320,1
15923,7025,19,20210320,2
15923,7025,46,20210327,1
15923,7025,1,20210327,2
15923,9472,79,20210327,3
15923,12116,1,20210327,4
15923,9472,6,20210327,5
15923,12116,87,20210328,1
15924,1043,136,20210306,1
15925,12378,1,20210314,1
15925,14035,1,20210314,2
15925,12448,1,20210314,3
15925,5168,3,20210314,4
15925,6847,16,20210314,5
15925,12823,7,20210314,6
15925,987,61,20210321,1
15927,12097,38,20210309,1
15927,6201,19,20210313,1
15927,9950,84,20210315,1
15927,9950,16,20210316,1
15927,6201,21,20210318,1
15927,5184,25,20210318,2
15927,6201,79,20210318,3
15927,13810,1,20210322,1
15931,7592,1,20210312,1
15931,6924,105,20210312,2
15931,12621,1,20210313,1
15931,8579,44,20210316,1
15931,11132,1,20210319,1
15931,11132,75,20210319,2
15931,12558,1,20210319,3
15931,12558,100,20210319,4
15931,7441,81,20210319,5
15931,12484,56,20210320,1
15931,12558,15,20210320,2
15931,5719,1,20210320,3
15931,5719,107,20210320,4
15931,13484,2,20210320,5
15931,7608,68,20210321,1
15931,9236,146,20210321,2
15931,11254,129,20210321,3
15931,7608,139,20210321,4
15931,2170,1,20210326,1
15939,12298,1,20210324,1
15939,8283,1,20210324,2
15939,2170,1,20210325,1
15939,2170,1,20210327,1
15941,7001,74,20210319,1
15941,7001,9,20210321,1
15941,6975,71,20210326,1
15942,12116,55,20210315,1
15942,12116,31,20210315,2
15942,7025,18,20210315,3
15942,9472,87,20210315,4
15942,1616,71,20210315,5
15942,7025,71,20210315,6
15942,1616,66,20210316,1
15942,10167,93,20210316,2
15942,7476,89,20210317,1
15942,465,83,20210318,1
15942,8843,6,20210318,2
15942,8843,35,20210318,3
15942,5131,5,20210318,4
15942,5131,61,20210318,5
15944,5633,1,20210306,1
15944,5654,1,20210307,1
15944,7583,2,20210314,1
15944,12558,1,20210320,1
15944,1900,53,20210327,1
15944,1900,44,20210327,2
15946,12705,1,20210309,1
15946,13596,1,20210309,2
15946,13838,134,20210309,3
15946,1616,38,20210311,1
15946,1616,195,20210311,2
15946,8106,19,20210314,1
15946,13336,1,20210319,1
15946,5116,2,20210319,2
15946,11233,36,20210327,1
15946,11233,100,20210327,2
15946,10365,161,20210328,1
15946,10365,1,20210328,2
15946,3642,84,20210328,3
15957,1676,116,20210305,1
15957,1676,116,20210306,1
15957,4915,66,20210322,1
15961,1900,7,20210324,1
15961,9287,30,20210324,2
15965,7495,127,20210306,1
15965,5375,125,20210306,2
15967,6855,10,20210314,1
15968,13180,13,20210328,1
15972,14250,1,20210315,1
15972,12726,103,20210315,2
15972,6222,83,20210315,3
15972,869,1,20210315,4
15972,14134,1,20210320,1
15972,9267,1,20210320,2
15972,14134,81,20210320,3
15976,6381,71,20210314,1
15977,11132,1,20210306,1
15977,9328,1,20210306,2
15977,7592,1,20210314,1
15977,12558,30,20210314,2
15977,14250,1,20210320,1
15977,14434,1,20210320,2
15978,2849,45,20210402,1
15978,2849,1,20210402,2
15981,1971,74,20210324,1
15982,2706,17,20210308,1
15982,8579,91,20210308,2
15982,8579,1,20210308,3
15982,12648,1,20210313,1
15982,13326,97,20210313,2
15982,13326,1,20210313,3
15982,14380,42,20210314,1
15982,5269,1,20210314,2
15982,7461,12,20210318,1
15982,8579,1,20210323,1
15982,12648,1,20210323,2
15982,12648,1,20210323,3
15982,8579,40,20210323,4
15982,12648,13,20210323,5
15982,6612,3,20210326,1
15982,6654,100,20210326,2
15983,7546,74,20210313,1
15983,1616,1,20210313,2
15983,2198,1,20210313,3
15983,10682,1,20210314,1
15983,3674,28,20210314,2
15983,987,61,20210321,1
15983,10365,32,20210327,1
15983,1494,24,20210327,2
15983,5541,5,20210327,3
15985,1133,35,20210307,1
15985,4201,116,20210318,1
15985,1900,200,20210320,1
15985,1900,1,20210320,2
15985,4915,67,20210321,1
15985,10365,149,20210324,1
15985,9119,55,20210324,2
15987,853,46,20210320,1
15987,8106,143,20210321,1
15989,14397,1,20210328,1
15990,3620,31,20210401,1
15990,3674,14,20210401,2
15992,8536,21,20210313,1
15992,9948,8,20210313,2
15992,13596,69,20210313,3
15992,2943,67,20210314,1
15992,1616,140,20210314,2
15992,4201,5,20210318,1
15992,10508,35,20210320,1
15992,1900,14,20210320,2
15992,1900,109,20210320,3
15992,5184,25,20210320,4
15992,2943,66,20210321,1
15992,10365,15,20210323,1
15992,9670,30,20210324,1
15992,10365,1,20210326,1
15992,10925,35,20210326,2
15992,7590,98,20210326,3
15992,5741,1,20210330,1
15994,3674,21,20210309,1
15994,8811,13,20210310,1
15994,14387,13,20210310,2
15994,5038,9,20210310,3
15994,7211,20,20210312,1
15994,7874,11,20210312,2
15994,13215,19,20210317,1
15994,4201,28,20210319,1
15994,13215,17,20210319,2
15994,3893,4,20210319,3
15994,3620,10,20210323,1
15994,5131,14,20210323,2
15995,1616,74,20210310,1
15995,255,79,20210323,1
15996,6477,78,20210304,1
15996,7220,19,20210312,1
15996,2145,1,20210314,1
15998,120,10,20210304,1
15998,7214,104,20210313,1
15998,7214,38,20210314,1
15998,7340,1,20210320,1
15999,987,107,20210308,1
15999,5184,107,20210323,1
16000,7758,1,20210313,1
16000,4216,155,20210313,2
16000,10232,1,20210313,3
16000,6654,1,20210314,1
16000,6654,99,20210315,1
16000,10214,1,20210316,1
16000,10214,87,20210316,2
16000,3255,101,20210330,1
16001,5184,158,20210318,1
16001,3893,11,20210318,2
16001,3893,152,20210319,1
16001,3893,123,20210320,1
16001,1900,48,20210320,2
16001,1900,9,20210321,1
16001,1900,19,20210321,2
16001,1900,19,20210322,1
16001,1900,98,20210323,1
16001,1900,55,20210323,2
16001,1900,1,20210324,1
16001,1900,61,20210325,1
16001,1900,1,20210325,2
16001,854,10,20210330,1
16002,8400,48,20210321,1
16002,8400,23,20210322,1
16002,8400,21,20210323,1
16002,8400,48,20210324,1
16002,8400,37,20210325,1
16005,5460,144,20210320,1
16005,12726,2,20210331,1
16005,1616,4,20210401,1
16011,13215,116,20210316,1
16011,4915,2,20210317,1
16011,3674,95,20210317,2
16011,1494,138,20210317,3
16011,10365,139,20210326,1
16011,6612,80,20210331,1
16011,9781,50,20210402,1
16011,9781,12,20210404,1
16015,4792,59,20210312,1
16015,4792,11,20210313,1
16015,40,123,20210316,1
16015,7208,2,20210320,1
16015,14274,1,20210320,2
16015,7459,38,20210322,1
16019,13336,42,20210328,1
16024,5991,97,20210319,1
16024,2473,143,20210404,1
16025,11062,98,20210303,1
16025,8599,35,20210303,2
16025,1616,16,20210316,1
16025,7459,1,20210316,2
16025,7459,17,20210316,3
16027,8704,1,20210312,1
16027,14137,14,20210316,1
16027,8704,1,20210316,2
16027,14137,55,20210317,1
16027,14137,200,20210318,1
16027,14137,15,20210318,2
16027,14137,1,20210318,3
16027,40,1,20210321,1
16027,40,37,20210322,1
16030,6477,86,20210301,1
16030,6477,49,20210302,1
16030,13909,1,20210302,2
16030,13909,87,20210302,3
16030,13909,12,20210302,4
16030,465,83,20210302,5
16030,6477,80,20210303,1
16030,6477,81,20210304,1
16030,465,88,20210304,2
16030,6477,6,20210309,1
16030,8843,1,20210309,2
16030,1832,1,20210309,3
16030,12215,100,20210309,4
16030,14434,1,20210317,1
16032,11845,2,20210323,1
16032,2170,91,20210323,2
16033,12726,113,20210302,1
16033,12726,1,20210302,2
16033,12070,1,20210302,3
16033,12726,24,20210302,4
16033,12726,109,20210303,1
16033,12726,1,20210303,2
16033,12070,118,20210304,1
16033,12070,1,20210304,2
16033,12070,58,20210305,1
16033,12070,29,20210305,2
16033,13548,136,20210306,1
16033,12726,112,20210306,2
16033,13548,1,20210306,3
16033,1037,1,20210307,1
16033,1037,106,20210307,2
16033,13548,30,20210307,3
16035,11978,70,20210321,1
16035,11978,1,20210321,2
16035,12481,42,20210321,3
16035,12481,1,20210321,4
16035,13496,1,20210321,5
16035,9821,104,20210327,1
16035,10308,1,20210327,2
16035,13708,95,20210327,3
16035,13708,2,20210327,4
16035,1964,1,20210327,5
16035,12837,66,20210327,6
16035,14170,97,20210327,7
16035,858,1,20210327,8
16035,2812,16,20210327,9
16035,4677,15,20210327,10
16035,1069,1,20210328,1
16035,5011,52,20210328,2
16035,5011,1,20210328,3
16035,12740,64,20210328,4
16035,5011,27,20210328,5
16036,12577,133,20210321,1
16036,11617,19,20210321,2
16036,12746,101,20210322,1
16036,12577,22,20210322,2
16040,7628,112,20210307,1
16040,1908,107,20210307,2
16040,1647,113,20210313,1
16040,2943,128,20210313,2
16040,1647,1,20210313,3
16040,5994,1,20210313,4
16040,12705,126,20210313,5
16040,13186,1,20210313,6
16040,5131,97,20210313,7
16040,8106,1,20210313,8
16040,5991,23,20210313,9
16040,2244,10,20210321,1
16040,5184,108,20210321,2
16040,2950,8,20210321,3
16040,1494,128,20210328,1
16040,13117,90,20210328,2
16040,3893,40,20210328,3
16040,10508,100,20210328,4
16040,10508,100,20210328,4
16040,1900,107,20210328,5
16040,13180,2,20210328,6
16040,3620,84,20210404,1
16042,1616,143,20210314,1
16042,7898,5,20210314,2
16042,3449,110,20210402,1
16042,3449,35,20210403,1
16046,13455,110,20210306,1
16046,5031,65,20210306,2
16046,12117,5,20210309,1
16046,13515,10,20210309,2
16046,13515,108,20210309,3
16046,5646,88,20210310,1
16046,12117,77,20210311,1
16046,13515,84,20210313,1
16046,5646,45,20210322,1
16046,5646,44,20210322,2
16047,9909,22,20210315,1
16047,9909,22,20210315,1
16047,9909,49,20210315,2
16047,9909,49,20210315,2
16047,9909,46,20210316,1
16047,9909,46,20210316,1
16047,9909,15,20210316,2
16047,9909,15,20210316,2
16047,8266,1,20210320,1
16047,8266,1,20210320,1
16047,8266,1,20210320,2
16047,8266,1,20210320,2
16047,6588,1,20210323,1
16047,4136,1,20210323,2
16047,8266,97,20210327,1
16047,8266,97,20210327,1
16047,8266,1,20210327,2
16047,8266,1,20210327,2
16047,10955,112,20210328,1
16047,2170,2,20210402,1
16047,2170,2,20210402,1
16047,2170,91,20210402,2
16047,2170,91,20210402,2
16047,6491,2,20210402,3
16049,1494,9,20210327,1
16054,11261,1,20210316,1
16054,9859,1,20210319,1
16054,2922,102,20210327,1
16054,2922,102,20210327,1
16054,10828,1,20210330,1
16054,3642,11,20210330,2
16054,10828,177,20210330,3
16054,10894,1,20210331,1
16054,10894,131,20210331,2
16060,7874,4,20210404,1
16060,7874,4,20210404,1
16060,7874,4,20210404,1
16062,10400,97,20210312,1
16062,4946,89,20210314,1
16062,13075,108,20210314,2
16062,2123,166,20210314,3
16062,13893,200,20210320,1
16062,2531,106,20210321,1
16062,13893,32,20210322,1
