membership_row_id,USER_KEY,is_repurchase_label,repurchase_score,churn_risk_score
12792,ac141dfdc112ac55036a2d75ba35deccb76509f3e946903b008d095dc752c4554f570654c136dfb9e2a250486dd84e3c5081580380224cf281c523714e5c69ee,1,0.9856654863521145,0.014334513647885516
12822,ffb6e2ac390fa99f7892898297f38f9f090f5fc3a5355cb304924651cd0a06c391c41dfc762ae514c5cb61d869ab7c2fb15a611aed29e62100378658ac309d5f,1,0.9246214295801227,0.07537857041987728
12836,7e601e08a21e7668c12df3e592a9a0357c18706bb1f51410b66c6616f6571f841566b635789c82a19f4769aa4d3c20eeb2a7d111f18c2392497dd284d7120c0d,0,0.5873988438086233,0.4126011561913767
12853,601e5ffe20bf177ece15aa80973c4d511192cfcd7d6b884816f539f3cc54cac8e37809021e58519e163be1d674082a616690d0074ffd225424e0194533f38ec9,0,0.15876774331967336,0.8412322566803266
12865,e5e722e1b36255f83e3d412b7d5d05412070fcf2e2e54025c803e8931fb664931aed2f0633967c97acc4cebde79437d3f8c8ece4f5d41567a45220eee424c214,1,0.8309902068932616,0.16900979310673836
12866,00931059e94b72a681b3ec37b3ae212fe2c8985eaea1be12dac89c689a59c53d87149f3038f89d3952c5989b3de54e401080dcc25d81fdd294d45d440e5195ed,1,0.667805410774426,0.332194589225574
12873,6be611dd0143fa854fb471be30b3ab1e69e0e89e11924fb40da8fb6cedf48bf46c5e0de568709ae28abf076050e67c3928886f4857edc819a92802c3348af43f,1,0.946267374518326,0.05373262548167401
12897,24c077e72f8345b0b0faf0b0c6c94175087b9ae23c90ec390095f2d246518b182dab84f33d239a7c50be25591a61146c6fab3cc43285b9a456c40759a51be666,1,0.8317857536509705,0.16821424634902948
12900,4393ab7faf349700a1043faf387fde586811b8b22ed416efe79ca768b721fa60332a663a702fa6576661768871b2c0f01edbf42a8ea80b492cd536d913fd819d,1,0.9738244900258146,0.026175509974185385
12904,a3b60485e7cc1157fc1fa44974c43bd231689f8663a3bacc013dc5dd3b0f023e842e0527fbca68c5ed6ddc65c7a2c39c19c86011ac3d635be283dc70e65cd136,0,0.6693764813822641,0.33062351861773587
12919,28ce760d3f6a6da553700aaf7b561c2b0b13ba75d8e2c55b7f69202a72bc9d0ad5fe6495f9a4dbf0b92304cf28b4dc2570e6e7fdf4409b2f263b5d26e9726382,1,0.4811316361555226,0.5188683638444773
12930,5d7655ec7dc8f9dde2c0cedea0768b665cb6324ee0ecde9ea8633e4ba7f146dcda1439e769b9db55fa68579f102c5b0e2e31e3cf9ffad04c167a665f88fa80df,1,0.9598019551299362,0.04019804487006384
12932,2954e092f1374e9f8f1ecbe65118d756d0710ccd759b00ca9c23f4cae185bbab132c6026e5110797296b3e1ea4bdd21df0ddb2c2507a2f5e8a1854cdcafa1b56,1,0.9763827076474804,0.023617292352519637
12949,d802cbe2fdf615a4600de9766022253561dd349a82ca9c772e1a9c6efb7a8079e00c937119efbff3d4a0dacebc9fe5550fbd1e09eca6c1693c89347ea2096695,1,0.9499777882515676,0.050022211748432355
12965,54e283553275e4851a29c71460ee834876753cb77f2ab574bfd0732b36f775cb6819393c819fbe6302763344c52c9dc36b0aa5b50602b6199db29b382cb96bf0,1,0.9426223976814059,0.05737760231859412
12988,6fcfb6bc60be2c0216bc190951048491c1e128a40a991fee2732fac19d83e5cbb5a4a187f9acb7e7b702a377ad6ae2f9048a2984e9bd6864010c594c74b40b60,1,0.6498467384794256,0.35015326152057435
13012,8f9c5c7bee55c522fd081e96025b63ce6070ad6387338649f0a3bd174d05236cc89848a229fe880c57328dc60a049671502596bf2334c087f16efed8918d9729,0,0.35529012675563554,0.6447098732443645
13037,694c44578ac3b5a28d5a2b7508b2e631e0399d6d21fa05aa0215e718aa6ccec7f4ff7018b39f32084a4016268fe65839e6e81fd553f4aea817df3689f9ef2934,1,0.671543102601893,0.328456897398107
13060,146a088c356599d08a8d87a092d3eccb0315e27ec788d0e912547d5e6b96b7aeb7dfef2bb1ed6770a70ec2d0306e683bc19a71c93abbecdcd110634b8ce3c182,0,0.24668123934179798,0.753318760658202
13063,362d5e31ae5c329664826800d6b6f98aeeb4f39ec6655bab8405d469b77340fbd61ebbda328181e302c1726505f8eee7b9941e194fb69a86a57bb97a55afabf0,0,0.784893385845098,0.21510661415490195
13075,47c9d02b3984000b39b617d70c2d0e8785da46f8c531a0639c07e16865536d944c062eefd792c0067f6834f8b1e819c3ec31c981a417b0c4a9e341ba51fc246f,0,0.2246843152379868,0.7753156847620132
13099,b83b94b6339c8c47be03700ad4c73d3596953b06c21c2fa42d58076e4c042fcd3e2aa117b7a99afa03400176233813e97b8552ba7813333eea1383d311666c76,1,0.9800772975844594,0.019922702415540616
13105,79dd3204d8619ce61691bb30e3ae24827e350da02f02ff85a343b6e947d9dc51160453d3cd4432f86256cbf57d3302f86ab0e89895957edc61ab68850401a566,0,0.753536253634351,0.24646374636564905
13112,9c2ce35c0b27a4fc8917dcd1394d94862678c64826fb022dfea33985bef5a2202eafa0013f71585dcd3766dadfdc71d7c93a93309c501f07aa420aaa54a5d587,0,0.6559024008689872,0.3440975991310128
13113,874280d46bf5cdd593e77398c6d31e0c718c1e7d602ab03bb80bb2596e19b8ff978cb2ca5502ea3d9c4f3f5920157bfaf00d0b92f23b5a881441d425495f906d,1,0.8213206883083731,0.17867931169162687
13118,4d4e0865cd2818b74d4a4d5dec52d36ea6fb2337f3eef6b6d8eb9d42d56f93d26e63de4301d3e20b398762c8a2dfd47d8fc7a35f8435fa8ccedc7ae2d9faed90,1,0.5432002076571187,0.45679979234288126
13124,2aeb8a2da276f5792bb1a98b6f98b9c8e12cc85b4d5dd51371dbcf23085b4013ba1f2e13ccd42408bfe5e0aedb552cbf3e4f41b3b1945b136636239a26df0d54,0,0.31902592929122947,0.6809740707087706
13126,a4aa02101b63da14908ac6357ae6653379325b2e337a5cd1b2e79273ce0f4d04b049ba1db6e613a4b22978d2163cdf2f7c0913d767f92f0f93bbea67d6e1dd76,1,0.9682255470727966,0.03177445292720338
13137,bf9f069f83b1a4f8a3778772634d81e925b295cac7b44983cf4d6c08ee962a6892720b8d568e6fdddcd7862febbbe5a786c856127f8cf7e3759a2b4a2f082ae0,1,0.6781128876145106,0.3218871123854894
13140,d127558500fb322ce89e6f80f13053ac985e4059e39b5f86e6a0aa2c9b867e0d2c2e81e73a2d551f2bb808f96d05f75e77e2598784f04d57cb373194d90dd5f1,1,0.9573746385411459,0.042625361458854094
13154,f80b2a99833dbc09567d125674ecd71296f774bbe359dd3774fcc5e08c072692c52ed6a1188b435b406658695ce699b41ce23ed6173ecdca9c444b3285e234b8,0,0.21513625123597352,0.7848637487640264
13175,184ac1b21ab71986ca4aa6f2b30e065fd2b09d104774a46f4e77783ea45063fc2982390da144feab1b818967aa286b41db00d46f5f21543043e7c2298f5d9e45,1,0.9850805132572862,0.014919486742713817
13197,fa3ddfb5bf3fdaefc042dbcaff230f755da52f37bf50044bec9bed445c552ec7abf512c42c6e1d5be555873c1efa7c973384711121376d5a09a170270970c6cc,1,0.7656848746778647,0.23431512532213528
13204,2d85209a46975912442c7df90d62f95b190d9803cf72beb80223823a4f96a54ff2d7ac16ad8c73854457423a67508d2543c49fb2177a675be07f31139b1cde1f,0,0.812150878651913,0.18784912134808696
13220,1df3fa8cf849d0fb51c214105f55df759a4a93d87cb39426cc35e78ad69637c87659ab488035a440597aff651d3a821bf6b0edcfaac404058c736b5e6f21cbb0,0,0.7074069775290927,0.29259302247090735
13228,1878ae7c412cd526964187a873f260f2776d618ea011f80028e1c778bcc2abe5bc408421161dc79ccd7317c42ce50c564bae32c03f085f666275b7ec0baf7a3c,0,0.29415314979480905,0.7058468502051909
13237,5fa225b91660e2387c960b527fe6e10b1780f3f2e84ea0885c43d89f807d1ab47229a5e7f531642713e5e0b2d9563e2e4235116431b0c7bd17b1a166b348d4b1,1,0.9597450194406942,0.040254980559305764
13238,681d04339d9cab597c3eb8a544aba1d91095636fcf7a48e47ec430fa7490cb4aada6f7e49e8e58f31959d4dd7ac5897db5619da0c732a21dbd2e81223e68a14b,0,0.27710813874695395,0.722891861253046
13248,69a36f96e7b5420d31082265803c1210aba645d812d58af351c43810325885e2c4a34a1334333a290eef67f486805c54230c5300a70350b2b9c7cb971425ed29,1,0.42564306619873343,0.5743569338012666
13256,f93b36ec56ed5c7f40139d0b9392e08319b5d41cc9ff0d3bee6034e862b3f1db6b176745449085e2b1a42172b9874187447cb576b1a6e0ceb0f2c911a8d3aa6c,1,0.9924711851456716,0.007528814854328436
13258,db1186e3f555fefde85900a5936bc3f7066ff0d144a25d6a45320c70be69428f4033b495421ddd23b99c64b61584548125a511f7f35e9d4ff99a3134d1583fa7,0,0.18093984974302404,0.819060150256976
13265,eea71ccc0d3c94bc6cf58446f5fc76bb765894df00bdfe9ba899addee8c00f937da5e4c69b92ec2e3713c041e1a7fab4d09bbf1a925eca46dfb1f6422aa07940,0,0.5925055591261327,0.4074944408738673
13271,ca0365a8eb7e179337b02992f4a93d7c97c4b5a7cb50e406da8a6c17c1572a289eb6111dcfac06459bfc404580dfaeadd3fa715393a6f046c4191877de07872c,1,0.9551273850534925,0.044872614946507516
13275,5bb4666bde3d6b361b68fb9c06c07771c0f3ed1532c8fe47149e2446f8ec68b51bcb24c02f320d675ec2b6ae2b8a9f745f058951f46241f384743072dde4f48e,1,0.9213275239408623,0.07867247605913774
13288,967ac03ee03d88ebe63baa5cd5ead3bbbdaf0505f77ca75cb4cb7795b0b71d133e87707e1d8da17ad17eb4ba2a6aa30f843108f2925d9303fcb4604cae0b28c2,1,0.925285848823568,0.07471415117643199
13289,908b0242a315d6f5730faa08deba8da9c07628f1d46dec6aa17a35bba86ea54e520474471d4882db380bc65ca9ba032197e202ac4c6643824081c89ddf1bfc24,1,0.8810081755663649,0.1189918244336351
13296,f685087202959e5f2863ee6420bf12804ecbf3a47db657513b7b53f672c445f170ae6ee5497cd80d7acacb9e398e03ac60cb4c277b2517cc32eb0f522579082a,0,0.9082140213582259,0.09178597864177407
13298,3d1ed622185e14da8c0c7ab344b98b9496196aa7ea03e4d669c1c537387e49916974e079c5e315a204f508ab8bbe470a223d7bf3defe10514ad7ab9b8418b46e,1,0.2690860816498705,0.7309139183501294
13302,70baf1c1eaaae68a58f3df7ba5a9a3fa29dcc4157875808c313895f034ac2f40e2e2b1bb9b09d32666ff4e3c238e6546d9f04c1f79dc421bda6ad3bd0c64ff8b,1,0.5001922278264802,0.4998077721735198
13304,f91831d42d44156f72c466b57b2f5d31add01f68a57d4e72d0484bc415a44a80398658939c2fae3aab51bc4653374de09453e368d42adee1c68b60564f0ae106,1,0.9782917185898335,0.021708281410166452
13308,3a5b95aa1b855fa509e50ea0dccf864b7e2b971db4d4ca310910689742a92f5f10a3280048a19596c77b5cf74b7830521e930037577fe35c52215eaf8535adda,1,0.9449674881985219,0.05503251180147806
13335,ea89fc85767958683b3e850c4b0c09a9cf230bbca666a2cc793034beda4fe2389130f23fb15ddc26bdfd5a4112e38f7239ad7550f04fb0eafb5c13af16f03af6,1,0.9580955577785915,0.041904442221408544
13341,e39bc4fd3aa69663afc18804e83e05b4b1dde7e2b9158d23afe62b31a69c246e82df4642fff6237e92d0dd250b038aa852a6f89634a9a362c27935b7536df6c6,0,0.25249012401725746,0.7475098759827425
13346,09afe2cbf0b7c11cd5dbf054b364d59f61f30e463ff0befc995c527bfe91c663f684bd4357a4c247fea1fbc4af42bd2abb61e3b7026a38a36233a176d417bdcb,1,0.40401446050529843,0.5959855394947016
13359,7666ccd573c4b1bc6c39b128caf74bda78c8054d79c2b0539600588d808290abd027c0ef1478caddd63ade79ce8d26b7a1bf03cdfdc35c656f956eee77ed442f,1,0.7053561842105601,0.2946438157894399
13360,7e8e329bd62a840e9838790b776fb351523a4304bd4aa36a546a3510e309cbc3597b112489c511666bcc89a907574ab0152255cdc90def3726f33c16a96b8f4e,1,0.9417829152935658,0.05821708470643416
13372,c4368a3e13ae843215407ed4376122214cb576172410f33b40dad7427e4f5f163953d60adf21c31ca5d3f1a5ba5817b76751b86aa4dede3d506746ddb9e112c5,1,0.9698942596769995,0.030105740323000507
13387,41b84d6f4280bd40e95388b5ed2d7d659dfb0ac3dcaa7505a69baf97ea2513a3a880544c35b6ed2d86b4642ca680efdfe3ef7aaf0b42c0106713b9871a1f729c,1,0.5101341769303152,0.48986582306968485
13390,e4732cb87d1b5fd7e2538a0c65edf2a39949ed2d3324e16c747cd3ac617feba867905d47197893973a4b42c06aa80a5dcfb987d354c92090721827b63ca2a990,1,0.9535862085028853,0.046413791497114665
13394,31edaa2263da428ce9aa360a6359436fce787fcfe4560f21d03bcde2d5487059e9c7473cf22ea57a0cddf29b86d6b5f57bbb6dd78491dcb10e8d493b46350ff1,1,0.9064303033144475,0.09356969668555248
13412,41823f7458e2fef146a75030813b39bed97234da8791bb77c661622aac9d362e243ef70001ddcb7a9027ce9236be65f20c2a150a746bbe7cbbda8ed980296232,0,0.9504900432311699,0.04950995676883008
13426,159d198fb08c4049da4b0072fe74456d302762f9df54f2a860df7c4ce53c60fb1b3b7bc33849dba75681efcd3a2ef21bbfca1ee299b8cb802e652f977f1040f5,1,0.9798682182729633,0.02013178172703667
13447,c2112c03e0d0bce2c8bca6fcb5480a35274162fc51b25722651dff8f32a47e02bd18667fcb2c1e50e33c48243ca1d8760b3ba13c42e9df54a4fb01f4ec9368f7,1,0.7445951236959999,0.2554048763040001
13466,0711e5d9f53ee3e807afaf024df10112c246548f5cc1f6ecb53a9be4d813dd6fbfc140e3cf279701bee466db752c390d6e8a29d0f13d0a4f2f3698b220c29eda,1,0.9549800170087961,0.04501998299120391
13473,3c644c8d8a40258cab36637cd124571e219f62982d915cde005449e98401ccde1385a5a73d12c2309c938c73f53f540da948918832bbc44c8c8e3ad22048e3f0,1,0.7416979343140357,0.25830206568596425
13484,4c294a1fc65a80a1e57a2481626f3f7de25f0be69e74680df54160a60b2ce74aebd37825a30559e088ac84498ac06a708c323e43f5a0a9da0c600341ab15919e,1,0.9883647480997544,0.011635251900245613
13489,d9b01cfdb6e38964c410566ad5e0a605c099877e7a9868043bc154ac3c76aa4e54990b68e81f4bd48da2707ff86d27f143659082a1e93096d334959613bf51a2,0,0.7439855862098236,0.2560144137901764
13510,3c23b536aabc015a7738855e73c3102b46782e4d0aa2169b6c539bb28dbd27463d3275f1e324db54017590f1cb15ea3099221a334649cbb1335ec527d8e66bf7,1,0.473547353232093,0.5264526467679069
13516,91d7207fc73957691f1f72ddfa1af028ae7dfa1afe8f3ff438f33d294188f8c7fda3a439a2b3fe94c29932ffaf8e78d8470ea5e06d726d570e665d8de549ff84,0,0.5928063418815686,0.40719365811843145
13531,50ae0b213192ef6631a2e961cc123ff8154d73be39ee36bd900b964411ff2825dd833a28f3461cca428215e3a67814555b8c35b616c1f922a8d69bcb71e917d2,1,0.9532100022948349,0.04678999770516512
13576,25191d2efd6032efa1a61417ee27b9034dc6f7c59b5394974513461cb0e5f3e0f2f5eb30a14146aeb0f2fb333ab60884f3448456e3831a8ba26a4ec447c39a50,1,0.949708407955488,0.050291592044511946
13595,cf3470faf7b71251807927a9781da228d90261a9be321280f6b5dc356ccace7bf2fe132e738a43a33e42e2e0057636bc03bfade86da7e384c0279ab09034c8e5,1,0.9208851790465967,0.07911482095340328
13598,2ff9b44c1e993f58ab9876204f4265db256bd2b2783c1353b81b1c24207c8e14ff7ff71301b011c4f749dde0704ac80ff768fd137fb7e062a2fdd4a3d9ffbf3d,0,0.21831066927596687,0.7816893307240331
13615,4ea41675d43cca0201de59519af47f4d0ba1fb449a2fbd3dacf17fcef1cde3d56621fad7955569d9c940596b5bd2ac32fe60dba308a3d92e7b56bc64db1dcdd2,1,0.7043844739287733,0.29561552607122665
13628,06d35a3a9473ffd1c5b458f83a02c8a2092562786f21aadf3a45a4be0b1946619a66f2131855a73f35892bfcf348a431c8e8e4c0bde89509bf090c3aa32783ed,1,0.7112099429378936,0.28879005706210636
13633,9e81b35ffb162588b2caf3b6e7db27e16d57ee70389c8b83e0b61e0e6abf56d5d864aa29673c39bbcce35b70a1a8587c1f7a99a1604f6fd3cffe007868796be1,1,0.5260391902533,0.47396080974669996
13652,a32ac0b3c3265087bd81e3ede19a09c4215db6e2a5433c928d19b229490e23a2587ed3138e612a7fed0644f61dbc8545c01090c778474bab2bbd721e9a42b00f,1,0.8686511345164116,0.13134886548358837
13654,6233c26b0a4eb1efa9eddbd1cabf4c112dfa40e01b9965b6f1b553dc28fcb0046792ad7442028768312628dba4c92cd7145535652ce94d59e87a6e6c83be7047,1,0.38478761679436224,0.6152123832056378
13670,5e45237f94692bb8a9e647cf9bf5315f946eec5ad1d68696a65702452559f172d96a40998bc73eacc69d9ac2fa10e90e38d30da1a4a8586371da262bcce7fb99,1,0.9869072379514413,0.013092762048558693
13671,980baf50e3e85c1b00f6ae73c80b888f5a70d29bdf38de561535b97066d298354149ab398bad33610f7e513baf9e43cb3bfff6592b2b6625a80fc7b768b27ff9,0,0.8735028763136071,0.12649712368639288
13684,f9d72008434529564617a690b99982a72eef8bdab50da637ba73da3ca8673225d66131e13a5022751a73bddf776f1b78e3e22321f502d7274411988c61a86321,1,0.9625911893433404,0.037408810656659575
13688,34270880c28e2c62b8f993b84dff7ad9612fe0948a722d203b4f75ce985cda06056c0af4571e1c16ef4ca14cb89b5c5572159f2ba630dd3b9cbcd981e144e62e,1,0.9214370438108272,0.07856295618917275
13689,34371c165df05e56e184fd6aea20a81495d640c91a572f09595477c2f20fa6e9b27ca4059ebd4887d7f8311dca4c946b3b860d5e8d86244757fb4082b8ac462d,1,0.9209120250210164,0.07908797497898357
13694,f9ed89a4c1f0aad91d77d78e4d1d4b50ea04fcf5794925ed1a361df688ba51a75733a38e424af7b4de99b6d8a77218f4999964917c3e0c23a25738e82ef42b32,1,0.6758300496488061,0.3241699503511939
13709,f644fa45ffbf4142e8cfce724266e18d865791b5c550fc0037437067bd1bb20ea84ba19bec930e9b3532a93ab4a4a48fb247ba2103fd3a092f93bdfdb1724bbf,1,0.9659952927589298,0.03400470724107019
13711,3e1c04d7c991dacb3947223dbc2a5a44274c2fcf8b5e4ee5a299e1c789efee0c509c6246d04cffe46228dbd925a5136bd7a4b89d89abb9c857dcbeedd25f617f,1,0.7043844739287733,0.29561552607122665
13714,263ee1b1bc480825e7e61c3e5838c8dd66cd97501cc5e03bc77e37935ec155092d0b6a5fd468dba30f9b110ad91d61efa2ada1323dfa55a378cfbfd83d02e65c,1,0.9151313834693087,0.08486861653069133
13729,8a2989a16eedd233f1b454389059960400e2a638bfb8548e804a64afdda0780862299b96f07a6bb99bb90c347c152159ff38e5016ffb4a7eb449f36aa09a24e0,1,0.9165689295526009,0.08343107044739906
13745,620389b5dcec8099bcc20e57196d5e729fba534d42d9783abc89088a729b554bd7892505d93cf262fd7ae0cf502af21d47bbd008a489671b5a807aa89b5e24a0,1,0.61213896766839,0.38786103233160996
13754,da4198c84100d6aefb1d587bebffe2be671123e93d2fa3243593baa5322c616589e3037e8531923c6fa98c5c98d361332e00f01249d0458919af8b32889cd53d,1,0.9536612058733831,0.0463387941266169
13767,c994fba4a43f4494104ef6ada275484bdc59e3cb608639c9307cb0224aedd723eb8896d6e6210f42bca3ab60fda35b9685f493e6bbaf191da4ade34f1640f615,1,0.9391108554716486,0.06088914452835137
13769,c7aba39dee048ff3ae3c03bb861f718b8ab7478e7aeae6c83ca547aebab206ca931bd0e08e584d118f1834a0fa7ca335ea39bce56ccdd9f982e720a6ca698ecd,1,0.9604246107326676,0.039575389267332395
13770,1998aefe858289c7f4d904033cd0d2357054e5e75f9b7ecc333a9a1c5ab2ceadd2120870d1935099e28adde7d57025379cc05d718142059925ef944258dd49e8,1,0.31383786642975975,0.6861621335702403
13776,538a37bc08a223d66a5baee425e53a79ae8a1e71394a2d12bf3b872d3a7f795610162461bdbdfba0f6284de6f91ddda0d79b14830064278bfc2c4e1da2b9d35b,1,0.3342489869357554,0.6657510130642446
13791,c39cc64ee1dca03e3827460adf185c4c2af8d6b6e55f335a8e80fcfdc2528478c20a5120d650668a6712d44963fa5a05b425229aa8f01cbef66772d39612e5a6,1,0.38725396781279575,0.6127460321872042
13801,e9a7678c42141b65af69b49836a7ae6a1c11286c55ed742892e25ec87c58e2671d1d3cacfdc73c7f812770450b7e2fada022db225a5c8c6647db9d721cb2998f,1,0.4265595572132386,0.5734404427867614
13804,34e7127c1d4aa27acbe9dab94014e9a03a662ef788e61935770035d8f7d9288cacc6bb32792f6f66f20f8f9d79a7910972a1dae7f90169665c6c73399e570524,1,0.8663253090936867,0.13367469090631334
13819,c342520fc0fa5cc386a241fd33695c757193567f0817222df11481c949ae73dfd1dc534ba75c0d6e79d8d4f603a910034687cdf4892a682ba0914bd1bd91a1be,0,0.27845646295454957,0.7215435370454504
13826,210d55da0bc9890ccc49cf530190313533d07f0f63332f697e892b8786d993d6768e29b63589a981c3aaf6a997441a6603ecb252e50355082ad2231fc04477e6,0,0.8870455572483532,0.11295444275164679
13828,3a63e16343b3dc78d817a520f0c59de1cf828743ce60174b173e1fcd3c86a605306ab95abf9ed6837720b04f1e1abf057683bfa0c1440ee874f76292b283f0b5,0,0.7628198161579068,0.23718018384209316
13836,c02b55be03c6eafcb52ee98f2e53ff23990db51f90381496b7ec3e878d2c2aefda14408904c19db9ba7806764270b7bb151c4889da7b736a175ab07ef6ced491,1,0.9706914977806385,0.029308502219361543
13847,93ccf86de2bbd01adda11fb66af4cf95b35eb22eb4133eea67411b5480e759e54d8febc0f3ccae8e6992f515e933193193a84a502baab9fcf8f11e200f8ddad9,1,0.973832222142096,0.02616777785790403
13859,a2a8c3367a5556be2795b8d4772b11cbaf0c155e87fdf85abf6f3943329e74dc8e9085397ff44fd5f375df93752891c231bf484016e6f3412b14bba08045c38b,1,0.9310457122028256,0.06895428779717439
13886,777e39873737109c916c70ba1595bc4198bec513baf3a09c237bfaae18c05cea0cb47389235ee44d3a573421c6059d8f17ac76c03ad71da396a6cabae0215d27,1,0.765599166718732,0.23440083328126804
13896,ba4eccb002f4213a91dabff1258993fbb7dbdac4a42f6fb0336d2a8a834185632e572ee3945f7430b267b0d475f64bdd5a476dc04333263daa3c6d7c8675febd,1,0.967138065399788,0.03286193460021203
13902,da41e57aa28d98cee138470cd96bd803cda2368d0ed2e42f53b9f5335cd051a5bd76164ea42ad6a6980c9211f2064a64faf8b646db0b44417a673b9f72642f7f,0,0.7850688136865835,0.21493118631341646
13925,3b45d8014329f304a2108f23671eac751cd7446a023fc89b357988e0f4d5587413e10de4e004cf6938afb6ae4d7704937dd8a3563c2bb3732aff085547d6c728,1,0.8560628365732024,0.14393716342679763
13931,33e12c0bc57e538ac81da22185e73c7d4b16ef007b72cc8273e2303a42804ad1bd6796ab40bc72187d273d7cf90b2f80593ed68cfd4d3a8a7f4b25ac837e3d16,0,0.17615691204095102,0.823843087959049
13939,7718a850a1506246f333d5a44af81506b114bbdddc9159df9211fede033bea6597fd235210652ae07ff0a11f5fe97293a9dbc0c7fa437a0348c80664b9ed14c3,0,0.5817198395174483,0.4182801604825517
13943,fa1687c24145d04e58dc3d071e7e1bc105ceae9c369d755b331fae68894f02b63268f57f69ffc7ce5138f3c7aaa04bdbdce8728b4e0277b478b57657755bffe6,1,0.5234312453257561,0.47656875467424387
13947,7d70d5006c10c139dd7b8a196fe96f812532ca40a9e55f0ee73b53a3d73af0d05ba8229742f1527afd932670cc96c20ec5597522f1e2f194f2c0e53f5267cce3,1,0.8503793730948876,0.14962062690511235
13951,fedf04f8ae6174810d0e3127ba01b1764e244742a111fc835e81ccd17c1351f472a817afffbf930abdebb2955092c0f3fe1f2de4a16929d41056aff1c96f262d,1,0.9526291767729357,0.04737082322706432
13958,5468efb9855d78adcc1dda419bc358a55a91716f66e5a115beeeae25eb06dbb44f4437be16feef7074868703059cd37560ff4c86eae69b25f45d1ff97acd1940,0,0.5497547300656559,0.4502452699343441
13965,38899c5f731484bcaa1adf9877945cd76a28cc411399de32009c11b1471059c0e7618afec98b2f15a6b800b0b71f9ba6d83963bba853c5bd85c411dba49a7e4f,0,0.23197180055428174,0.7680281994457183
13973,9e81f17af538c6a97ef303ce2bcf23c417f5e796042730a22e7c675abc301d2969711b3d164161072ce19fbbb7f4db92ea7d89aff573cc2ceab3db34355f2a01,0,0.9374493483392052,0.06255065166079476
13980,a83cf1274451d6eb446939e253e48e1973ccaff8640f040ed953cea047e1362dc18aed758f33a6c5ce7fc21e9b1ba6a2ed48b3efab56fd0f40ce521175085497,1,0.5873657226402498,0.4126342773597502
13994,1d6091e2752181842042ba35b462e35ead15b2c3fd2822da8278a3a1d0125a377deec0ae8f5f08e6da9530a8993d7d543d7816339ee7facc3196ad1e18db6b78,1,0.6754646531549604,0.3245353468450396
14012,ca730f05df199c68ce5b3236e46aab262b9e78f385d0aa476767d4fffb2ad8d95fd3bf59a032d7a387e0f3b85070dc7c3cd8afa57b5e3e344a7d326c75aad9d5,0,0.45126589086868046,0.5487341091313196
14015,ae1a43e6d4176bdabd259a6c7846abdf6d4126191e8bdaefc07eafb016398f6768a5eaabc0a0dd46d963e66b8cab8220b26686a366d0b261ad8ea5925c955416,0,0.22063315392640206,0.779366846073598
14025,84eb5ff57cc2bd93adb102484cabe11e5a8a6945bb443fdff865b879416cb394477d1d55975262ed9877d46b6dde4a1b19ead3beaf46776da27cfd89459bcf86,1,0.7043844739287733,0.29561552607122665
14042,c3aed0b020a5f6765a9a7ec15281402080301ac56c01a5b984215f9a710f7f3ba50ec609984ff531ada04e15247b9df1c03b6e385cbf5d42d4cd65507e6b1430,0,0.7133644671008679,0.28663553289913213
14059,f6bd9e78b3a32f6d6fcd63243ead16c55369ad8ef65ed62a3e010b1b2d85f6e90a4fed903a72f6451052c3c0f1aea5baee75287500aa9d878693c8fe65230a23,0,0.3428941294863619,0.6571058705136381
14060,433b599478e2fb7320dc60fef28e8eaf91b960a0aee43b445572015977f3e0655d98d819dbed56b0e8f5107f53a79278d597c51cd81bcfaa33f9c0c4c3a9fd80,1,0.9211757999671575,0.07882420003284252
14075,5c7faa050839c1c5fa6dda4cf5a5e3def7a918e21fa51b24cb4059c1529d8da2a69241219281d594d9962cd30e5fc77f95854876071e84fcee583494a63d7bd5,1,0.7021647938376496,0.2978352061623504
14129,fffb23b224fafad73121af8440f0b60aa794d18278f20bf53a98d3ccb61f07c1c0eadcaf6323ce3e22bac6ea9adf505ed2cc2bba44d39e80d602d942b0369def,1,0.9877076994064323,0.012292300593567673
14133,88a866fa57078043b93bf6146c833d5d2b0162f04299277ae3403777613d837e9a6ef0fdf9ef97a89d7092ab9424a2e9171baee44fc2596b845a6687b8839c96,0,0.232690540522343,0.767309459477657
14139,cb8aedeecdba2aecc05d3079cfa46ff4bce40f44863cdc642d464c0e8f611dd4bfbde6c4df7e443181d0f5d6b64f384e308f7fc80eac7238738ed1b2a2c32e75,1,0.981718384118207,0.018281615881793
14207,d64c91495e9a22228d0b64688a9d5dd18db6ff7ec7717cc93b03377d00198280c2cddc5eefc471eeae5553b2eb2f2fffba7de5e0f687c046fabc929c65732eae,1,0.5797164023756893,0.42028359762431067
